9.597240050121208510e-01
9.564797592719648245e-01
9.652632256348786521e-01
9.565334230282633854e-01
9.416892696434949750e-01
9.232781346653587962e-01
9.641207941786233970e-01
9.634251159017098720e-01
9.505080920373502051e-01
9.694133733793387497e-01
4.855679336135704238e-03
9.639045071847321955e-01
9.600586443743058807e-01
9.639983484140591807e-01
3.984010662771583777e-03
9.641442028262434683e-01
9.609296392569982581e-01
9.679562708826178197e-01
9.646311764022480473e-01
9.628585031907748171e-01
9.653717019971795876e-01
9.648670550269032864e-01
9.657469737947411703e-01
9.593362164175717188e-01
9.653116646094724862e-01
9.655856934426548799e-01
9.584194192084595221e-01
9.598467143067559437e-01
9.656388567653256816e-01
9.607826955743209441e-01
9.436042467249214916e-01
9.283142688990371205e-01
9.600322753561773004e-01
9.501869080987672689e-01
9.605463212099362158e-01
9.659934676523965758e-01
9.614746664266941023e-01
9.585121571708149490e-01
9.661328442430263674e-01
9.459033036819112228e-01
9.583195103114825475e-01
9.628576526048070461e-01
9.689424149161995903e-01
9.125666490155318611e-01
9.651412187457787395e-01
9.481465784356438720e-01
9.642751555869334412e-01
9.460531347394235402e-01
9.643177493209195150e-01
9.643944166262602424e-01
2.196805295837059302e-03
9.581661898309121739e-01
9.514394513410325827e-01
9.460561279551791269e-01
9.218823397863388225e-01
9.630350937569073233e-01
9.600512975999597742e-01
9.584631343748591936e-01
7.977047289628816928e-01
9.700158078023595198e-01
9.659082541468274608e-01
9.635244980492977396e-01
9.636058048071894921e-01
9.566252663965093550e-01
9.658207319973973748e-01
9.418455180915691338e-01
9.583929115280346300e-01
9.586049729714339884e-01
9.642377516440455709e-01
9.451377352951452204e-01
9.736621423310628520e-01
9.579685519500987789e-01
9.615717123417323320e-01
9.631566504195712142e-01
4.107668045756629471e-05
9.645537155309068522e-01
9.555872148523577581e-01
9.573064105994241180e-01
9.574516497166186690e-01
9.317944276057437136e-01
2.733912778508790220e-04
8.905295944673291553e-01
9.576028063400862100e-01
9.018346970953503572e-01
8.826804855989461851e-01
9.550509470507277943e-01
9.535893433174992273e-01
9.202462788274384797e-01
9.648117367986200898e-01
9.651782283519946271e-01
9.384292956038221556e-01
9.599478902856021234e-01
9.647843180674023911e-01
9.404763248931836683e-01
9.656054977009562723e-01
9.639974672627262819e-01
9.529511067094394994e-01
9.580310634120746682e-01
9.576597746532421462e-01
9.659509690109546742e-01
9.657206548042891470e-01
9.410197516216298741e-01
9.671396239640244197e-01
9.644718679660346794e-01
9.628479736975756875e-01
9.460123791894727852e-01
9.034330058595948509e-01
9.648752556834384597e-01
9.460710940339559505e-01
9.584724345693093062e-01
9.710312456485005184e-01
9.648790162582657759e-01
9.675357854352667486e-01
9.663144233945371031e-01
9.539757186809090239e-01
9.640775620564993043e-01
9.635985556767729943e-01
9.576066061119296036e-01
9.647207991825841322e-01
9.594008357329952830e-01
9.573688794286462356e-01
9.594877060864531737e-01
9.665533755551724004e-01
9.657389339584340204e-01
9.649348112621175533e-01
9.605446065546600076e-01
9.326106822675189756e-01
9.611277661040072973e-01
9.666529125107119480e-01
9.667919729259442096e-01
9.589141258565841985e-01
8.921644245259710004e-01
9.601880444815277249e-01
9.617172812142894545e-01
9.641158471507201844e-01
8.920613973305996369e-01
9.565200070891884954e-01
9.437017131976834783e-01
9.673970791029392613e-01
9.536733578980501891e-01
9.580645169886662371e-01
9.658358119076219106e-01
9.536150996690423431e-01
-1.912379169359823550e-04
9.595794484452229156e-01
9.636440899014101502e-01
9.669741766900175062e-01
9.553940768080627643e-01
9.639814175879936053e-01
9.481918786254838194e-01
9.633112066536327900e-01
8.894850360538563150e-01
9.640793243591651018e-01
9.720753447221012200e-01
9.596748261457849205e-01
9.550681675968419881e-01
9.602892204603737936e-01
9.520504208845553817e-01
9.567548215670805822e-01
9.534934239782811849e-01
9.655610948804046467e-01
9.664443218878637776e-01
9.638826119800637526e-01
9.586777412121543218e-01
9.651631484417703133e-01
9.402858375028636528e-01
9.327062150697107423e-01
8.027900947898910511e-01
9.483181599857495314e-01
9.550424112452987613e-01
9.655328392390655212e-01
9.656479963423981738e-01
3.723809503736623394e-03
9.310426432506663241e-01
9.045666321975426305e-01
9.573947813889732705e-01
9.654057422344969330e-01
9.520476510361510769e-01
9.645480635275850423e-01
9.525834525620796578e-01
9.625749095577581516e-01
9.649854349148970778e-01
9.633587458861477826e-01
9.647851979304642445e-01
9.678133221019886712e-01
9.491185286774130869e-01
9.680273436227049277e-01
9.644329064242521676e-01
9.650228388577848371e-01
9.640018730193905538e-01
9.662808292145984579e-01
1.340938555377504948e-02
9.410275477162385327e-01
9.636858996009626255e-01
9.550509966958131702e-01
9.714416410544884917e-01
9.586558913894939193e-01
9.603407237653490691e-01
9.160684431231171931e-01
9.618063051277296882e-01
9.653358840967694032e-01
9.506059384072703677e-01
9.641959419444930957e-01
9.506145238577846657e-01
9.642760367382663400e-01
9.415784872892917212e-01
9.488895372254834149e-01
9.667812882215809367e-01
9.323317377773477910e-01
9.583782207708640977e-01
9.642733932842676436e-01
9.656813554067675831e-01
9.577918515293363244e-01
9.709663633037787234e-01
8.834212287975239386e-01
9.635449637224654529e-01
9.654832920048830314e-01
9.604511791131548071e-01
9.538760911297564649e-01
9.640001107167248673e-01
9.578182205474647937e-01
9.633764239316788824e-01
9.520847626866132396e-01
9.572929129580320939e-01
8.141559955166747242e-01
9.627797076626212203e-01
9.652818667560105759e-01
9.628985616869986108e-01
9.657055748940646112e-01
8.920761155013668953e-01
9.645389239505125500e-01
9.434067447989927802e-01
9.668055077088778537e-01
9.482945912771132413e-01
9.652449464807335566e-01
9.654844002644715761e-01
9.355116991548783068e-01
9.688905459473082793e-01
9.437223703897749116e-01
9.600512465950997720e-01
9.642742744356006535e-01
9.541577719078609965e-01
3.203407185666994061e-03
9.089742141422318955e-01
9.643268888979918962e-01
9.565616835227855885e-01
9.635506641729163491e-01
9.594689711048715042e-01
9.589432132223972838e-01
9.661774029926690766e-01
9.599179052976354320e-01
9.635027726690595928e-01
9.544196081376351559e-01
9.718352824549252311e-01
9.535550015154414805e-01
9.580326971928649904e-01
9.614143869635347617e-01
9.410033205264477507e-01
7.995257529518607909e-01
9.633708073338673739e-01
9.584570866440283998e-01
9.708952905636915043e-01
9.535292451638982536e-01
9.435809231316070189e-01
9.644300582664825372e-01
9.488285247049724758e-01
9.409912069315524707e-01
9.640842789158656778e-01
9.621580155103132137e-01
9.663297993853224854e-01
9.574731703019423446e-01
9.596242381563618862e-01
9.633364221507046965e-01
9.582711028358438243e-01
9.599212784691032452e-01
9.652195512368860753e-01
9.287388127292449669e-01
9.595174940623906190e-01
9.631033597918616795e-01
9.616697730578209757e-01
9.448623250637483428e-01
9.646056420792513686e-01
9.468334447613717675e-01
9.635236474633300796e-01
9.549926039711373882e-01
9.476654607496134419e-01
9.621908071603164636e-01
9.032942139586782604e-01
9.455508506422406478e-01
9.562346004279839162e-01
9.666181474069041046e-01
9.588727727753415531e-01
9.535034888123549157e-01
9.649419738121772783e-01
9.591463759116817256e-01
9.591197691289135019e-01
9.581257454015857933e-01
9.474421798440805231e-01
9.637651132434028600e-01
9.578089197737652549e-01
9.398344632994234393e-01
9.664449564886551380e-01
9.521191044886708754e-01
9.554082171078744912e-01
9.460651076024452211e-01
9.616368631139289302e-01
9.640632156269569597e-01
9.520332499835265638e-01
9.613437917291137724e-01
9.646668180424702310e-01
9.704556800303878461e-01
9.643511083852890353e-01
9.609281177943368446e-01
9.574359067937513457e-01
9.385076979883116843e-01
9.648270076300164977e-01
9.503224980625236684e-01
9.375624229188158631e-01
9.410549260657179449e-01
9.382809190470496885e-01
9.600027236375807682e-01
9.305337308664799467e-01
9.647068654393569087e-01
9.560559653994106233e-01
9.603560370163736204e-01
8.907907340706973098e-01
9.637250658465162934e-01
9.226984269351578005e-01
9.521019335876419465e-01
9.703078215730379652e-01
9.504943275505827183e-01
9.396847929550835588e-01
9.362715185547826335e-01
9.619605152431693895e-01
9.717427978000019451e-01
9.649906062659691086e-01
9.638817308287309649e-01
9.690652523009402053e-01
1.703535327713792680e-03
9.578505691007360712e-01
9.596448752812526406e-01
9.394633202924462800e-01
9.587884278864708953e-01
9.661070036955582419e-01
9.584636830974763155e-01
8.084977425533533824e-01
9.607670827050540652e-01
9.712832151375850875e-01
9.621911473947034610e-01
9.431724861207207988e-01
8.067746384821674610e-01
9.640009918680577661e-01
9.573689933167718324e-01
9.021166073011868125e-01
9.603877510486339419e-01
9.649661932994741953e-01
9.596630629349476305e-01
9.409525433689833740e-01
7.786895542246589086e-01
9.606305506351453527e-01
9.578457355998130085e-01
9.244377243041693726e-01
9.664128684788589885e-01
9.653025250323998829e-01
9.600844223555108359e-01
9.514046772341016034e-01
9.619350536827186993e-01
9.482796251983364177e-01
9.214993850412727117e-01
7.894711544185684104e-01
9.647891810170966531e-01
9.649812732096987311e-01
9.668630862605442911e-01
9.753272581312705247e-01
8.920372587204058457e-01
9.410342688736265115e-01
9.031383847061623671e-01
9.609365247188546011e-01
9.533968549561335770e-01
9.519989081814689280e-01
9.556354993634316175e-01
9.666327720538787638e-01
9.573125305794171203e-01
2.943206026632214090e-03
9.637224223925174860e-01
9.634891872218612763e-01
9.645502004571421262e-01
9.641149659993871746e-01
9.589648454600242511e-01
8.845435342038197035e-01
9.637624697894040526e-01
7.803629800157448893e-01
9.654963584097605578e-01
9.670005635487923801e-01
9.378298351038732994e-01
9.609036147749626666e-01
9.636336574734706284e-01
9.380444304878929884e-01
8.047179774037362954e-01
-1.189657489483908481e-03
9.697863091453688966e-01
9.555868521364480062e-01
9.010845472850729232e-01
9.600946376836919649e-01
9.642066600370138296e-01
9.646540810538453137e-01
9.740389868764128822e-01
9.656629624872211659e-01
9.707699539785074050e-01
8.920025246475300484e-01
9.573536559841951954e-01
9.652783055451029659e-01
9.657527977283901777e-01
9.649995523638436046e-01
9.609383042424092247e-01
9.648359562859168959e-01
2.236399602027862310e-02
9.561597955932160664e-01
9.642359512819561607e-01
9.572906612736741261e-01
9.437242941654664374e-01
9.660374734879422221e-01
9.474116735838250536e-01
9.679399904458890758e-01
9.642843902565498837e-01
9.738174404189280375e-01
9.330809938477272469e-01
9.313828185268957505e-01
9.617380390927752210e-01
9.367284153798728363e-01
9.639200159229517340e-01
9.616687582567701176e-01
9.579269406561203848e-01
9.648287699326822953e-01
9.188286019516738179e-01
9.737283907006827333e-01
9.695405300516498626e-01
9.506488656598425235e-01
9.640401581136114340e-01
9.640463920426800559e-01
9.651238490442488605e-01
9.578701952911901074e-01
9.592570830388044145e-01
9.660661261142874379e-01
9.489921498939598576e-01
9.597607702262703766e-01
9.649268939019528535e-01
9.574992430202663440e-01
9.634548811652029476e-01
9.586314806518588805e-01
9.647086277420225953e-01
9.638290290883682054e-01
9.645110342115884583e-01
9.581554988121415706e-01
9.257394057649056540e-01
9.648644115729043680e-01
9.550175511393491634e-01
9.668859353915933985e-01
9.648693153502865272e-01
9.645519627598079238e-01
8.889627568471200059e-01
9.640757997538337287e-01
9.648278887813495075e-01
2.626892216997560314e-02
9.026812795168198678e-01
9.658691709719914309e-01
9.637247354535988242e-01
9.606372733543048215e-01
9.460980329757542329e-01
9.605799626457224294e-01
9.660752656913598191e-01
9.483005777086238597e-01
9.727389708121038092e-01
9.600259802257918862e-01
9.635283534674150552e-01
9.615227708954706687e-01
9.639182536202860474e-01
9.596270608576036310e-01
9.637332460806548040e-01
9.604155537842177237e-01
9.735899140999652035e-01
9.627807119437609140e-01
9.483075731343274528e-01
7.920021508154920786e-01
9.600338343660878015e-01
8.865501886756499417e-01
9.581920136500744478e-01
9.573398065108026378e-01
9.651812661426654172e-01
9.643952977775932522e-01
9.707368646467883222e-01
9.617658041718083473e-01
9.428364441252404804e-01
9.689778991241243533e-01
9.635238175805235228e-01
9.622664893268786379e-01
9.597601088499856381e-01
9.638408022805114994e-01
9.652204323882191961e-01
9.604194650808944855e-01
