4.501050469803163923e-02,1.860936276180177811e+04,1.389736798462720777e-03,4.524904790996338300e-02,1.797359854630941118e+04,-4.227693246108054975e-04,3.269649211443297343e-01,1.909635593922585394e+04,3.282456321799673282e-03,2.262887195760364678e-01,4.655176713559367636e+04,3.566773142676781250e-01
5.004661091444110449e-02,4.823112339215502288e+03,1.424711403151153900e-03,5.036754079309026244e-02,4.758535609780352388e+03,4.665742477885001494e-04,3.343092605365953207e-01,4.872231501556139847e+03,-7.218923080330626185e-04,2.316658062785929562e-01,1.955107605196184159e+04,1.660176737727536989e-01
5.018874316147923370e-02,1.522426201938317536e+04,-5.496155178040391638e-04,4.985454946084350719e-02,1.524306095848274344e+04,1.433634090300184901e-03,3.321477878885155666e-01,1.568690309010240890e+04,3.587040744935352551e-04,2.322768852727221944e-01,3.034046969274781804e+04,1.404125043005640672e-01
4.631319611435280592e-02,3.279050952762104771e+03,1.878396851861763913e-03,4.588290530111138049e-02,3.090666634186923602e+03,-2.453715489210353626e-03,3.277292420831166564e-01,2.913715912994978680e+03,4.054811302572738745e-03,2.270210427903308903e-01,1.520088642201251787e+04,4.564552197235112463e-02
4.967440094615178936e-02,8.731192652045543582e+03,4.284775572657085921e-04,4.969810890025627009e-02,8.641737808533245698e+03,-3.124366621455667041e-04,3.321686551226513684e-01,8.381344028530500509e+03,7.646654775300409663e-05,2.309988951149921643e-01,2.183862436149851055e+04,5.358079120150902735e-02
3.866073645811694826e-02,3.271225107779054088e+04,3.050640782356748258e-03,3.919354012953737282e-02,3.261634045352751855e+04,5.004443328622528407e-03,3.200594568551893282e-01,3.226259348107702681e+04,3.231953762060886699e-03,2.178642163147730126e-01,4.616277133900883200e+04,2.725084792322609584e-01
4.667748518171097732e-02,3.348436987778260664e+04,8.419559329539399312e-04,4.731975749062775766e-02,3.354994836217399279e+04,9.049931406583009656e-04,3.278770927972676774e-01,4.281030052911755774e+04,-5.609840727332320292e-04,2.280720020514621360e-01,4.425752822721429402e+04,1.787169618923449277e-01
4.732771880189012847e-02,1.612555338735655459e+04,9.114239614440742751e-04,4.778910297465081836e-02,1.590658118690624906e+04,2.074162608781188709e-03,3.324635313092536570e-01,1.550444428524018440e+04,1.384904749193756031e-03,2.294255806433509459e-01,3.745329018910118612e+04,2.305306744557472365e-01
2.791724011018917664e-02,1.403689458053670023e+04,2.670306960490013374e-04,2.758534810816508712e-02,1.395550680767574522e+04,-1.267666050297042114e-03,2.941343756147037913e-01,1.474056617019242913e+04,8.230269313696279366e-04,1.975332551509481893e-01,2.563730188182158599e+04,1.256553030688991324e-01
4.700203835176219175e-02,2.277047819572706430e+04,-4.362430704214325782e-04,4.755441932187444432e-02,2.268623304715866470e+04,6.763322469318490751e-04,3.322433697412607301e-01,2.178478938931785160e+04,-2.010685081109369558e-03,2.294369279129671313e-01,3.830216901146832970e+04,2.790930093540860413e-01
4.741865861616245681e-02,3.022338178421474367e+04,1.655507138171136660e-04,4.770231036477514536e-02,3.022855193540775508e+04,2.193432975587606294e-03,3.321516281580444430e-01,2.960432438511722285e+04,1.110423203315425182e-03,2.282835216181703375e-01,4.642369793098367518e+04,2.222614486936110856e-01
4.452428977833740309e-02,6.304093178617547892e+03,1.414929559330969228e-03,4.457559784155185750e-02,6.432600180915647798e+03,1.092744532672411699e-03,3.247113700749607590e-01,7.212712348112053405e+03,2.054307757965083067e-03,2.255640331004577226e-01,2.235153635200460121e+04,1.605011082465067629e-01
3.271588105084279746e-02,2.448176047417685550e+04,1.056262633616314450e-03,3.321591684279430468e-02,2.425094781525496364e+04,3.559831960377280585e-03,3.080642822970163230e-01,2.440848703630618547e+04,2.270245417167585794e-03,2.067775318318152145e-01,4.637982572983937280e+04,3.698968523983878764e-01
4.908917304625292494e-02,1.243607905640287208e+04,7.941736661186481021e-04,4.951894502833724399e-02,1.222500454580844234e+04,2.702733910370699964e-03,3.318958151627909858e-01,1.225271692191268085e+04,8.923685090297038503e-04,2.318538203811792708e-01,3.223754984018504911e+04,2.666334039048980920e-01
2.724321467417618881e-02,3.151963934729568064e+04,1.791846703290186655e-03,2.776848042345607392e-02,3.140034131270092985e+04,1.539577872803644986e-03,2.928722505349314886e-01,3.048833124767646223e+04,3.399439908498925588e-03,1.956790145742042797e-01,4.034644355572575296e+04,2.497899948874027776e-01
4.764288749957765190e-02,1.881799501657788642e+04,-4.023990245259030716e-04,4.752185879362684495e-02,1.899050449793078224e+04,-4.393468917372941591e-04,3.275166121865756286e-01,1.846599198376861750e+04,1.416084193148021628e-03,2.281605585785810575e-01,2.803606188829296298e+04,7.298611215353546788e-02
4.919337780159910994e-02,1.666429486694459411e+04,-5.638813099373702741e-04,4.930846451149268478e-02,1.667836438869991616e+04,-4.521685425064210235e-05,3.317065205685499896e-01,1.661349907489627731e+04,-6.240312366392175960e-04,2.307797425780581113e-01,3.310425593191784719e+04,1.836214196541917643e-01
3.676742432033559133e-02,3.270650409176564608e+03,1.143883755782256709e-03,3.730868635932352989e-02,3.139824294271325471e+03,2.237977414820674707e-03,3.165145981472516912e-01,3.870977197815667296e+03,2.894260012494837150e-04,2.166930318595224336e-01,1.652418429294589441e+04,1.556531655688865590e-01
4.873604610849886776e-02,5.976075021397423370e+03,3.882909790498244589e-04,4.862063576360686756e-02,5.964926168083997254e+03,4.806935395137847762e-05,3.291126808262512249e-01,5.884111231273172962e+03,6.111485448459874972e-04,2.309794979748371058e-01,1.901464460215796862e+04,8.389285543677821311e-02
3.834462584899143989e-02,1.098015023829458369e+04,3.341533058842973726e-03,3.869563934104488373e-02,1.091238003861723337e+04,1.064849294530093764e-03,3.125995518241537763e-01,1.076046599302982577e+04,-1.046237171271702108e-03,2.157857867609792035e-01,2.249776102627437649e+04,1.273257487526500420e-01
4.146086269096866533e-02,2.095485965475137345e+04,2.670173164858547898e-03,4.142484712668030589e-02,2.072420316657979492e+04,1.079023878770070952e-03,3.181999492697544230e-01,2.123860670729088451e+04,2.874852959191649508e-03,2.199989762427892737e-01,2.921896718781500385e+04,8.087287769640705282e-02
2.612849640214069680e-03,1.968270033982871610e+04,8.312628582721550557e-03,3.086064717833886424e-03,1.889809074694232913e+04,7.883430938281870901e-03,1.075570956882379026e-01,1.735761163596263941e+04,1.193730894420669437e-02,5.791112483882236706e-02,2.956891352999114315e+04,1.142111756363906050e+00
4.885253768888307008e-02,3.286633115539068240e+04,1.711208974847921440e-03,4.915986386111587808e-02,3.310449690815489157e+04,2.245125858549397099e-03,3.308631167718119603e-01,5.936386804748446593e+04,-3.484470780010285457e-03,2.306698951852240442e-01,5.996443700482115673e+04,2.788927700475541949e-01
2.431124722847427533e-03,2.021445050096217892e+04,1.115409047292718545e-02,1.690899379641120671e-03,1.947399697651996030e+04,1.251736742702765255e-02,8.737649066617571292e-02,1.690177586084756331e+04,1.234805891559433155e-02,4.547607226160894217e-02,2.932539372549934706e+04,1.259933059032293468e+00
4.632456771792484163e-02,3.337149954228877323e+04,-1.264491361789406125e-03,4.678025498611722288e-02,3.327971147705939802e+04,2.498944858855186527e-03,3.279203644530171990e-01,7.309267339441983495e+04,9.988510064111958287e-04,2.292073790049862503e-01,8.170185358686686959e+04,4.958466780584196987e-01
3.463421941897547318e-03,3.316023597288338351e+04,1.566067128749791537e-02,3.838449299265437372e-03,3.269047506543727650e+04,1.440640755579510567e-02,1.096789286575485245e-01,4.196735056376836292e+04,1.585280846690397330e-02,5.979298012935559820e-02,4.244533577723811322e+04,1.160501622969194901e+00
4.971368400454675290e-02,2.869830167214160974e+04,-4.876043846726312481e-04,4.983058106297401368e-02,2.846527339799748006e+04,6.565687874545010801e-04,3.314281371408963617e-01,2.807435010044992305e+04,-1.451784678532305609e-04,2.300259463325076137e-01,3.618632073977338587e+04,1.400169618987622822e-01
3.723248351193761407e-02,2.262136978694686695e+04,-8.897287431257979882e-04,3.742359417439049263e-02,2.243856067908959449e+04,3.204081250334015786e-03,3.157960125435289589e-01,2.290865778816114107e+04,1.435118193738621701e-03,2.163965825790229724e-01,3.453308872658351902e+04,1.854843279908633957e-01
5.067872903198226975e-02,1.359901475522267719e+04,-2.047239580940532835e-03,5.020530999853493187e-02,1.356294265368798733e+04,6.901116955412972803e-04,3.322617876647468438e-01,1.372760813002793293e+04,1.252426213766039218e-03,2.323913753937593418e-01,2.735602681767375179e+04,8.599253462286565730e-02
4.820529624836046578e-02,3.316514716984864208e+04,-1.553441277995073545e-04,4.870217346802436370e-02,3.315216922435051674e+04,1.471729139548160533e-03,3.292917640034487836e-01,5.300672090456724254e+04,-1.687243053063776843e-03,2.282094794610249888e-01,5.442231128545093816e+04,1.876669616395090778e-01
3.987701231309787042e-02,3.325379840608377708e+04,-5.792893746637633144e-04,3.993858675887208137e-02,3.321694119186203898e+04,4.238084828595443596e-03,3.179396588911507782e-01,4.221092346765309048e+04,1.516044098218663266e-03,2.188418917586620605e-01,5.302680340708221775e+04,3.551157879745674428e-01
4.617455669051673262e-02,1.623753365072967063e+04,2.933559465762663326e-03,4.598182894800273424e-02,1.644284634728853052e+04,3.744475164364483759e-04,3.239102831681981987e-01,1.626711236336657748e+04,2.077958006806795554e-03,2.263049695037190334e-01,2.595527071514099953e+04,7.878828280119498650e-02
3.761025386086862959e-02,2.588838966530272046e+03,3.564004636713746788e-03,3.735602912921952290e-02,2.380758612073924269e+03,3.257282581352715766e-03,3.155232892670046252e-01,2.657919771812625186e+03,4.462340969007968887e-03,2.172004071065540831e-01,1.445950947814087158e+04,6.263717536135435249e-02
4.812352076317142485e-02,4.417999329083394514e+03,-3.248188261133233036e-04,4.854886208536988296e-02,4.339896614720570142e+03,1.451754688171478765e-03,3.303377821495980249e-01,4.819824434385227505e+03,5.641964845179563452e-04,2.305562413606155603e-01,1.771514069079641558e+04,1.312808039850863473e-01
4.627487286949930057e-02,8.378202972711365874e+03,2.537991902134137216e-03,4.639100035151907248e-02,8.184788393664398427e+03,2.271006958091783320e-03,3.267479435737717930e-01,8.108737252558525142e+03,2.531961507926265825e-03,2.273657552998286646e-01,2.434286390267023307e+04,1.898131709096061992e-01
4.853169877680442446e-02,3.052428320683390120e+04,3.471223236860645957e-03,4.848775284363539273e-02,3.054051634062058656e+04,2.223477480162322408e-03,3.296892982609845313e-01,2.980744775448257133e+04,-1.224129047510392988e-03,2.286683327896023854e-01,3.697450453395525983e+04,1.000919055958322951e-01
4.719364041426551276e-02,8.934593252354954529e+03,1.786504221446754228e-04,4.736118884734105694e-02,8.810570213397968473e+03,4.810535908944363575e-04,3.306205397336807739e-01,8.214723188054944330e+03,1.549700082657554838e-03,2.286739805602995279e-01,2.973915709773781418e+04,2.230691746694086208e-01
3.367204155694337314e-02,4.852711202905255050e+03,4.050055045057771204e-03,3.333046312436417635e-02,4.885343257942955461e+03,2.217200494156809556e-03,3.054814528087438918e-01,4.521736237754223112e+03,2.956613383522766359e-03,2.092875568506516182e-01,1.794157753870237502e+04,9.771987226629559598e-02
5.001174583651130795e-02,1.999056254861022899e+04,-2.368476956298178233e-03,5.003314699182002945e-02,2.002343917264982156e+04,-6.555835412188651358e-04,3.327834729941733793e-01,2.000458254342472355e+04,-1.192013011318302429e-03,2.328053711802067771e-01,3.345519540936074918e+04,1.500034413841725978e-01
1.858470738874694675e-02,4.012716362244827906e+03,-3.034273847083611680e-03,1.874992135507785179e-02,3.781493740088641061e+03,-1.648352259292530870e-03,2.631873963114928494e-01,4.888031031652855745e+03,2.865209961590499139e-03,1.711946143667201770e-01,1.805430777681417021e+04,2.081065460287812308e-01
1.874747319831233244e-02,2.420211591342636166e+04,3.863568467575959672e-03,1.843431267164006779e-02,2.449605623590495088e+04,6.498331877956360809e-04,2.594535893666969351e-01,2.462466509862081512e+04,-1.394072648022864208e-03,1.691035230349760832e-01,3.297204921518717310e+04,1.368369641090191047e-01
3.002006868705905246e-02,4.780130237487157501e+03,2.960697081781548962e-03,2.962440083217799530e-02,4.601058945659584424e+03,4.074286495289425835e-05,3.016917039971984682e-01,4.878134514591261905e+03,3.260127712552524613e-03,2.042850755496732063e-01,1.772457392014031939e+04,1.372411594931570167e-01
4.168766191805607646e-02,3.628246420240907355e+03,-5.478560522965703885e-04,4.169222661631987598e-02,3.517159128258404508e+03,-2.251774378003890131e-03,3.215333496268538149e-01,4.058333644395430383e+03,1.750720882368330625e-03,2.223393914816296502e-01,1.715364031568506107e+04,1.456754424464177800e-01
3.577316978818245036e-02,9.412742148351930155e+03,4.823795761228315271e-03,3.587436385374945941e-02,9.410542833565552428e+03,4.110399668893465613e-03,3.125697292799776150e-01,9.076759815588660786e+03,3.512220473962011057e-03,2.151122444635256425e-01,2.691654840840247925e+04,3.282695372027951142e-01
4.506282679344032066e-02,5.397961007530985626e+03,1.056601386792140095e-03,4.525451614075569340e-02,5.290356415800318246e+03,1.003007655699332274e-03,3.289942588290473147e-01,4.590966023328698611e+03,4.842369824632472564e-03,2.280773118778051944e-01,2.527701156091981466e+04,3.241311383545212310e-01
4.868982982491951161e-02,5.321042971559043508e+03,1.562682751157902070e-06,4.871217689075774820e-02,5.193672163886183625e+03,-1.964587198079885237e-03,3.293906844225154007e-01,5.582190782275049060e+03,3.120232260160726964e-04,2.295089541082999396e-01,1.767365218602139066e+04,3.861978447955649596e-02
5.075809158784989200e-02,4.805037082585376083e+03,-3.325987422601230244e-05,5.135612262782457416e-02,5.101784947892095261e+03,-1.014580948505121403e-03,3.368982931514895585e-01,5.438676344532863368e+03,-1.596504424970823397e-03,2.326303756327357253e-01,2.130464220613494399e+04,1.700786548334397019e-01
4.375201562310547521e-02,1.053098782405908059e+04,4.985207184955720190e-03,4.385561599344980216e-02,1.049301198167648727e+04,-6.070758483595790900e-04,3.222355107102986560e-01,1.025176806776430385e+04,1.525074140097950563e-04,2.223471701744716700e-01,2.144124753072732710e+04,7.030641213535666900e-02
4.239107947216026739e-02,1.659789049430061641e+04,1.435426762932231343e-03,4.259390984223974941e-02,1.666786287621255542e+04,2.322434608498030566e-03,3.205644689480522391e-01,1.730293171894602710e+04,5.330632166972212177e-04,2.229197141470386223e-01,3.073686126539931865e+04,1.944278753305782592e-01
4.472127221106556028e-02,5.929310805647834059e+03,5.617859337659224152e-04,4.445025356103528280e-02,5.972266076573002465e+03,1.837813839771512952e-03,3.246586252398254713e-01,6.747673398632742646e+03,2.684173001511519843e-03,2.252216698008997764e-01,2.006217771870773140e+04,9.776889575952983635e-02
5.031987241349673151e-02,1.413380520462370623e+04,-1.881864696518986170e-03,5.015885947477684986e-02,1.414886095965731511e+04,-3.003619689221071181e-04,3.320117715786131130e-01,1.425312218619629130e+04,-3.066986725382181466e-04,2.326627315749300318e-01,2.958683361711641919e+04,1.426637088349562155e-01
4.857948766971333099e-02,1.291331401127986828e+04,8.412985433957003789e-04,4.844713694250081526e-02,1.317557844885752638e+04,-1.050913657288037690e-03,3.283742875673045236e-01,1.328717070340758437e+04,2.677294224954659919e-04,2.296578972084593884e-01,2.343592009094731111e+04,7.201191236917812988e-02
4.547200246258537026e-02,1.072119427977540545e+04,3.838971731629639626e-04,4.572548306977571031e-02,1.038739136772974962e+04,8.629046855836833068e-04,3.289327886141282797e-01,1.025185850764149109e+04,3.492585930336957519e-03,2.281763578942249959e-01,3.273238554727873634e+04,2.613461660015484744e-01
4.851062702670377869e-02,4.195023500854987105e+03,4.525556304337980404e-04,4.866411280377243298e-02,4.005038501399999404e+03,2.401823924108073788e-04,3.289365961066385013e-01,4.814791689795220009e+03,1.527891239209675260e-03,2.301733684386027268e-01,1.888310786770738196e+04,1.297506087020091070e-01
4.582387481023750958e-02,3.773573025041261644e+03,1.048585191299301368e-03,4.538860301276333165e-02,3.724594470357636965e+03,-1.387297381343564591e-03,3.285047600838655879e-01,3.332918424124925878e+03,2.677409829542125915e-03,2.276252856095869470e-01,1.614994416336553877e+04,6.947964259052341607e-02
4.090648950454316146e-02,4.880611772500444204e+03,9.889721270595274675e-04,4.086433385386779860e-02,4.734733621951510031e+03,2.011472723698699318e-03,3.194516061069487822e-01,5.324945470236783876e+03,1.613864487586503084e-03,2.211658515748931020e-01,1.735423035355648244e+04,1.275521709214589294e-01
4.491181861857384411e-02,3.360957360147415602e+04,2.559297974793887953e-04,4.494445052789115130e-02,3.389337719060992094e+04,2.338356133075700401e-03,3.269331370326464259e-01,4.402941224865077675e+04,-1.976847982430072950e-03,2.281787570540489973e-01,5.864141935194139660e+04,4.884251389005237476e-01
4.903458937949740915e-02,1.019338915748916770e+04,-6.217655419223687766e-04,4.938469358947185361e-02,1.013790308823915984e+04,1.102517112378851140e-03,3.326415189148499985e-01,9.718494282217401633e+03,3.915747499169513470e-04,2.312817656830836455e-01,2.324059374907840902e+04,1.148731409452288660e-01
3.794630710795963285e-02,1.380675613094833898e+04,4.045659915079134923e-03,3.769115711755584991e-02,1.379470476344450435e+04,6.222673490680701545e-04,3.088206028378515100e-01,1.416077818163272241e+04,3.328643486275492148e-03,2.158766630723014668e-01,2.466550136396243033e+04,9.982596878078543734e-02
4.995360056684541167e-02,1.054035790578890555e+04,4.529425945158719853e-04,4.987503148794317914e-02,1.052581018675235828e+04,7.287281735772957588e-04,3.315698961336543404e-01,1.067365011779531960e+04,1.940303626731577002e-03,2.326159651086023294e-01,2.860531673397330451e+04,1.690512816645032834e-01
4.591482026955113344e-02,3.362521302631427534e+04,-1.279091557555811194e-03,4.601103656266034014e-02,3.345798849407799571e+04,2.381658456678741303e-03,3.292198212925044887e-01,5.444021800970505865e+04,2.296374677584937275e-03,2.286865930694682858e-01,7.340124848879715137e+04,4.579324711359711308e-01
4.797933476476103770e-02,2.148398750773731444e+04,2.331799409559873713e-03,4.805904943952110653e-02,2.141193487901873959e+04,2.509567099520771272e-03,3.273100708870882447e-01,2.128276015020703926e+04,3.125716769722255723e-03,2.287430848771412339e-01,3.228748056851712681e+04,1.221383972261650130e-01
4.242621393783227446e-02,2.036856117885050844e+04,2.425727973900345703e-03,4.274201452800508588e-02,2.019898987332592515e+04,1.472753139932013065e-03,3.217930835842241488e-01,2.083041544947000511e+04,2.083584994397154333e-03,2.235973507873527111e-01,4.208521723708308855e+04,3.751404439376013755e-01
5.084794480422556023e-02,3.360294513112109416e+04,4.154333832285904003e-04,5.064404699811203558e-02,3.380037645327559585e+04,1.518458329819515973e-03,3.352969543828884236e-01,3.989399996416566137e+04,7.923028269126584011e-04,2.339318845252341961e-01,5.973532509846895118e+04,3.567269757707149380e-01
3.858072318901716036e-02,1.138811778503453752e+04,3.842819628559705943e-03,3.900406343653765179e-02,1.140253099535035653e+04,1.709746582519836022e-03,3.142571584019784314e-01,1.095137812093122920e+04,-5.545085100678878807e-04,2.166323766531239314e-01,2.314707362464237667e+04,1.228462209230240521e-01
4.938175673167655155e-02,4.439258298124822431e+03,2.294362197827037452e-04,4.929815949274138354e-02,4.094040991236060563e+03,2.829084157358600807e-04,3.305136519352702695e-01,5.399134041873294336e+03,4.774598169841834947e-04,2.317318045746863675e-01,1.910842837056276039e+04,9.206734495034106514e-02
5.035437197238943480e-02,3.291267368270079169e+04,1.146247721767820185e-03,5.088444016440955842e-02,3.313016158478870057e+04,2.181331760601858301e-03,3.322727168004951381e-01,3.593691671857050824e+04,-4.858101377119755648e-03,2.290349052601597102e-01,3.860301050950717763e+04,1.140074612751375283e-01
5.058700149636643356e-02,8.346358098649212479e+03,1.027642290783875329e-03,5.050392490862807421e-02,8.299544438260900279e+03,-3.027008785864203442e-03,3.291386430608607139e-01,7.960099530278165730e+03,-1.902469528195572081e-03,2.297508927474225804e-01,1.966761180978912307e+04,3.824781491901201036e-02
4.832020318740913589e-02,1.288481928772861647e+04,-9.024019579854966437e-04,4.866543048897877671e-02,1.287787779572729414e+04,5.381859989456828442e-04,3.303045484807518029e-01,1.318774663275719286e+04,-1.159423145667772687e-03,2.304245254174566992e-01,2.764186554782807798e+04,1.615014547645776122e-01
3.412659916214912104e-02,8.545879893938794339e+03,3.581943436033921402e-03,3.398205278419210579e-02,8.661049264382038018e+03,1.571469599768491416e-03,3.080586555967052553e-01,8.043411628995705541e+03,1.558963228391869668e-03,2.104453504958334054e-01,2.081489147905667778e+04,6.441347138319397647e-02
4.879372134952748852e-02,2.955892867528138959e+04,2.761716812749402065e-03,4.880532914153087876e-02,2.957755501618872586e+04,4.008246581178208021e-03,3.310453161229640617e-01,2.918775267221049580e+04,3.525949801596542192e-03,2.300843323098736015e-01,4.386995959106758528e+04,1.984795363178296912e-01
2.605615437482308727e-02,2.303307136662276753e+04,4.891450916584995715e-03,2.652973598507620684e-02,2.328752559418721648e+04,7.525797394387623556e-04,2.880061161334740438e-01,2.293273615309772867e+04,6.226752892439817904e-04,1.925075776180672771e-01,3.199142955771549168e+04,1.367009407681341604e-01
5.074495453634746828e-02,7.663575213489556518e+03,-1.135959512431542915e-03,5.062832168096063207e-02,7.527092643433026751e+03,-1.317009574357399376e-03,3.319392156919534487e-01,7.960639156996441670e+03,4.976419586761157612e-04,2.313744184193311515e-01,2.036645225246979317e+04,1.979566921034666555e-02
2.651013547168769649e-02,3.338841032789110614e+04,5.706050454472559250e-03,2.692317308029645168e-02,3.302169556544130319e+04,3.343439618000819489e-03,2.926739412595136258e-01,6.853784285027142323e+04,1.903035554267485828e-03,1.935118391759233225e-01,7.013824155953498848e+04,4.828527683749300747e-01
3.441098321204322241e-02,9.044938279071060606e+03,2.996185166763384519e-03,3.438837678870478726e-02,8.877219951605296956e+03,2.479378300725507828e-03,3.058585668388291157e-01,9.392302932218326532e+03,3.849979157702760908e-03,2.097988117408874642e-01,2.188018642329383511e+04,1.054335468484939031e-01
4.925957481856248210e-02,3.325336454325007799e+04,1.763606453795857256e-03,4.978391132595547108e-02,3.335487969759792031e+04,9.967153014381736984e-04,3.315423967582440956e-01,5.306922793899328099e+04,1.082547451937061506e-04,2.304326505786691848e-01,5.702706167784311401e+04,1.693389258472399184e-01
4.026626251367396853e-02,4.964583296764483748e+03,2.498863500431887700e-04,4.049290349848708170e-02,4.612802137193770250e+03,1.178659644603669140e-04,3.209296654978130992e-01,5.332045807996401891e+03,3.214066863994508548e-03,2.223144957314437953e-01,2.041453514869147330e+04,1.360935494628822129e-01
2.771726694455294016e-02,3.637570430317209684e+03,-1.195909252232911632e-03,2.811756563669257775e-02,3.602811397614506859e+03,3.116274229272819303e-04,2.975573166585038232e-01,4.193673796352745740e+03,3.333323412958881515e-03,1.989373123032496249e-01,1.756030935732278522e+04,1.791902737854334793e-01
4.382331529764550010e-02,8.886230333856467041e+03,1.795446873565394522e-03,4.373861329254783575e-02,9.111329198750368960e+03,1.311768223980158471e-03,3.234550117288662596e-01,8.893380614682126179e+03,1.009882778014472215e-03,2.242229648422628951e-01,2.194197079298229073e+04,7.461308158904229881e-02
4.714519108193922226e-02,1.635045390237086031e+04,1.957755197795504627e-03,4.757774329145766229e-02,1.591096221674943081e+04,3.139988976565658875e-03,3.306029243007747032e-01,1.705078257366463004e+04,5.406002930620340367e-03,2.268652755169400514e-01,4.625188725648258696e+04,4.442420672411939164e-01
4.798109791158344101e-02,4.483062105634568070e+03,9.496558726745130434e-04,4.778167381637597050e-02,4.397625055388647525e+03,1.060716360114708330e-05,3.294899356883371766e-01,4.821500474590446174e+03,2.604091194275829149e-03,2.305078558466645278e-01,1.737514791489097115e+04,5.836655616268432434e-02
4.900686197099800301e-02,3.056979543629530599e+04,2.407514505758402094e-03,4.942180063456018402e-02,3.054655726271618187e+04,1.789003865065756822e-03,3.293305511989346734e-01,2.954103070835287872e+04,-2.575167168983605488e-03,2.293721015664860197e-01,3.592002002794740838e+04,1.598956872186680367e-01
4.976527406356325012e-02,8.978753200096874934e+03,4.823718080080584449e-05,4.978599845116179340e-02,8.855076437387080659e+03,-2.912711226908079902e-04,3.314917167840212842e-01,9.076986202299445722e+03,1.229888839442050755e-03,2.313995304943523290e-01,2.169500049415831745e+04,4.112556779371923099e-02
2.271570322673857958e-02,5.257038085724232587e+03,4.532088913578235178e-04,2.236287243276688375e-02,4.914506107399532084e+03,-3.420904188102603699e-04,2.803927377160402301e-01,4.860563314297318357e+03,1.068487807502361111e-03,1.874003115183920654e-01,2.331841583705631274e+04,4.521101309508107069e-01
9.731938334246304986e-03,4.384128502559809931e+03,-1.380658859089824988e-03,9.839431782950783245e-03,4.074432507395729317e+03,-7.905687441798831460e-04,2.129194680804154527e-01,4.961064203965447632e+03,6.719111258396285105e-04,1.370305634589147892e-01,2.121689109453898709e+04,5.428681323004744819e-01
2.757523635065534801e-02,1.865742779868568323e+04,9.106228844805084027e-04,2.799001247036856169e-02,1.845092327314697832e+04,1.889449787980189855e-03,2.985350630983341080e-01,1.870837910625452787e+04,4.040184223334780840e-03,1.984530066697528239e-01,3.649940844547779125e+04,3.217144526732625964e-01
4.413900856074473578e-03,3.263656633720189348e+04,2.065883317102407135e-02,4.971352628662389569e-03,3.267071064872511488e+04,1.840275913008825731e-02,1.091810146786863084e-01,5.620742448354352382e+04,1.427854039518674026e-02,5.527825887651315745e-02,6.000878410503508348e+04,1.457588661570992095e+00
5.049533076772843437e-02,3.933283671330952529e+03,1.982762409188735522e-04,5.032594611154119629e-02,3.791539537019697036e+03,2.075748138065530181e-04,3.306730610418285865e-01,4.656885267935344018e+03,9.633652615753416715e-04,2.318921442456056137e-01,1.704786239747940999e+04,6.785731132154772249e-02
4.510529640865069967e-02,3.330898685287437547e+04,-1.987138627912634486e-03,4.540391922249482903e-02,3.315034271443027683e+04,3.079324961741271294e-03,3.265722999340707755e-01,7.140427536553415121e+04,3.172037261230048824e-03,2.272760383750445645e-01,8.255599727872443327e+04,4.980799831099491093e-01
4.646212223612330300e-02,1.112380916131315098e+04,2.796541808964452761e-03,4.628211932671740664e-02,1.110998637231555767e+04,-5.585010395599490510e-04,3.260439644568664530e-01,1.066771476351794990e+04,1.658279767664774329e-03,2.259734437870646040e-01,2.297861114225419442e+04,8.392627196942675782e-02
4.924073044534785226e-02,7.117743899408690595e+03,9.057149061956603492e-04,4.935744917885402649e-02,7.008999513267735892e+03,8.745433976157690643e-04,3.331058041970148542e-01,7.009626846706114520e+03,5.721069416557602715e-04,2.325260253970066748e-01,2.417227584099680826e+04,1.734653800176152449e-01
4.872769317816637302e-02,1.428458238391525811e+04,1.825678542913611920e-03,4.879912883622434389e-02,1.458587883892557511e+04,-2.897359461405619833e-03,3.279992479865849742e-01,1.460503195124279955e+04,-1.085801143053814841e-03,2.277857470739255152e-01,2.495239230045236764e+04,5.799786876483233738e-02
2.998924400693466635e-02,2.095966797932395639e+04,2.992633815320389079e-03,2.995334154847507577e-02,2.100961088992487566e+04,6.710770964654757566e-04,2.966187526722038337e-01,2.116475610449036321e+04,2.858309096673415650e-03,2.021407731755258674e-01,3.100846057789569750e+04,1.359683091872209704e-01
4.445997529835266082e-02,2.123490273337615872e+04,2.183828863019783746e-03,4.418355686591669135e-02,2.143546794901906469e+04,-1.824594190029360866e-03,3.236866655345361221e-01,2.150051257792802062e+04,-2.664369142464170109e-04,2.243510874103812613e-01,3.085707484425879011e+04,8.937358647376406062e-02
3.844657998296033968e-02,7.158093333350365356e+03,1.956918923702096347e-03,3.849609184797671974e-02,6.925573573733824560e+03,2.929702896065862743e-03,3.174528793315201103e-01,6.861982815254376874e+03,4.104257718949301179e-03,2.197327476996934204e-01,2.662623030921605459e+04,2.399156540736158694e-01
2.237585507625943285e-02,2.339222715903292556e+04,5.698597163908156703e-03,2.265945464146952928e-02,2.328391784423632998e+04,6.920561800237780108e-03,2.773112663542314782e-01,2.265717114381248393e+04,4.420701821681746052e-03,1.807407556716365271e-01,4.070939157562313630e+04,4.628441102095529058e-01
