-2.527554060619486975e+01,3.462781697374771994e+01,-2.308252845151133603e-01,-2.898667991088792562e+01,-7.037160857216970822e-01,1.160475297808336492e+01,9.025277727013803997e+01,4.406794407998250972e+04,7.861148445712258308e+02,6.144791594483036533e+03,8.563911056128577570e+01,6.260967941612786944e+02,7.907247870490516561e+01,6.496311202044965150e+00,1.393648208593829168e+02,7.223860017926890809e-01,1.603449543601298899e+01,4.598308609677053937e+03,4.592944401840251885e+03,1.366398719427556443e+03,4.304275578064481124e+03,1.556199358314697974e+03,1.020292030855544425e+02,7.119890026616045589e+02,-4.796881918883410378e+01,1.036633077385275783e+03,1.439680136265322403e+02
-3.726197918536843900e+01,2.485004005608785604e+01,-1.092031377581865081e+00,-2.012822347926070066e+01,-3.840793791146097202e+00,1.123122092821256857e+01,2.445602943506160614e+02,1.804392295619848665e+04,6.038228760228681722e+02,2.213385973744519652e+04,-1.540326963608492576e+02,1.054529864606944784e+03,7.552198071526812839e+01,5.018336566434211932e+01,1.035757844969010421e+03,-2.536730287697122943e+00,1.327099484643646576e+02,2.273152194048730507e+03,9.419199571725450369e+03,8.888741865661050667e+01,3.060768861772405671e+03,3.135845349759596502e+03,-8.710409534629802408e+01,8.174900567302937588e+02,-8.443710770154653744e+01,3.535781668771571731e+03,5.243988279699655664e+01
-3.763797446399821922e+01,2.487251255216224521e+01,-1.118722644322464044e+00,-2.025661657267442095e+01,-3.913061639100111844e+00,1.127289992039830757e+01,2.474580575487958356e+02,1.800754952867966131e+04,6.079834177028286604e+02,2.238468669286931981e+04,-1.563658415723226369e+02,1.063384824369078842e+03,7.597219383776692325e+01,4.990641017215034481e+01,1.046891785168969363e+03,-2.523714771196282403e+00,1.343164886954005794e+02,2.276859584984185858e+03,9.510823893473401768e+03,8.709247172265314418e+01,3.064565866333493886e+03,3.165071952953204800e+03,-8.835088051541519860e+01,8.231744886262318914e+02,-8.520149038497680749e+01,3.579402455753213417e+03,5.264430381823335381e+01
-2.267211417073773916e+01,3.607069902965970698e+01,1.665972051081696104e-01,-2.553392452583396377e+01,-1.277976896319706457e+00,9.598516113176613018e+00,5.727261945321647829e+01,4.340046437597178738e+04,8.311949417379385068e+02,2.799718517765532852e+03,6.702618636781971340e+00,8.351580801628109612e+02,6.911293334751164252e+01,-3.921413603539771309e+00,2.685253871135834025e+00,7.165100870174792025e-01,6.348306672328277500e+00,4.924808251164800822e+03,6.192256020764331879e+03,4.357667197772972258e+02,5.281603884432802261e+03,1.345598754296342804e+03,1.903783419119033127e+01,8.090321639732425183e+02,-4.215760352643662401e+01,9.454576814447647166e+02,8.267495930868072662e+01
-1.090172059104838986e+01,3.897269283956524788e+01,2.109851651834535158e+00,-1.808356182190111738e+01,2.767596329682130207e+00,9.328435154683582198e+00,1.277878547477785887e+01,6.332149331403440738e+04,8.249407047849963419e+02,-7.130919417215964984e+01,3.898228456147460861e+02,2.613207473894171358e+02,5.296530599218799296e+01,2.320147805525537343e+00,-1.045647339526522757e+01,2.488746484865902886e+00,4.199802650561352380e+00,6.472215242728089834e+03,3.312287209246691191e+02,3.696978478657826145e+03,3.319363250501464336e+03,6.521745536602885807e+01,3.847430324353179003e+02,4.477090579975237574e+02,-1.801981968227806519e+01,-6.253909645807869566e+00,1.682168504854904540e+02
-2.657738872552844001e+01,3.389223072361785682e+01,-2.208812233625273014e-01,-3.034145867374889249e+01,-1.559828385671188533e+00,1.154857580629195901e+01,1.002827505037278257e+02,4.045877183573347429e+04,7.854291264729249633e+02,6.781037059186129227e+03,4.287783405863989827e+01,7.288304649533504289e+02,7.817204422090668459e+01,2.376438628861365920e+00,1.647180320156514881e+02,4.412643775688780412e-01,1.756070695522936376e+01,4.353820444269204017e+03,5.720773320644197156e+03,9.642304299106627923e+02,4.437036645112325459e+03,1.740761689289351807e+03,5.814015752563689432e+01,7.509881193843009441e+02,-5.176546290627332780e+01,1.244110505934011144e+03,1.128965233041051164e+02
-4.892679060144421044e+01,1.927255740800582018e+01,-5.390801848574390931e+00,-1.696517129384764289e+01,-8.678207926091653590e+00,1.063036592417256898e+01,4.554985355206541726e+02,1.115712597404847475e+04,4.697878874328940242e+02,3.429201819045184675e+04,-2.172092814063045978e+02,1.139613023988937357e+03,7.030054240031104484e+01,4.139292441341319773e+01,2.278635555716821273e+03,1.163813858005841029e+00,2.414654571042287898e+02,1.478809265727636102e+03,8.420177685212573124e+03,1.399002180416342469e+02,2.052989490276859669e+03,3.021714860670339021e+03,-1.306083648763277836e+02,7.746622253433590686e+02,-9.804391301204472597e+01,4.784865262017915484e+03,6.015139314707059270e+01
-1.595400621274789366e+01,3.856490882891307592e+01,2.258800073034428646e+00,-1.890074161365810212e+01,-1.103660673910324075e+00,9.877057800028373080e+00,3.322342385509330143e+01,5.374766751809060224e+04,8.290612964938643472e+02,9.003234191271861846e+02,1.299507097043078261e+02,5.673434447540846577e+02,5.930135150975699787e+01,-1.031737872156781366e+00,-2.236405871643690979e+00,1.012954090357764736e+00,2.069849302919110290e+00,5.742621051253451697e+03,2.868808431946126348e+03,1.560586536119638367e+03,4.863912252193147651e+03,5.887946848118817798e+02,1.399450215228306718e+02,6.866919521184531732e+02,-2.851015592123505016e+01,3.658155573131745655e+02,1.492343856558308062e+02
-1.543394737679411044e+01,3.879388482306146813e+01,2.415361771560735615e+00,-1.833602036494746912e+01,-1.081760356602165407e+00,9.888078774771170032e+00,3.110435075098981983e+01,5.460663868483282567e+04,8.299486570454992034e+02,7.455760001801007775e+02,1.384508094193773786e+02,5.479298910615142404e+02,5.851598028461267376e+01,-8.129890040668562579e-01,-3.939613148716383684e+00,1.063109274689346018e+00,1.710608977125858354e+00,5.812804043861759965e+03,2.607803470536284294e+03,1.641176051303697932e+03,4.844367586574308007e+03,5.294789732924309646e+02,1.485514903175755990e+02,6.788385212743030479e+02,-2.742476908025209781e+01,3.201296782378737475e+02,1.546903268474546849e+02
-2.701022658368011875e+01,3.396204188967958970e+01,-2.130509903852380593e-01,-3.071932477713493270e+01,-1.758721691186117431e+00,1.164849188986548256e+01,1.027589692980259599e+02,4.005883053398347693e+04,7.896771585245885490e+02,6.997697117387715480e+03,3.573489251079379159e+01,7.485040478418908378e+02,7.862982114502801778e+01,1.836811507438121494e+00,1.695695124791700437e+02,4.520733351955696921e-01,1.799538634040990814e+01,4.330236251234247902e+03,5.925508229333077907e+03,9.083815460182019024e+02,4.473877142184788681e+03,1.790207379684528860e+03,5.136660567147079348e+01,7.617251490149634492e+02,-5.284112649258068473e+01,1.292081434078470465e+03,1.093120589563427671e+02
