-9.803503564446185842e-03,3.460028978787083531e+01,4.394987066512378249e+00,7.773845992614641931e-02,4.442952896543837404e+00,3.056953786214914981e+00,2.305151705898771297e+01,5.743341190259512223e+04,8.126231903901341411e+02,3.308386368782109344e+02,1.786594476796800279e+02,3.277491634255341637e+02,-4.651834333160145718e+00,5.860711587014876933e+00,-3.990840199605881367e+01,1.703616890214468826e-01,-6.337253950657193435e+00,5.945113843902888220e+03,1.111183236343849558e+03,2.592064325687465953e+03,3.940107035183463722e+03,1.011716080551191084e+02,1.395098576579598273e+02,5.131656677951415304e+02,-1.113271161057648051e+01,-1.755336133649645136e+00,2.176079505081243042e+02
3.063911499005255723e-01,2.454021600929248237e+01,2.720403665060800780e+00,1.055760874359994794e+01,1.210024561225585105e+00,4.548073832281644968e+00,-6.458360659512285551e-01,3.878165657997949165e+04,7.643657249822020958e+02,6.474187076764636913e+03,3.388859648791843426e+01,6.772374759599310892e+02,-1.782444588136552488e+00,1.536264770904688248e+01,1.329256421278211349e+02,9.396098401645566200e-01,-2.540308302534447904e+01,4.217065602685965132e+03,5.942416432352208176e+03,7.273485100425099290e+02,4.488211387147022833e+03,1.638277604450368472e+03,-1.895119523500592962e+01,6.665701785144298128e+02,4.898219004660335330e+00,1.151139764744688819e+03,8.112219456451994404e+01
-5.419253126034926371e-01,3.876281051498244068e+01,5.178273342149454450e+00,-1.850795957599375319e+00,5.241594089714152638e+00,1.336923031804827300e+00,3.671064488772637446e+01,6.853170255997221102e+04,8.235539821938934892e+02,-2.611028632735163342e+02,5.858777065796576835e+02,-1.384567941664690416e+01,-8.421500996214986046e+00,2.440885271720461880e+00,-6.967691705268325109e+01,8.971016957863798824e-01,-4.525273899611275130e-01,6.817129294307675991e+03,-7.796085283474758398e+02,5.953382691340061683e+03,1.238899993737519480e+03,-3.173858968124602598e+02,5.096478093845989861e+02,1.593916585531336239e+02,-1.572316103345989369e+01,-1.955764561376486483e+02,2.125034599233702011e+02
3.078803047064295195e-01,2.442656881934436441e+01,2.703774197549132730e+00,1.064711187149471527e+01,1.198690900249391289e+00,4.546458492346072688e+00,-7.539129902445287357e-01,3.864584258588631928e+04,7.637275334351679703e+02,6.559589382092113738e+03,3.336317307751811256e+01,6.790038742095019870e+02,-1.836301083812846846e+00,1.552405816478946576e+01,1.354228280452611273e+02,9.395205772975626646e-01,-2.554227852219894856e+01,4.203549808360037787e+03,5.967919902008003191e+03,7.219822161153464322e+02,4.481057572532785343e+03,1.650306005806983194e+03,-1.940671338627489106e+01,6.670381819086268251e+02,5.052503386564428212e+00,1.163640962619553875e+03,8.024912781275209284e+01
1.350533182518922348e-01,3.133585428563323205e+01,3.839033787890789640e+00,3.496807099206342695e+00,3.279389381205401133e+00,3.745851641592941927e+00,1.431105336386077909e+01,5.068755400334328442e+04,7.981707149206354188e+02,2.100401779258126680e+03,1.001051404961655038e+02,4.688722568740661814e+02,-3.035446748317708554e+00,8.622521949408934461e+00,1.154332472746560612e+01,3.968274068346576700e-01,-1.271613717805917965e+01,5.337147856021018015e+03,2.851473318893561100e+03,1.705866050892825569e+03,4.377517441285710447e+03,6.172950207814253645e+02,5.817105500575051025e+01,5.914896121629460595e+02,-5.911854612898929773e+00,3.571249064764609784e+02,1.736248411100732483e+02
-1.037693085391569320e-01,3.532371601855923871e+01,4.531831834607782383e+00,-2.628588721131809858e-01,4.582493148159479723e+00,2.752173825872660018e+00,2.545590711099154646e+01,5.937397216707333428e+04,8.142797768612934988e+02,2.261939175478543973e+02,2.505118073985006220e+02,2.673150762767405695e+02,-5.315976830557804789e+00,5.254815146057738140e+00,-4.515167907551298754e+01,2.986444051771083297e-01,-5.295890468724885558e+00,6.097105555654767159e+03,7.769055489329525699e+02,3.184781971529890598e+03,3.461762197560678032e+03,2.722270309026667334e+01,2.048272936532995061e+02,4.505184288985948911e+02,-1.193961848657417768e+01,-3.598230420272889063e+01,2.166333621336218869e+02
4.433004675256608240e-01,1.656609600709988328e+01,1.529092069817919786e+00,1.691820002607663298e+01,4.468385024591496890e-01,4.479160769498604644e+00,-6.470655514707110534e+00,2.919168963759023245e+04,7.152449354341462140e+02,1.260501555044648194e+04,-2.784778972236055417e+00,8.005406051174504682e+02,-5.801577075609433365e+00,2.776267453902047677e+01,3.279686980345484812e+02,9.751040396114550868e-01,-3.334393165346777010e+01,3.261719763363363199e+03,7.711165495270594874e+03,3.563317401968255353e+02,3.968926836214503510e+03,2.473920759113158510e+03,-5.056410929982612146e+01,6.968747600150448989e+02,1.584671299109607645e+01,2.043297322224896334e+03,1.992641811999102330e+01
1.618477401401124061e+00,8.897918231594257321e+00,-3.846673874365884038e-01,2.573775552059298377e+01,7.841476600736776437e-01,5.923380906564657877e+00,5.538294681654593177e+01,1.820404630281531354e+04,5.173579117232286535e+02,2.332612857751513002e+04,-2.995973323962802226e+01,8.908512676655136602e+02,-1.790630512981452682e+01,7.376319292203299938e+01,1.233381256547129624e+03,2.407463894261437698e+00,2.568135983595808369e+01,2.133216270005716524e+03,8.559375882740567249e+03,2.184545814727683819e+02,2.857503597739724228e+03,2.930353853437912676e+03,-6.716475317815526580e+01,6.331139305043557215e+02,3.009282664852684164e+01,3.412367209299422484e+03,-3.345466000329965794e+01
5.401307266560546605e-01,1.600165697455498659e+01,1.378930689772055906e+00,1.758492731077767957e+01,4.789481677830862427e-01,4.593690958088717302e+00,-2.156806641613292719e+00,2.835026967787849935e+04,7.000988965492365423e+02,1.341129340372911065e+04,-4.861248559107381517e+00,8.075558613530773755e+02,-6.731807303980884782e+00,3.152848149546630907e+01,3.950618208470372110e+02,1.089846340764871524e+00,-2.899865236022935733e+01,3.175276554829213637e+03,7.780685483101825412e+03,3.448849841217264611e+02,3.885584389233189086e+03,2.510665091016272072e+03,-5.186439687820941202e+01,6.922115907090574183e+02,1.695238602615931356e+01,2.146773064944798989e+03,1.576527942756511536e+01
1.612553116933741926e+00,8.711912455796831267e+00,-4.001073393920976939e-01,2.589322413982208815e+01,7.680567197329657425e-01,5.930996257669726823e+00,5.768031418320119030e+01,1.804633985434747956e+04,5.144912834577438616e+02,2.352912057674498647e+04,-3.036496038233589445e+01,8.918162004692037499e+02,-1.806915946424479458e+01,7.361286111676913890e+01,1.253851731169061850e+03,2.411174036914100594e+00,2.711130292919771989e+01,2.117098202924052202e+03,8.556331478427064212e+03,2.194369639064701687e+02,2.835654041516027519e+03,2.930933493717182955e+03,-6.730624154466069342e+01,6.314668280668294074e+02,3.024821791233932800e+01,3.436571164204046454e+03,-3.397653772056425936e+01
