8.918942936441075497e-01,1.238375373963572779e-01,-1.702928954961727137e-03
8.545433849208440291e-01,2.013128882659257213e-01,-1.055877900633622746e-02
9.077942430899588189e-01,4.681228603998118659e-02,1.764795636883018104e-03
8.800206057533483950e-01,4.962876442714552611e-02,-9.591878222205432736e-03
8.719891139196371821e-01,4.853297352694650041e-02,3.229936568615893178e-03
8.669870097753036298e-01,2.302562049623060325e-01,2.822826206824100015e-03
9.183510394993656956e-01,2.135159150926282251e-02,-5.252435488684023546e-03
9.074108102881470739e-01,1.354683283262095306e-01,-1.078127305841346251e-02
9.023988510834637378e-01,5.225687728798750903e-02,1.413974711342441681e-04
8.730428304690994734e-01,1.061209031102804401e-01,-1.055573593637129659e-02
8.895210103611274066e-01,9.217878524447256638e-02,5.638588034296329599e-03
9.239941679362544402e-01,1.541229090267033919e-01,-4.665966627765597008e-03
8.774919212488248021e-01,1.329400587494111718e-01,1.810445633733319404e-02
9.777565178833338422e-01,3.440544322299429747e-01,1.508724592976094792e-02
8.656409871191572680e-01,9.752700387469387389e-02,4.780908448706169822e-03
9.098374167226387366e-01,1.130727639761434089e-01,-9.654168415404076886e-03
8.957943696508898768e-01,1.173180614038203118e-01,-4.880143926124555498e-03
8.532790838044800319e-01,9.161316484015885608e-02,-7.036024525004180852e-03
9.141189019678706007e-01,2.303672170281911846e-01,-6.632647918436290757e-04
9.080385003450678338e-01,5.524471428921893246e-01,-4.136932119022926346e-03
9.112950929377712228e-01,2.465227095700231463e-01,-1.260346839813311637e-03
8.738782504782666161e-01,4.448461591734301918e-02,-2.117459448967115576e-03
8.893476500248943539e-01,2.882135061388387820e-01,8.928114631450573269e-04
9.009301681643269166e-01,9.308562081200871807e-02,-8.528263967683552549e-04
8.660016286247878003e-01,1.068015683104468483e-01,5.627358962854309143e-03
9.009541747255649380e-01,8.433315380212000334e-02,-2.922633905706142898e-03
8.980547361416091334e-01,5.967858667076605256e-02,-5.584423925941037203e-03
9.061559047672596012e-01,8.848192765754112066e-02,2.244503365559230579e-04
8.488621213107798713e-01,4.826283668224448098e-01,-3.337519785966039376e-03
8.740609778227925730e-01,2.032781450505940363e-02,4.064127675548936947e-03
8.835367185971986226e-01,4.006442104748158400e-02,-1.261050610111667802e-02
9.202450250964692158e-01,3.004428011068554366e-02,-4.036070583890022379e-04
9.090374926971922509e-01,1.032225836991635393e-01,3.890248194732645604e-03
8.833921001092626124e-01,1.303004881204321008e-01,2.091032934101080820e-03
9.028208432879094580e-01,5.031628361248735581e-01,-1.538750575926527142e-02
8.762075795850805537e-01,3.496172640349988203e-01,5.632682903417549070e-03
8.737409573057030032e-01,4.920700678656384636e-02,-7.945572910577111680e-03
9.133790969396640147e-01,5.969649399448125754e-02,-2.440575925529570034e-04
8.940859106287764035e-01,4.223489763188524870e-01,1.439832692779423329e-02
9.108003538744146033e-01,3.393360416612118402e-01,7.796582877908339593e-03
9.042352581600504591e-01,2.406802864351265669e-01,-6.907032508249935643e-03
8.786283086332999925e-01,2.483799188797487512e-01,-7.729529212409658179e-04
9.106422266180581593e-01,1.051011817277036353e-01,-3.885325266178019099e-03
8.737864428322132948e-01,4.526083252166211018e-02,-2.372162259844337595e-03
8.910812459861201518e-01,4.859195270902998132e-03,1.223318490541594472e-03
9.220463005210521867e-01,7.783577017530346476e-02,-6.661812815210929606e-03
8.783196953770052717e-01,9.777326649924464319e-02,1.844011963625616368e-03
8.808010252730809064e-01,6.107385215935647732e-02,-4.537478797947358533e-03
8.772872603512258394e-01,5.186925840862788295e-01,1.714000491029946116e-03
