5.669916214383057262e-01,2.995011906015301406e+01,-1.609678378393406106e+01,3.927466554444086100e+00,1.509350582153763298e+01,1.004325289383204733e+01,-4.257942040569321129e+00,5.367021047703150543e+04,8.133309172364138249e+02,9.570132628997124584e+02,1.884640367379721511e+02,4.304520305866390117e+02,8.292511907663804749e+00,7.288029733938991228e+00,4.471621414404472006e+01,-1.028110149331594281e+00,6.452590892167793246e-01,5.748712231027436246e+03,2.423698474639762480e+03,1.811929783358536497e+03,4.548376639189807975e+03,6.298185674710582589e+02,2.007538206245365586e+02,5.764428146229925005e+02,3.335940462018704089e+00,3.552776590277979949e+02,1.749569882839651314e+02
-8.354734595571369216e-01,3.137646118108348503e+01,-1.500665918484476613e+01,6.146939058251915000e+00,1.244977698529747556e+01,8.470341470546941309e+00,-8.947030280314038908e-01,5.052481057050427626e+04,8.161676526191902212e+02,1.921708594034203543e+03,1.515497522773740684e+02,5.040744076111074037e+02,9.157157694079735677e+00,9.481989056961687368e+00,5.785096145295186432e+01,5.079370439998649456e-01,8.773099889476656532e-01,5.461791407844020796e+03,3.375896217298427473e+03,1.491472341940207798e+03,4.661662204421289971e+03,8.930179606760453908e+02,1.620658001966832273e+02,6.168318852634915856e+02,3.443543633575496976e+00,5.435573525465675857e+02,1.556471075514405413e+02
-1.052414349766856816e+01,4.900309897694207706e+01,-6.297819086351491791e+00,3.854469648824926153e+00,4.579605747959418771e+00,1.430303703415204630e+01,1.575447317730960251e-03,6.820400180194275163e+04,8.112250722874263147e+02,-2.557081936940686262e+02,6.780744643751552303e+02,-3.663510623919114551e+01,1.406826834683802829e+01,1.144483236446126995e+01,4.975765677626139194e+01,2.476710518530362837e-01,-1.633215938821954927e+00,6.946108467617596034e+03,-2.564783788638627016e+02,5.550934025603413829e+03,1.737785153937665200e+03,-9.803728123290509799e+00,6.544821026206692522e+02,1.410065842422490050e+02,1.268945151583301012e+01,-2.961130765339980542e+01,1.838674915182380118e+02
1.538544268384250513e+00,2.977413698292762234e+01,-1.647148313100716521e+01,2.437438110571745753e+00,1.728806196381354354e+01,1.147786992537658612e+01,-6.210441353942388609e+00,5.691782537439227599e+04,8.235575250752772263e+02,3.689576078114833990e+02,2.120833112482330023e+02,3.836145326157304680e+02,8.238196670227278418e+00,4.927258467552697141e+00,3.519746276757166470e+01,-2.732336755953090446e+00,4.429435255508027969e-01,6.063014585978768082e+03,1.671188774670313023e+03,2.075208203532506559e+03,4.527937290248135469e+03,4.245818983026456976e+02,2.299711092523902494e+02,5.582600288422988797e+02,3.523254538427024407e+00,2.217500872426883518e+02,1.925547697049142641e+02
-3.488707156497084405e+00,1.247828062850326170e+01,-2.102167714227640616e+01,2.913527581957103862e+01,5.257744766700246153e+00,-1.867804520761793041e+00,2.852610863243051540e+02,1.098041276885533807e+04,4.703543697026439077e+02,3.379345285412386875e+04,-5.871998048292236660e+01,9.287698755937324222e+02,-1.511337970391093322e+01,8.600301458685802913e+01,2.218867898721298388e+03,6.839904730564738244e+00,2.164674396970422663e+02,1.409705767139365662e+03,8.577895894290384604e+03,-2.460222057947759389e+00,2.096818055116611049e+03,2.993084900919871870e+03,-4.994896656587935979e+01,6.008589569225231344e+02,1.733346342499538295e+01,4.646125047666925639e+03,-3.042196840018188198e+01
1.131242091876285327e+00,3.113167489655298681e+01,-1.658165952223586004e+01,8.264413470537819162e-01,1.752272421683971970e+01,1.314139723570706053e+01,-6.058808130574351303e+00,6.013934772361732030e+04,8.246393670602317343e+02,-2.578787643335099489e+01,2.512744120455550672e+02,3.004258290183732356e+02,9.311115777605284194e+00,3.760249054976078309e+00,4.136761930167615020e+01,-3.884995241807287947e+00,7.996893578469654873e-01,6.352707927408886462e+03,8.979183060999147301e+02,2.511719889384395628e+03,4.317846962968063963e+03,2.207385515480159484e+02,2.800478983012260983e+02,5.114794185118054770e+02,2.235256173166475513e+00,9.955684170733231042e+01,2.241416390674595789e+02
-1.135298242408866232e+00,3.164964161413947608e+01,-1.472533186930894900e+01,6.613259439966347131e+00,1.186953104909243528e+01,8.128100615591243638e+00,-1.551833674356146719e-01,4.978464906069901190e+04,8.155481632482083114e+02,2.128321907555431608e+03,1.432118920236182760e+02,5.190142554122027150e+02,9.345660070261761376e+00,9.899379793353226376e+00,6.053343119656488369e+01,8.115081322268415942e-01,9.230435995124610660e-01,5.393203413034605546e+03,3.569827222423504736e+03,1.421064189998725851e+03,4.678520342050984254e+03,9.468208400761581061e+02,1.534993358163298467e+02,6.246123970192276147e+02,3.469990693242727353e+00,5.827799889994901150e+02,1.513334125255153992e+02
-7.538013626589716853e-01,3.131784074199654810e+01,-1.509145334488064449e+01,6.022392395355991468e+00,1.261511011888786804e+01,8.568426543328332201e+00,-1.097498128907378190e+00,5.075360627642524196e+04,8.167581331514920748e+02,1.866121904462531802e+03,1.539117487569253342e+02,5.002426562303921287e+02,9.110255078400353312e+00,9.372763308260594783e+00,5.714706960880165809e+01,4.250750698801180061e-01,8.653990796385928608e-01,5.483394866961950356e+03,3.324531682156550232e+03,1.511524689164422171e+03,4.659453333662353543e+03,8.787446319232276437e+02,1.644958465912974361e+02,6.150190642882955672e+02,3.438061168369237031e+00,5.330961675786523983e+02,1.569093029539540112e+02
-1.562518257501710250e+00,1.864839435502637599e+01,-1.137397975030413733e+01,2.095078494292107152e+01,-3.956837460512716009e-01,-4.355863018568825185e-01,3.359021086649486421e+01,2.808483968499639377e+04,7.383017824571752499e+02,1.150230560597188378e+04,-2.546925227226473964e+00,7.749174222024585106e+02,4.094456242633439658e-01,3.555443560443584516e+01,2.614980528452313138e+02,1.612839603704760982e+00,1.251587042996852261e+01,3.221697223175755425e+03,7.375749695666478146e+03,2.126511621479528458e+02,3.948965746488946024e+03,2.465836832625983789e+03,-1.491846294044015808e+00,7.056153130701604823e+02,1.111709422376480916e+01,1.993088997298688128e+03,3.743033515637223729e+01
1.736823660929222468e+00,2.958509062602855977e+01,-1.649133117164738849e+01,2.035376039161244321e+00,1.767119228866379288e+01,1.177555407199026938e+01,-6.568558470791802328e+00,5.736479968173561792e+04,8.209384392829397257e+02,2.325538583455260380e+02,2.160420970602268085e+02,3.691116464993265254e+02,8.222137660807621984e+00,4.345074174831687230e+00,3.346767396696269259e+01,-3.121303677985423519e+00,4.229321547263114600e-01,6.102602728139558167e+03,1.478880258015869458e+03,2.126967830994017731e+03,4.495946448458062150e+03,3.723113617015680461e+02,2.356691134896379367e+02,5.503526277158505309e+02,3.427399809797718966e+00,1.885388097782141870e+02,1.966729855703070768e+02
1.744482862151031766e+00,2.957499306269979655e+01,-1.651687320318721319e+01,1.940115612116455557e+00,1.769095239328097691e+01,1.184187153603928166e+01,-6.553969320469337667e+00,5.742934819464587781e+04,8.201230907568638031e+02,2.166682587021403208e+02,2.162156193053052675e+02,3.656936090186994761e+02,8.260921926041067564e+00,4.263185732321538524e+00,3.390900037216266583e+01,-3.180718603841162562e+00,4.508176964609378889e-01,6.107741567296114226e+03,1.445217107799235919e+03,2.135804782005182915e+03,4.489386194051322491e+03,3.631548689221694417e+02,2.366003161567224140e+02,5.486920372004580031e+02,3.296741138823850115e+00,1.831701153772266650e+02,1.982921263478136780e+02
-8.695897244835386619e-01,3.140670341644036512e+01,-1.497421250576704566e+01,6.199868230308014816e+00,1.238336441432959667e+01,8.431139683384721195e+00,-8.104830398785793921e-01,5.043914032859752479e+04,8.160746727153803022e+02,1.945181529415733621e+03,1.505961688997230681e+02,5.057616890066755673e+02,9.178369821065178513e+00,9.529244400070901122e+00,5.815476277288131257e+01,5.424886235395021128e-01,8.824847309111591986e-01,5.453831239509045190e+03,3.397885137607403067e+03,1.483414219710668021e+03,4.663453353225330829e+03,8.991196471745635108e+02,1.610858964262894801e+02,6.177008595874794992e+02,3.446461161113897553e+00,5.480084980054704147e+02,1.551516163306241367e+02
4.921322521155716001e-01,2.998549302277563555e+01,-1.607945751774017040e+01,4.045726073294327207e+00,1.493446371043009968e+01,9.939392399478427009e+00,-4.109517156189769871e+00,5.345762551386416453e+04,8.131286811623934909e+02,1.003267963188284170e+03,1.867717706545055023e+02,4.343921977389762787e+02,8.302728930934229368e+00,7.476471430235527293e+00,4.548729184117272695e+01,-8.968157073287692516e-01,6.616269316843672588e-01,5.728539931921581228e+03,2.483757213377603421e+03,1.792851154492578644e+03,4.553265319833034482e+03,6.461752198955233553e+02,1.986368111723050163e+02,5.782693151662160744e+02,3.323826511598951150e+00,3.658791619253883596e+02,1.737215135673157249e+02
-2.202307538577404245e+00,1.880652351922108778e+01,-1.251005904622343579e+01,2.249481108007675445e+01,-2.329224893449561573e-01,-6.280478170842814789e-01,4.541149143673140287e+01,2.866245377516911321e+04,7.647169894559028762e+02,1.328944834124153385e+04,-6.416883900872235813e+00,8.297622403186084057e+02,-1.000768202893072889e+00,4.348064162884999462e+01,3.668157908509922436e+02,1.784830361885405337e+00,2.270097705646147546e+01,3.297043556080772305e+03,7.920135473486478986e+03,2.049303100743342725e+02,4.079839125726876773e+03,2.657806416468213683e+03,-5.297977522026108055e+00,7.420630229011401298e+02,1.252584623490295002e+01,2.248196345264560932e+03,3.473289054736171977e+01
-8.762781168796230702e+00,4.617161964039446076e+01,-7.892653290356856033e+00,3.314927042017904668e+00,6.564854404524042231e+00,1.422626371005684831e+01,-8.605078445197336112e-01,6.709291826722568658e+04,8.116786852557501106e+02,-2.440922867214663654e+02,6.141271369043674895e+02,7.596511350707199739e+00,1.340248381968938673e+01,1.029895220390714172e+01,4.875580208876156263e+01,-5.101348447964169086e-01,-1.110725472603391273e+00,6.864225515659596567e+03,-1.463147716189776588e+02,5.109880537003036807e+03,2.111457543120920036e+03,9.819063264552257309e+00,5.999055840046833055e+02,1.936328695958377750e+02,1.105543971749850130e+01,-1.879376607477728101e+01,1.929885402939915764e+02
1.968670238976393816e-01,3.088491441419618511e+01,-1.620733949442921329e+01,4.611806122950865117e+00,1.465447858842532369e+01,9.786875316046257822e+00,-3.479371497926069701e+00,5.384597511043344275e+04,8.302914629468548355e+02,1.230059529679779416e+03,1.828389710105236929e+02,4.593970928902102742e+02,8.634507282851075161e+00,8.171979388526189325e+00,4.937713649821768058e+01,-5.421183328654886058e-01,7.353917456282064169e-01,5.780975905453899941e+03,2.749736082016094315e+03,1.758725173445093787e+03,4.671379253630368112e+03,7.186434311777089761e+02,1.943064243917432350e+02,5.987593984915311012e+02,3.401434130487845486e+00,4.148495980597073185e+02,1.729775870317592705e+02
