9.009027171994309358e-01,1.555912849233503092e-01,-2.548050561201185837e-03
9.899612552393899367e-01,3.016659261673929615e-01,2.623836429985720864e-01
8.283005234705126396e-01,1.541884428742503199e-01,4.701525537832770829e-02
9.069169702293331525e-01,1.631791410850561286e-01,-3.463718060347127647e-03
9.153103601529317679e-01,1.221363990223664486e-01,-2.378041535420565011e-02
9.180031995922670607e-01,2.005478629975794014e-01,-6.091861257877126401e-03
8.384868756800348821e-01,8.270036513903449016e-02,-8.889607100877369716e-03
8.130236584450916126e-01,2.507705899445344944e-01,1.004693237394019972e-02
7.976191821281737315e-01,2.979280692260013463e-01,2.497108239246604300e-01
8.507461237806068777e-01,1.358892076273106042e-01,1.169914399866298776e-02
8.811219898262058203e-01,1.207287349233866769e-01,-1.558526614905014762e-02
1.007180193904495091e+00,4.715660435537683548e-01,-3.470357098468792451e-02
7.975600418115403878e-01,1.615830313355636483e-01,2.479043614836167267e-02
8.756200623149051898e-01,4.338767301656217823e-01,-1.514425745018400937e-02
8.500513920141744562e-01,3.343123616662233011e-01,-1.558025986466773927e-02
8.245388215452139624e-01,1.258594048012364741e-01,2.299153994568256185e-02
8.140283671550232469e-01,3.489885069424356612e-01,3.014790193661544965e-02
9.635289778017264162e-01,3.035882365118342530e-01,2.451954519172981350e-01
8.025802834461662760e-01,2.996670561285353918e-01,2.461732101713509091e-01
8.595377516142209684e-01,1.302807887727125136e-01,1.506543684876198233e-02
9.738930533722139904e-01,1.114025351737167879e-01,-3.053361894661394543e-02
8.782128781685529795e-01,2.526497091621863200e-01,-2.023129911294084537e-02
9.371963132368085203e-01,2.972924679137732840e-01,-1.877866486173078442e-02
8.629335274982485871e-01,1.512132652001709765e-01,2.977394934681291960e-04
8.637350852312991600e-01,1.032001853842481054e-01,-1.252886353820937410e-02
8.700995586332117560e-01,1.701284325528800989e-01,-1.772444996627588892e-02
8.641852326233137038e-01,2.405339688376485485e-01,1.806670121061067225e-03
5.802183116589370027e-01,3.088077599055024103e-01,2.167577782713346890e-01
9.639143614384640957e-01,3.023623511666914121e-01,2.700678131122193903e-01
7.319266455644419800e-01,5.248188674070786153e-02,-2.441459439572517265e-03
8.672693371629464076e-01,2.806647784387590328e-01,-1.863777364066029896e-02
9.033069654653727021e-01,1.441277730110362698e-01,1.806926916325556770e-02
8.600840048232629709e-01,8.571248952082843875e-02,-1.124521454271199677e-02
8.877425358860620008e-01,9.120262398268144666e-02,-1.678015628122005165e-02
8.932155135230163134e-01,1.859875395294271760e-01,-6.891695803824534478e-03
7.697789458220702929e-01,3.001642338093075124e-01,2.581554579733003063e-01
9.155296036819180472e-01,1.240247841371182325e-01,-7.428408066213906813e-03
7.994645480746898070e-01,3.036212797284704723e-01,2.428482276989536448e-01
7.615154696174959437e-01,1.527850875528169727e-01,6.080174896190372602e-03
8.037377188269180239e-01,6.344103900658528694e-01,4.541918082818063862e-03
8.003780116059023841e-01,1.512977407713407829e-01,2.002082470582645934e-02
8.632455074277209928e-01,1.899418685315467648e-01,2.503648929889634722e-03
9.568689212833929592e-01,9.454703886367846200e-02,-1.806739299854476927e-02
8.336410828884591728e-01,3.010644735203162337e-01,2.545063941878492608e-01
8.180235365227509492e-01,2.291782006220791368e-01,1.263566228422846952e-02
8.873081756871717962e-01,1.848561426908625072e-01,-8.420912358731783010e-04
8.336410828884591728e-01,3.010644735203162337e-01,2.545063941878492608e-01
8.253963642867047090e-01,4.618142843441574441e-01,2.299343974458928352e-02
9.192155938110471158e-01,3.776142190490239803e-01,-2.271639977034977526e-02
9.514675648610907421e-01,3.276706948054609603e-01,-9.811196317047465865e-03
8.927978592209395714e-01,2.255067315245216086e-01,-1.058176282322931955e-02
9.173883437159399135e-01,1.551676082754707420e-01,-2.114359604721109676e-03
8.676880256462827790e-01,1.053764346159107579e-01,-4.734438252246068318e-03
8.561847254244959737e-01,1.323530063755135877e-01,4.325762510558439633e-03
8.543171027268859907e-01,7.844986522246097382e-02,-2.961301268837583656e-03
9.496048412959088303e-01,3.118141539077788349e-01,2.826032952086237615e-01
9.947609654769649090e-01,3.040890594417036130e-01,2.482098806018651072e-01
8.827562136657802760e-01,3.160552254996262245e-01,1.018150610647455129e-03
8.659977803792696660e-01,1.683057746118030995e-01,1.268929981663356049e-02
8.291129082471038192e-01,1.527122725928500291e-01,5.835321875098897076e-03
8.665944949515620443e-01,1.188986567143318074e-01,-1.610116446824244596e-02
9.260993893726108261e-01,2.617338706880964483e-01,-1.450631452148833100e-03
8.691772056684966552e-01,1.013758281277755829e-01,-2.079096033891805057e-03
8.995397831966716051e-01,1.695494425884267187e-01,5.472232569321486273e-03
6.585571642798581093e-01,3.011716615781957485e-01,2.269986867730138247e-01
9.510374651343798114e-01,5.198901231471718676e-01,-1.401972443153293169e-02
9.337660769758234780e-01,2.018356714866768598e-01,-2.769546294222317850e-03
8.336410828884591728e-01,3.010644735203162337e-01,2.545063941878492608e-01
8.205610800814939765e-01,8.889226512356190879e-02,-1.377500570717941214e-02
9.120111231065085589e-01,1.796544280581792996e-01,1.485385962371568724e-02
8.935148116765072590e-01,7.900054509422066440e-02,-2.867230589917196815e-03
8.170090408028426454e-01,2.038030898379304956e-01,-9.348387599941651582e-03
9.161898894167680441e-01,1.671202870648555161e-01,-5.563417922626785056e-03
8.969034447823011069e-01,2.092433545231668079e-01,9.311340842255374367e-03
8.389706980606419506e-01,9.592541020970016263e-02,3.092335780357360203e-03
9.052723620666356386e-01,1.414425474908825031e-01,-1.830967164055813390e-03
9.460046442294073321e-01,2.010687771740858609e-01,-1.200698323443915444e-02
8.514824710657385998e-01,1.045621589516073646e-01,-9.252836545771574162e-03
7.849389688147311306e-01,1.858607910426656185e-01,5.276986051173106554e-03
6.585571642798581093e-01,3.011716615781957485e-01,2.269986867730138247e-01
9.823933476978399248e-01,1.193365140339218700e-01,-2.485225933091572692e-02
9.075066795491476546e-01,8.074441257487016688e-02,9.643628041201640633e-03
7.953970401464519613e-01,7.888211587299837069e-02,-1.163720144662300227e-02
8.948275787449603280e-01,1.637199148659136960e-01,-4.594591499324403305e-04
8.599722671702365595e-01,1.921514841665887541e-01,2.535193989236628198e-03
9.053775680196348707e-01,1.556821623562875678e-01,1.593753660499347413e-02
8.162063239842453077e-01,1.207905491723439417e-01,1.625461603092085566e-02
8.829639373582519601e-01,3.419230120391005823e-01,-8.748385756441819788e-03
7.339902896574893587e-01,3.812931055821919962e-02,-3.141305623029912869e-03
9.899612552393899367e-01,3.016659261673929615e-01,2.623836429985720864e-01
9.171016372818439066e-01,9.051544365711047813e-02,-1.566288677946284930e-02
8.849841098998002531e-01,1.616461868864202123e-01,-2.402181907742692579e-02
9.049679212924754967e-01,2.739461848494684215e-01,-1.298935561948180023e-02
3.414818653653153291e-01,2.992000597957065189e-01,1.938226843044006942e-01
9.474950158642264642e-01,3.260712984764984612e-01,-6.130955478195997121e-03
8.932944216052826070e-01,1.174551373354759398e-01,-1.254294095201543419e-02
8.415230541492032534e-01,8.591993609830084200e-02,5.756841617314519335e-03
7.976191821281737315e-01,2.979280692260013463e-01,2.497108239246604300e-01
8.342908618857258762e-01,1.605206079104222749e-01,-1.095780487833693251e-02
9.639143614384640957e-01,3.023623511666914121e-01,2.700678131122193903e-01
9.019179280802337439e-01,1.390001443849320784e-01,4.377472889107337367e-02
8.638988665598404948e-01,1.810527726039367069e-01,1.913578832086918619e-02
9.350862494264714497e-01,1.655759425475410440e-01,-5.799752587578720087e-03
8.905732335407827716e-01,1.339556825126005657e-01,-1.314028131031515223e-02
9.233771330847648784e-01,3.957911043426449726e-01,-6.911951056787934977e-03
3.809869916630610476e-01,2.977382984370670616e-01,2.073645674688330831e-01
9.412958812655823904e-01,4.549424772246122850e-01,-2.300268893339275922e-02
8.961069180931764411e-01,1.540560606987621817e-01,5.469586022425719507e-04
8.953426282949135118e-01,1.272080378646900101e-01,-1.111970997151223717e-02
8.505759106063149888e-01,1.509519089059961350e-01,8.964368553124183944e-03
8.036896684198013840e-01,8.932830360792556879e-02,-1.365186040990629124e-02
8.179428089209727082e-01,2.280490580846738780e-01,2.479822328337011328e-02
6.585571642798581093e-01,3.011716615781957485e-01,2.269986867730138247e-01
8.917703497396570755e-01,7.396609302076243009e-02,-1.440014469374965855e-02
8.767950945567113408e-01,1.435903318160423603e-01,-2.594109899296698912e-02
8.844941602640346012e-01,1.485875684281156017e-01,-3.039016676090740970e-03
9.008248637993955255e-01,1.433565125322628919e-01,-1.037941277623572953e-02
9.347257204984442680e-01,2.981764039861466986e-01,2.700225836077517205e-01
8.895074893429077978e-01,1.422345433638305956e-01,1.617201671966816967e-02
8.400640870966106233e-01,1.357690538145860659e-01,-2.602687443869710487e-02
8.995260941715178538e-01,1.430763494758461596e-01,-1.203724686083855466e-02
9.873342614423871177e-01,2.064509936076944496e-01,-2.178824946887124303e-02
