5.087961443369707348e-01,4.852905676009978131e-01,2.231633883695266718e+01,3.445871295668305301e+00,1.138866283296201409e+01,4.079314513879688242e-01,3.777874623085692551e+00
4.315543328563319347e-01,8.361649741740551089e-01,1.797463586545047320e+01,3.067478327862312781e+00,1.584238341389248639e+01,1.119614558699834339e-01,4.015005663070881248e+00
5.621694914829196144e-01,1.922850777540556222e-01,2.822508661103333694e+01,3.720599876733415190e+00,5.522330281482259906e+00,9.084228714720334885e-01,3.287234823067149758e+00
5.588862255626667608e-01,2.127411737890042009e-01,2.802100768229455596e+01,3.715307185794186395e+00,5.787515917399514542e+00,8.783968572936705632e-01,3.333011626055907506e+00
5.204892915044400103e-01,5.429058875916312754e-01,2.184741162631319611e+01,3.425552346807159587e+00,1.204934243766858692e+01,3.645720750381441499e-01,3.835696564406375852e+00
8.217342522500933333e-01,3.100406924901916161e-02,3.782628171232676806e+01,3.802201076734418983e+00,-3.128341925403703261e+00,3.025101565964318784e+00,1.182825912451757500e+00
8.247534517456257541e-01,8.362673718447471982e-02,3.719106197297500671e+01,3.813381540917366141e+00,-2.406991629122381848e+00,2.837970951394914731e+00,1.385723165449471939e+00
5.663120833662586007e-01,1.983020305380862602e-01,2.834663537772200215e+01,3.725770438143801044e+00,5.433686097477525401e+00,9.120943866692227120e-01,3.289193725217260056e+00
5.222729022785724817e-01,5.152267824139586949e-01,2.226497758885199829e+01,3.443627020094677249e+00,1.153845413309911550e+01,3.950317632696986880e-01,3.798390624340450827e+00
5.735990756238764643e-01,2.437030993916978194e-01,2.791554987641715968e+01,3.697094022891871390e+00,5.908490588021622969e+00,8.908689490640380182e-01,3.305584861782350448e+00
8.223691026561953388e-01,3.667339660561336201e-02,3.747116163072517026e+01,3.818545790568385279e+00,-2.755752733302792024e+00,2.927726398788244477e+00,1.296223444778017653e+00
4.363252993328220475e-01,8.052032549331020750e-01,1.797504058945711591e+01,3.091258048804284897e+00,1.584701092920019683e+01,9.657711145058436863e-02,4.039452332841602988e+00
8.170196896531284336e-01,3.560411515462330589e-02,3.731062236570269874e+01,3.816800671472067918e+00,-2.645532823007690659e+00,2.903297592847445596e+00,1.319019006180951692e+00
5.184657582768321671e-01,5.240261388291984623e-01,2.205922538047264325e+01,3.436318059452686757e+00,1.176067215927026055e+01,3.761457925440175876e-01,3.821633657102882164e+00
6.951951422967754812e-01,1.250106605218341271e-01,3.266909337608963426e+01,3.818077688943967374e+00,1.483687604013332439e+00,1.722974789690950637e+00,2.491962099212091442e+00
4.212600104524440447e-01,8.016675715706353955e-01,1.793533744109331707e+01,3.083498025102902940e+00,1.581016697391817516e+01,1.138352540884887409e-01,4.020902578225383550e+00
5.704602815705197560e-01,2.108524980030426765e-01,2.821370484682902458e+01,3.715905326795653885e+00,5.571783756853465164e+00,9.098056437101815774e-01,3.286761439895439452e+00
4.041310061879302973e-01,7.813964842353444684e-01,1.797362965377542565e+01,3.099848435126497215e+00,1.574981091318359105e+01,1.049902992473331353e-01,4.035172638338349493e+00
5.635028795776596544e-01,2.247561718764432559e-01,2.782666465676164691e+01,3.704996266572241126e+00,5.993196116758992886e+00,8.697120161414663153e-01,3.335836769507241950e+00
4.055625102858239073e-01,7.961388245679845710e-01,1.798048555555080341e+01,3.094485426815953399e+00,1.576062550101192095e+01,1.067066432077418969e-01,4.029405909360914251e+00
5.625926156848078952e-01,2.166460472033489015e-01,2.793606865229223502e+01,3.705631702037783803e+00,5.844232134997273675e+00,8.870262465668043994e-01,3.312914280758887831e+00
4.245675322979349242e-01,8.198819378649704337e-01,1.796751612892474981e+01,3.079213321925255542e+00,1.581056300823473393e+01,1.110565186009862260e-01,4.018534954195966513e+00
4.258155080898239353e-01,8.142166240356989437e-01,1.795283523331079323e+01,3.081921364084044157e+00,1.583387007606877539e+01,1.016354226611703992e-01,4.030282492406416672e+00
5.211579610334308166e-01,4.942738871846032445e-01,2.245189956792946617e+01,3.447923106961594986e+00,1.128178512669563638e+01,4.226828503572528373e-01,3.758429725084517781e+00
5.127328801042898565e-01,4.784643511839540286e-01,2.251538966419725440e+01,3.454702035793768999e+00,1.119232379103475772e+01,4.219379234862802308e-01,3.762796137735007207e+00
5.595953483944169360e-01,2.080097238402782711e-01,2.798916943928367118e+01,3.718333819788902872e+00,5.828744374361758851e+00,8.714251828138290801e-01,3.338892635276331067e+00
5.627118700955897612e-01,2.073514591155775078e-01,2.813831223388283220e+01,3.718579214411541489e+00,5.657579485660171770e+00,8.923334612671103283e-01,3.313420622806312554e+00
4.106070466333070490e-01,7.904537053788036616e-01,1.792137134690492672e+01,3.088421371314473696e+00,1.578736219810590846e+01,1.101852307642180173e-01,4.025953196142240564e+00
5.229750406976666488e-01,5.183538174542006161e-01,2.211265796289777796e+01,3.439265325910041859e+00,1.169992246249130297e+01,3.828246419755171326e-01,3.808276786405578207e+00
5.096105527541905378e-01,4.869814995424361914e-01,2.224578140964571560e+01,3.447068785678074399e+00,1.148371838544704993e+01,3.957960979797531254e-01,3.792272280042947141e+00
4.156315530737853536e-01,7.793889933830293604e-01,1.794911437737413706e+01,3.099170634048702411e+00,1.579507333765663901e+01,1.015597646959003619e-01,4.040491848967240784e+00
8.203288777737481885e-01,7.648083191086335608e-02,3.713210991564633900e+01,3.807138853835696946e+00,-2.417208752964411733e+00,2.849369470746538013e+00,1.367163601274091311e+00
5.184739054742619757e-01,5.114354336592563666e-01,2.213425204351442943e+01,3.440098811195269057e+00,1.165459166304381533e+01,3.856171933352700032e-01,3.805573996388005309e+00
5.200628356213369274e-01,5.475926818970693333e-01,2.175959443627809264e+01,3.422800323558803370e+00,1.216259123886079685e+01,3.571823012714323564e-01,3.844708686404955333e+00
8.185087588889262689e-01,4.612788663467654038e-02,3.752743109453498249e+01,3.809355096565225196e+00,-2.805156819431110282e+00,2.935811486243209867e+00,1.282259596587042250e+00
6.938497594693942006e-01,8.823115590931090990e-02,3.319224110689368246e+01,3.810979001324955373e+00,9.123287665519808076e-01,1.867027195724942024e+00,2.336635677479594886e+00
4.010293573641278697e-01,7.813240916510613143e-01,1.797589904650783410e+01,3.099834180482964108e+00,1.573742315705685080e+01,1.084679229608730699e-01,4.030781736299413609e+00
8.153137363280086314e-01,4.232584365120500847e-02,3.745480730309073181e+01,3.815747799080370761e+00,-2.735904445647960870e+00,2.911596754632991946e+00,1.313006785731418269e+00
8.206075352606466700e-01,2.705098028421820677e-02,3.749644988800604750e+01,3.823855716862538223e+00,-2.786610251827172036e+00,2.930494597910041854e+00,1.297988068042680521e+00
5.602720178486283453e-01,2.203182209534623182e-01,2.785028673006969058e+01,3.714228778572617795e+00,6.004001438829346782e+00,8.546979272417301043e-01,3.361185405536715187e+00
4.215248512546528326e-01,8.004345837039632539e-01,1.794373061087941679e+01,3.088903027228034226e+00,1.581945079764122575e+01,1.035616196630108343e-01,4.032001747652207868e+00
5.589023525874339260e-01,2.114173994154027736e-01,2.788705753662909359e+01,3.707661259273894672e+00,5.893987388192532428e+00,8.776777452350614794e-01,3.324612216718920710e+00
8.151533590580656297e-01,3.908236786176216837e-02,3.738039912028946787e+01,3.810532317470616270e+00,-2.711050780410150463e+00,2.917854111430118191e+00,1.300081993173540562e+00
8.228147258127149755e-01,8.999065763404306972e-02,3.702128606043896752e+01,3.809470156344781699e+00,-2.286406997932777685e+00,2.816173303143404638e+00,1.401742989013044172e+00
5.149406792771752395e-01,5.176522519775605957e-01,2.187445981646359172e+01,3.430786190507871147e+00,1.191807499182343655e+01,3.654586487158174579e-01,3.825630563921608829e+00
8.153829838999751001e-01,4.018945180477800916e-02,3.729649581376718004e+01,3.814223423403725555e+00,-2.628167283816727817e+00,2.897090339995052499e+00,1.324048482752162359e+00
6.981169039134200727e-01,1.173000707024833278e-01,3.283368989728449350e+01,3.819756418928216490e+00,1.343738060724811945e+00,1.757662408526232678e+00,2.460331797860081604e+00
8.223901795398866899e-01,3.044124008092058409e-02,3.774160981600584819e+01,3.806306225370612140e+00,-3.043945775351484251e+00,3.004649851458914611e+00,1.206863401721559814e+00
8.265727776715622310e-01,5.510033709312772698e-02,3.743649815028241790e+01,3.809569648919338469e+00,-2.714836594691061755e+00,2.927703924411631409e+00,1.287497449917881287e+00
6.919563696981650969e-01,7.771545838281007645e-02,3.324809289223486530e+01,3.818588698576663720e+00,8.591186529598814348e-01,1.868488206902075399e+00,2.338704044313409725e+00
6.978097442720956334e-01,1.356962408114993912e-01,3.263403454709114726e+01,3.815988368590398139e+00,1.534612424974642675e+00,1.714276037371844197e+00,2.500029552031799440e+00
6.881238954748175596e-01,1.086429556202245794e-01,3.258420129691457134e+01,3.827847087044552232e+00,1.551770951818916888e+00,1.696453002907395424e+00,2.524412969528195383e+00
8.263378922433296525e-01,5.384260060201667697e-02,3.776200185260705666e+01,3.804003596619809358e+00,-2.987243778974915998e+00,2.983943851638067635e+00,1.228582576965286721e+00
5.675343802266024085e-01,2.322096264040909852e-01,2.786646714779399048e+01,3.704608116474517043e+00,5.970954542942175536e+00,8.733136632137830091e-01,3.333283153758442641e+00
8.245818609104550445e-01,4.031403243921044544e-02,3.771254641373792538e+01,3.804262013826523958e+00,-2.992635326626354786e+00,2.993087025436899307e+00,1.217454704922863673e+00
5.166330107167307339e-01,5.391548647317145893e-01,2.171674998333774909e+01,3.421917413767229910e+00,1.216543269641219105e+01,3.551985847583349898e-01,3.842834063621010987e+00
5.149871409654481758e-01,5.190491577827576197e-01,2.200770702131347178e+01,3.438467244343709428e+00,1.181206210760007203e+01,3.659299355802171361e-01,3.834311365862399956e+00
4.175547805608207930e-01,7.743486634892848830e-01,1.798784783186709291e+01,3.105187628467057870e+00,1.577464094123840788e+01,1.003407167273529799e-01,4.044504737480499656e+00
8.168616643166063396e-01,3.414466281567424266e-02,3.747488465103369037e+01,3.812559112785924853e+00,-2.791303214449851744e+00,2.935935996177590379e+00,1.283420687297788909e+00
5.160839666823788807e-01,5.388913857692623210e-01,2.172206258613604390e+01,3.419618308075170532e+00,1.214016112573082218e+01,3.590742359525186389e-01,3.835539603473352432e+00
5.205760437313651234e-01,5.411498218137722471e-01,2.179378866149937721e+01,3.423441873645286293e+00,1.209000191100636101e+01,3.629787910787233285e-01,3.832631912116360784e+00
4.277173392914727090e-01,8.380024076430510060e-01,1.796848186329614805e+01,3.064544660090032124e+00,1.583184331696106817e+01,1.196831713012323772e-01,4.006830773472950469e+00
5.592564683703075135e-01,2.057857143902037667e-01,2.799840990989636325e+01,3.716693358023109184e+00,5.801210361544843153e+00,8.771758365954422931e-01,3.329746269051530927e+00
7.000848494929617916e-01,1.247709240159336486e-01,3.288388270637198474e+01,3.807174354069411848e+00,1.273296841396673207e+00,1.790080968663901428e+00,2.417870028730864984e+00
