6.382142914617412544e+02,8.243799003177060740e+02,5.535163857365065496e+02
6.983019271360131825e+03,1.936969905069468325e+02,2.186271912279096341e+02
1.074599722385290988e+04,-7.088885999357430023e+01,-9.856350656868327675e+00
8.800309715274391920e+02,8.119186662397160035e+02,5.908767480414352349e+02
9.823911366464633829e+03,-5.881753849234902987e+01,-5.130429671256505841e+00
7.241410167199975149e+03,4.839084692235988427e+02,1.858288161442000330e+02
9.051079832855217319e+03,6.839285639280731743e+01,6.038746751236621435e+01
4.894837498610101534e+02,1.658172902254857945e+03,3.652933313589291515e+02
2.934580320730612129e+03,1.757979146507111409e+03,5.202391305653580957e+02
3.643357931695280058e+03,1.703133575794031231e+03,4.219627850149524875e+02
9.553901706693353844e+03,-5.547725060117144835e+01,-3.871013170314567375e+00
2.940230884801862430e+03,1.904911845389281780e+03,4.239344015127499574e+02
1.100871202353156832e+03,1.953263509622508082e+03,4.445272884121326342e+02
6.588854742403985256e+03,8.400767851304889291e+02,2.780243540770055688e+02
2.599923211449317023e+03,1.869020641452885002e+03,4.327735577722062317e+02
9.671587748052335201e+02,1.207647162588847095e+03,5.886061564540392510e+02
4.623091742235524180e+03,3.231433429245192315e+02,4.915805444707923471e+02
1.649246769484494280e+03,1.017977697943582712e+03,6.827225026348068013e+02
4.637651088070183505e+03,1.210098450695732936e+03,4.534102902219393627e+02
6.903763054931561101e+02,1.841580744352030479e+03,3.980702676574163092e+02
9.228864145811494382e+03,-4.053117301094206937e+01,3.507077147818764118e+00
1.419204723168784994e+03,1.978041250867462168e+03,4.592022070703757777e+02
9.670591748994629597e+03,-6.319465031201409033e+01,-8.070248568283970414e+00
1.149829472919702084e+03,8.120490219065677593e+02,6.365600963928810643e+02
9.478713918429393743e+03,-5.583148006263033380e+01,-4.324779520919973308e+00
1.007233070996653805e+04,-6.634521293867837244e+01,-9.097151066820257981e+00
7.482505511517485957e+02,1.714623397706629248e+03,4.093309329015594926e+02
9.413619885721760511e+03,-6.171188218474864584e+01,-7.995711111930885906e+00
9.213443303084565059e+02,6.271495013989169820e+02,5.915046895650060605e+02
8.144352619651440364e+03,6.506991577567751506e+01,6.258378109682925583e+01
7.891223404614132733e+02,1.606426588241821946e+03,4.880875618427877498e+02
3.786722045196777799e+03,1.139372631513260785e+03,5.917065676838271884e+02
3.176844673791286823e+03,1.542927031992825277e+03,5.108394137543959346e+02
3.907136517139965235e+03,1.765307459491075406e+03,4.420109918897009038e+02
3.420481230453710850e+03,1.405093735071377068e+03,5.398562666009441955e+02
6.807514364883440976e+03,4.271758906085900094e+02,2.044772782045699557e+02
6.061885270822233906e+03,2.473701895494386065e+02,3.509900748716386261e+02
9.973765051017126098e+03,-6.268039278654507029e+01,-6.640198178747509061e+00
1.013463747935059837e+04,-6.676340274555522569e+01,-9.165594555553211009e+00
4.563272304593046101e+03,1.410408070622778496e+03,3.724099260238621696e+02
