1.759608601110101154e+04,-4.485734181590138405e+02,-6.537204358163550751e+03,-2.291679923757166602e+06,-8.502417289244179847e+05,2.696770732064971817e+05
1.093168235029221478e+03,-2.330274278229835261e+01,-3.942913749430610437e+02,-1.386852090881352779e+05,-5.146075541015905765e+04,1.632539751664588948e+04
6.098597919304387688e+03,-1.183537087577188345e+02,-7.056029543427132467e+02,-3.544106406706821843e+01,2.120973210746095106e+01,7.315373390765578279e+02
2.047138497320830083e+03,5.178940577978544724e+01,-2.006584047758452982e+02,3.080529896727689447e+03,1.068268260852585399e+03,3.999141872818063348e+02
7.630609473804134723e+03,-1.725584681841549752e+02,-8.850400099832726255e+02,-4.939584218590098317e+02,-1.194000104199955246e+02,8.233465575193158656e+02
1.071323876636438581e+04,-2.711435433414528688e+02,-3.975280444289000570e+03,-1.393761004898338113e+06,-5.171054496662314050e+05,1.640155855296986410e+05
4.345654137345072741e+03,-1.073111637031752110e+02,-1.604691582238691353e+03,-5.629287452242240543e+05,-2.088589976813143294e+05,6.624779888786807714e+04
1.879045543794109790e+03,-4.376985625481938058e+01,-6.865110197598053219e+02,-2.410846362623821769e+05,-8.945189468609972391e+04,2.837507016005662445e+04
5.798367353471259094e+02,5.641630888339556122e+02,2.257613468284903320e+02,1.741151240939994022e+04,5.958544857360912829e+03,1.067177688113036538e+03
1.257661321853778463e+04,-3.190667514667192677e+02,-4.668807322996134644e+03,-1.636817918880599085e+06,-6.072818288067540852e+05,1.926172124882405624e+05
3.741351905795087532e+03,-9.001568917194734354e+01,-4.466551327513724345e+02,-1.214678242509294614e+04,-4.480375635127785245e+03,1.766444933537144379e+03
2.607810596269275720e+03,7.628067712154289381e+01,-2.825836450159137598e+02,5.961845298924712552e+03,2.102838079647141967e+03,3.740075188135528492e+02
2.486745637378121046e+03,-3.948402167239404292e+00,-2.861011724849701068e+02,1.992529920138483703e+03,7.138957502453345114e+02,3.203824403605235602e+02
3.959489926453056796e+02,2.124276806125360054e+03,1.056575817544054644e+03,6.272782103099543019e+04,2.143260040119935366e+04,3.892549618366974300e+03
5.078149297167658915e+03,-1.171821918598178343e+02,-5.874229634646692375e+02,-1.384692615817721617e+03,-4.739396906678426262e+02,6.597250781934708357e+02
4.045658769320909414e+03,2.235450989254922405e+01,-4.786213039725717522e+02,5.356600012019335736e+03,1.923323588119646047e+03,4.549705308297984629e+02
6.555265746159342370e+02,-1.216293527915914474e+01,-2.317386914725668134e+02,-8.158301783385203453e+04,-3.027524012120695625e+04,9.606396421412571726e+03
1.586508610400529869e+04,-4.039420168329126568e+02,-5.892804632788862364e+03,-2.065878236359522678e+06,-7.664671497026069555e+05,2.431064475376709597e+05
8.630111647437021247e+02,-1.745829036524374800e+01,-3.087323396209241082e+02,-1.086683843523174437e+05,-4.032418048049600475e+04,1.279323676529425575e+04
9.465979584735508979e+03,-2.389652417922533800e+02,-3.510632721809643499e+03,-1.230833218529075151e+06,-4.566578266654667677e+05,1.448429771332866221e+05
3.921213102561485357e+03,-8.973092229498618622e+01,-4.557250399711878686e+02,-3.506683248722001736e+03,-1.272223109212595546e+03,7.921962559053720270e+02
9.236653130596343544e+03,-2.333288541697508549e+02,-3.425607423285012374e+03,-1.201059375715954462e+06,-4.456114167508024839e+05,1.413387047818856081e+05
1.466823087078107892e+04,-3.730138164573648965e+02,-5.447408422221090404e+03,-1.909732329291628674e+06,-7.085355796180820325e+05,2.247321714089862071e+05
9.406160926304894019e+03,-2.373954530328218482e+02,-3.488565487233421663e+03,-1.223141737490722211e+06,-4.538041626584256883e+05,1.439381181899214280e+05
1.532548980103379108e+04,-3.899459482948840900e+02,-5.692253421500317927e+03,-1.995509015051377937e+06,-7.403596187890800647e+05,2.348256137932547426e+05
2.000018017896049287e+03,-1.553939782241946155e+01,-2.407082937223771069e+02,1.236553435861714433e+03,4.551218299433998595e+02,2.045250756065039184e+02
7.890819210979655054e+02,-1.562810493722738236e+01,-2.818961185449829827e+02,-9.919032589066894434e+04,-3.680782275320883491e+04,1.167751689924682432e+04
2.036409848186472118e+03,1.272080518608290021e+02,-1.631383912087564170e+02,5.374653947663970030e+03,1.853423158641897089e+03,5.345110575557473567e+02
1.278036679162265136e+04,-3.243445690068076601e+02,-4.744069535537637421e+03,-1.663085935246215435e+06,-6.170275799909230554e+05,1.957086080465835403e+05
4.595381594024247534e+03,-1.135784954344591853e+02,-1.697759190209431608e+03,-5.955270510408816626e+05,-2.209533015667804866e+05,7.008396005846888875e+04
4.279175318794713348e+03,-1.126564167256512405e+01,-5.241869921615476642e+02,4.273743585915547555e+03,1.557882174765140689e+03,4.105804411042130369e+02
1.456876004192858545e+03,3.871267080043751889e+02,2.720771343833853351e+01,1.424752275027370524e+04,4.901997864354050762e+03,8.261117459667731282e+02
2.154656055236597967e+04,-5.500996197695675392e+02,-8.007610984359358554e+03,-2.807060177887849044e+06,-1.041452521575083025e+06,3.303247609836711781e+05
-8.685153623397925458e+02,1.307942047036849090e+03,7.826984987969628946e+02,3.463651793263979926e+04,1.178884820101002151e+04,2.422575551568203991e+03
2.663944735160866458e+03,-6.398269712847280744e+01,-9.787421749040182704e+02,-3.433944654521459597e+05,-1.274097819200144877e+05,4.041426762000842427e+04
9.104355746529938642e+02,-1.859759686893620767e+01,-3.269929152272357555e+02,-1.149161302229964494e+05,-4.264221975270218536e+04,1.352848564557224745e+04
2.080925871646539235e+03,5.516045909052443363e+01,-2.195680922094808523e+02,4.094664441589995931e+03,1.438078001424813237e+03,3.368364477806304080e+02
1.267360376026908625e+03,-2.804843597133418598e+01,-4.589849276914347342e+02,-1.613359035301397671e+05,-5.986434805770956154e+04,1.899062186817190741e+04
8.295351582334042178e+02,-1.670014076393574243e+01,-2.962214878545086663e+02,-1.042145740400139184e+05,-3.867171968008614931e+04,1.226882001604731158e+04
7.087798201297047854e+03,-1.482496761689414768e+02,-8.298679878795205695e+02,1.195477218164545548e+02,1.005725851853943453e+02,7.558420800880617207e+02
