1.935488671242515668e-01,3.532217043972638203e+04,5.473536490789546356e-03
2.129449745675100480e-01,2.481342595792296197e+04,-1.305030991608545875e-02
1.815489010386119317e-01,2.460745874229604669e+04,-1.872103963565513148e-03
2.086595639502299426e-01,1.599165537411136029e+04,-5.312495974398721149e-02
1.813374735483195832e-01,2.524052842766699905e+04,9.882183727218845151e-03
1.961280090646665974e-01,2.373171559304653783e+04,-6.348193892452368321e-03
1.843346594077552025e-01,1.897830567748716931e+04,-1.053865387881571837e-02
2.032624235816833658e-01,2.011835124937538785e+04,-7.444409418429463743e-04
1.919937111641260019e-01,4.472593060001621052e+04,2.579343759043880441e-02
1.001926214463089576e-01,2.615867847677875397e+04,8.726597600225818874e-02
2.163129724041895352e-01,2.840884018194935197e+04,-3.061434463883606211e-02
2.188052125918555635e-01,1.947335650454022107e+04,-2.405008187499918862e-02
2.198440015661161928e-01,3.611308850355543836e+04,6.019824612339979078e-03
2.178719638915247447e-01,3.266244438998916667e+04,1.750385793118074823e-02
2.112525043645188949e-01,2.489428131247113197e+04,-1.129400840760871015e-02
1.870914153379618361e-01,3.174467136440862669e+04,1.984041553953698814e-02
2.068565129191998198e-01,2.147210728370477591e+04,1.288871438320155372e-03
1.652885215601998525e-01,3.069326164990799225e+04,1.665332146005206113e-02
2.171425286180506675e-01,2.905239816388308827e+04,-1.417900071313644116e-02
2.191946794254841513e-01,3.809101894181505486e+04,-7.463299500935109861e-03
1.161905418021994540e-01,4.063103193367773929e+04,1.097389761397975054e-02
2.120187580810283245e-01,2.533903522471010001e+04,-3.006626455069873367e-03
2.065583295713145362e-01,2.665451887078807340e+04,-1.544646716162620739e-02
1.911915944717099691e-01,4.654548628563575039e+04,3.782038730631898105e-02
1.703937167726856661e-01,7.907385338038187183e+04,3.095750617105839236e-02
2.168330803926938055e-01,2.349612652976276877e+04,1.346752819337414643e-03
2.062483599925677424e-01,4.838569638369206223e+04,3.727723341384042016e-02
2.165960598745461929e-01,3.672927827595043345e+04,2.228883885603692022e-02
1.538722693311556089e-01,2.504110568086386775e+04,-6.775689765358086473e-03
2.151067503015065829e-01,1.507294499992396959e+04,4.469919561119975286e-03
2.197001659399122897e-01,1.650446266764281609e+04,4.278554895342017383e-04
2.200238283586343213e-01,1.977325560432846032e+04,-3.542958439528991242e-04
2.179027283765243295e-01,1.888182992554497105e+04,-9.949316428920676036e-04
2.020647640979959525e-01,3.977165276471893594e+04,6.213755413896192119e-03
2.187266742460760305e-01,4.445755041149970202e+04,6.714969625502660404e-03
2.065667431366122742e-01,3.673478715144924354e+04,-3.269645137191511575e-04
2.117187114945385251e-01,1.819569829559788559e+04,-1.402346349091322664e-02
2.201839585860603798e-01,3.242054598225740847e+04,3.239248528222480467e-02
