9.555453379053523433e-01,1.037538691228429288e-01,-1.252775968518270167e-03
9.418817278040693131e-01,2.993095734386234663e-01,-1.952577145268676040e-03
9.351081887718982744e-01,4.200649009334492950e-02,-1.386956464430502689e-03
9.591096338734739213e-01,2.179584764472748681e-01,6.329409006995689868e-04
9.128890645474131427e-01,2.360213360028857454e-01,4.407044402531846983e-03
8.887732227990704503e-01,3.125988061777110749e-01,2.879816219081170192e-03
7.983874096698055922e-01,3.413180706288381216e-01,2.169289282349642217e-02
3.761689883448148253e-01,1.916987801925293666e-01,3.279650240478913792e-02
9.597330397064703922e-01,9.599113041678308811e-02,-4.826682395534659387e-04
9.649904846731381935e-01,2.015547661883591024e-01,-1.072590212540712462e-03
9.374504888721221230e-01,2.533045677608515289e-01,-6.191204278361284175e-04
9.606455163967762001e-01,2.697344418494664886e-01,1.642838716465581939e-03
9.493907576709730289e-01,7.417067600216034617e-02,9.136302781436594911e-05
8.553268281767538728e-01,1.401982745635278194e-01,-5.425026186737721967e-04
4.122436044827112456e-01,1.041475395755096789e-01,5.711035545573478478e-04
9.693067596787181550e-01,2.656979260111445584e-01,6.701063631249920549e-04
8.407398563539271175e-01,8.246809213580394426e-02,-1.557316513215376008e-04
9.479798106852199702e-01,1.955071422862911246e-01,-5.961322078435610239e-04
8.414122856959500574e-01,3.174082657227563775e-01,2.484408605026411365e-03
9.047441551511438140e-01,1.817353739774051624e-01,-4.051464771870211257e-04
8.279693070580366188e-01,3.803829246007444098e-01,3.813532139725066272e-03
9.260913767795460050e-01,3.349424055762172392e-01,-8.221761381509568034e-04
9.453952542170925843e-01,2.923462055623730627e-01,-1.087401431400056295e-03
9.651002667463824958e-01,8.348015151838913961e-02,-1.622628746804070932e-03
8.107586421819600320e-01,1.545289772548052165e-01,2.073242219739201975e-04
9.148385768980235033e-01,5.012855891950279696e-01,3.768321714149795720e-02
9.412208183228709668e-01,6.349041448241621310e-02,-1.450307723012342342e-03
9.628821874013264726e-01,1.595910587759817034e-01,-2.923552996218423128e-03
9.249686439937033766e-01,5.576787511213138898e-02,-3.856179584733748777e-04
9.403885930049787900e-01,1.801008246535228396e-01,-3.123275765531910442e-03
8.992355954806563467e-01,8.429699558675768367e-02,-1.389569021117496861e-03
9.012547794333666262e-01,1.721534990311318347e-01,-1.981129954225363532e-04
9.450506133586457080e-01,9.269053708743135722e-02,-1.016689081434866970e-03
7.219205090158994365e-01,3.145459724834787085e-01,4.394147336934502157e-03
9.445538496414215279e-01,1.898970183147411228e-01,1.327137609299533505e-03
8.704379246542505166e-01,6.159558307800499372e-02,3.696739277037827676e-04
9.374521335100985953e-01,2.760341468530843612e-01,-1.148388918111614698e-03
8.954033240423716622e-01,9.496311049794767256e-02,-2.683347451240547521e-04
5.839295918309446165e-01,1.782361541686135198e-01,3.796876345841984635e-03
8.359820693466543107e-01,9.773638143138208001e-02,-2.050680454231124106e-06
9.261038167158901491e-01,1.588204159796949289e-01,-3.325499397432291060e-04
8.994116460781529376e-01,5.163034347216294284e-01,1.823136054354127997e-02
7.359507755382629357e-01,3.160842667393436445e-01,5.592085887659227483e-03
9.195758037211462232e-01,9.374459436461252126e-02,-2.091602492575977967e-03
4.543903203539115809e-01,1.410456247275933550e-01,1.205966212335769783e-03
7.852952428435803212e-01,6.103169883023413372e-02,-3.180785524695209365e-04
6.313908957175863312e-01,1.944066291175009231e-01,8.909221581087541086e-03
9.483805593965262126e-01,1.648842625285630581e-01,-2.727976041457746970e-03
8.500017862594758666e-01,7.438488442376708920e-02,-6.491984814294138317e-05
6.861327331468812796e-01,1.228602243650744330e-01,7.705436315799535363e-04
8.907280961018374521e-01,6.735944153152967351e-02,-1.786823097266451721e-03
