3.292584241939127878e+02,4.308752620160332185e+02,1.000964168867646009e+02,9.812123568230941601e+03,2.621555554288920575e+03,1.073546058552603881e+03
7.716299204930915948e+03,3.116347909472158335e+03,-3.479436624070098105e+02,-3.531221747941675130e+05,-4.935080095393121592e+05,7.896596857825909683e+04
4.741803689171562837e+03,1.003252949208169230e+04,1.441769306285626499e+03,-1.738052431710513774e+06,-4.312580513043287792e+05,1.524313882904292841e+05
3.731913636790492546e+03,-1.044327702487794483e+02,-5.761072761837862544e+01,-1.891309759621589137e+03,-7.866423331030738382e+02,2.812093631965503278e+02
8.313504638462920411e+03,-1.806291571700281793e+02,-1.778834829180496229e+02,-2.585252318030593869e+03,-1.270792394087846333e+03,3.615717336199415399e+02
3.958378605214172694e+03,-5.542476657538323082e+01,-8.515894419029842766e+01,-1.944138832531070648e+03,-1.018522765729580101e+03,2.846067852987733318e+02
1.815668222771047658e+04,-6.463011116587040306e+02,-3.653994189397259333e+02,1.462167553287538908e+02,6.039686440818858273e+02,-9.389990639626242341e+01
4.855816926557448824e+03,9.361002045465251285e+03,1.105861739169161410e+03,-1.592307357400789857e+06,-4.976893197757935268e+05,1.604505644654528878e+05
2.622937602275086647e+03,2.109099358290118289e+03,1.679010150072257943e+02,-3.454365103325446835e+05,-1.522269051861045009e+05,4.402931497556930844e+04
8.675864634489747914e+03,2.750526015859843028e+03,-2.457956804941023847e+02,-4.196362436662183609e+05,-4.382965385667869705e+05,6.826358336356702785e+04
6.155661340425494018e+03,-3.659947289237079815e+01,-1.204938439679185613e+01,-1.512068809554107065e+04,-1.517473001036020833e+04,3.595305866475156563e+03
3.393884847515368165e+03,2.082569796431982468e+03,1.933860228412624949e+01,-3.071738087193432730e+05,-2.147476079797883285e+05,5.260901723828628747e+04
2.034475746644286346e+03,2.741956410238757599e+03,4.017218409570169797e+02,-4.826046079442392802e+05,-1.218062850285725290e+05,4.292340616293027415e+04
6.906957761557623598e+03,8.950973438512795838e+03,7.454353185239223478e+01,-1.258055783034169814e+06,-8.002907355194560951e+05,2.088292244849585404e+05
3.557910627888054023e+03,5.859525674422342490e+03,8.781759443061747561e+02,-9.874349538899592590e+05,-2.297425080464904022e+05,8.354024540087280911e+04
1.450357192089565433e+04,-4.543907195611633369e+02,-3.120933066466794799e+02,2.699100327633116763e+02,4.016197269127823120e+02,-8.847074268317740575e+01
5.388310782521122746e+03,-1.474429882936853176e+02,-3.219265904716102078e-01,-4.105215462380767349e+03,-8.589445115795040692e+03,1.931470772363204105e+03
1.019296885129376278e+04,2.074722186499677264e+04,2.947701030169069327e+03,-3.647720043961976655e+06,-9.331174138834080659e+05,3.258610823134069215e+05
8.385540079397214868e+03,-2.308916435171632884e+02,1.338569368006674587e+01,-6.271934694977692743e+03,-1.309690622466920649e+04,3.028308682764323294e+03
1.150860012587883830e+04,-3.141365065726150192e+02,-2.521663068150625691e+02,-9.440438655366849616e+02,-3.622807538380531014e+02,1.036792685110990249e+02
7.606237883146150125e+03,-2.605790400159586397e+02,6.540434962415396569e+01,1.776372679364231089e+03,-2.394261672927227664e+03,1.884028616977003367e+03
4.213075130468299903e+03,4.426910140036452503e+03,-5.231829477642146458e+02,-6.751742731474415632e+05,-7.117072701942110434e+05,1.237251041829678434e+05
4.886178114101191568e+03,-5.066217215226917858e+01,-6.065330567118399330e+01,-1.829141218882067551e+04,-9.495280604151546868e+03,2.429616588180437702e+03
6.984856400411943468e+03,-1.280118951751848897e+02,-1.424667117854370417e+02,-3.324191313573825482e+03,-1.629339849476433301e+03,4.861244988755062764e+02
5.789587439527282186e+03,8.826673447669999462e+01,-8.654494144374142195e+01,-1.048415498990099513e+04,-3.757539864614543148e+03,9.264019731077685265e+02
1.640454050321702380e+04,-5.099893155039046633e+02,-3.560097290783106132e+02,3.385910714074337307e+02,4.498506925098171223e+02,-1.071220080400544532e+02
1.418150073873339352e+04,-6.691104935114723276e+02,-1.921203830390110170e+02,-2.045563738215679905e+03,-1.255988306725312214e+03,5.267317866610487727e+02
1.228934554394227962e+04,-5.455164314103147944e+02,-1.376051927501214891e+02,-5.805933714235133266e+03,-4.263846282739634262e+03,1.284892738533593047e+03
4.319443410180932688e+02,1.676757652129912003e+03,2.689787796344452317e+02,5.636345993596062908e+04,1.515203049965054925e+04,4.170307746891212446e+03
9.572250829060452816e+03,2.307936542191560036e+01,1.116490082124612826e+02,-1.271141827126950011e+04,-2.638167261625043466e+04,5.870535857000091710e+03
6.255786278995583416e+03,9.999262275094978349e+02,-9.826027967951266362e+01,-8.981978454941548989e+04,-1.626711508355666010e+05,3.301660488163604896e+04
5.327897371868953996e+03,4.234635900417476932e+02,-1.381211521255459296e+01,-8.124637403368904779e+04,-8.540749368680878251e+04,1.905963532628594112e+04
1.155575879679335048e+04,1.263465240449311295e+03,1.312865172693763043e+02,-6.385807912581182318e+05,-2.762943423904622323e+05,4.949652164520700899e+04
6.886395432256606910e+03,6.207176603344656485e+01,-8.309332182503713682e+01,-1.685654305438324445e+04,-5.483707357889073137e+03,1.496691384205527356e+03
1.108578178654084013e+03,7.394557555520481174e+02,2.455415045929389635e+02,2.873287436758131298e+04,1.077386214389294582e+04,2.254109617266032274e+03
6.809891549807149204e+03,-2.100754833691543126e+02,-7.670839028799544224e+01,-5.825423995376330822e+03,-2.540501029664917951e+03,8.708230485009801214e+02
4.533880840311941938e+03,1.150625407530259139e+02,9.894519916133710069e+01,-1.206991685767590534e+05,-2.814868555933028256e+04,6.323050902547365695e+03
2.516148011093511286e+03,8.226046332225661899e+03,1.234073251876798167e+03,-1.315780267954227747e+06,-2.738919529650345212e+05,1.042453845028112555e+05
2.486471365917933781e+03,2.663737036244443971e+03,5.128173603102733296e+02,-3.469097163115806179e+05,-6.744477396421565209e+04,2.859632081671636115e+04
7.531689937012679366e+03,-3.059871327554897675e+02,-1.016594750441502271e+02,-2.625051640502503233e+03,-9.759763741018851988e+02,4.016986328581758130e+02
1.522801058073682952e+03,1.574560576924300904e+03,4.047434816453500162e+02,5.841589121465725475e+04,1.982233605091366553e+04,4.395972501957416171e+03
9.260637403791475663e+03,1.164945368976575628e+04,8.280103232475747745e+02,-1.868121154597831890e+06,-8.243018028417257592e+05,2.372695345738396281e+05
5.713858859925710931e+03,-1.898977019007887463e+02,2.804622909034723577e+01,-5.951130536789739836e+02,-5.495420421898593304e+03,1.726769233708463389e+03
1.014800678477652013e+03,1.334801660279523730e+03,3.086043160746679632e+02,4.771938991959906707e+04,1.531496313634605940e+04,3.591631733483005064e+03
9.929577054474810211e+03,1.225672458616583390e+04,4.071434212005627842e+02,-1.831782859337456990e+06,-1.010296513608676847e+06,2.731995558659040253e+05
6.548519386435516935e+03,-1.444094691349513084e+02,-1.271618096296248694e+02,-2.414582896378843088e+03,-1.077003148225032419e+03,3.645129871721134691e+02
2.388606551424406916e+03,2.995730672466897317e+02,1.099351510894963297e+02,-5.839056984292074048e+03,-1.151521281491155150e+03,9.138480975950943730e+02
2.130049158746385729e+03,3.251591644816217922e+03,8.181785564602366776e+02,-2.279012143099719542e+05,-1.686703837474531247e+04,1.714511181651349398e+04
1.207890966015823864e+02,1.791326623095314744e+03,2.361743190502562584e+02,5.784252419629009091e+04,1.316436772475703037e+04,4.434754084450089067e+03
4.501250157653737006e+03,6.872287192795779731e+01,9.701083275435090414e+00,-2.364254602630716909e+04,-9.296165303058887730e+03,2.913465762640019420e+03
6.956469420046812957e+03,1.091067020237296674e+04,3.541979701957719726e+02,-1.586841028850443196e+06,-8.778163025431279093e+05,2.366039051760602160e+05
3.897501148669988424e+02,1.256693812666678241e+03,1.360089266001193664e+02,3.307999645005328784e+04,6.567277266662703369e+03,1.976039906852662625e+03
3.382234646019867796e+03,3.791130862729681326e+02,2.490804715288704685e+01,-1.256066306134453953e+04,-4.770469803679712868e+02,6.748456699854718863e+02
5.209659341387846325e+03,2.226498217621282492e+03,-1.448827346045835611e+02,-2.856647281519677490e+05,-3.346663688670200063e+05,5.032477016203286621e+04
1.739096297358659058e+02,2.760222895293173224e+03,4.309026763464605096e+02,-3.962229150704835774e+05,-7.698354698644565360e+04,3.026160450786828733e+04
1.842935489005533555e+03,5.755624459695388850e+02,3.280021010527060525e+02,2.558827182162485769e+04,1.110830613508025090e+04,2.427515502773333083e+03
3.478205918393727643e+03,3.730974083483123195e+03,1.015183989676428524e+02,-5.285419622532721842e+05,-3.146371516702060471e+05,8.343480777432616742e+04
2.171081003484972598e+02,8.096615375936285091e+02,1.317260838997970041e+02,2.695152165353719465e+04,7.213576819768433779e+03,2.014529042355808542e+03
4.718734815938845486e+02,1.540567324650837236e+03,2.592789893985353729e+02,5.216574856571492273e+04,1.450790520109829777e+04,3.843321403638892207e+03
1.878293594074874136e+03,1.830192208434689746e+03,5.129700763483951960e+02,-1.417573658842004661e+05,-2.954272967506502755e+04,1.277288683827913337e+04
4.169085139784510829e+03,7.486796084264036836e+03,5.597573277074786802e+02,-1.178000820179468486e+06,-5.000363946245418047e+05,1.451504916235616838e+05
6.157583603931975631e+03,4.993133226090637436e+03,-4.955266584673848911e+02,-7.789401123416293412e+05,-7.941409752248188015e+05,1.387921181523852574e+05
1.093273603141621970e+04,-4.622019068211648118e+02,-4.400542213871883490e+01,-5.654541350590668117e+03,-1.058817026935613285e+04,2.573327389608231442e+03
4.569951852211050891e+02,1.242008627943620922e+03,1.267382594586008651e+02,3.225425655608400484e+04,6.467252105549062435e+03,1.767196612052591718e+03
6.033595042890254263e+03,-7.191451706210590089e+01,-1.315218691000672493e+02,-6.218329417271075727e+03,-3.061405383112980417e+03,8.397620092887960936e+02
1.385069278099366602e+04,-4.707953905972019015e+02,-2.696470785521803464e+02,-1.747580190003788402e+03,-4.996356631099025662e+02,1.991778392610962953e+02
4.083670348320563335e+03,1.835351180034367644e+02,1.293024707537451548e+02,-1.334747590769265662e+04,-1.865186224733903509e+04,4.281309031146496636e+03
9.976036533333681291e+03,-3.065425014357250575e+02,-2.039677585495013545e+02,-7.863870702089950555e+02,-1.674712965005220440e+02,8.897990820926085576e+01
1.062607354718143688e+04,-3.505121834173755815e+02,-2.231730767331800109e+02,5.425353455497609048e+02,5.221805137914324177e+02,-1.117846778105372607e+02
8.824092168690734752e+02,1.573083498765155582e+03,1.900876640641894255e+02,2.978959849904014482e+04,6.348449945463884433e+03,1.484181280614986008e+03
6.933389297752382845e+03,1.109623965074029365e+04,1.163906630510854939e+03,-1.865870901123710442e+06,-6.489968744698918890e+05,2.015405173747357330e+05
1.958110969066815869e+03,2.287293146482673819e+03,6.168697271269467137e+02,-1.577466343214160297e+05,-1.136854271352405158e+04,6.043114403771500292e+03
1.635748522169539910e+03,1.898561702414513093e+03,4.599274798917548424e+02,6.972734228341601556e+04,2.313188113654946574e+04,5.203684933874465059e+03
1.396175008375246034e+04,3.511575486001198669e+02,2.474226422940454313e+02,-5.704609936309825862e+05,-1.541871030417796865e+05,2.704335925951761965e+04
1.663749062293191309e+04,-2.718651605814101231e+02,-7.028742614394209554e+00,-2.614064878536740725e+05,-6.844060870692147000e+04,1.152363916447861993e+04
6.777786764917487744e+03,-1.395068074166133556e+02,-2.485887250331770204e+01,-1.309890394439861484e+04,-1.185632619368311134e+04,2.957396963018395581e+03
3.002507209630983652e+03,8.778038475101297081e+03,1.321100557411444925e+03,-1.414968435172246303e+06,-2.977615224567789701e+05,1.127788821759930725e+05
9.181809700216075726e+03,-4.729780555816900289e+01,5.581817862172096767e+01,-1.292257172323444684e+04,-2.302520831928570624e+04,5.108252937533539807e+03
8.024115307560194196e+03,4.968335348315742522e+03,-5.308132352321291592e+02,-9.009550495503551792e+05,-8.363115548579432070e+05,1.486997838571971224e+05
4.528370751559229575e+03,4.262259845374137512e+02,2.417593411401490400e+01,-5.087663587590905081e+04,-7.223070538386500266e+04,1.479857832010232232e+04
5.593913355918815796e+03,6.816608896155122466e+02,3.074479916399666308e+02,-7.320069226064016402e+04,-3.388674097975723271e+04,7.125242075104044488e+03
7.909493220546590237e+03,1.004720767285343027e+04,4.155648405054533896e+02,-1.516081941293190699e+06,-7.996967285610712133e+05,2.187074870345299132e+05
1.374221713783697851e+04,-5.511375288650217499e+02,-2.180730630423717571e+02,-3.801813849469295292e+03,-1.209827072630261682e+03,4.963804565042659647e+02
1.030094115606755850e+03,1.576217604655616697e+03,3.372870272956585040e+02,5.630414797275274759e+04,1.764183312084068530e+04,4.169035242248912255e+03
2.299903984970873353e+03,8.256023826846046632e+02,2.673397109104545848e+02,-8.679014406978526677e+04,-3.393534301028557093e+04,8.570699081652346649e+03
1.510083796486006577e+04,-4.520854861247416920e+02,-3.217792575519500815e+02,-8.151177307999030290e+02,-1.486930464422385967e+02,7.053183951418847641e+01
5.270403803123846956e+03,7.741744197042688029e+03,9.077996852982813607e+02,-1.335531984236092307e+06,-4.279295039969636709e+05,1.370391543339278142e+05
5.167537210781425472e+01,1.063569599376767883e+03,1.382589008916321518e+02,3.375885356567325653e+04,7.381208919103847620e+03,2.625524548849870826e+03
9.735965132621095108e+03,1.714711762180756705e+04,1.917925906591625790e+03,-2.899237113121848088e+06,-9.544207387939986074e+05,3.020358161386853899e+05
5.895752111037367285e+03,8.215741057892837489e+03,1.358473327679770364e+02,-1.168381507033001166e+06,-7.089177404351828154e+05,1.869430058692711173e+05
5.390219644397448064e+03,2.641401891152781900e+02,1.854355051358295370e+01,-5.137065670688929094e+04,-4.394366135626190226e+04,1.031444171407934846e+04
1.695157441737370618e+03,1.722805165718998978e+03,4.475277445789357671e+02,6.400968773888840224e+04,2.179016589328709597e+04,4.831622161687275366e+03
8.900447977955629540e+03,-3.606380872617765476e+02,-2.991725394240363656e+01,-4.873330764873568114e+03,-9.297283037191065887e+03,2.238234891484810305e+03
3.852574402562641353e+03,1.423870981640575906e+02,-3.522104702512753871e+00,-2.433005857003812343e+04,-1.244003236424294664e+04,3.206352876155328431e+03
4.880518320698671175e+01,8.985696637965492073e+02,1.182096102543230387e+02,2.778616674978560332e+04,5.958851359395624968e+03,2.175135643157674622e+03
4.476478186355503567e+03,1.017017618774914780e+02,2.686442718057342560e+01,-1.391425673576275221e+04,-5.073938349576277687e+03,2.007428259178233475e+03
6.437483591039102976e+03,-2.334959819050472731e+02,-9.645843082508550026e+01,-2.817723407131445583e+03,-1.099844865770619435e+03,3.702765393203130202e+02
4.804543872406421769e+02,6.315441382922743969e+02,1.482929194178239527e+02,1.955417866111313560e+04,5.828340288527329903e+03,1.657978387682172524e+03
2.739012189564576829e+02,5.580654981237370521e+03,8.255327523004144723e+02,-8.397253410361828282e+05,-1.614160648446060659e+05,6.368931154173307732e+04
6.416370996328063256e+02,4.293515050281977892e+03,6.678891411474412507e+02,-6.296977465528901666e+05,-1.251866902392289048e+05,4.871922958640149591e+04
5.055684753225361419e+03,6.912289706555127111e+01,1.263343138598589555e+01,-2.466654384476261839e+04,-8.303555852080820841e+03,2.799986905417553771e+03
7.237970545475254767e+03,1.517903821493057330e+04,2.170318453950554158e+03,-2.645069333723694086e+06,-6.642937209906661883e+05,2.336628900732594775e+05
4.719067942675801532e+03,1.094376972327627300e+04,1.619727527355960092e+03,-1.826114675330978353e+06,-4.159154237492770771e+05,1.522607043823011918e+05
8.075729045017365934e+03,2.144027463698896554e+02,3.688645215505659536e+01,-2.236203939290655762e+04,-3.222381178724416168e+04,6.897874668044343707e+03
5.695885412176394311e+03,9.601576836223463033e+03,1.222121678342911537e+03,-1.670411408918384230e+06,-4.913400261981813819e+05,1.623622249172085139e+05
7.390789719964620417e+03,1.433788049638989833e+04,2.029329367962058768e+03,-2.530474495314622298e+06,-6.558127155565506546e+05,2.278642696209075802e+05
8.887411089640161663e+03,-2.181594119058132719e+02,-1.872831100436636689e+02,-2.147998242483344711e+03,-9.937088289359199962e+02,2.946840578140442517e+02
6.068717489373424314e+02,5.910933341988583152e+02,1.575795397781843121e+02,2.170555133443870000e+04,7.408793839677233336e+03,1.660892536139120693e+03
3.381180682822503968e+03,8.339039959322302593e+02,1.887186853251540697e+02,-1.167305094614044210e+05,-3.668436445086656749e+04,1.315885898165522303e+04
1.196798594134330415e+04,-3.715076204517034739e+02,-2.567304722682234228e+02,1.481479053547266744e+02,2.913089706076642642e+02,-5.959078131082517871e+01
3.771493579318493175e+03,3.830789139925486325e+03,-4.331800331447922190e+02,-5.866169560994971544e+05,-6.112346422321711434e+05,1.067222701685704233e+05
8.960512940440604268e+01,7.579643583406615335e+02,1.082781815169824000e+02,2.382203115427071316e+04,5.374659733146623694e+03,1.862886542288053079e+03
1.052699291444115443e+04,-2.016860835954056483e+02,-2.430386334796214101e+02,-2.877759932165410191e+03,-1.547780422936724790e+03,3.919929615428576994e+02
6.851890967393110259e+03,6.613425744270845826e+03,-1.255767450002269037e+01,-1.009777495282856282e+06,-7.197166814998131013e+05,1.649442071102404443e+05
7.291062463693937389e+03,1.449262885617987922e+04,2.017011152555523495e+03,-2.549129040783900302e+06,-6.723849885442659725e+05,2.318707765334953729e+05
9.382688211742268322e+03,1.333524577099485577e+04,1.425229021843269038e+03,-2.267820118158788420e+06,-7.839220479490399593e+05,2.442759157369422901e+05
