6.046378158004512215e+02,2.064305900630030465e+03,2.624975465405830164e+02
3.426348449758976130e+03,1.373251950767283915e+03,4.793843358932738283e+02
1.049993743811897548e+04,5.872018954101594801e+01,8.481234937761310988e+00
2.733735442010327006e+03,4.744815766885813559e+02,5.668989447167955404e+02
2.633877094661573665e+03,1.623650561860477637e+03,3.554682825200073921e+02
1.129394235699251567e+03,1.788223303286448072e+03,4.220429276357466506e+02
3.107119162242735456e+03,9.681982720354612866e+02,6.501813545724860433e+02
9.584596798456474062e+03,6.571554923929234349e+01,1.423894132223946585e+01
4.099183597038469884e+02,1.597102252775428724e+03,3.326247386214770358e+02
1.002470639692258919e+04,5.734074576499057940e+01,9.180402477184937737e+00
1.010481606042496242e+04,5.508706277334119505e+01,7.477036342593944340e+00
8.005321537836366588e+03,1.479950600535449325e+02,5.893672373366800343e+01
1.677667772167234034e+03,1.256729101196899819e+03,5.716065599170898395e+02
1.054917114798363764e+04,5.855191449767409750e+01,8.278364508378611930e+00
9.641867342982413902e+03,5.661100506515089847e+01,9.347445236481458863e+00
4.288386932269363001e+02,1.871604959594383672e+03,2.459511401537714050e+02
9.500634387720248242e+02,1.944003415787013409e+03,3.147257120955649725e+02
2.762773859275006998e+03,1.648400358758535958e+03,4.369920088019237028e+02
7.550143639347115823e+02,1.573439764982230599e+03,4.216132360048353576e+02
3.800727995689247564e+03,1.396766448348548465e+03,4.422249024084975417e+02
9.896278975914543480e+03,5.728117161114295897e+01,9.116328324362935831e+00
7.645092941511384197e+03,9.625899631972988857e+01,7.590003359255135251e+01
9.833725549670632972e+03,5.569543446998927294e+01,8.422678267973449096e+00
5.326097255918459723e+02,1.228096449031994325e+03,4.609999930760891402e+02
7.290937635386460897e+03,1.230119440920492053e+02,6.955125883585407109e+01
5.743889825091055172e+03,1.000737149656798010e+03,2.627362513085827231e+02
3.458011986985099156e+03,1.415171435262901014e+03,3.682931184193012086e+02
1.835744128743442843e+03,1.196971915680375332e+03,5.922135303379732250e+02
9.220603590128788710e+03,7.049913233874288210e+01,1.756137879100748123e+01
7.956126727340784782e+03,2.921895957283942948e+02,1.231544850876490642e+02
9.814376361405395073e+03,5.368819713428576534e+01,7.406296759785416128e+00
1.057732701612942947e+04,5.866761919929428615e+01,8.274389176698573323e+00
5.875410066568507546e+02,1.933865810808584911e+03,2.830643470202180652e+02
8.957433440529916879e+02,1.931518453287028251e+03,3.303269808255390672e+02
1.026836240235131663e+04,5.745372752183443055e+01,8.347584582634137718e+00
9.427269041713783736e+03,5.384982646600207801e+01,8.386806468467337794e+00
4.002412579967584406e+03,1.362564736078194755e+03,4.496701593064414055e+02
2.646309114298631812e+03,1.089350904435631946e+03,6.457536146194465800e+02
7.185623586091162451e+02,1.663203251190004494e+03,3.955668494459657722e+02
5.403655407403613026e+03,5.921112824035757285e+02,4.694482585243096651e+02
1.047809089036359001e+04,5.671932390341766705e+01,7.477253262707758807e+00
1.065030289695033025e+04,5.925687612065969034e+01,8.417173463825118773e+00
8.366116554243793871e+03,6.937819638581227366e+01,5.575700539517106336e+01
1.042459554587831190e+04,5.797147218716799699e+01,8.259656877609440784e+00
1.083123901660955562e+04,5.867630857001285705e+01,7.693859061731185278e+00
1.000823538098952122e+04,5.680763404842702613e+01,8.885421399528379283e+00
7.188800258999671087e+02,7.161226365489626460e+02,5.429431840076738354e+02
3.722085339932085390e+03,1.393961055396752954e+03,4.439135412393595743e+02
1.256259173196034908e+03,9.060745726425966495e+02,6.279333291958520249e+02
5.279366130697194421e+02,1.580419650430558477e+03,4.063609962621779914e+02
8.089676889120890337e+03,1.515712039355618685e+02,6.040484628884991025e+01
3.791628198472645636e+03,1.310162761140022440e+03,3.200043420134729786e+02
2.416309315386658454e+03,8.106893404132852083e+02,6.779928139444157296e+02
1.029905952204725509e+04,5.786484820251911998e+01,8.493524927642081224e+00
7.575362110125401159e+03,9.223979647440530982e+01,4.679212195208256730e+01
7.278223272785180598e+02,1.296146703775865944e+03,5.006741924888434028e+02
6.212631830215997979e+03,7.479045255705823365e+02,2.256733327054803340e+02
9.787473360424379280e+03,5.353394841604364984e+01,7.388381979663673604e+00
7.504416456516883954e+03,3.127894307229057063e+02,1.442686620597189346e+02
9.160104681910532236e+03,1.186623433731489996e+02,4.283325417709156113e+01
8.563399552291471991e+03,6.586136499441984427e+01,5.214585146025632412e+01
5.563601394391653230e+03,7.721327315701980751e+02,3.332672401446192794e+02
1.005302435720920221e+04,5.782385812958779781e+01,9.039890138692637578e+00
2.526677027644147984e+03,1.850360588152173705e+03,4.075930051987704701e+02
7.133437338097361135e+03,2.400260446778245864e+02,1.552529737533306786e+02
1.025801900267997371e+04,5.728984308271055426e+01,8.284549836487141050e+00
1.647429391679017954e+03,1.065444118596027920e+03,6.593601446371430939e+02
3.642581426964178263e+03,1.121174249911943434e+03,4.795001700001579366e+02
1.066394901988292077e+04,5.784448001245284132e+01,7.635836345024895166e+00
6.630366671438747289e+03,4.929495847651396048e+02,2.391351554652278821e+02
2.524920520127514919e+03,1.703442723498205851e+03,4.538400124721638349e+02
8.915968991141637161e+03,5.062707649757107475e+01,7.867104437285345142e+00
5.788951295330495668e+03,8.921148801331561344e+02,2.374570910706589473e+02
7.619596788777577103e+02,1.786336243708975189e+03,3.524316391020668107e+02
1.403764173426219713e+03,1.251261310318433743e+03,5.826178364149812978e+02
9.086862151683848424e+03,6.415725983757006645e+01,1.455525665799714474e+01
8.948082349986552799e+03,5.179913238158560063e+01,8.411011764242598332e+00
1.334047120360047302e+03,1.927739472327091562e+03,3.452057259716560793e+02
7.246601744111761946e+03,2.319591777699027375e+02,1.027696201982013235e+02
3.681415287837771757e+02,1.872033044957423954e+03,1.961802854054595286e+02
8.506139262287468227e+03,6.532377130429752299e+01,1.664756771472539398e+01
9.663931444023068252e+03,5.450638331736508491e+01,8.186947963005987816e+00
9.047316411119914846e+03,5.263999258811276860e+01,8.625516356770585702e+00
7.255337512826294187e+03,7.499850487696360233e+02,2.182729520500255660e+02
8.995253992220608779e+03,5.304478728860926395e+01,9.405459306568300093e+00
7.562168782371328462e+02,5.548492762210930778e+02,4.989195417796782976e+02
9.910266974468169792e+03,5.394211858044929642e+01,7.322402838573335515e+00
4.663114887222483958e+03,5.565274563616674186e+02,5.163082540177957753e+02
9.320740372289910738e+03,5.115319069973811139e+01,7.211229798814766667e+00
1.021348635101842046e+04,5.771078714101015095e+01,8.609868597788047140e+00
9.806059856357485842e+03,5.522348099550226408e+01,8.444446721572372638e+00
9.828713728520759105e+03,5.817267286243788504e+01,9.743250353253952056e+00
7.814142476175630918e+02,1.875829681368960109e+03,3.392884294746937144e+02
9.668853513329531779e+03,5.494324510710698206e+01,8.406250065185243869e+00
6.186276567695816766e+02,2.022911825600305292e+03,2.632691385094555017e+02
9.727308791558558369e+03,5.477052379183732711e+01,8.180086127585123990e+00
1.022910105097922315e+04,5.548716307606486708e+01,7.398477851629504443e+00
1.355976447850403019e+03,1.675952306175199965e+03,4.549332831347554702e+02
8.569671102796875857e+03,1.034204610178993136e+02,3.622101079115634548e+01
8.686159596736473532e+02,1.709840129487302420e+03,3.624054379538234798e+02
