8.578767251775716307e-01,1.936167853578727172e-01,8.121935709669222958e-04
9.448425376860920544e-01,9.853580908246825643e-02,-1.936477093442964120e-03
8.040727955094536528e-01,9.667225973302462361e-02,-2.777931404697800422e-04
9.256281557615405609e-01,1.871822849147954104e-02,-7.882975026376054517e-03
8.031248236788324224e-01,1.024001450993175660e-01,1.466373003377215156e-03
8.694407554903111901e-01,8.874871437122409945e-02,-9.419800921725077214e-04
8.165632264236811766e-01,4.574083115632918140e-02,-1.563783695047636646e-03
9.014291406371772730e-01,5.605573092016674641e-02,-1.104642715585024693e-04
8.509039136459055630e-01,2.787000889102939083e-01,3.827372752952945545e-03
4.392978024799052417e-01,1.107073794400153799e-01,1.294900760610453311e-02
9.599435402584186594e-01,1.310663835128248189e-01,-4.542725597705191826e-03
9.711179314872162571e-01,5.021995004856748268e-02,-3.568684024690418899e-03
9.757755220597446044e-01,2.007728506512040101e-01,8.932548203985715696e-04
9.669335490417065859e-01,1.695521266470216004e-01,2.597319127522597360e-03
9.372540539256175585e-01,9.926737183583483892e-02,-1.675867372968431468e-03
8.289236198716680715e-01,1.612483035383209806e-01,2.944030453708550155e-03
9.175438636752766275e-01,6.830423935099207144e-02,1.912498523969560771e-04
7.311665633093182848e-01,1.517353629303094531e-01,2.471111827167610242e-03
9.636629994525365284e-01,1.368891648467932542e-01,-2.103958469335392989e-03
9.728641735994913997e-01,2.186687617564941344e-01,-1.107445622734123253e-03
5.110272536734837834e-01,2.416502811412979679e-01,1.628367541042723132e-03
9.406896853913051526e-01,1.032914145034637132e-01,-4.461398554022610874e-04
9.162069069069551652e-01,1.151936421730014176e-01,-2.292032143051160598e-03
8.473074843063241879e-01,2.951630575623282460e-01,5.611997994398661149e-03
7.540565916805908042e-01,5.894730872113164155e-01,4.593645777721803991e-03
9.622755346518693242e-01,8.661715258707225473e-02,1.998386114766374788e-04
9.148171045279211988e-01,3.118129031245667204e-01,5.531401819191671121e-03
9.612128120410466936e-01,2.063480100084121027e-01,3.307341031668360742e-03
6.799798159784193885e-01,1.005958087687123942e-01,-1.005414291485245276e-03
9.545352342087417563e-01,1.040592444380431143e-02,6.632713464842128481e-04
9.751306100774261854e-01,2.335800427007487384e-02,6.348754925355332146e-05
9.765818066798876984e-01,5.293337592369040667e-02,-5.257238658607638060e-05
9.670714869471457309e-01,4.486793823392043468e-02,-1.476334656102112897e-04
8.960592265751877727e-01,2.338747937348969186e-01,9.220313440996760757e-04
9.707657911892841884e-01,2.762718397144634519e-01,9.964042777640749748e-04
9.162446305865311613e-01,2.063978531901083380e-01,-4.851681281469594209e-05
9.393443744694705000e-01,3.865995921780035482e-02,-2.080878997040153111e-03
9.772997783335310995e-01,1.673634792014178641e-01,4.806575905745333332e-03
9.706315461114087828e-01,9.732416186464602770e-02,3.675542205320535272e-04
9.229768537201086254e-01,2.000328296690972174e-01,2.965499389239976968e-03
9.156472325807086809e-01,1.463711493669387631e-01,-3.251729060155778006e-03
9.104109770198448581e-01,4.765838436202872452e-02,-4.739993553586265007e-03
9.441164452932926388e-01,7.044068584602842797e-01,7.354634366202560114e-03
9.596383063592623941e-01,3.017218007633414301e-01,2.058647313451698879e-03
9.768188033034943540e-01,4.617258650104270890e-02,2.470596720356155185e-04
9.666178630928594639e-01,2.563030073977683176e-02,-2.495217849597768101e-04
8.859085609648198467e-01,1.151521362623252331e-01,-2.838717949862484824e-04
9.679685707600906852e-01,2.423150060197834521e-01,4.398749333055458621e-03
9.646599219786939905e-01,1.387186885011698345e-01,-1.758715097425547769e-03
9.459205048843126740e-01,9.215676411298873161e-02,-2.598798518680289077e-03
9.200914726671832744e-01,2.608888319214074936e-01,4.372481693380579626e-03
9.665356092061549997e-01,1.074580780261722157e-01,2.466380874254908706e-04
9.657026295662374249e-01,3.682142893977531917e-01,4.129816169867184250e-03
9.607094970288755365e-01,3.536962800872218149e-01,1.344658470207177325e-04
9.551702044240337752e-01,6.561777203669191816e-02,3.953180816309229129e-04
9.324292939673076708e-01,1.839473497409382929e-02,-1.411085845600807548e-03
9.352055650588060320e-01,-1.916324071895873869e-03,-4.941477464230591143e-03
3.452761727141281378e-01,3.115397434531735343e-01,3.159647946340403413e-03
3.757055973596231668e-01,2.347095679112605471e-01,1.996023872430474633e-03
9.328860588863040482e-01,4.341303573389094367e-02,1.492102290618243371e-03
9.570626799171656485e-01,1.089913101024541225e-01,1.896333114803097630e-03
9.688090234776627341e-01,5.261843281230269009e-02,-1.488143793209713989e-03
7.751285238684624268e-01,4.212694372925201991e-02,-5.307222039413313219e-03
9.644602816986738159e-01,4.626974870955697372e-01,5.485960651696250578e-04
2.421434924579248249e-01,1.151674953205132912e-01,-4.027084386293983131e-03
1.027384022360905869e+00,3.621949278856935739e-01,1.277116791707414573e-02
9.351496785767765552e-01,8.161122174544793717e-02,1.369760401220634222e-03
9.729029825301431789e-01,8.534126124574555050e-02,-1.185029176424552688e-03
9.358246380686088273e-01,1.010035827266544672e-01,2.264792632606323075e-03
8.704836144987820878e-01,1.080106000860379112e-01,1.871226735703064581e-03
9.313996688777766986e-01,4.227284920878577462e-02,-1.851272202602227690e-03
9.632509883731550371e-01,6.530950318238075425e-02,3.915146594544380299e-04
8.922227217377527442e-01,3.136058694579809125e-01,1.555598076402799068e-03
9.592707329184201326e-01,1.506940676327631241e-02,-1.254548726478316167e-03
9.041781452083034187e-01,2.063968030882287197e-01,5.014489688784255772e-03
8.907740792469940327e-01,2.310800598695695596e-01,4.081712475752341529e-03
9.093593742911290079e-01,1.024883959641176290e-01,5.234952589483282681e-03
