5.435665090205790695e-02,5.580652526911022869e+04,1.615138370057668915e+00
1.433800687675902130e-01,4.087619433629544073e+04,3.482135739470421879e-03
1.306758938315677188e-01,5.607957957412291580e+04,-4.875987623803881843e-02
1.468744564871680980e-01,4.514308021180568903e+04,-2.854361918809882395e-02
1.104137215435169600e-01,5.439914754295841703e+04,2.097859422898193049e+00
1.520223348114731199e-01,7.787026126226758061e+04,8.931254831463866523e-04
1.433605874920091394e-01,6.365464735057181679e+04,-1.975408750186488996e-02
1.393118085572571663e-01,3.333859440554153844e+04,-4.387463180699050641e-03
1.418480647483515711e-01,5.746361645275379124e+04,-3.074241232324917417e-02
1.508917820531261167e-01,5.141681958913486596e+04,-5.639309425219892619e-02
1.432670717643085567e-01,8.772563073025230551e+04,7.885965114556314076e-03
1.373716782323320396e-01,6.459648653176386142e+04,2.724709299901079129e-02
1.424924570893447429e-01,4.144527645205917361e+04,-3.113080985968333034e-02
1.572643926765205646e-01,5.383874873727684462e+04,2.418765037549234442e+00
1.349890466529730659e-01,3.967702216826468793e+04,1.002497131600832425e-03
1.507588971405776912e-01,6.696432859201633255e+04,-5.188378705982631123e-02
1.500858259074315804e-01,2.895092013161083014e+04,-2.858061507903293663e-02
1.568234610021772835e-01,5.433957223487422743e+04,2.266770697475200436e+00
1.340603923012110010e-01,4.003952458496128384e+04,-4.470372013492232566e-02
1.568940814461557143e-01,3.668573169824705838e+04,-4.816605340455852591e-02
1.335141837858491443e-01,3.876975387786902138e+04,-1.081075851004398465e-02
1.480607423623669094e-01,4.127117675112742290e+04,-2.604427325687166256e-02
1.411128355393787004e-01,5.399004851058054192e+04,6.684783671675312289e-02
1.262962812132773505e-01,4.349255817442722764e+04,-4.338115403180404367e-02
1.503749580447060752e-01,4.206254737171177112e+04,-2.947633961504527323e-03
1.483800308772710574e-01,3.969217026240522682e+04,-1.092728436320918213e-02
1.559888845705824090e-01,5.358167916020588018e+04,2.597061335690595385e+00
1.478235926316799065e-01,2.626128164598092917e+04,-2.989923351327294920e-02
1.409180110732183022e-01,7.505282998334782314e+04,-2.268830122123896825e-03
1.192175092775223239e-01,4.545309850583257503e+04,-5.655243256044704958e-02
1.453573962767098493e-01,3.826163035559102718e+04,-1.951250787319484120e-02
1.463358010590829206e-01,3.005934820365258565e+04,1.136946750744747582e-02
1.443760344867469070e-01,4.559352093227597652e+04,-4.211594890328293483e-02
1.482651795614638168e-01,3.805297624058531073e+04,-1.301017367667608483e-02
1.474949226781415157e-01,4.345606507769456948e+04,-6.325485104266458103e-02
1.252247188744779471e-01,4.123957841048151022e+04,-2.234867590489643743e-02
1.414375546835595909e-01,4.696084868196294701e+04,-2.251877731720389533e-02
1.568234610021772835e-01,5.433957223487422743e+04,2.266770697475200436e+00
1.488011363769980722e-01,5.533770514250739507e+04,-2.171031844907924356e-03
1.480834141223076883e-01,2.814895096566337088e+04,-9.270596236004444157e-03
1.260066968902741336e-01,5.428922643738024635e+04,2.355962193818778694e+00
1.473097796144478555e-01,3.172786221254544944e+04,3.646377434679617252e-02
1.425099967609243512e-01,4.324178358775175730e+04,1.100645560069729231e-02
5.606846125816936088e-02,5.575406972524271987e+04,1.635917700900602068e+00
1.424450271786333322e-01,3.480783103742568346e+04,-4.789877460062258452e-02
1.392883699209557236e-01,1.048541890707978309e+05,6.773547350172071102e-02
1.456992374059101203e-01,9.428430176381976344e+04,6.235424994335157095e-02
1.381796941461862493e-01,5.776548257685174758e+04,-3.770794736242923800e-02
1.459128804472717145e-01,3.925354614445359039e+04,-2.593600497032944041e-02
1.440919623990423726e-01,6.344955352833810321e+04,-4.069351196426036071e-02
1.447341583766304507e-01,5.381847651410788967e+04,5.485289432165606910e-02
1.459911236092518994e-01,3.208321826249568039e+04,-5.394053598392879040e-02
