1.549294332656733886e+01,5.944936403346924081e+00,5.384176592587449406e+00,1.962397085728395325e+02,3.443403636995742545e+01,3.218742340238203781e+01,7.219549563396769543e+01,6.528424017456686101e+01,2.724980725614312504e+01
1.970868184862689532e+01,3.619134568320924394e+00,3.480679276100933528e+00,3.248156296173032160e+02,1.367927662057526916e+01,1.403941956690851889e+01,5.299876314216124484e+01,5.562971230908809872e+01,1.124217860537394564e+01
1.010458209403756946e+01,9.521046160993382301e+00,7.202067738863156876e+00,8.510262070021961733e+01,7.945013221258173530e+01,5.360936162949656136e+01,7.224228990283117469e+01,5.874367973929270192e+01,5.621074203392198854e+01
1.334386104486312874e+01,5.877234180913793793e+00,7.593057897554820634e+00,1.363971540823785915e+02,3.163163631938457598e+01,6.671675982325207599e+01,5.780511408431388531e+01,8.182819889578037476e+01,3.920191843666891884e+01
1.113333496824518498e+01,1.061307824476149797e+01,5.088949317573629116e+00,1.085360900974880423e+02,9.555710833885210320e+01,3.028140530367089411e+01,9.240005905569550748e+01,4.543616413343389127e+01,4.155915648158839559e+01
2.003879315236514458e+01,4.558827915672490683e+00,2.203980140167418611e+00,2.930689072723338882e+02,2.532079972486001296e+01,1.392846390387102673e+01,7.308819283022550906e+01,4.217334002663510972e+01,1.441620311005224764e+01
7.365975130473461086e+00,1.240044457986868665e+01,7.059108079069602582e+00,4.283497471219848052e+01,1.404486778140223180e+02,5.507407324447655839e+01,6.102245031936838870e+01,3.880043061226862733e+01,7.719691445515056216e+01
1.768874590333554053e+01,6.467243145996551590e+00,2.663450512082478294e+00,2.331511652857966510e+02,4.297400665065266168e+01,1.402930141974467126e+01,9.265788728521130224e+01,3.937967427130913478e+01,1.901484055340993251e+01
8.725080003288944397e+00,1.445590504272006704e+01,3.661893167876962618e+00,6.659299209458517055e+01,1.832892542180472333e+02,1.716043471458603165e+01,9.728139699956689412e+01,2.553085043051111924e+01,4.019942200668966592e+01
7.909076972016154450e+00,1.799505728244405489e+01,9.322501332412727049e-01,6.194756238809772952e+01,2.946949311826832627e+02,4.384117574361760639e+00,1.025713065896648430e+02,5.487031741573346721e+00,7.964818280172834442e+00
1.666957698335717275e+00,2.150602224370040716e+01,3.639774762666187602e+00,1.517758299727117288e+00,3.920022326129893031e+02,2.276038739282381584e+01,2.624505627556697362e+01,6.596041242364642621e+00,5.578594301644076126e+01
1.248942237992185156e+01,3.987250766974116623e+00,1.034118352864154922e+01,1.146264798490450119e+02,1.371186894577045301e+01,1.356161646837061880e+02,3.412363709820124313e+01,9.607400888656393079e+01,3.406320898641456552e+01
7.507441386031982411e+00,1.058718962426046062e+01,8.721019820159044755e+00,4.711374715192403073e+01,1.026389303933910497e+02,8.736407361792348070e+01,4.697860891189626642e+01,4.259507417388834938e+01,8.761015592790027995e+01
1.376016087074329519e+01,1.076798735589704314e+01,2.305908003172201681e+00,1.509697764336962678e+02,1.032974245537346718e+02,1.142612108141616289e+01,1.135663925328047554e+02,2.807810836998552517e+01,2.174372949271431565e+01
4.048432891699671465e+00,1.110491505448105265e+01,1.168916385465892382e+01,1.882189803258116001e+01,9.618895849613684845e+01,1.297534580015957317e+02,3.422622583781741668e+01,4.217555718132535958e+01,9.753751448515747313e+01
1.457801126565820304e+01,1.133167729123913148e+01,9.277591944809965296e-01,1.706021463228120183e+02,1.207888686458738050e+02,6.608701345950690254e+00,1.277947232384202465e+02,1.078407940072815485e+01,8.714119958901425989e+00
1.379462897956693901e+01,1.169290410367793420e+01,1.349030934079348709e+00,1.515781335868659028e+02,1.242019503663419187e+02,6.844798433801391191e+00,1.207290015611071254e+02,1.867757715155133624e+01,1.568077048822184238e+01
1.716471605434924541e+01,4.845547994230028799e+00,4.807560327235739450e+00,2.464836366130508907e+02,2.057377059552553078e+01,2.610447184980553814e+01,6.354398235915939352e+01,6.679402174718642016e+01,1.930950646069977594e+01
8.957219113844166358e+00,1.634667619145341888e+01,1.540829926083962631e+00,7.115649567693124311e+01,2.286872272654815959e+02,6.071898067182067926e+00,1.120787041683458796e+02,1.115685637455552381e+01,2.038314096402016062e+01
2.056922222946399614e+01,2.722324942179152885e+00,3.513884510283284524e+00,3.314201641778763587e+02,5.474829141083390915e+00,1.720874223511031786e+01,4.712915529666131675e+01,6.140530434481903654e+01,1.029223023357076094e+01
1.038061972425104074e+01,1.048579345043627065e+01,5.974888442338552430e+00,9.276917739481231706e+01,9.182376560457240089e+01,4.007275941544845210e+01,8.300365526985038400e+01,5.156816393530457532e+01,4.942166674557624617e+01
7.314221572806053118e+00,1.272667752319918932e+01,6.803042737067345413e+00,5.017629003116159225e+01,1.405663321608383001e+02,4.604489383138279379e+01,7.375600826323096726e+01,3.980977803814364080e+01,6.444533652504624399e+01
