2.572740993302202184e-01,1.813898214178463377e+03,2.098977097437977193e+02,2.991919354289307442e+00,1.585374616864873474e+02,5.392011057180856426e+01,2.713202037622590712e-01,2.543893776333051501e+05,6.253663760149181144e+03,7.083560069358530775e+00,7.753176743284932854e+03,3.463424140153613280e+02,-4.163160344073503438e+01,7.912738995827802491e+00,2.576618773853225353e-01,-1.549126622967190059e+00,1.689035738550737964e+00,-4.941135413346263704e+03,-1.455181536480324667e+02,-1.072677976734517415e+03,-1.034606571867540879e+03,1.062374935073325162e+02,-6.281485936064095768e+02,1.388450617335772677e+03,-1.262995669427563143e+02,2.103286920304448415e+01,-9.396682450601872461e+01
1.317342798929563297e-01,1.823767901435043768e+03,2.100383629091410285e+02,1.529578102505755544e+00,1.670208801775948189e+02,4.620039357311117101e+01,1.254281016971075802e-01,2.540009540458497650e+05,6.264012835689197345e+03,1.497642637345308447e+00,7.805482992157039007e+03,2.396486240849292244e+02,-1.530678109832524569e+01,3.583503335585180416e+00,2.453707277936761216e-02,-3.628273162945667707e-01,5.796641700779614492e-01,-4.658614607223883468e+03,-4.426712206754768886e+01,-1.251539029541329455e+03,-7.958623502928603557e+02,4.748180727368411169e+01,-3.838494457408560265e+02,1.164798259258828011e+03,-5.194605262185257288e+01,8.647813917202341827e+00,-5.401407016416033002e+01
1.056250294937322864e-01,1.844503660060508309e+03,2.100725487827096742e+02,1.081591293947794519e+00,1.873081889897976566e+02,2.631341721203022743e+01,9.073454350242643462e-02,2.531192932560087065e+05,6.266175059868499375e+03,1.900195305031789239e+00,7.815951274302769889e+03,7.124261694749367280e+01,-1.079590776158164545e+01,2.909615709294806507e+00,3.016060606373972136e-02,2.439740388707889451e-02,2.689839901104338349e-01,-4.043931105343690888e+03,-9.980789664321036980e-01,-1.684691987684663445e+03,-2.793645402094621204e+02,2.550299590357806778e+01,2.102650137680166154e+02,5.811489020797420153e+02,-1.956592122760309849e+01,9.644938375133315089e-01,3.228717391806515025e+01
2.128540232949834854e-01,1.845705504250991225e+03,2.099560937218053311e+02,3.678633240950195393e-01,1.877270739505637493e+02,2.546523951514322448e+01,2.061617211815118256e-01,2.530477833409015439e+05,6.258104418310933397e+03,5.745204992847198211e-01,7.847367560481898181e+03,7.206428563816606925e+01,-3.053053081245508338e+01,6.404074839950555820e+00,3.685951224500590845e-02,-3.050735484946507370e-01,5.676222469991785147e-01,-4.003612866041730285e+03,6.942653395756906320e+00,-1.687650938526641539e+03,-3.000120278574468102e+02,6.442697007981251112e+00,2.139504225888535984e+02,5.657650323738621410e+02,-3.609049659167339996e+00,3.626634578162543088e-01,9.132691293559332735e+00
2.088334103611554360e-01,1.824896946718320351e+03,2.099556287643283099e+02,1.032270689669979147e+00,1.675999440293460339e+02,4.534447432617467655e+01,2.083747237653251205e-01,2.539083843153304770e+05,6.258238493383969399e+03,9.999378028183094624e-01,7.829535030540624575e+03,2.322282931351707873e+02,-2.988744395824369349e+01,6.137762610962194110e+00,3.299618886783740185e-02,-8.664620307753310158e-01,1.070057117640771605e+00,-4.613306137800649594e+03,-3.086956979367550957e+01,-1.271363186397997652e+03,-7.896403313187734057e+02,3.094169706268964148e+01,-3.675364222332675581e+02,1.140902362586231447e+03,-3.572232124012634813e+01,6.153010689382341525e+00,-6.654927450618401963e+01
3.463212103774957473e-01,1.828678158461898875e+03,2.098245685616494143e+02,8.948548882768075918e-01,1.710895642889088890e+02,4.215599287359906100e+01,3.743711705949686608e-01,2.537035621944817249e+05,6.249540369230969191e+03,8.044574120253372707e-01,7.839354670932038061e+03,2.030077662464883588e+02,-5.143743136443498543e+01,1.073308553439976265e+01,1.302760850974140627e-01,-1.239810396915075330e+00,1.812435312615228611e+00,-4.475497791878886346e+03,-1.652380157270158634e+01,-1.347561163864254695e+03,-6.857453494225628674e+02,2.515267048999348276e+01,-2.635840062444062823e+02,1.045051163059167038e+03,-2.579396188571331550e+01,4.726561903459872482e+00,-5.108033420839353766e+01
1.573209704938038078e-01,1.791348832412090360e+03,2.100023217373080229e+02,2.605368339183843140e+00,1.356934711785575587e+02,7.694825624310733758e+01,1.573650382830938388e-01,2.556315491718974954e+05,6.260673633898166372e+03,2.221066632968302912e+01,7.895600182992624468e+03,7.074525189285922124e+02,-2.251846399348266914e+01,4.798969172178900955e+00,1.576985530892537624e-01,-1.557103039892808738e+00,1.829956523482982877e+00,-5.621675747666828102e+03,-2.809327492039763001e+02,-4.891776431812456849e+02,-1.681239389165552438e+03,1.490287387975924105e+02,-1.246957503917609756e+03,2.012003951379971568e+03,-1.692190085180910728e+02,3.834177354303402296e+01,-3.407094797950425686e+02
1.912707986369526769e-01,1.827110123412456232e+03,2.099732501242020817e+02,9.545055516580762678e-01,1.697535076420157907e+02,4.319616724108645656e+01,1.867932846329535546e-01,2.538108923776701267e+05,6.259367960904059146e+03,7.467813593541497985e-01,7.828186069201029568e+03,2.121700333197393320e+02,-2.704414361653994092e+01,5.582625680496161813e+00,2.475493562586001534e-02,-7.326232682646960370e-01,9.121758800022501390e-01,-4.546922933558069417e+03,-2.648155237501578085e+01,-1.322367910022626802e+03,-7.319148136186063311e+02,2.830681680583194648e+01,-3.007311094233380118e+02,1.074192838558182984e+03,-3.257143816774851075e+01,5.669012193076690131e+00,-5.595324307156749910e+01
1.135123438230222881e+00,1.797322101620995909e+03,2.090294711669540106e+02,2.764572101184707975e+00,1.408593600827196610e+02,7.197077860264917604e+01,1.571191825312572066e+00,2.548525692811098124e+05,6.192857467680093578e+03,1.552034646209072477e+01,7.861516461070028527e+03,6.191019196640173732e+02,-1.991910029774708164e+02,3.830170433377080030e+01,1.842929908690788432e+00,-9.282240445514585048e+00,1.204234405081138704e+01,-5.249550321601633186e+03,-2.324411419009402380e+02,-7.017735774928567025e+02,-1.435950165906400116e+03,1.330122804009115214e+02,-1.093063661770372846e+03,1.861149555809728781e+03,-1.553821861084019247e+02,3.375760850552964598e+01,-2.737553679127109376e+02
1.057478377764896837e+00,1.787878905053836434e+03,2.090983420841727423e+02,9.708368993708431205e+00,1.384177385111922263e+02,7.402378802699743687e+01,1.442602721879578498e+00,2.553573331032821443e+05,6.196830033112458295e+03,8.044355753317890390e+01,7.476145639275813664e+03,6.389647589382004753e+02,-1.905362079588226436e+02,3.586534894272190144e+01,3.446462555473819300e+00,-8.531792759029780626e+00,1.104346327385088244e+01,-5.543706126498630510e+03,-5.324712332373879917e+02,-6.514199305654667569e+02,-1.509425082929751852e+03,3.869647881514986807e+02,-1.119548669960687221e+03,1.876907050673082949e+03,-4.173614117637295635e+02,8.673789445286190869e+01,-1.014514796236899201e+02
4.684006738817657056e-01,1.828233646194855737e+03,2.097003893622181181e+02,1.044362728276277519e+00,1.706828333013260703e+02,4.244564132286305380e+01,5.289345942331507011e-01,2.536594408481977007e+05,6.241055306781519903e+03,8.129188951300149180e-01,7.831062128866229614e+03,2.046536017542094044e+02,-7.292247523992872971e+01,1.478270795692442974e+01,2.619939229464059438e-01,-1.916965373679779816e+00,2.676060685208795142e+00,-4.469929751378675064e+03,-2.439881549223741786e+01,-1.352228971946096181e+03,-6.879622817578551803e+02,2.933545663118620439e+01,-2.769275356425459904e+02,1.055122991848384800e+03,-3.238220874156161244e+01,5.621263755288324226e+00,-4.991309618515572311e+01
1.647567086987931084e-01,1.827133743616154106e+03,2.100018184742882852e+02,1.681959922072326030e+00,1.705177685333580371e+02,4.253333125411399607e+01,1.601257728678708858e-01,2.538212236456385290e+05,6.261228468442855046e+03,1.661452709930314464e+00,7.789805369078389958e+03,2.068570363199822282e+02,-2.239369237501585985e+01,4.771741978593852629e+00,6.234699862606884330e-02,-5.339903297093258061e-01,7.327156494691440258e-01,-4.549931909272751000e+03,-4.854265500966994296e+01,-1.339525666942114640e+03,-7.040615225168403413e+02,5.086128420487575852e+01,-2.777308424726934390e+02,1.053994066641267182e+03,-5.667569234165250691e+01,8.278927252131914827e+00,-3.267544661210308732e+01
7.879308497126114030e-01,1.826639896544645580e+03,2.093587222591793591e+02,2.130542339676856578e+00,1.699258245744292992e+02,4.211637758751632532e+01,9.598203164131314802e-01,2.535404760306165263e+05,6.217550545231028082e+03,-1.040921016198001148e+00,7.761387481250441851e+03,2.011820310249927388e+02,-1.307393795697106782e+02,2.520962117968513994e+01,4.775793775209741798e-01,-2.981175307292129872e+00,4.007729394633030573e+00,-4.462806978833224093e+03,-7.627186890407915598e+01,-1.382089071652429539e+03,-7.061794147904593046e+02,5.951554691256471585e+01,-2.954143840042393094e+02,1.043459899699716061e+03,-7.840086575369423372e+01,9.037661018094127030e+00,-3.248708188458419954e+01
1.537051750534360883e-01,1.823162429907916930e+03,2.100129736140528962e+02,2.362787337571604418e+00,1.672309860654992519e+02,4.582493880225555927e+01,1.506153905953408201e-01,2.540091206841306703e+05,6.261986981591747281e+03,2.756934600290573467e+00,7.762253234744172914e+03,2.383256103571617928e+02,-2.057526860543003977e+01,4.409984309113851531e+00,8.611546199586539441e-02,-5.606219442348496784e-01,7.485090312225455289e-01,-4.675289765067980625e+03,-7.374861075991566395e+01,-1.261865555263253555e+03,-7.891540144242935639e+02,7.231634523720572361e+01,-3.798399077350950392e+02,1.156350952167322248e+03,-8.074385411016942271e+01,1.102446443450549829e+01,-3.451676093039168336e+01
2.042486306183530220e-01,1.823291543523206656e+03,2.099589558020545326e+02,2.182979030104606366e+00,1.671435693731398828e+02,4.575668862335476206e+01,2.062732516517357118e-01,2.539730192078212276e+05,6.258149491538373695e+03,2.211709127563536104e+00,7.767581636327963679e+03,2.371635929419151125e+02,-3.023954061420988637e+01,6.105408324757374494e+00,1.169107307857862321e-01,-8.743476643069065801e-01,1.065044060717163621e+00,-4.663868156620451373e+03,-7.180297622143734770e+01,-1.267419316730398805e+03,-7.943310287893714303e+02,6.710121184755789159e+01,-3.824865162659550606e+02,1.154709967189368172e+03,-7.695409871907349952e+01,1.088562641205837522e+01,-3.970977679537145377e+01
2.405996725025110472e-01,1.777739135790114233e+03,2.099138855992525237e+02,5.488006781328156336e+00,1.248890428796483860e+02,8.749889472145031277e+01,2.578481898383172544e-01,2.564261741011416016e+05,6.253264142896739941e+03,8.039012560068579205e+01,7.785538776855340984e+03,9.247928863185430828e+02,-4.020182342991125779e+01,8.134949152806999706e+00,8.791537602670261853e-01,-2.632479785966392427e+00,3.164497680187898787e+00,-6.052170992753328392e+03,-5.985494047307695382e+02,-2.244785390831891618e+02,-1.986455349723450581e+03,3.332646211653539581e+02,-1.511963066235230144e+03,2.269573900881999634e+03,-3.576131140492814211e+02,8.454690885684134116e+01,-4.002046727304210094e+02
4.094377980178717236e-01,1.777897279296747911e+03,2.097388832120059305e+02,1.167466671057772309e+01,1.310642761656163202e+02,8.103694886962699684e+01,4.660697295572898136e-01,2.563300734580209828e+05,6.240687606237478576e+03,1.349778950347683235e+02,7.404191106363415201e+03,8.005354494360193485e+02,-7.408045857047991944e+01,1.398988138950916849e+01,1.761252872470375097e+00,-3.814487632478915202e+00,4.628641323294501397e+00,-6.018472801652462294e+03,-7.864717216404030751e+02,-3.974701568211612539e+02,-1.806332931356137124e+03,5.249103332006778828e+02,-1.322370611994241017e+03,2.071825145767174945e+03,-5.481703174838933137e+02,1.206863023730969928e+02,-1.531747924691499065e+02
5.032900127201240803e-01,1.786184793835436949e+03,2.096519035477857642e+02,4.153101078286117520e+00,1.317491525217816672e+02,8.066147477459429638e+01,5.820759369211735423e-01,2.557111238687001751e+05,6.235851838799545476e+03,3.565021865381569910e+01,7.821053091440342541e+03,7.655624510149427806e+02,-8.826442283716110637e+01,1.673492386475491855e+01,1.190750667968011545e+00,-4.606760458196994534e+00,5.634848384785313691e+00,-5.713237329274010335e+03,-3.830095497697498104e+02,-4.366748222257281213e+02,-1.753440874095571417e+03,2.200946051229896625e+02,-1.337999664116359099e+03,2.096109657872305888e+03,-2.498370238048416923e+02,5.613385458116441384e+01,-3.369978177887567767e+02
1.122289715969424506e+00,1.792966095807902548e+03,2.090363950481348070e+02,8.501016264913738851e+00,1.422320801010549758e+02,7.034508386959754489e+01,1.544903276610080534e+00,2.550752844247932662e+05,6.192889530153336636e+03,6.356806843500710613e+01,7.524852602368441694e+03,5.824380061319233164e+02,-1.994699546445465330e+02,3.795159791115590053e+01,3.167599769406313825e+00,-8.524219210401721369e+00,1.116716792446127826e+01,-5.377689613917857969e+03,-4.532240536766975083e+02,-7.451105669363359993e+02,-1.394350361563160277e+03,3.337148972268433340e+02,-1.019059151953717105e+03,1.780133270865062059e+03,-3.629833684759824450e+02,7.330106454436158003e+01,-9.474313040814990927e+01
