0.29056,0.74101,0.589035,0.189908,0.319936
0.20779,0.765313,0.364347,0.409479,0.448739
0.30408,0.64044,0.79845,0.232262,0.574875
0.171101,0.792438,0.382553,0.296924,0.281701
0.152179,0.573451,0.466014,0.188769,0.227606
0.32419,0.616054,0.381869,0.178243,0.389281
0.138836,0.712563,0.297646,0.0807403,0.288925
0.185121,0.734601,0.58679,0.147279,0.394231
0.13745,0.537451,0.37548,0.10996,0.302842
0.1999,0.597515,0.420599,0.191448,0.240314
0.401725,0.446315,0.466845,0.105626,0.259678
0.353263,0.665659,0.513531,0.436748,0.226139
0.772911,0.25806,0.678665,0.0346862,0.461244
0.167565,0.476521,0.335531,0.672959,0.79168
0.481578,0.506167,0.305425,0.378938,0.589662
0.399442,0.769378,0.517197,0.378579,0.375461
0.336611,0.621081,0.403933,0.224942,0.326035
0.231755,0.767869,0.539609,0.264567,0.51884
0.547695,0.486973,0.738295,0.591536,0.761463
0.168358,0.687631,0.455616,0.212274,0.212664
0.226872,0.536277,0.467901,0.225677,0.32643
0.240981,0.68737,0.397241,0.521468,0.402223
0.285323,0.812723,0.563451,0.40947,0.303505
0.132741,0.621903,0.38269,0.307211,0.282715
0.138062,0.662271,0.298278,0.473198,0.300325
0.518497,0.547282,0.431783,0.405683,0.442173
0.445486,0.448766,0.614935,0.259538,0.443636
0.200335,0.553329,0.240229,0.259808,0.451186
0.170532,0.636527,0.407471,0.325248,0.376284
0.272443,0.865743,0.267678,0.310534,0.293011
0.382647,0.467668,0.293331,0.223776,0.404102
0.167286,0.636844,0.478146,0.235068,0.215546
0.278556,0.61337,0.480518,0.183973,0.44553
0.676199,0.780805,0.608861,0.542843,0.319539
0.182261,0.614358,0.493896,0.202825,0.461814
0.441508,0.493809,0.423836,0.362071,0.198166
0.158882,0.472815,0.439506,0.0801448,0.580526
0.352859,0.461214,0.362755,0.630052,0.286607
0.304055,0.683726,0.379047,0.395612,0.2176
0.289629,0.702578,0.7418,0.369055,0.425103
0.132722,0.651903,0.517352,0.190205,0.293204
0.203471,0.806419,0.320036,0.281956,0.331456
0.346062,0.679775,0.286845,0.109582,0.415097
0.17007,0.772369,0.408719,0.176483,0.472748
0.437688,0.638713,0.500173,0.235468,0.452152
0.304776,0.689074,0.432236,0.346521,0.309669
0.200631,0.683317,0.539077,0.299655,0.455538
0.297314,0.645577,0.585914,0.30511,0.616334
0.388094,0.884724,0.454438,0.385639,0.516292
0.221296,0.594781,0.51548,0.221276,0.318439
0.286597,0.669373,0.561844,0.24675,0.517934
0.311796,0.713063,0.439631,0.342376,0.289475
0.192904,0.658037,0.497344,0.163376,0.296757
0.147505,0.544779,0.543942,0.296364,0.184323
0.355449,0.734298,0.540425,0.151881,0.229134
0.142019,0.558891,0.45106,0.395099,0.24033
0.519425,0.701672,0.394701,0.219964,0.135354
0.150573,0.72002,0.457341,0.425921,0.332133
0.194664,0.636361,0.429659,0.123876,0.379398
0.171107,0.5793,0.394329,0.225765,0.358743
0.321451,0.588069,0.448101,0.179307,0.300744
0.23381,0.640464,0.418821,0.238971,0.38383
0.242298,0.788638,0.326215,0.340784,0.303762
0.19062,0.43232,0.283591,0.259111,0.45852
0.265306,0.506898,0.507948,0.371612,0.366086
0.501704,0.481693,0.51317,0.389389,0.320054
0.388477,0.593697,0.418205,0.470274,0.610798
0.380315,0.618237,0.649044,0.383883,0.450961
0.435527,0.667023,0.568143,0.310004,0.600265
0.247651,0.687031,0.491261,0.183885,0.347334
0.349103,0.798493,0.601188,0.253267,0.328149
0.243725,0.532291,0.489186,0.592377,0.493353
0.455831,0.511983,0.469185,0.524645,0.681159
0.385645,0.681439,0.583248,0.338254,0.626238
0.346489,0.848446,0.499201,0.384867,0.208015
0.277162,0.72923,0.446704,0.119054,0.206153
0.565889,0.546996,0.232484,0.491191,0.136383
0.208874,0.569106,0.352596,0.151622,0.309857
0.241065,0.42254,0.533809,0.395787,0.331223
0.40617,0.795668,0.45582,0.216457,0.27066
0.447778,0.396427,0.437745,0.58092,0.346462
0.407849,0.468189,0.667345,0.123592,0.536236
0.368543,0.409349,0.630846,0.155473,0.304829
0.318476,0.635469,0.497757,0.334663,0.191691
0.292368,0.51075,0.646192,0.407858,0.162222
0.419946,0.714258,0.407604,0.510893,0.209948
0.324127,0.690911,0.401224,0.120623,0.330222
0.220623,0.367747,0.448649,0.695331,0.309511
0.358086,0.74231,0.536086,0.186615,0.277845
0.168622,0.646802,0.665942,0.26711,0.455182
0.240967,0.7677,0.534559,0.272896,0.364959
0.17388,0.785194,0.670018,0.368877,0.375165
0.193801,0.653847,0.408325,0.249881,0.43006
0.237406,0.716391,0.686606,0.115969,0.249792
0.208396,0.450553,0.252281,0.0825212,0.467633
0.154069,0.527655,0.414152,0.35478,0.388387
0.073873,0.734494,0.464488,0.140058,0.0999483
0.400537,0.754354,0.454088,0.104796,0.358243
0.264809,0.533411,0.677544,0.44202,0.321343
0.505591,0.834854,0.399826,0.618226,0.444602
0.5251,0.839817,0.222347,0.210946,0.739379
0.257722,0.649625,0.427522,0.110373,0.243958
0.427237,0.67864,0.878963,0.678346,0.515336
0.610639,0.611236,0.710129,0.466939,0.421185
0.311857,0.661305,0.59371,0.471778,0.474215
0.253039,0.673948,0.473419,0.250031,0.256238
0.235733,0.574028,0.507643,0.186143,0.245425
0.485456,0.44404,0.571221,0.681975,0.255553
0.382166,0.776512,0.739634,0.214007,0.349724
0.422911,0.703559,0.436749,0.124932,0.592294
0.113478,0.62276,0.462633,0.365499,0.384578
0.46017,0.56386,0.516303,0.248265,0.415168
0.558837,0.628308,0.669979,0.483249,0.303035
0.210206,0.721012,0.696702,0.320054,0.662809
0.0710443,0.579322,0.518576,0.354919,0.366678
0.436536,0.677376,0.645084,0.280627,0.60544
0.33788,0.752505,0.310802,0.105979,0.20773
0.378543,0.750633,0.238344,0.249447,0.627909
0.260835,0.612207,0.424631,0.145477,0.24052
0.511291,0.585656,0.471183,0.394874,0.479246
0.204119,0.530072,0.490158,0.329734,0.193363
0.153291,0.715664,0.529635,0.211048,0.565933
0.427886,0.691077,0.602064,0.0976719,0.418816
0.406789,0.466303,0.286103,0.455752,0.564389
0.550356,0.745472,0.620689,0.15011,0.298915
0.316399,0.617176,0.477797,0.184698,0.389848
0.226856,0.623752,0.475686,0.119702,0.350389
0.345376,0.684341,0.450601,0.116133,0.436132
0.189116,0.745605,0.186709,0.213173,0.271945
0.24856,0.567086,0.570271,0.215814,0.372283
0.183612,0.7169,0.51369,0.0673517,0.210594
0.212412,0.757604,0.657651,0.401546,0.663481
0.190586,0.530083,0.600695,0.182978,0.500775
0.24268,0.793873,0.374276,0.132471,0.262713
0.374475,0.763205,0.342101,0.406896,0.505398
0.424539,0.545526,0.381774,0.48284,0.718065
0.267926,0.80062,0.459164,0.384917,0.440831
0.394984,0.705478,0.369059,0.134041,0.298961
0.25224,0.845811,0.479106,0.167757,0.463847
0.720318,0.588306,0.255916,0.562412,0.409088
0.368957,0.848579,0.660025,0.106618,0.485692
0.209704,0.66442,0.502599,0.341652,0.43497
0.169471,0.749443,0.448781,0.166903,0.236557
0.18044,0.587621,0.538475,0.0943482,0.286886
0.335558,0.497495,0.388362,0.313188,0.289784
0.124871,0.831198,0.408911,0.358249,0.351314
0.220526,0.511472,0.593858,0.0893843,0.322744
0.48639,0.491475,0.233126,0.360333,0.452048
0.199616,0.466034,0.355118,0.100778,0.549298
0.196153,0.555232,0.324274,0.157781,0.380355
0.247553,0.667272,0.431474,0.186575,0.302923
0.542397,0.761372,0.60745,0.221077,0.514605
0.296137,0.643996,0.547578,0.284074,0.397893
0.496791,0.675885,0.503514,0.707011,0.333702
0.430425,0.442886,0.503286,0.547951,0.269139
0.176957,0.535515,0.417111,0.346763,0.472698
0.149419,0.765859,0.344687,0.242331,0.493982
0.515722,0.828551,0.416784,0.607381,0.618424
0.182464,0.626004,0.472033,0.0687861,0.295434
0.257504,0.550336,0.62136,0.124867,0.253159
0.409765,0.571458,0.408999,0.249605,0.336677
0.260561,0.789881,0.435591,0.425602,0.390551
0.45711,0.525934,0.572103,0.328969,0.226936
0.172111,0.569318,0.331082,0.0876899,0.56679
0.167279,0.718237,0.441856,0.230712,0.345211
0.383625,0.492145,0.523914,0.397295,0.368556
0.249415,0.564931,0.573546,0.325879,0.258376
0.450655,0.47049,0.649529,0.34685,0.59942
0.147119,0.861806,0.486785,0.24482,0.494298
0.462798,0.639159,0.570695,0.0727156,0.50026
0.246556,0.809315,0.531117,0.459558,0.460722
0.369121,0.738984,0.40778,0.273584,0.497141
0.368136,0.551431,0.618059,0.101328,0.577491
0.2947,0.675326,0.304829,0.171196,0.279458
0.404873,0.494139,0.596925,0.177229,0.537017
0.454596,0.402205,0.576089,0.205185,0.255507
0.251463,0.642268,0.425205,0.223563,0.357507
0.17961,0.568028,0.460177,0.190844,0.305296
0.190149,0.763017,0.383491,0.22208,0.379343
0.382541,0.751569,0.35902,0.386596,0.451805
0.242088,0.532818,0.582034,0.522786,0.199111
0.599217,0.438345,0.231559,0.243602,0.359188
0.281294,0.731927,0.383505,0.141345,0.265629
0.175612,0.442148,0.576354,0.292781,0.42996
0.460854,0.659714,0.35402,0.407908,0.288716
0.246965,0.626548,0.456245,0.194935,0.305351
0.183481,0.648096,0.627587,0.247148,0.579338
0.534868,0.516884,0.471771,0.107447,0.532655
0.361198,0.749226,0.315907,0.353815,0.263045
0.370933,0.430565,0.5637,0.225121,0.516388
0.265372,0.694812,0.493743,0.145563,0.299192
0.422521,0.483346,0.382604,0.0460449,0.601051
0.207003,0.722552,0.255277,0.367367,0.400043
0.197854,0.438918,0.615831,0.147856,0.436547
0.622933,0.857453,0.512244,0.354322,0.43204
0.3304,0.516138,0.608876,0.0817398,0.3777
0.298117,0.422973,0.501298,0.187703,0.161839
0.280353,0.630645,0.347897,0.1767,0.369544
0.373089,0.642913,0.54185,0.0928423,0.414563
0.476411,0.841927,0.678733,0.243004,0.428285
