0.199355,0.669672,0.418409,0.121222,0.297808
0.169068,0.633418,0.375021,0.154736,0.378285
0.244913,0.646517,0.482154,0.150932,0.388431
0.211423,0.701961,0.468481,0.169559,0.305524
0.199089,0.62082,0.410466,0.137903,0.33307
0.2335,0.672767,0.406309,0.151141,0.347043
0.229869,0.664803,0.405395,0.136983,0.322427
0.199085,0.628162,0.417844,0.154288,0.336573
0.186715,0.629745,0.406328,0.139471,0.32809
0.197848,0.632586,0.390792,0.175406,0.297881
0.200833,0.582999,0.378886,0.128364,0.322311
0.219296,0.626235,0.47444,0.116493,0.289294
0.194723,0.650369,0.413512,0.168443,0.325528
0.170542,0.644955,0.423962,0.15051,0.377589
0.204058,0.598715,0.430215,0.18035,0.346957
0.218451,0.681517,0.455998,0.160126,0.35512
0.22134,0.633051,0.43355,0.164304,0.351864
0.214103,0.628881,0.447544,0.173685,0.352209
0.19298,0.6152,0.43644,0.170959,0.354475
0.204163,0.659525,0.408498,0.139407,0.335693
0.187464,0.634807,0.410983,0.138311,0.359635
0.190941,0.638914,0.4175,0.198959,0.339817
0.200489,0.653351,0.417643,0.142404,0.354362
0.178507,0.653029,0.456257,0.158113,0.319419
0.196931,0.688138,0.404576,0.138686,0.320423
0.171354,0.61603,0.402184,0.159461,0.310007
0.217864,0.663472,0.393024,0.151819,0.329236
0.249963,0.621554,0.405376,0.112325,0.339291
0.178003,0.632809,0.435424,0.187828,0.357496
0.193082,0.649133,0.430818,0.158049,0.309932
0.155421,0.667092,0.328186,0.102088,0.287015
0.213151,0.634197,0.41514,0.145719,0.328587
0.208708,0.639308,0.420135,0.167699,0.342861
0.214491,0.640429,0.420291,0.169992,0.310084
0.195732,0.617103,0.399781,0.123308,0.312233
0.204304,0.626119,0.423899,0.138069,0.330647
0.218099,0.712128,0.476135,0.140216,0.336963
0.196615,0.627532,0.407776,0.150363,0.33876
0.21495,0.687497,0.431236,0.210763,0.385418
0.217576,0.614207,0.455088,0.159498,0.372097
0.180888,0.641367,0.447931,0.135739,0.33028
