11.2737,8.09148,8.96972,84.2552,47.8113,111.811,53.1152,68.9724,52.214
13.4609,6.21588,8.65812,123.272,30.5495,94.0832,50.73,83.3042,38.2541
9.82152,8.05788,10.4555,67.9741,52.4543,107.773,50.0086,70.0719,62.0594
14.2251,6.38248,7.72732,130.048,33.5757,87.059,55.4039,78.4576,37.0377
11.0311,8.13588,9.16792,79.3534,48.6385,119.608,51.8071,67.696,52.9375
11.3941,8.07408,8.86672,84.3467,50.4167,104.22,54.4636,67.931,54.3543
11.1995,6.17208,10.9633,78.7442,30.4418,168.754,38.8542,70.2752,48.1409
10.7769,6.85848,10.6995,74.2731,36.7263,149.46,42.4873,71.377,52.1465
10.8867,6.40128,11.0469,76.4715,31.7668,158.799,39.1085,73.4681,50.1451
11.6599,7.44408,9.23092,89.011,42.1768,118.814,50.6872,71.0704,49.4819
10.4119,9.54148,8.38152,70.4104,69.9679,94.9907,57.7802,56.516,64.2599
13.9785,8.41308,5.94332,135.261,54.9501,49.0035,74.314,63.2749,39.0442
8.12432,11.5411,8.66952,47.7616,99.2122,83.7669,56.8878,46.9378,77.0446
15.7731,5.38268,7.17912,183.605,25.5487,51.2895,56.6175,81.9279,27.4735
13.1871,7.38408,7.76372,118.13,46.4839,68.3364,63.0479,71.556,45.1613
12.1463,8.11748,8.07112,98.1156,51.2237,84.7115,60.3201,68.8754,50.0197
12.1755,8.34288,7.81652,98.5301,54.94,78.2375,61.9785,67.3703,51.038
11.8571,6.85748,9.62032,92.6067,36.3698,116.729,47.9616,77.5728,47.8535
11.4875,8.42168,8.42572,91.9012,56.7887,77.5874,61.5969,67.8584,53.6466
10.6273,7.09788,10.6097,72.1052,37.8017,154.035,42.4316,69.4388,52.3991
11.1525,8.06388,9.11852,82.8164,48.2776,107.981,52.3909,71.3758,52.9362
14.1725,7.19808,6.96432,138.364,41.3818,60.7084,63.8412,74.5247,37.6473
12.5707,7.85148,7.91272,107.056,48.2934,81.6264,60.732,70.1251,46.8955
12.3951,7.15128,8.78852,101.193,39.9557,105.568,52.3869,76.0001,44.495
14.6665,6.02988,7.63852,139.909,31.9433,79.1312,55.9924,79.0456,35.711
11.7365,7.72968,8.86872,90.2602,47.5265,100.461,54.3831,71.1158,51.618
10.5395,9.18808,8.60732,76.5952,63.9524,86.1303,59.438,63.858,59.6057
14.0911,5.13628,9.10752,127.369,25.1292,102.5,45.428,85.4812,37.8323
13.2019,6.90028,8.23272,111.716,38.3164,102.229,54.6919,72.6381,42.78
13.7377,7.13588,7.46132,123.862,41.3257,76.761,60.1684,73.2693,41.8286
11.4705,8.22848,8.63592,83.7469,55.2144,97.4462,56.39,64.3589,57.2879
12.3485,7.50568,8.48072,98.1848,43.6784,105.037,54.9979,70.9509,46.8419
13.0775,6.02508,9.23232,107.678,30.1332,123.344,45.8132,78.3855,41.4642
14.7061,9.32288,4.30592,151.333,70.7791,24.5288,91.3326,48.9321,32.6553
10.8917,7.10868,10.3345,75.5515,38.9448,140.87,44.0303,70.2165,54.3108
12.5847,7.66428,8.08592,100.313,48.1921,95.9777,58.3695,66.5242,49.1052
11.1151,7.95048,9.26932,80.2194,49.4955,111.58,52.3979,66.7544,56.441
15.1317,8.72628,4.47692,163.189,57.9671,30.864,83.5979,55.73,30.9028
12.9407,8.68788,6.70632,111.705,55.5105,69.2104,67.5,65.3544,45.1732
12.1893,8.66368,7.48192,105.925,56.2751,66.4523,66.2444,68.2769,47.393
11.2901,7.22128,9.82352,83.9109,39.4703,128.656,47.6535,73.1769,49.3914
11.8317,6.47268,10.0305,92.9264,32.2018,130.554,44.3381,79.9703,44.0908
11.1479,6.14688,11.0401,78.8635,30.8634,153.913,38.7964,74.9719,50.6525
12.2667,5.73628,10.3319,96.5292,27.3291,132.578,41.3949,82.61,44.0174
12.5455,8.87048,6.91892,107.31,64.1647,56.5496,70.8494,61.7215,49.6574
13.6247,8.07208,6.63812,127.482,52.0704,56.3664,70.3708,66.4953,41.4153
12.1955,6.88908,9.25032,97.6568,37.6013,106.567,50.3978,77.803,47.1273
11.4233,7.16828,9.74332,84.5889,40.2944,121.833,48.1144,73.719,51.0489
13.3725,6.95528,8.00712,125.394,38.9762,74.5284,59.0284,76.8548,40.9079
10.8047,7.85988,9.67032,73.6305,49.1797,123.289,49.9274,65.8675,57.3961
13.2185,7.50588,7.61052,119.833,44.0249,70.9141,61.8449,73.8076,43.2018
11.5767,7.08488,9.67332,85.9928,38.8321,128.341,47.4815,72.1225,50.0538
10.8993,6.75588,10.6797,74.8514,35.2695,157.184,42.0018,70.2038,50.3826
12.5955,7.96488,7.77452,107.067,48.2546,84.4491,60.5503,71.5545,44.2505
12.4827,8.11068,7.74152,102.526,51.6852,88.4347,60.408,63.6168,50.8928
12.2919,7.74668,8.29632,100.943,45.8319,90.7612,56.9152,73.8193,46.738
12.5145,8.52848,7.29192,101.763,57.2751,78.3332,64.2723,62.6824,50.6001
13.9999,6.86108,7.47392,133.677,38.3772,72.8648,59.8269,76.3753,37.5788
10.6183,7.03188,10.6847,71.2095,38.9186,148.477,42.464,70.2826,54.1912
12.3439,7.21688,8.77412,99.816,41.5962,98.2437,54.1201,74.1353,48.1571
11.5747,7.28628,9.47392,87.896,40.9954,116.526,49.5086,73.4692,50.5541
