0.170282,0.705471,0.424216,0.354445,0.329949
0.193629,0.581447,0.422707,0.132531,0.365611
0.221261,0.62028,0.419226,0.230274,0.362683
0.227875,0.688929,0.466314,0.161854,0.341977
0.135433,0.615225,0.38153,0.197578,0.386422
0.2168,0.773651,0.354556,0.229294,0.340291
0.176721,0.439499,0.311826,0.251464,0.4376
0.222455,0.576767,0.488308,0.283111,0.350295
0.317409,0.516327,0.442076,0.267968,0.353353
0.304836,0.636266,0.498352,0.31537,0.473621
0.250614,0.68711,0.395777,0.272763,0.390095
0.360045,0.670052,0.533076,0.262614,0.511491
0.233378,0.684475,0.48346,0.176973,0.342401
0.305737,0.805547,0.562564,0.195917,0.414621
0.23535,0.630724,0.457721,0.611003,0.467147
0.444772,0.558728,0.430621,0.4481,0.520687
0.225705,0.677668,0.482234,0.188949,0.380648
0.294476,0.777346,0.555725,0.308532,0.318897
0.172565,0.709749,0.466705,0.116621,0.289372
0.438122,0.569735,0.285083,0.392179,0.192948
0.198705,0.587549,0.413061,0.15549,0.309139
0.251895,0.522279,0.486563,0.310055,0.329954
0.282475,0.737759,0.458322,0.181936,0.336797
0.303957,0.557312,0.450298,0.327439,0.33595
0.429876,0.463799,0.559084,0.131145,0.571961
0.301189,0.603201,0.579802,0.130753,0.303948
0.26147,0.65394,0.48098,0.255059,0.252398
0.19198,0.632313,0.546864,0.33284,0.235031
0.384999,0.712664,0.419743,0.390702,0.222636
0.256054,0.67851,0.406646,0.13886,0.306513
0.115069,0.43874,0.369123,0.61296,0.313388
0.309294,0.716534,0.506198,0.174697,0.297466
0.287505,0.600943,0.579415,0.235789,0.470857
0.217849,0.725848,0.500296,0.219208,0.313295
0.184872,0.693495,0.478717,0.205204,0.359046
0.207167,0.664231,0.452197,0.185872,0.385656
0.221036,0.703177,0.603243,0.0880024,0.201075
0.220375,0.510999,0.369951,0.180031,0.387322
0.170663,0.595089,0.413242,0.265088,0.387117
0.104171,0.719554,0.463371,0.144279,0.158968
0.312231,0.721723,0.353398,0.119745,0.345375
0.240278,0.58094,0.630007,0.347358,0.313489
0.341375,0.751997,0.501948,0.31453,0.355602
0.392867,0.775357,0.316416,0.18935,0.576539
0.243794,0.655289,0.478731,0.130915,0.228217
0.331231,0.677911,0.708928,0.466405,0.45318
0.511694,0.655063,0.613368,0.349352,0.385784
0.227962,0.682319,0.533826,0.243967,0.367715
0.206087,0.676132,0.463433,0.211016,0.310114
0.21901,0.612278,0.489985,0.175058,0.276025
0.322689,0.479377,0.44169,0.499998,0.287977
0.339303,0.759961,0.672938,0.226837,0.404305
0.324442,0.743955,0.294732,0.233945,0.391871
0.169326,0.642716,0.461561,0.27418,0.359734
0.393717,0.579599,0.457471,0.230264,0.471408
0.347754,0.700847,0.545178,0.292209,0.317694
0.133978,0.71466,0.634818,0.253132,0.578491
0.108138,0.609534,0.465038,0.254888,0.366875
0.320814,0.670261,0.554809,0.226425,0.50964
0.274115,0.727581,0.369172,0.113533,0.220484
0.28098,0.749492,0.368014,0.193957,0.422471
0.214488,0.641793,0.470189,0.1913,0.280414
0.351639,0.631079,0.465701,0.234528,0.405584
0.310094,0.625361,0.367853,0.270992,0.277398
0.162167,0.759447,0.513189,0.198096,0.509522
0.320852,0.692054,0.526561,0.113036,0.370319
0.332549,0.541123,0.351988,0.352921,0.480595
0.438811,0.725213,0.609966,0.113627,0.307405
0.230475,0.651461,0.468294,0.122385,0.358106
0.190909,0.657028,0.436592,0.137123,0.336155
0.398244,0.586023,0.43983,0.167585,0.360651
0.210419,0.676568,0.323321,0.138169,0.293295
0.217578,0.616557,0.507587,0.149789,0.343495
0.207944,0.742098,0.49435,0.107153,0.303641
0.24145,0.716941,0.609169,0.340821,0.545365
0.190738,0.644538,0.480611,0.161056,0.364625
0.222534,0.748445,0.407621,0.141739,0.287931
0.309971,0.773123,0.383563,0.318916,0.442992
0.28686,0.592861,0.421664,0.351579,0.513875
0.241431,0.75811,0.459512,0.306416,0.40197
0.338242,0.69357,0.428175,0.154535,0.308692
0.380373,0.83675,0.491919,0.0972183,0.408284
0.528988,0.672276,0.380541,0.372372,0.334421
0.322974,0.771712,0.603825,0.101191,0.444913
0.203481,0.710112,0.51077,0.252172,0.392542
0.179959,0.713711,0.45439,0.161707,0.281405
0.182723,0.624102,0.521183,0.0825294,0.295895
0.268266,0.571836,0.392088,0.305051,0.263412
0.167265,0.731324,0.513164,0.260766,0.361872
0.161447,0.600502,0.555575,0.120354,0.310634
0.362724,0.508886,0.345885,0.274997,0.400019
0.18912,0.528123,0.393873,0.156528,0.481463
0.193056,0.625333,0.402612,0.154815,0.333
0.223892,0.678973,0.440507,0.167677,0.333339
0.335812,0.740956,0.527416,0.205815,0.390587
0.326544,0.661253,0.517787,0.201443,0.294894
0.32093,0.700003,0.477185,0.385797,0.333087
0.354189,0.546162,0.544853,0.401567,0.234846
0.180221,0.568884,0.445678,0.301804,0.438458
0.180108,0.720331,0.381918,0.158967,0.430631
0.426183,0.772475,0.407246,0.272105,0.521169
0.228582,0.651872,0.559918,0.0881899,0.27409
0.241318,0.601419,0.504151,0.13412,0.291238
0.321267,0.636141,0.400617,0.205072,0.333834
0.229874,0.739118,0.433371,0.306996,0.3591
0.391201,0.62434,0.439784,0.265603,0.168847
0.182441,0.599209,0.368929,0.121141,0.450283
0.177378,0.685167,0.430639,0.200579,0.343682
0.315234,0.554447,0.46423,0.311415,0.332966
0.295843,0.574446,0.49036,0.270383,0.316383
0.458231,0.534764,0.530934,0.292965,0.483491
0.162524,0.763132,0.488502,0.230937,0.450991
0.364656,0.63652,0.512273,0.102625,0.439224
0.224937,0.75866,0.481977,0.339684,0.385698
0.303208,0.722376,0.492538,0.236074,0.534745
0.300498,0.562962,0.673332,0.107597,0.548935
0.255715,0.666555,0.357238,0.139572,0.344259
0.278379,0.570636,0.460589,0.164836,0.451498
0.424294,0.499674,0.512769,0.166626,0.273386
0.250506,0.644322,0.427031,0.229292,0.346842
0.189111,0.640017,0.447852,0.160633,0.32434
0.185369,0.677111,0.367357,0.138279,0.368291
0.352981,0.73996,0.391942,0.182876,0.418179
0.214584,0.581048,0.462567,0.296782,0.243133
0.356347,0.571142,0.341693,0.160921,0.393391
0.247144,0.695116,0.398728,0.146721,0.290734
0.187672,0.513115,0.536507,0.248931,0.430726
0.384986,0.572053,0.395302,0.258554,0.331618
0.230184,0.627121,0.456935,0.173084,0.326417
0.170353,0.637007,0.508663,0.199047,0.419967
0.341757,0.580933,0.453488,0.134458,0.418004
0.277468,0.706668,0.379373,0.256239,0.295625
0.319221,0.468126,0.517046,0.204689,0.521093
0.215885,0.648761,0.433063,0.151929,0.355604
0.368492,0.41716,0.386087,0.0495384,0.60658
0.19075,0.678558,0.321683,0.238167,0.357566
0.195385,0.466417,0.531869,0.179616,0.442323
0.384907,0.741054,0.465175,0.247105,0.376871
0.300559,0.529855,0.598784,0.120573,0.396794
0.269955,0.52909,0.45805,0.170933,0.250645
0.231506,0.662624,0.402823,0.164936,0.346625
0.25506,0.649508,0.438256,0.134753,0.350948
0.328348,0.737899,0.54469,0.193791,0.387218
