0.20212,0.63428,0.40755,0.144206,0.329778
0.207777,0.63175,0.405002,0.162213,0.334793
0.201344,0.661653,0.413631,0.150529,0.337067
0.207069,0.617261,0.411268,0.142808,0.335069
0.217389,0.654433,0.419267,0.141243,0.33875
0.189137,0.590171,0.381034,0.144948,0.334463
0.196121,0.638849,0.420875,0.147853,0.33453
0.208986,0.635712,0.407252,0.136784,0.339198
0.208402,0.630994,0.404374,0.14386,0.340012
0.201005,0.660048,0.405772,0.148982,0.337848
0.206094,0.627055,0.404761,0.143348,0.334051
0.206577,0.644628,0.410392,0.136151,0.331357
0.203704,0.666661,0.429974,0.114301,0.297228
0.205694,0.631695,0.402065,0.180414,0.333076
0.198864,0.641182,0.381435,0.152159,0.287593
0.211673,0.622828,0.354204,0.151966,0.348518
0.204838,0.63296,0.381169,0.153479,0.345395
0.205714,0.632806,0.408723,0.128065,0.317445
0.194312,0.645837,0.449817,0.163697,0.362983
0.227835,0.638984,0.407269,0.143481,0.337852
0.207734,0.635805,0.403992,0.142949,0.33453
0.203066,0.634447,0.405421,0.145088,0.331202
0.189932,0.625381,0.408601,0.142959,0.339964
0.207309,0.63221,0.408091,0.141139,0.345215
0.186556,0.606458,0.396733,0.148074,0.335355
0.207922,0.634032,0.403412,0.144652,0.338239
0.203702,0.623605,0.377103,0.135767,0.339921
0.208115,0.631251,0.405108,0.144045,0.336623
0.211348,0.62898,0.403337,0.144559,0.336159
0.201561,0.626917,0.402681,0.147301,0.339606
0.216495,0.671638,0.410408,0.133229,0.338226
0.204333,0.632478,0.405319,0.141538,0.332132
0.225889,0.660302,0.358989,0.130164,0.337016
0.20161,0.631171,0.403529,0.146092,0.336899
0.188772,0.649718,0.369362,0.175194,0.310715
0.197664,0.622641,0.403659,0.147435,0.32931
0.204686,0.629551,0.409421,0.138445,0.312003
0.203939,0.595943,0.387773,0.142366,0.32009
0.205112,0.572311,0.404197,0.122955,0.339774
0.202002,0.63085,0.404387,0.145279,0.332683
0.195915,0.62163,0.402907,0.134874,0.34386
