0.232174,0.649253,0.42236,0.138531,0.342356
0.191375,0.624652,0.500834,0.180053,0.387587
0.193343,0.633748,0.399816,0.150462,0.326801
0.204854,0.649688,0.310216,0.108144,0.340632
0.199059,0.653958,0.405054,0.14392,0.327394
0.208179,0.648663,0.398344,0.16473,0.370955
0.200466,0.626358,0.383053,0.137308,0.330864
0.213195,0.619644,0.416636,0.14393,0.341141
0.2003,0.644022,0.395778,0.16127,0.335428
0.193612,0.634866,0.412376,0.149491,0.3426
0.212575,0.70155,0.457328,0.154148,0.381406
0.199216,0.641977,0.4132,0.146528,0.335151
0.18242,0.623936,0.427903,0.142671,0.313853
0.193866,0.628016,0.406146,0.131636,0.286414
0.199501,0.638212,0.407412,0.139494,0.31313
0.298538,0.599776,0.408486,0.141481,0.410306
0.200039,0.639724,0.410971,0.144886,0.30166
0.164375,0.651861,0.446742,0.154474,0.307136
0.196024,0.654016,0.422147,0.141427,0.336212
0.204857,0.644903,0.432804,0.152652,0.352982
0.200396,0.634167,0.419748,0.153843,0.258723
0.197295,0.660572,0.397459,0.138398,0.32581
0.21261,0.694506,0.408816,0.149796,0.345163
0.200453,0.583987,0.406208,0.131761,0.32911
0.195123,0.63997,0.437114,0.147774,0.338969
0.22472,0.654453,0.400902,0.128608,0.284676
0.258614,0.690486,0.496287,0.10775,0.392992
0.184534,0.634786,0.375538,0.152906,0.300869
0.209937,0.607518,0.417079,0.176226,0.256525
0.218269,0.629319,0.400349,0.149343,0.356764
0.191395,0.660176,0.418788,0.136171,0.317505
0.225123,0.620603,0.389507,0.137666,0.325828
0.189614,0.692002,0.364454,0.198561,0.380896
0.182958,0.655579,0.429889,0.143612,0.37806
0.200132,0.630766,0.425094,0.138919,0.329791
0.225719,0.613286,0.397952,0.154643,0.340478
0.208505,0.594169,0.427918,0.119919,0.35492
0.194748,0.625399,0.39862,0.146864,0.34608
0.202598,0.629868,0.372919,0.143247,0.375001
0.209686,0.621882,0.404598,0.127869,0.348577
0.181928,0.638211,0.401886,0.139757,0.331259
0.203892,0.639049,0.405031,0.14484,0.339606
0.205926,0.635569,0.410773,0.142673,0.328177
0.230748,0.651245,0.434442,0.151069,0.331232
0.169605,0.648083,0.380368,0.15839,0.334742
0.123574,0.6391,0.493607,0.13118,0.318792
0.224947,0.638878,0.397704,0.11345,0.341533
0.194806,0.637464,0.414685,0.140133,0.327553
0.24479,0.611657,0.417253,0.158679,0.339185
0.169071,0.677134,0.406936,0.148575,0.362462
0.223058,0.679414,0.418212,0.139501,0.314599
0.204603,0.625538,0.375371,0.134099,0.330608
0.194131,0.543566,0.408759,0.191668,0.321431
0.205387,0.642003,0.413895,0.142703,0.333787
0.212527,0.632122,0.437388,0.130974,0.30335
0.233172,0.62262,0.40462,0.14801,0.395434
0.163473,0.628896,0.406969,0.152442,0.335955
0.207354,0.621311,0.446562,0.130783,0.384829
0.208371,0.807058,0.446422,0.1838,0.340016
0.198022,0.629447,0.390262,0.149642,0.336044
0.229678,0.619131,0.403104,0.0908996,0.343916
0.213852,0.620029,0.436541,0.181864,0.279129
0.228964,0.629708,0.436223,0.17094,0.352861
0.20494,0.622655,0.444456,0.150028,0.281124
0.205541,0.629955,0.42605,0.162943,0.383633
0.160766,0.638707,0.428956,0.161398,0.346116
0.223244,0.637501,0.402332,0.0959884,0.344099
0.220593,0.654609,0.387031,0.137175,0.364397
0.188593,0.634532,0.373076,0.145506,0.326443
0.180006,0.618547,0.406545,0.136028,0.355327
0.219196,0.578329,0.373479,0.149899,0.318093
0.185985,0.611736,0.44841,0.172856,0.38548
0.221252,0.664248,0.397594,0.146888,0.352228
0.155935,0.640186,0.449906,0.161494,0.324268
0.194806,0.619488,0.417218,0.146667,0.344693
0.208249,0.634175,0.3882,0.0707741,0.344246
0.195214,0.638894,0.400594,0.142487,0.33661
0.203757,0.641099,0.410782,0.136583,0.334669
0.184884,0.609051,0.398842,0.142956,0.348549
0.240056,0.656596,0.399507,0.154302,0.360148
0.227955,0.631564,0.348188,0.141536,0.337792
0.194926,0.637944,0.411401,0.139715,0.333798
0.214419,0.64948,0.399462,0.144056,0.33655
0.20322,0.546995,0.404694,0.14445,0.336904
0.201713,0.630152,0.43815,0.136405,0.32024
0.206134,0.61568,0.397119,0.148319,0.35327
0.205691,0.671377,0.433871,0.158344,0.3552
0.228909,0.635566,0.414425,0.157577,0.336162
