0.317317,0.741264,0.5209,0.212562,0.31786
0.3476,0.765616,0.403038,0.410347,0.301438
0.321915,0.63471,0.8517,0.244212,0.613788
0.164584,0.830715,0.305735,0.343474,0.266476
0.148767,0.564314,0.513964,0.191635,0.258302
0.424354,0.570413,0.323076,0.194684,0.435533
0.12802,0.72,0.263805,0.0649978,0.280856
0.182775,0.762495,0.657981,0.142053,0.432591
0.188137,0.504115,0.348371,0.106455,0.294893
0.200489,0.647925,0.418042,0.207391,0.228792
0.453622,0.3896,0.576744,0.0931479,0.242948
0.344892,0.669467,0.520364,0.474656,0.21866
0.77395,0.257313,0.679055,0.0344691,0.461482
0.173079,0.501729,0.321746,0.680988,0.813935
0.482251,0.505772,0.305067,0.502242,0.590268
0.527917,0.800385,0.536304,0.453048,0.391473
0.340961,0.611566,0.394335,0.236648,0.337358
0.23806,0.775661,0.546408,0.273831,0.535204
0.550319,0.434879,0.74034,0.594736,0.751008
0.166285,0.655206,0.385589,0.135056,0.202839
0.229354,0.600643,0.542763,0.254966,0.413543
0.26124,0.66791,0.391132,0.556289,0.389377
0.274897,0.802902,0.435842,0.415266,0.299722
0.114389,0.60453,0.358188,0.354915,0.268497
0.14155,0.681272,0.287054,0.436886,0.195095
0.492814,0.5307,0.471207,0.369203,0.466942
0.577489,0.330562,0.695139,0.313018,0.503731
0.200769,0.547713,0.230229,0.264512,0.456802
0.127598,0.551039,0.295714,0.686386,0.479348
0.360857,0.870304,0.390986,0.314258,0.292174
0.448356,0.39603,0.236191,0.246869,0.362437
0.162918,0.55026,0.504705,0.249703,0.231543
0.236207,0.613522,0.482324,0.186426,0.370065
0.679658,0.742109,0.613329,0.549204,0.297501
0.148954,0.605484,0.492379,0.208039,0.48869
0.641569,0.364564,0.381584,0.517813,0.100121
0.125733,0.518684,0.450103,0.0603125,0.634251
0.391679,0.496628,0.372194,0.73868,0.27677
0.279961,0.685101,0.330922,0.436156,0.195592
0.307947,0.707346,0.793991,0.408474,0.384028
0.120468,0.647166,0.553815,0.228773,0.289007
0.234831,0.822247,0.282717,0.295405,0.332463
0.361514,0.680067,0.269597,0.104929,0.423796
0.163812,0.791818,0.39317,0.207261,0.516582
0.46399,0.630091,0.509217,0.33522,0.480298
0.326364,0.693289,0.422606,0.423989,0.303462
0.203298,0.653038,0.560438,0.353782,0.490154
0.316362,0.629152,0.611901,0.334664,0.675993
0.396302,0.893371,0.454199,0.362333,0.436319
0.235984,0.555282,0.542099,0.252529,0.313991
0.30049,0.66829,0.576586,0.259858,0.545521
0.364245,0.725075,0.421319,0.404072,0.276805
0.19493,0.635457,0.514796,0.216977,0.213876
0.164353,0.503007,0.618,0.340544,0.15732
0.428834,0.747434,0.599012,0.128987,0.248572
0.183021,0.671148,0.449826,0.470231,0.310895
0.545955,0.703676,0.389415,0.2251,0.119829
0.141925,0.729307,0.45673,0.483903,0.333091
0.195743,0.625119,0.421184,0.114859,0.393761
0.167083,0.559346,0.380859,0.239966,0.365098
0.416358,0.564564,0.437074,0.185386,0.264604
0.345069,0.589976,0.26861,0.482166,0.529022
0.229296,0.796165,0.317196,0.423207,0.302152
0.234282,0.309276,0.241911,0.283367,0.489403
0.204434,0.430685,0.529372,0.468149,0.306707
0.61048,0.39184,0.533595,0.496688,0.321761
0.435509,0.649461,0.29521,0.551639,0.670177
0.229682,0.606084,0.533677,0.431066,0.467951
0.479283,0.679992,0.587444,0.337474,0.648998
0.484904,0.582303,0.618156,0.245291,0.424819
0.390569,0.830354,0.63812,0.278651,0.328273
0.256441,0.497572,0.496154,0.697103,0.533145
0.466046,0.497265,0.451103,0.568635,0.642689
0.49853,0.690632,0.657156,0.628847,0.681958
0.352662,0.855249,0.499155,0.393926,0.203271
0.28383,0.72857,0.50006,0.109912,0.176364
0.491935,0.471459,0.264023,0.495966,0.133655
0.217449,0.52581,0.307305,0.148801,0.301594
0.251205,0.516596,0.567057,0.444074,0.331938
0.557037,0.771912,0.367611,0.303078,0.230723
0.504113,0.320404,0.431664,0.696024,0.391566
0.478369,0.452113,0.572756,0.127766,0.548538
0.485745,0.340518,0.677566,0.090563,0.253967
0.377091,0.637134,0.381606,0.393639,0.159995
0.215642,0.430928,0.63964,0.475001,0.204558
0.426533,0.715333,0.406093,0.30777,0.206564
0.369582,0.695706,0.381129,0.108446,0.331089
0.22571,0.359776,0.500307,0.715501,0.359788
0.378639,0.750353,0.545412,0.190333,0.271723
0.165011,0.651373,0.707952,0.262415,0.559704
0.254645,0.792463,0.554832,0.304661,0.37512
0.205829,0.765415,0.717718,0.385376,0.366457
0.194634,0.647507,0.39403,0.275666,0.458285
0.248627,0.631688,0.70044,0.106252,0.290756
0.231156,0.436708,0.251007,0.0306948,0.453213
0.143227,0.483591,0.400558,0.413389,0.406318
0.128006,0.77261,0.45686,0.110258,0.086962
0.511906,0.795507,0.405163,0.0920255,0.374472
0.259334,0.512831,0.708732,0.483009,0.218859
0.4178,0.863626,0.342456,0.625064,0.448108
0.569369,0.861397,0.190855,0.218176,0.793894
0.259004,0.646524,0.442301,0.105136,0.23442
0.427557,0.680547,0.88267,0.679172,0.513851
0.611313,0.60695,0.718417,0.428404,0.385251
0.352612,0.551698,0.638659,0.577954,0.523541
0.238199,0.579608,0.482177,0.290919,0.208987
0.27199,0.511041,0.545926,0.210175,0.179085
0.5597,0.397188,0.598081,0.700258,0.286204
0.382516,0.794483,0.675001,0.214113,0.349764
0.443996,0.705004,0.406647,0.120553,0.610187
0.178992,0.615353,0.458508,0.345086,0.34647
0.477374,0.545723,0.536446,0.270415,0.588185
0.679679,0.605642,0.76699,0.590369,0.251238
0.227467,0.736899,0.775538,0.373635,0.77139
