0.204715,0.635476,0.40694,0.141454,0.334536
0.209834,0.641002,0.40789,0.137899,0.3479
0.205051,0.635992,0.405415,0.143474,0.33307
0.198795,0.63772,0.406086,0.149065,0.336609
0.215043,0.621318,0.405492,0.124516,0.324626
0.217741,0.626862,0.391413,0.143606,0.345517
0.191883,0.654696,0.408381,0.135867,0.337118
0.198671,0.638908,0.386353,0.142626,0.313346
0.22424,0.623574,0.401402,0.132245,0.385007
0.201836,0.663114,0.403987,0.143082,0.332013
0.200395,0.634238,0.405253,0.140024,0.327804
0.20726,0.631319,0.406354,0.142648,0.332631
0.206813,0.633026,0.413438,0.141529,0.3367
0.19187,0.635768,0.399782,0.141494,0.325135
0.22433,0.619082,0.406096,0.139913,0.331199
0.205594,0.637042,0.405902,0.14328,0.333911
0.184456,0.631896,0.410823,0.130059,0.342575
0.186134,0.637404,0.427005,0.14078,0.343997
0.199513,0.646277,0.427619,0.154574,0.344528
0.205225,0.636393,0.405456,0.1392,0.335165
0.201217,0.643949,0.40547,0.137325,0.337363
0.226341,0.650602,0.406011,0.14218,0.341957
0.202537,0.630873,0.405272,0.144821,0.332749
0.204937,0.63312,0.406071,0.142768,0.329398
0.218768,0.638557,0.428331,0.141851,0.312121
0.184773,0.633554,0.408113,0.143914,0.333737
0.208776,0.631864,0.400179,0.142094,0.330624
0.214858,0.632931,0.404262,0.142399,0.335501
0.204097,0.63355,0.412802,0.145542,0.335733
0.187576,0.634516,0.394104,0.143142,0.324241
0.229164,0.632891,0.415181,0.147376,0.335084
0.20663,0.617959,0.420187,0.150173,0.346131
0.20949,0.630514,0.404792,0.144139,0.350819
0.20692,0.633693,0.396602,0.140753,0.333261
0.201774,0.632936,0.41023,0.148206,0.337587
0.206251,0.628897,0.405873,0.141895,0.336777
0.205944,0.628302,0.406067,0.143365,0.332713
0.20058,0.665244,0.406686,0.143341,0.335612
0.202068,0.629218,0.40537,0.143156,0.334103
0.206101,0.635397,0.406764,0.14442,0.334519
0.201193,0.632435,0.411172,0.170603,0.34727
0.192798,0.661768,0.409025,0.14726,0.341102
0.204166,0.632177,0.4057,0.144147,0.337958
0.203955,0.621814,0.404102,0.140629,0.332302
0.217679,0.626005,0.406575,0.143465,0.342881
0.198786,0.64622,0.403743,0.13995,0.357549
0.20464,0.63808,0.404637,0.142919,0.33971
0.207552,0.613301,0.435044,0.157339,0.333909
0.198895,0.627973,0.437078,0.143353,0.305366
0.206808,0.632922,0.404504,0.141158,0.33735
0.205325,0.632864,0.39499,0.144788,0.33689
0.200911,0.633742,0.411148,0.152515,0.336433
0.220093,0.661473,0.409101,0.133191,0.324652
0.206781,0.632663,0.404485,0.144821,0.331639
0.205622,0.641059,0.408603,0.142868,0.330335
0.204327,0.632535,0.405435,0.147983,0.333329
0.253403,0.630404,0.411463,0.143197,0.370779
0.214315,0.632127,0.40519,0.143904,0.351149
0.207673,0.628227,0.40451,0.140562,0.323868
0.205351,0.633602,0.403187,0.136752,0.319963
0.204206,0.565521,0.378737,0.127964,0.306653
0.20474,0.629656,0.405778,0.133895,0.335523
0.206253,0.632593,0.404962,0.143296,0.334029
0.259969,0.544894,0.39603,0.139477,0.345319
0.207643,0.624511,0.423353,0.128551,0.34765
0.205284,0.631618,0.405824,0.144692,0.324897
0.213928,0.635782,0.405,0.138936,0.332006
0.206666,0.632524,0.368114,0.145762,0.328613
0.211786,0.671614,0.432612,0.168898,0.336647
0.206143,0.632855,0.405162,0.143064,0.334121
0.258248,0.644946,0.353377,0.143396,0.334405
0.181776,0.646206,0.423327,0.143902,0.375009
0.182787,0.637015,0.427232,0.146708,0.287314
0.188768,0.616053,0.393614,0.154927,0.337243
0.26427,0.63266,0.364985,0.152905,0.345045
0.19936,0.630966,0.411165,0.146782,0.339246
