0.212171,0.634043,0.40565,0.142284,0.33238
0.209621,0.633177,0.404194,0.137626,0.338846
0.20576,0.628223,0.404963,0.143156,0.333901
0.204277,0.625342,0.414847,0.14456,0.334658
0.203498,0.633851,0.405199,0.143476,0.332671
0.206827,0.628475,0.402977,0.143498,0.338323
0.210626,0.64197,0.405193,0.137869,0.340628
0.204933,0.63506,0.405664,0.142886,0.334644
0.206161,0.628297,0.399488,0.143378,0.334154
0.205285,0.632455,0.404781,0.142855,0.333153
0.204615,0.631537,0.404298,0.142085,0.333447
0.185905,0.63561,0.41597,0.14931,0.3196
0.201492,0.633119,0.421472,0.140965,0.33731
0.169075,0.636409,0.388766,0.138692,0.33257
0.206922,0.625195,0.406809,0.150905,0.348607
0.205922,0.633306,0.403551,0.141223,0.332777
0.201413,0.632098,0.404213,0.143549,0.331228
0.206144,0.642864,0.430693,0.137161,0.332238
0.203692,0.630003,0.41757,0.143229,0.326556
0.20609,0.632975,0.404965,0.143021,0.334179
0.288097,0.628449,0.40396,0.188842,0.353547
0.262775,0.602756,0.416258,0.140178,0.343149
0.201119,0.632519,0.405758,0.143154,0.334385
0.20071,0.62701,0.405691,0.140879,0.328175
0.205311,0.632185,0.408848,0.139329,0.32585
0.20299,0.632878,0.408446,0.141078,0.332208
0.20976,0.635435,0.403716,0.142772,0.340214
0.207829,0.634701,0.403708,0.139059,0.339116
0.20595,0.632503,0.405431,0.151515,0.334519
0.205998,0.635049,0.405005,0.14599,0.333989
0.203987,0.647712,0.404768,0.135743,0.335984
0.206312,0.634243,0.405603,0.143028,0.334824
0.200064,0.662326,0.437947,0.143178,0.333318
0.206008,0.630434,0.403511,0.139132,0.354269
0.242524,0.635091,0.403573,0.147921,0.33714
0.206174,0.632784,0.405062,0.143045,0.334095
0.206098,0.639829,0.403603,0.142305,0.333809
0.201702,0.63215,0.40807,0.147303,0.336618
0.201181,0.641223,0.403892,0.132332,0.333569
0.206177,0.634483,0.405996,0.144905,0.333918
0.184503,0.628466,0.411372,0.139534,0.316838
0.206587,0.633583,0.406076,0.143636,0.334791
0.206545,0.632271,0.404664,0.143474,0.334275
0.204083,0.62546,0.385167,0.133182,0.333425
0.206618,0.645901,0.405366,0.141099,0.334173
0.206992,0.631769,0.403866,0.143037,0.338346
0.202465,0.635193,0.404213,0.142996,0.335673
0.191481,0.635668,0.406093,0.145849,0.330703
0.203626,0.633936,0.401464,0.143627,0.327722
0.206171,0.632859,0.40987,0.135015,0.338995
0.204221,0.632914,0.403648,0.143277,0.334416
0.204779,0.633303,0.410122,0.143337,0.331934
0.207163,0.635839,0.408392,0.141569,0.331772
0.20607,0.632852,0.40537,0.143183,0.334094
0.205399,0.633942,0.405655,0.141269,0.33362
0.199075,0.628303,0.405617,0.147121,0.330783
0.211863,0.632911,0.419872,0.141859,0.332096
0.207153,0.633505,0.404513,0.143031,0.335119
0.206517,0.643345,0.39704,0.142325,0.335577
0.204098,0.624464,0.402462,0.142185,0.363779
0.206444,0.632254,0.392865,0.144649,0.332337
0.205487,0.633156,0.404932,0.1433,0.3293
0.20548,0.632635,0.458289,0.142988,0.295977
0.207807,0.601806,0.392835,0.129219,0.342682
0.206772,0.633741,0.405551,0.143919,0.333528
0.208467,0.633429,0.403952,0.147029,0.312878
0.195066,0.634571,0.409162,0.136335,0.339021
0.182183,0.632612,0.404952,0.150305,0.34478
0.206173,0.63262,0.405179,0.143124,0.334192
0.205952,0.638517,0.419882,0.140616,0.336561
0.19953,0.633862,0.404579,0.139205,0.334444
0.207239,0.631683,0.405257,0.145063,0.334099
0.204899,0.635372,0.407414,0.143792,0.334463
0.198835,0.621669,0.402554,0.144825,0.354828
0.206395,0.632669,0.403682,0.142231,0.333432
0.205702,0.614887,0.40667,0.147701,0.322376
0.206156,0.636893,0.405579,0.129447,0.319909
0.206553,0.633473,0.404959,0.142523,0.334262
0.212333,0.614819,0.404194,0.152753,0.35231
0.206688,0.629095,0.40463,0.139601,0.33436
0.205304,0.63588,0.405609,0.147089,0.334404
0.206963,0.636503,0.40741,0.142536,0.336003
0.21275,0.654688,0.421715,0.142807,0.337712
0.206293,0.632721,0.406216,0.142872,0.335074
0.202031,0.631856,0.406734,0.146718,0.336347
0.205379,0.635022,0.403935,0.146849,0.331924
0.205623,0.63309,0.405271,0.142714,0.334078
0.216444,0.627258,0.395897,0.14299,0.334268
0.229386,0.635264,0.408212,0.14117,0.321436
0.203685,0.630868,0.410802,0.14608,0.340099
0.210466,0.623748,0.404341,0.142648,0.33412
0.206021,0.627657,0.405973,0.140571,0.320545
0.205523,0.633768,0.406906,0.130376,0.336465
0.182655,0.637539,0.396235,0.140999,0.320218
0.206743,0.628685,0.405034,0.142839,0.331142
0.205607,0.632046,0.403792,0.142306,0.333549
0.207441,0.632393,0.392791,0.133551,0.334258
0.206675,0.635002,0.405678,0.142409,0.333577
0.18693,0.626231,0.404839,0.136439,0.329386
0.203108,0.631707,0.409519,0.14289,0.331901
0.21316,0.636616,0.401371,0.140029,0.33711
0.200716,0.635878,0.383072,0.151201,0.32419
0.206868,0.635542,0.408185,0.14479,0.333815
0.204833,0.636017,0.402222,0.135006,0.319032
0.205275,0.633622,0.408846,0.143088,0.335841
0.20862,0.632614,0.407296,0.166062,0.332801
0.207015,0.634789,0.405155,0.139727,0.344101
0.20337,0.634078,0.40646,0.142291,0.33161
0.204301,0.632752,0.405029,0.143178,0.340561
0.204318,0.635369,0.407271,0.142153,0.329911
0.20567,0.63265,0.405574,0.14847,0.334382
0.204686,0.634352,0.409635,0.1442,0.334481
0.198728,0.643844,0.404354,0.154986,0.374882
0.203965,0.63288,0.407285,0.142715,0.334408
0.20907,0.637417,0.40524,0.137485,0.33036
0.205774,0.634186,0.403775,0.139953,0.33511
0.204148,0.634048,0.41291,0.139594,0.331289
0.203237,0.633113,0.406401,0.141264,0.336913
0.210195,0.633028,0.404065,0.144194,0.337717
0.205466,0.642211,0.401606,0.134992,0.331409
0.200493,0.655954,0.388378,0.143967,0.334381
