11.4845,7.14688,9.70352,88.2385,38.8355,118.789,48.674,74.6024,50.0326
11.4383,6.88008,10.0165,85.2295,37.3142,126.838,46.4,75.3936,49.7561
11.4271,6.84008,10.0677,85.3198,36.911,127.444,46.0092,75.5775,49.8162
11.4049,6.85868,10.0713,85.1582,36.7805,127.81,46.2941,75.7193,49.3527
11.4545,6.92608,9.95432,88.3267,36.6077,123.645,47.0042,75.7831,49.1637
11.3129,6.91008,10.1119,84.0237,37.6836,125.323,46.599,75.148,50.9783
11.4379,6.89428,10.0027,85.2796,38.9411,124.04,47.3183,73.975,50.8167
11.3633,6.90668,10.0649,85.9516,37.0757,124.964,46.4812,75.1591,50.6048
11.4165,6.88768,10.0307,85.6339,37.5822,125.936,46.7914,74.9569,49.9161
11.7033,6.86288,9.76872,91.9571,37.6569,114.092,48.8105,77.2311,48.3459
11.4201,6.89748,10.0173,86.7887,37.1765,125.212,47.0057,75.2385,49.4076
11.4885,6.85228,9.99412,84.7348,37.2513,126.01,46.5955,75.4085,50.2385
11.4509,6.88268,10.0013,85.6904,37.4052,124.098,46.6442,75.655,50.3447
11.2595,6.83448,10.2409,80.5579,37.3508,133.259,45.4845,73.5458,51.6264
11.4587,6.82768,10.0485,85.1774,36.8202,128.081,46.122,75.6733,49.4062
11.4745,6.90148,9.95892,88.3708,37.2509,122.185,47.074,75.549,49.7142
11.8807,6.97468,9.47952,92.7019,38.3613,117.271,49.5973,74.1753,48.301
11.5087,6.89988,9.92632,87.9625,37.0803,120.78,47.4226,76.1331,49.7737
11.4175,6.89268,10.0247,84.2606,37.3744,127.052,46.3931,75.4433,50.0607
11.5911,6.80088,9.94292,86.684,36.1823,128.569,46.0622,76.0769,48.3838
11.4091,6.90688,10.0189,87.7807,36.1431,125.103,46.4622,76.452,48.813
11.3789,6.90168,10.0543,88.0198,35.4716,125.428,46.153,77.4787,48.1492
11.5383,6.80548,9.99112,88.2613,36.309,123.477,46.6652,76.6984,48.8533
11.3481,6.90348,10.0833,85.3161,37.8638,126.093,47.1362,74.6638,49.8041
11.4739,6.90068,9.96032,87.8875,37.608,121.238,47.4577,75.652,49.7643
11.5891,6.94948,9.79632,88.4898,39.1617,115.975,48.7773,75.7748,49.8751
11.4215,6.90948,10.0039,86.5889,38.3566,122.802,47.264,74.7717,50.3312
11.4789,6.90388,9.95212,86.5559,38.298,123.43,47.4548,74.9259,49.7177
11.3451,6.89808,10.0917,86.879,35.8437,127.935,45.5937,76.41,48.9082
11.4581,6.76008,10.1167,89.9872,35.2611,124.422,46.0487,77.0289,48.328
10.8909,6.67608,10.7679,78.9292,34.986,142.41,42.3336,75.218,50.5265
11.3805,6.87228,10.0821,83.7853,37.7312,125.96,46.564,74.8042,51.1339
11.4309,6.94428,9.95972,86.4792,36.989,123.791,47.0194,76.7174,48.8744
11.4077,6.62428,10.3029,86.5092,34.1542,131.19,44.7769,77.8821,47.6551
11.4349,6.90388,9.99612,84.9521,37.0664,127.292,46.2672,75.2403,50.0779
11.4945,6.88608,9.95432,90.9335,36.6239,119.651,47.8641,76.8125,47.9599
11.4419,6.89428,9.99872,85.6869,36.8761,124.433,46.2716,76.5692,49.9016
11.0077,7.07788,10.2493,82.0141,38.1576,125.815,46.2324,75.8972,51.1176
11.4561,6.86628,10.0125,86.3631,36.496,127.885,46.208,75.0639,49.5966
11.7005,6.80228,9.83212,89.6956,36.6982,122.159,47.5946,75.9846,48.3851
11.3925,6.73588,10.2065,83.1481,35.1914,136.185,44.4477,75.4705,49.0603
11.5575,6.82348,9.95392,87.7571,36.8095,122.197,46.7328,77.2854,48.8406
11.4553,6.86348,10.0161,87.7096,37.1178,124.252,47.1465,75.4843,49.0699
11.5537,7.15668,9.62452,89.0151,39.4154,115.264,49.4056,74.7836,50.2042
11.4613,6.88468,9.98892,85.563,37.9054,125.718,47.3044,74.5856,49.7575
11.4743,6.80228,10.0583,86.0026,36.5522,126.325,46.3739,75.7841,49.6427
11.4303,6.83208,10.0725,85.5895,37.0644,126.625,46.2821,75.2928,50.0263
11.6167,7.03288,9.68532,91.896,40.3981,107.248,50.7938,76.2024,49.4735
11.4201,6.91708,9.99772,85.3969,37.8607,125.627,46.562,74.9554,50.2806
11.4283,6.92148,9.98512,86.8898,36.8668,123.114,47.0961,75.8264,49.8828
11.3793,6.91228,10.0433,86.5973,36.7663,125.742,46.6612,75.3614,49.6654
11.3729,6.87908,10.0829,85.5235,35.9839,126.216,45.7431,77.1356,49.5003
11.5779,6.57408,10.1829,85.7459,35.4524,128.026,45.5284,76.4097,49.6905
11.4159,6.92168,9.99732,85.2926,37.5953,125.815,46.7556,75.1116,50.0218
11.3691,6.92068,10.0451,85.7421,37.6402,124.422,46.6961,75.4652,50.177
11.4297,6.89088,10.0143,83.8462,37.7991,127.712,46.1929,74.4882,50.8808
11.4409,6.89028,10.0037,86.1048,38.484,122.692,47.4729,74.1254,51.0017
11.5817,6.89988,9.85332,88.0166,37.5249,120.733,47.755,75.8976,49.4509
11.4661,6.88468,9.98412,88.7,36.5799,123.771,46.9768,76.1654,48.5728
11.2773,6.91408,10.1435,84.568,38.1622,126.294,46.649,73.8576,51.2219
11.5193,6.86148,9.95412,87.4613,36.983,124.38,46.952,75.4905,49.3857
11.5767,6.90148,9.85672,88.5866,37.2323,121.982,47.2882,76.0144,49.0373
11.4355,6.77208,10.1273,84.3158,36.8074,129.078,46.1318,74.6576,50.3506
11.3361,6.97748,10.0213,84.9993,38.6805,121.061,47.7293,75.1211,51.0196
