0.208495,0.64496,0.417608,0.163207,0.339338
0.183335,0.629669,0.416706,0.182161,0.328461
0.187292,0.622854,0.404359,0.162179,0.333711
0.194014,0.631973,0.37901,0.16797,0.274215
0.185979,0.640308,0.409493,0.14201,0.339541
0.154664,0.542294,0.433114,0.193054,0.281948
0.202891,0.647993,0.417057,0.155536,0.368239
0.197231,0.631964,0.435169,0.161859,0.369881
0.209163,0.714955,0.529598,0.17399,0.30006
0.201036,0.710837,0.415646,0.16459,0.328901
0.235694,0.603319,0.418257,0.159985,0.316184
0.214619,0.671019,0.416641,0.164645,0.312583
0.213866,0.612431,0.41422,0.168885,0.334513
0.18074,0.634829,0.456871,0.152112,0.351702
0.339281,0.646094,0.33324,0.226914,0.303323
0.185893,0.675734,0.404582,0.12464,0.339431
0.206546,0.624144,0.429765,0.162979,0.344088
0.212877,0.607875,0.397006,0.174757,0.33746
0.252384,0.5821,0.368854,0.115018,0.354658
0.197718,0.636357,0.409111,0.148796,0.332912
0.201259,0.623253,0.419779,0.1629,0.342274
0.19595,0.620498,0.430731,0.14459,0.353992
0.201083,0.615798,0.429861,0.157415,0.357029
0.223052,0.565534,0.329112,0.147092,0.330917
0.266184,0.677363,0.494497,0.12948,0.339523
0.19842,0.614933,0.41422,0.137411,0.333428
0.223672,0.649915,0.45338,0.181581,0.3342
0.209074,0.639216,0.409621,0.14827,0.349616
0.216766,0.633059,0.445736,0.164158,0.336882
0.220314,0.631677,0.462131,0.214052,0.350074
0.296131,0.659865,0.449416,0.140632,0.360392
0.188461,0.617181,0.425131,0.197673,0.411511
0.188974,0.626136,0.411358,0.161207,0.323143
0.20746,0.652599,0.426786,0.157919,0.344475
0.199584,0.633689,0.404093,0.137497,0.325013
0.214504,0.679485,0.393146,0.181596,0.396521
0.202148,0.614076,0.405283,0.15198,0.320586
0.201399,0.5651,0.448071,0.14765,0.345227
0.20038,0.644089,0.395353,0.139659,0.335607
0.189965,0.62902,0.416984,0.158218,0.35172
0.221798,0.718132,0.490126,0.164353,0.358157
0.205833,0.655576,0.515057,0.149943,0.351352
0.17678,0.597448,0.458173,0.148743,0.288793
0.193691,0.627449,0.406133,0.143301,0.326116
0.201152,0.631466,0.408558,0.141503,0.280492
0.204081,0.621687,0.409224,0.145726,0.333991
0.200349,0.639263,0.411761,0.146042,0.328402
0.158083,0.653627,0.454214,0.157471,0.302719
0.201855,0.672852,0.430135,0.145628,0.326842
0.151805,0.631168,0.463986,0.159649,0.364464
0.200421,0.633205,0.41738,0.159858,0.320802
0.196091,0.634828,0.362287,0.139683,0.311487
0.198071,0.636037,0.408188,0.118021,0.355981
0.20128,0.63278,0.406081,0.140305,0.32827
0.21859,0.660582,0.369456,0.17823,0.345448
0.204255,0.66435,0.403786,0.131612,0.318793
0.26008,0.674017,0.444874,0.134781,0.389645
0.189911,0.630684,0.396668,0.160101,0.344876
0.260333,0.673824,0.434759,0.148164,0.263612
0.194816,0.686562,0.482323,0.156604,0.373711
0.167857,0.712825,0.392061,0.120004,0.293991
0.338327,0.602893,0.323382,0.143463,0.325885
0.180355,0.607346,0.390218,0.173846,0.383534
0.146549,0.659688,0.429491,0.178625,0.394851
0.201554,0.621887,0.439368,0.139372,0.328915
0.348951,0.596255,0.361136,0.211661,0.300544
0.219942,0.602812,0.427666,0.143605,0.376914
0.197923,0.59919,0.365761,0.119312,0.387572
0.197667,0.622006,0.410833,0.146347,0.330646
0.197418,0.64102,0.405366,0.133537,0.39715
0.201014,0.632532,0.408941,0.141721,0.331706
0.207769,0.636773,0.404029,0.149338,0.345596
0.211093,0.629644,0.41256,0.145255,0.327787
0.198544,0.653825,0.440914,0.154761,0.331318
0.164075,0.592921,0.412138,0.16058,0.315103
0.0989113,0.690722,0.406444,0.130774,0.369488
0.201333,0.636469,0.386423,0.131678,0.349009
0.198146,0.615664,0.417206,0.145936,0.286539
0.294294,0.574385,0.431203,0.156137,0.349024
0.149977,0.699878,0.407234,0.155275,0.383074
0.230166,0.690046,0.432215,0.139837,0.309914
0.208657,0.593978,0.390731,0.131395,0.329698
0.193354,0.641891,0.409186,0.152342,0.319652
0.238193,0.61387,0.416488,0.188463,0.362894
0.222619,0.624881,0.459278,0.125765,0.283813
0.205855,0.720488,0.410201,0.124829,0.361269
0.191307,0.619206,0.407066,0.164219,0.338632
0.221275,0.60436,0.381968,0.133816,0.352584
0.209193,0.697962,0.449674,0.187503,0.340756
0.197978,0.627197,0.408298,0.151616,0.336936
0.246131,0.597189,0.421793,0.0988152,0.339994
0.19897,0.619136,0.390054,0.141617,0.333973
0.24241,0.597338,0.469026,0.267758,0.36857
0.205313,0.620862,0.510985,0.150232,0.338967
0.201316,0.631027,0.504835,0.140009,0.435926
0.19553,0.631963,0.424681,0.178202,0.358832
0.225376,0.637088,0.401978,0.142054,0.345223
0.208351,0.693866,0.38979,0.141203,0.356902
0.201018,0.623342,0.417281,0.150637,0.323233
0.163218,0.639189,0.406885,0.133682,0.3772
0.221967,0.609489,0.413662,0.165412,0.305849
0.132818,0.590461,0.463164,0.158526,0.325406
0.229881,0.672475,0.392656,0.150103,0.360226
0.135242,0.638322,0.484125,0.17535,0.328577
0.193595,0.573137,0.420571,0.150415,0.351824
0.212857,0.630567,0.377081,0.106595,0.351229
0.193798,0.635814,0.42539,0.143649,0.337112
0.233374,0.613174,0.447807,0.126006,0.366831
0.223331,0.592738,0.416104,0.145521,0.397817
0.262659,0.664306,0.395734,0.131167,0.375954
0.194561,0.629511,0.401211,0.142155,0.339098
0.199635,0.629716,0.409994,0.140887,0.331878
0.243865,0.614547,0.472482,0.145997,0.343813
0.204752,0.639764,0.403635,0.145626,0.339004
0.202862,0.626075,0.388038,0.135762,0.316664
0.197662,0.574178,0.380989,0.125801,0.351626
0.210128,0.635718,0.41161,0.140376,0.33154
0.272885,0.620448,0.421393,0.187898,0.340746
