11.4503,7.06128,9.82332,85.1606,37.4793,133.519,46.1103,72.2977,49.7529
11.6747,6.65908,10.0011,86.6546,35.6198,135.6,44.715,73.2319,49.3563
11.7779,6.42408,10.1329,87.808,33.0391,142.217,43.4905,74.876,46.3421
11.4841,6.91008,9.94072,82.6357,38.9338,133.826,46.0307,70.6439,51.8681
11.4227,6.95808,9.95412,83.2858,39.1728,131.196,46.9071,70.1024,52.404
11.4725,6.87168,9.99072,84.5589,37.7138,131.767,45.6571,71.9488,51.6147
11.5565,6.90948,9.86892,83.8376,38.4566,130.103,46.8039,72.0398,51.1985
11.4761,6.92348,9.93532,82.9864,38.9446,133.085,46.2348,70.3603,52.1375
11.5109,6.94328,9.88072,83.4221,40.6573,128.201,47.5199,69.8543,52.726
11.3695,6.91048,10.0549,82.916,39.0051,132.841,46.5568,70.7728,51.5301
11.4547,6.95628,9.92392,83.9768,37.7602,134.165,45.9032,70.9761,51.4103
11.9993,6.89948,9.43612,91.4907,37.6517,127.451,48.3625,71.1261,48.4552
11.4839,6.95688,9.89412,83.9654,36.9364,135.594,45.3964,73.349,49.2474
11.4857,6.57828,10.2709,83.688,33.8057,144.533,42.679,73.6154,48.9327
11.8929,6.76288,9.67912,90.3894,37.1153,124.415,47.5175,73.7434,49.0198
11.3973,6.95348,9.98412,83.9367,38.0846,132.755,45.8061,70.9108,52.1353
11.4657,6.90968,9.95952,82.969,38.9111,133.285,46.4194,70.3193,51.9195
11.5049,6.88188,9.94812,83.9553,37.7947,131.587,45.7684,72.6094,51.1942
11.3149,6.88688,10.1331,80.9104,38.663,135.12,45.7403,70.5048,52.6487
11.4767,6.91188,9.94632,85.9613,38.8707,129.307,46.7285,70.1784,52.2639
11.5955,6.81888,9.92052,86.3332,36.2374,133.859,45.7859,72.7724,49.4676
11.3209,6.92808,10.0859,79.0566,38.6462,136.925,45.2966,70.9271,52.7032
11.4849,7.00548,9.84452,84.4468,39.1093,130.016,46.7946,71.1815,51.4785
11.6879,6.82708,9.81992,86.3748,37.6897,128.823,46.5523,72.8734,50.3712
11.5865,7.09968,9.64872,87.2552,38.8883,126.033,47.8032,73.1028,49.2463
11.0841,6.94668,10.3041,78.0206,37.7164,145.216,43.9641,69.5784,52.2216
11.4589,6.89868,9.97732,81.9555,37.9294,134.401,45.5636,71.7254,51.8088
11.2675,7.08508,9.98232,80.2448,40.2492,133.702,46.1133,69.7172,53.312
11.0341,7.25888,10.0419,77.4715,40.873,136.425,45.1824,69.9408,53.7324
11.4391,6.98848,9.90732,82.2559,39.2744,132.46,46.5108,70.4516,52.2829
11.5399,6.76008,10.0349,83.1083,37.5784,133.761,45.4415,71.5135,52.0619
11.5065,6.95328,9.87512,84.6189,38.9567,131.023,46.6949,70.5235,51.7229
11.0963,7.65948,9.57912,78.3519,45.6065,123.511,49.1075,67.1331,56.2652
11.4861,6.87828,9.97052,84.0448,37.8067,134.579,46.1645,70.5432,51.3175
11.4297,6.56468,10.3405,84.3041,34.1081,146.847,42.583,71.3623,49.6655
11.5335,6.89948,9.90192,85.0146,37.7954,132.046,46.4944,71.1952,51.1229
11.3243,6.96508,10.0455,81.7996,38.0226,136.971,45.5669,71.0451,51.2318
11.4267,6.92248,9.98572,82.8296,38.6019,131.452,46.9915,71.0376,51.7698
11.4281,6.91628,9.99052,84.5301,37.575,133.632,45.5672,71.8304,50.9743
12.4987,7.27728,8.55892,101.232,42.2064,104.035,54.3211,71.4813,46.7014
11.1947,6.97748,10.1627,78.6733,40.1401,136.523,45.1466,69.0724,54.3532
11.5663,6.89868,9.86992,82.1974,39.6717,132.072,46.4186,70.1574,52.694
11.4811,6.95048,9.90332,84.8127,39.7704,128.696,46.9303,70.049,52.6218
11.3477,6.88908,10.0981,82.2589,38.7189,134.262,45.7072,70.749,52.1644
11.4167,7.30908,9.60912,83.0151,41.8499,123.146,48.206,71.4446,52.5845
11.4559,6.94888,9.93012,82.9031,39.4324,131.667,46.6641,70.3175,52.2577
11.3761,7.06428,9.89452,83.3996,40.3214,128.412,47.3385,70.2452,52.5904
11.4697,6.88248,9.98272,82.888,36.6957,138.684,44.9341,72.1036,50.0688
11.3815,7.12248,9.83092,83.466,38.063,137.041,45.2432,71.6371,50.0754
11.3263,6.90768,10.1009,83.1045,38.4509,134.556,45.8336,70.129,52.222
11.5041,6.90468,9.92612,82.5661,39.5503,132.361,46.6785,70.3896,51.9335
11.4909,7.07768,9.76632,84.6808,41.9434,124.196,48.8632,69.2672,52.7
11.3363,7.03748,9.96112,81.2168,38.6193,137.95,45.4161,69.9391,51.9925
11.4779,6.94508,9.91192,82.7566,38.7843,135.213,45.8694,70.3804,51.6137
11.4275,6.95688,9.95052,84.7813,38.9949,129.638,46.6557,70.4672,52.4108
11.3927,7.04428,9.89792,82.1302,40.6264,132.551,46.1229,70.13,52.334
11.4447,6.91628,9.97392,83.6126,39.1766,130.765,46.5249,70.7972,52.1414
11.1665,7.13408,10.0343,80.5711,39.4047,137.086,45.8869,68.6586,53.1643
11.4377,6.87448,10.0227,85.001,38.4947,130.793,46.486,71.0515,51.5587
11.4213,6.97588,9.93772,81.2828,40.1351,131.806,46.6593,70.4037,52.5654
11.4647,6.98588,9.88432,83.1704,40.0453,131.54,47.124,69.7221,52.0168
11.4275,6.94088,9.96652,82.1186,39.3328,133.999,46.0459,70.2248,52.2447
11.2903,6.75588,10.2887,82.1422,35.0337,145.35,43.3573,72.6507,48.9695
11.6047,6.99728,9.73292,83.5047,41.7194,125.409,47.2188,70.2819,53.4234
11.4543,6.98308,9.89752,81.6548,39.9722,132.715,46.6101,69.7697,52.6895
11.7895,7.27448,9.27092,88.3143,41.5801,121.851,49.3617,70.708,50.298
11.4209,6.91848,9.99552,84.3798,37.4394,133.779,45.7214,71.6512,51.0686
11.4767,6.97528,9.88292,81.0769,39.9107,133.24,46.8218,69.8122,52.4928
11.4835,6.85208,9.99932,85.0108,36.8593,132.975,45.1718,72.4944,51.1521
11.4827,6.89368,9.95852,83.4395,39.7048,129.761,47.0653,70.7126,52.0097
11.3405,7.19608,9.79832,82.9594,38.9203,133.93,46.2118,71.6358,50.4882
12.0315,7.48208,8.82132,92.8042,45.7653,102.235,54.3706,69.8942,51.5735
11.5841,6.85148,9.89932,84.1158,38.7373,132.024,46.2204,70.8296,51.7519
11.9577,6.93788,9.43932,92.8949,35.8369,123.177,47.3404,76.2966,46.649
11.5859,7.05048,9.69852,85.7224,39.2716,130.282,47.3564,70.454,50.7921
11.5737,7.24728,9.51392,85.3163,42.0912,120.029,49.2132,70.5384,52.7708
11.4657,6.98708,9.88212,83.4978,39.0685,133.085,46.5282,70.2004,51.6863
11.8233,6.47068,10.0409,91.4534,32.8943,137.565,44.4834,74.7208,46.0799
11.9603,6.72888,9.64572,90.5884,37.2717,127.051,47.2714,71.629,49.8847
11.6195,6.68188,10.0335,85.1407,34.87,139.276,44.1831,73.4999,48.9142
11.5953,6.90048,9.83912,85.9606,38.4034,128.183,47.1913,71.4795,51.2962
11.3521,7.04508,9.93772,82.6362,38.7443,134.107,46.1893,71.2184,51.0892
11.9529,8.02788,8.35412,94.2966,50.0401,91.4748,57.4346,68.5227,52.3776
11.3533,7.02128,9.96032,82.0022,38.7639,133.438,46.3163,70.4696,52.3524
11.4335,6.88948,10.0119,82.8189,36.6525,138.374,44.9808,72.2454,50.0915
11.0867,7.12368,10.1245,79.6502,40.409,133.763,46.0096,69.6009,53.719
11.4633,6.90608,9.96552,85.2591,37.0199,133.615,45.5949,71.859,50.8395
10.7433,7.30288,10.2887,73.4082,42.0337,139.062,45.0124,68.2274,55.7488
11.3771,6.94988,10.0079,81.8235,38.136,135.838,45.8714,71.7326,50.7381
11.5353,6.86848,9.93112,85.5296,36.6479,132.992,45.7897,72.3377,50.5285
