11.4301,6.98048,9.92432,83.8125,39.1637,129.828,46.8124,71.5876,51.4388
11.4115,6.89688,10.0265,83.4572,38.4189,132.082,46.3918,70.7963,52.0736
11.4547,6.96968,9.91052,82.8552,40.3486,129.47,47.3455,70.3945,52.1635
11.0029,6.48068,10.8513,78.7713,31.3941,159.025,39.5701,74.9815,47.0937
11.5257,6.93988,9.86932,84.3656,39.8853,128.795,47.2832,69.8789,52.5555
11.4951,6.94168,9.89812,83.3638,40.047,129.552,47.2386,69.9514,52.5691
11.5215,6.92828,9.88512,82.5641,39.1903,132.332,46.1451,70.4319,52.6202
11.3125,6.40208,10.6203,83.3781,32.5828,144.679,41.9395,74.9165,49.0646
11.4907,6.87948,9.96472,84.7441,38.691,130.273,46.4422,70.6182,52.3258
11.4543,6.99848,9.88212,85.167,39.1585,127.702,47.4406,71.4295,51.3565
11.0179,6.75728,10.5597,76.7443,34.2966,160.484,41.3634,70.069,49.0454
11.2293,6.92308,10.1825,81.8785,37.2716,139.178,44.7273,70.6521,51.6969
11.4827,6.95708,9.89512,81.9041,39.6203,134.056,46.2288,70.2544,51.9672
11.2711,7.11268,9.95112,83.7618,37.7899,136.621,45.8146,72.5095,48.8301
11.4399,6.89788,9.99712,83.7102,36.2406,134.878,45.0015,74.4832,49.3414
11.5703,7.13028,9.63432,85.7386,38.859,125.606,47.6075,72.6281,50.9029
11.5345,6.92348,9.87692,84.1096,39.0075,129.867,46.6413,70.529,52.5783
11.2751,6.88388,10.1759,82.3741,35.7683,142.101,43.7824,73.6982,48.6384
10.5883,6.95748,10.7891,71.1179,38.4023,151.057,42.134,68.8852,54.9326
11.0329,6.81948,10.4825,77.6085,37.2611,144.574,43.4744,70.6015,52.443
11.2861,6.71468,10.3341,81.9055,35.1452,142.924,43.7048,72.2115,50.3369
11.4139,6.68688,10.2341,82.8361,35.245,140.978,44.0777,72.7183,49.9152
11.2371,7.21488,9.88292,80.1605,41.5578,128.695,47.6211,70.2553,53.1575
12.1659,7.69448,8.47452,96.0862,45.0595,107.645,54.7376,68.9023,48.2055
12.3455,6.53368,9.45572,95.7452,34.1791,128.628,46.0023,74.1457,46.8165
11.2127,6.86988,10.2523,81.9131,37.5517,134.515,44.8891,72.2229,52.1388
11.5275,6.95908,9.84832,87.1492,38.2581,128.518,47.3166,71.2666,50.6948
11.4261,6.99388,9.91492,83.6711,38.8718,130.009,46.5461,71.5584,51.8603
11.8953,7.36048,9.07912,92.0717,41.7438,114.158,51.0284,72.2325,48.9929
