0.211753,0.651607,0.411203,0.134722,0.375175
0.197267,0.636541,0.406267,0.16784,0.32005
0.314208,0.612942,0.404001,0.121828,0.528579
0.224629,0.63822,0.454964,0.159538,0.32258
0.159825,0.633278,0.417756,0.188656,0.313754
0.1828,0.592345,0.444284,0.147005,0.286384
0.182294,0.630708,0.392668,0.205931,0.256888
0.172736,0.646821,0.405648,0.144089,0.31706
0.175029,0.473924,0.488883,0.244028,0.329038
0.199328,0.679967,0.428321,0.161083,0.355402
0.236852,0.640723,0.601376,0.234307,0.440614
0.210059,0.69112,0.526875,0.22294,0.307824
0.192319,0.657191,0.402888,0.170004,0.33189
0.19237,0.646198,0.42602,0.165514,0.349395
0.226367,0.713296,0.421931,0.187414,0.286219
0.256671,0.654384,0.410266,0.27271,0.42343
0.192444,0.629472,0.405629,0.158836,0.350498
0.176149,0.657512,0.438695,0.155568,0.277017
0.24492,0.725913,0.345942,0.0959871,0.326377
0.211242,0.610394,0.505487,0.225608,0.305568
0.245468,0.717415,0.4428,0.238853,0.342349
0.226695,0.672268,0.363246,0.121468,0.423888
0.196183,0.663798,0.399577,0.148892,0.316148
0.223082,0.63081,0.473426,0.230457,0.369999
0.303729,0.58917,0.498219,0.207516,0.310379
0.198658,0.618047,0.410312,0.175965,0.372525
0.207319,0.615436,0.383346,0.143943,0.340608
0.240274,0.627513,0.443611,0.146542,0.382534
0.205989,0.522994,0.446949,0.286954,0.280214
0.259034,0.679996,0.512828,0.24015,0.343412
0.222147,0.63971,0.379595,0.145176,0.382463
0.172078,0.632853,0.435481,0.197333,0.343034
0.248639,0.613032,0.418364,0.172881,0.373305
0.268026,0.540784,0.414962,0.209981,0.313941
0.171856,0.62465,0.569515,0.216211,0.474576
0.242703,0.650787,0.411576,0.147219,0.348069
0.220866,0.642327,0.452799,0.177177,0.380962
0.179243,0.658594,0.395184,0.132131,0.294238
0.25145,0.712487,0.371212,0.174766,0.387836
0.201727,0.571274,0.40657,0.15832,0.299229
0.218487,0.637074,0.404202,0.146396,0.362921
0.202113,0.630401,0.400906,0.155067,0.326736
0.152879,0.623219,0.423526,0.186538,0.410812
0.236534,0.629682,0.482383,0.174,0.396689
0.21721,0.617774,0.448655,0.224816,0.348536
0.163339,0.61471,0.479534,0.151577,0.323188
0.202197,0.621484,0.422292,0.144019,0.337862
0.206361,0.631915,0.414219,0.139758,0.337551
0.217595,0.625343,0.412963,0.152282,0.333412
0.19485,0.641673,0.411303,0.157552,0.325367
0.201255,0.705044,0.337537,0.128841,0.37295
0.20964,0.693764,0.46039,0.148231,0.3126
0.201806,0.670031,0.455256,0.200651,0.407207
0.221131,0.643324,0.524617,0.173365,0.348813
0.187969,0.652541,0.406473,0.134366,0.308754
0.21601,0.638724,0.407416,0.190927,0.355618
0.218581,0.62952,0.42656,0.166154,0.355047
0.247408,0.681839,0.402972,0.237167,0.351109
0.22152,0.673332,0.399463,0.0980438,0.301614
0.220032,0.678199,0.441151,0.119559,0.39894
0.207177,0.595539,0.403028,0.193651,0.393731
0.263763,0.712341,0.477325,0.168773,0.372047
0.172042,0.553965,0.540866,0.150295,0.293841
0.21671,0.695647,0.436377,0.13858,0.306054
0.199563,0.627968,0.433611,0.133243,0.324466
0.191252,0.541141,0.431099,0.216709,0.366996
0.186801,0.696051,0.424829,0.206719,0.293913
0.192131,0.614663,0.48567,0.124931,0.324554
0.247687,0.566877,0.380556,0.174661,0.362568
0.196985,0.613593,0.394686,0.1487,0.371121
0.198853,0.623325,0.487499,0.181946,0.334268
0.195241,0.59493,0.417476,0.148283,0.290559
0.23457,0.621818,0.402728,0.1409,0.349924
0.232025,0.639272,0.456367,0.185132,0.355984
0.300809,0.686607,0.296674,0.274818,0.317597
0.219682,0.622409,0.419754,0.154068,0.331345
0.196131,0.617875,0.429616,0.18919,0.360748
0.252158,0.590761,0.51977,0.165756,0.25442
0.254212,0.695008,0.417497,0.159832,0.39098
0.224286,0.655964,0.463512,0.120183,0.326454
0.20264,0.635089,0.427948,0.142148,0.327599
0.270452,0.652564,0.405046,0.178808,0.331149
0.151753,0.72629,0.376438,0.171016,0.399632
0.238667,0.675621,0.453527,0.128655,0.283332
0.248601,0.541935,0.394194,0.140996,0.357654
0.195791,0.641121,0.473545,0.124485,0.271444
0.243437,0.603638,0.434292,0.201594,0.3346
0.254699,0.562031,0.495586,0.241017,0.281026
0.236626,0.640457,0.374937,0.15426,0.427188
0.186678,0.611363,0.408425,0.165672,0.345523
0.254805,0.697097,0.469114,0.122152,0.326974
0.224174,0.722807,0.455387,0.192838,0.360052
0.239123,0.662267,0.439472,0.197807,0.413242
0.274857,0.586017,0.491017,0.137046,0.446292
0.199171,0.57247,0.370951,0.141483,0.431205
0.267337,0.578466,0.427484,0.187927,0.385882
0.232817,0.589102,0.474673,0.164237,0.242606
0.214125,0.618106,0.408117,0.164811,0.408139
0.184735,0.680654,0.416678,0.13933,0.249081
0.187375,0.645613,0.392741,0.140729,0.34
0.141356,0.629153,0.370173,0.149787,0.415301
0.232521,0.617052,0.454737,0.225707,0.309006
0.145455,0.624623,0.408091,0.14062,0.386019
0.251897,0.662559,0.416991,0.183159,0.317824
0.229102,0.604458,0.493922,0.175858,0.399688
0.251496,0.605513,0.407409,0.154865,0.346296
0.134329,0.617776,0.47486,0.138792,0.307319
0.187735,0.631629,0.440796,0.159999,0.362571
0.21743,0.622995,0.420871,0.149529,0.344047
0.202367,0.637529,0.394126,0.161357,0.327261
0.223825,0.614923,0.470852,0.129217,0.386023
0.24512,0.645852,0.421175,0.170433,0.347587
0.289741,0.592145,0.389013,0.118248,0.402191
0.16814,0.622848,0.351638,0.186081,0.320471
0.229021,0.69668,0.422357,0.0861344,0.347858
0.254668,0.670314,0.359572,0.188029,0.363295
0.226031,0.69909,0.408556,0.143345,0.389677
0.206806,0.599208,0.344089,0.146303,0.321343
0.21476,0.639517,0.406665,0.168166,0.360827
0.244574,0.645368,0.458971,0.136855,0.318812
0.233331,0.661054,0.444753,0.163923,0.346964
