11.1343,6.83828,10.3623,79.659,37.2274,144.034,44.1526,69.7388,51.8888
11.7787,6.57948,9.97672,88.5318,34.0692,128.94,45.0095,76.8389,48.6216
10.9433,7.89168,9.49992,77.3494,48.8566,112.501,51.2649,68.6269,56.9953
12.4593,7.00728,8.86832,99.9512,39.1503,108.119,51.9703,74.1749,46.4852
11.3429,6.70428,10.2877,80.8258,36.1438,139.046,44.05,72.3022,51.8803
12.1633,6.85188,9.31972,93.3009,39.8094,113.329,49.9777,71.8294,51.2137
12.0617,6.95868,9.31452,91.3014,39.8934,118.734,49.2443,70.1202,51.9114
10.9177,7.14588,10.2713,76.7698,39.4219,142.042,44.6691,68.5707,53.8841
11.3141,6.45988,10.5609,80.9508,34.8303,144.608,42.6164,73.4541,49.9756
12.5625,6.87928,8.89312,101.762,37.0257,115.799,49.7376,74.2534,44.9564
11.6609,7.05168,9.62232,88.6868,39.4026,125.455,48.1097,71.1316,50.2269
11.6477,7.42268,9.26452,88.1328,44.124,110.664,51.4533,70.369,52.9579
12.1415,6.99648,9.19692,95.6597,37.5852,118.281,49.1964,75.7258,45.5557
11.2711,6.68108,10.3827,81.0425,35.0775,141.677,43.5558,73.4766,50.3098
11.9387,7.19048,9.20572,90.5647,41.3629,119.451,50.4671,70.5401,49.5443
11.5059,7.13988,9.68912,85.7525,40.1813,120.94,48.48,73.7838,50.54
11.4629,7.19788,9.67412,85.3693,40.9888,121.717,48.6051,71.1182,52.4798
11.7181,7.27188,9.34492,90.3725,41.0788,112.998,50.1495,73.8288,50.0378
10.4795,6.97988,10.8755,70.2375,37.7282,154.832,41.7273,70.4646,52.6497
11.3783,6.95428,10.0023,83.1993,38.387,133.036,46.1672,71.5607,51.2015
11.4865,6.71428,10.1341,83.9265,37.6,132.841,45.758,71.9206,51.3781
12.0723,7.53748,8.72512,93.514,44.7124,103.866,53.635,71.1992,50.3599
10.9075,7.21628,10.2111,75.0989,40.1617,141.609,44.8828,69.4635,53.4592
11.1717,7.19068,9.97252,81.9485,40.123,135.709,46.4925,70.8157,50.0423
11.8145,6.66028,9.86012,91.1096,34.432,133.771,45.4393,73.6919,47.4533
11.2415,7.42408,9.66932,81.1043,42.3899,127.767,48.1592,69.9919,52.4587
11.6009,7.13868,9.59532,84.5445,40.0522,126.961,47.8964,71.3839,51.1814
11.2909,7.06608,9.97792,80.0964,39.6778,136.707,45.4308,68.1243,54.4447
11.7801,6.78548,9.76932,92.5888,36.4086,118.472,47.9789,77.1921,47.3349
11.8515,6.99708,9.48632,91.0446,37.1011,127.878,47.7084,73.7131,46.807
11.6155,5.63008,11.0893,85.3801,26.6516,163.719,36.7694,74.5476,47.0482
11.4681,7.03628,9.83052,81.7476,40.3704,130.711,46.9048,70.326,52.5954
11.7335,6.99088,9.61052,87.8885,37.707,124.995,47.4637,74.591,48.8908
12.1397,7.30548,8.88972,95.9525,40.4608,108.973,51.7719,74.5187,47.2567
11.2743,7.11508,9.94552,82.0502,39.4494,136.918,46.1968,70.3623,50.4727
11.1347,7.14268,10.0575,78.3822,40.8853,133.812,46.2742,69.1935,54.2332
11.3247,7.15688,9.85332,84.7207,38.9042,128.62,47.0599,72.4047,50.6534
11.6819,7.21508,9.43792,87.5796,40.3077,122.815,48.6874,71.466,50.7362
12.2305,7.58208,8.52232,102.335,43.6134,93.7013,55.9352,73.8339,46.6466
10.8849,7.44248,10.0075,79.1755,42.5512,120.998,47.6909,72.0208,55.1667
10.7319,6.91348,10.6895,76.6914,37.8875,146.054,43.9573,69.6429,52.3239
11.4177,6.99968,9.91752,84.8261,37.2463,129.41,46.1571,74.6141,49.7282
11.4447,6.87428,10.0159,83.3464,37.346,134.695,45.668,72.2553,50.6235
10.4703,7.27448,10.5901,69.8765,40.6703,146.457,43.2507,68.7355,55.7524
11.3367,7.05688,9.94132,83.9051,39.0769,128.516,46.7253,72.2545,51.5118
10.9863,7.14668,10.2019,77.1864,40.1508,141.012,44.6059,68.3697,54.0902
11.7307,6.83668,9.76752,89.0903,35.5386,128.391,45.8995,75.4439,48.3871
11.7055,6.93468,9.69472,89.3016,37.263,121.994,47.8207,75.4977,48.6431
12.1175,6.85808,9.35932,94.534,38.6069,118.679,48.0921,75.1562,47.0823
11.2439,7.54248,9.54852,81.2611,44.2094,121.505,49.2635,69.6794,53.8099
12.3597,7.94308,8.03212,97.8364,51.8862,89.9421,59.1438,65.0651,52.1993
11.2939,6.97808,10.0629,81.4659,37.815,136.427,45.7397,72.5738,50.0729
13.1191,7.58748,7.62832,117.536,44.8359,75.1451,61.7503,72.9502,42.7816
11.5831,7.10468,9.64712,86.5728,40.8392,126.978,48.4543,69.5042,51.0871
11.7537,7.44708,9.13412,89.4752,43.4134,117.054,51.504,68.4277,51.3378
11.5969,7.05368,9.68432,87.0672,38.6671,125.379,47.8248,72.9958,49.8633
11.5519,7.62188,9.16112,84.141,46.4167,112.9,51.7276,68.8813,53.9028
11.6175,7.00988,9.70752,86.4024,37.031,131.444,46.6215,73.6994,48.481
11.2553,6.45668,10.6229,79.98,32.8956,155.697,41.2544,72.2587,48.4413
11.4167,6.93988,9.97832,84.4208,37.2881,132.552,45.8325,73.2616,50.0159
12.3225,6.23568,9.77672,95.4358,32.1335,132.222,44.7521,75.6822,45.9108
11.5291,6.69988,10.1059,85.008,35.6544,137.284,44.7765,72.2592,50.2316
12.8691,5.96108,9.50472,105.671,30.711,115.433,46.5571,79.2063,44.5698
11.1845,6.94448,10.2059,80.7683,37.9018,135.085,44.3401,72.6805,52.3423
12.9199,6.87908,8.53592,110.709,37.5474,96.4928,53.1625,76.4043,44.2989
12.0895,8.08108,8.16432,97.1739,53.0163,82.7485,60.3824,67.4807,51.9081
11.1153,7.39008,9.82952,81.842,42.7956,116.395,48.6629,72.308,54.7536
13.2383,6.79828,8.29832,111.215,37.0616,100.703,53.41,74.9387,43.4017
11.7161,7.22828,9.39052,89.2368,41.2438,112.728,50.5243,72.5954,51.5165
11.3115,7.14548,9.87792,81.4845,39.3792,130.491,46.471,71.5735,52.5185
11.5593,7.00748,9.76812,85.2083,38.8583,125.402,47.4587,72.1368,51.9105
12.9967,6.84588,8.49232,112.178,37.3001,93.4173,52.4674,79.9737,42.3517
11.3289,7.19708,9.80892,81.9291,41.3513,126.002,47.6295,70.7108,53.2592
10.9911,7.18008,10.1637,79.9138,38.6442,131.961,44.8791,75.217,50.8849
10.0877,8.11308,10.1341,67.5951,48.6405,130.088,47.27,67.4397,58.3691
12.2335,7.56208,8.53932,94.8597,45.8838,99.6244,55.0579,70.2666,50.7321
11.6785,7.38568,9.27072,87.3068,43.3178,113.707,51.1481,71.3636,51.5631
11.8951,6.76328,9.67652,91.7409,37.4577,121.717,48.4353,73.1222,49.2253
10.7351,7.64248,9.95732,73.9281,46.1844,129.563,48.177,67.2023,56.0234
11.4161,6.68848,10.2303,83.3694,35.7274,138.809,44.1238,72.5441,50.6197
11.9009,6.60868,9.82532,93.3712,35.5773,119.729,47.1321,75.738,49.0316
10.7559,6.54308,11.0359,73.4528,34.1118,152.414,39.5185,73.8647,52.8678
11.6893,7.11948,9.52612,86.7123,40.5611,122.987,48.7104,71.0689,51.3311
12.1399,6.98128,9.21372,97.7119,39.8065,106.889,51.492,75.1875,47.3574
11.3045,7.22868,9.80172,82.0396,39.5332,131.648,46.6224,71.413,51.5945
12.2381,7.12908,8.96772,95.9862,40.8227,111.507,52.2765,71.7343,48.072
11.3765,6.74488,10.2135,83.4315,35.7617,140.228,44.6447,72.5663,49.319
10.8493,8.11828,9.36732,81.2074,49.6525,109.015,52.8514,70.638,52.8136
12.2063,7.28928,8.83932,96.6765,42.8963,103.631,53.0969,72.1997,49.3422
10.8129,7.52508,9.99692,76.6786,42.4735,123.901,46.9498,73.4759,54.2882
11.7643,7.98848,8.58212,90.2585,47.777,105.347,55.0683,68.722,50.7591
12.1687,6.74188,9.42432,94.6946,37.4789,118.196,49.0063,74.6404,47.4089
11.4809,6.89568,9.95832,84.3562,37.6012,131.115,46.1655,73.1503,50.3884
12.2629,7.14448,8.92752,95.4247,41.3053,112.13,52.2584,70.3212,49.2308
11.9925,7.05288,9.28952,92.0051,38.2728,118.261,48.8197,74.5562,48.5954
11.4939,5.82148,11.0195,83.3287,27.5281,155.571,38.0671,78.7799,46.1795
11.3789,6.98108,9.97492,82.9084,37.3898,141.789,45.3363,71.1164,48.7443
11.4639,6.49488,10.3761,84.1775,33.8058,146.914,42.9547,70.8333,50.0037
11.3987,7.54148,9.39472,87.6425,43.0267,110.303,51.1367,73.5428,51.0749
12.4547,7.38248,8.49772,101.545,43.9246,92.9457,55.9315,72.2089,48.8925
11.7049,6.80108,9.82892,89.4361,36.8294,124.402,46.4422,73.7489,50.7158
11.5531,6.90228,9.87952,84.8588,38.8127,130.85,47.2079,70.8023,50.9696
11.6891,7.33508,9.31072,88.2802,40.8175,114.998,49.7172,74.1597,50.3155
11.5921,8.09888,8.64392,89.9442,50.6538,95.5274,56.4216,68.6553,53.101
11.6603,7.14908,9.52552,87.2927,39.1589,125.506,47.9801,72.8882,49.3935
11.3673,7.14488,9.82272,84.5325,38.9085,133.097,47.048,71.0349,49.8884
11.1769,7.16388,9.99412,81.1293,40.8307,127.836,47.0781,70.5158,53.7485
11.6717,7.69688,8.96632,89.9943,45.8975,105.534,52.9236,72.3654,50.2386
11.8379,7.70648,8.79052,93.2779,45.2031,100.683,54.3071,71.5175,50.8339
11.6441,6.73748,9.95332,89.09,36.7735,124.274,46.2818,73.5915,51.2986
11.5699,6.89728,9.86772,86.2079,36.8189,131.149,46.13,74.3934,48.6291
12.1527,7.23148,8.95072,93.4024,43.6139,105.21,52.8492,70.5776,51.7006
11.2801,7.59808,9.45672,81.7908,45.0862,117.186,50.2806,69.2106,54.7177
10.7029,7.46688,10.1651,73.0914,43.4674,133.611,46.4364,69.3205,55.3987
11.5947,6.89928,9.84092,83.9155,37.6019,131.617,46.4679,72.7344,50.4709
11.4997,7.08148,9.75372,86.4488,38.7465,122.261,47.6804,74.2415,50.5902
11.4747,6.68328,10.1769,84.0632,35.1001,143.78,43.8176,72.0167,48.9344
14.8047,5.12668,8.40352,141.41,25.2623,89.3918,48.0777,84.6505,35.4801
11.3327,7.43128,9.57092,82.3589,41.7919,126.376,48.5367,70.7327,51.7077
11.8047,6.75028,9.77992,88.8969,37.5514,125.466,47.515,72.203,50.5655
12.3025,6.23248,9.79992,98.5112,32.384,123.579,45.7873,77.3573,45.8589
11.3869,6.71608,10.2319,83.0206,35.7824,135.71,44.4251,74.934,49.6248
11.5995,8.55168,8.18372,87.3686,53.3857,102.468,57.3294,65.3913,51.9087
11.1967,6.68668,10.4515,82.0148,35.0216,140.808,43.3706,74.0204,49.9276
9.82392,7.74068,10.7703,62.0046,44.352,152.536,43.0068,66.1081,57.6795
11.3205,7.02068,9.99372,83.0689,37.5793,136.013,45.7912,72.0967,50.0218
11.3739,6.89688,10.0641,81.5644,38.9782,133.88,45.9384,70.412,52.6791
10.7555,7.37028,10.2091,75.118,41.288,140.062,45.1214,68.8231,54.0621
10.9587,7.08488,10.2913,79.0081,39.3805,136.642,45.9846,71.3507,51.3899
11.5255,6.56448,10.2449,83.1976,34.2682,154.637,43.2365,69.3215,47.6312
11.4187,7.08868,9.82752,82.3647,39.4166,131.109,47.0968,71.0508,51.6475
11.4527,7.04788,9.83432,84.7047,37.869,126.759,46.3883,74.9407,50.2452
11.1485,7.11908,10.0673,79.7356,39.4001,133.19,45.7634,72.0382,52.2761
11.7951,6.64268,9.89712,88.7202,35.7244,133.214,45.8935,72.3448,49.1731
11.9829,6.98248,9.36952,92.148,38.8089,114.162,49.4709,74.3968,49.8134
11.4323,7.20748,9.69512,85.8952,39.4791,126.43,47.4519,72.5761,50.3106
12.9063,6.72128,8.70732,108.934,36.0172,98.3603,52.2367,77.8211,44.5269
11.3225,6.97808,10.0343,81.354,38.5377,141.702,44.8086,67.8099,52.8254
10.5221,7.32868,10.4841,70.7933,42.2303,141.835,44.5534,66.8395,57.4185
12.4017,6.27948,9.65372,99.5186,32.0846,120.13,45.9707,79.9117,44.4918
11.6421,7.29848,9.39432,87.7335,41.3413,115.722,49.9503,72.3204,51.5716
11.1369,7.13608,10.0619,80.4173,39.2446,131.593,46.2849,72.2759,52.0525
12.3481,6.40868,9.57812,96.1253,34.0089,129.207,46.545,73.3154,46.7096
10.9759,7.62328,9.73572,77.972,44.8002,128.194,48.8465,68.4694,53.4418
11.0351,7.36028,9.93952,78.6901,41.9204,126.085,47.2325,71.8974,53.763
12.2299,6.78968,9.31532,97.4729,36.0031,115.114,48.7943,77.7374,45.4138
10.5177,7.65808,10.1591,72.2081,46.064,132.143,47.1114,66.8294,57.0924
11.5549,7.12828,9.65172,84.2607,39.8046,126.362,47.4535,71.7697,51.8037
11.2545,6.83948,10.2409,81.978,38.2602,134.585,45.3235,72.1504,51.3549
11.2463,7.04228,10.0463,80.3104,40.0903,133.122,45.8776,70.8934,52.7082
11.0827,7.61308,9.63912,81.2213,42.3314,131.202,47.6126,70.2214,51.0291
10.9503,7.47428,9.91032,76.0386,44.6452,128.317,47.137,67.2563,57.3466
11.3665,6.98848,9.97992,81.2622,38.3713,134.696,45.4576,71.6564,51.9619
12.4391,7.06368,8.83212,100.119,40.653,102.742,52.9752,73.408,48.1003
11.8269,7.30328,9.20472,90.0484,43.1912,111.407,51.1525,71.4092,51.3556
11.6525,7.40228,9.28012,87.4413,42.7045,119.321,50.2477,70.7714,50.4882
11.2853,7.22688,9.82272,80.3945,40.4255,133.034,46.6803,71.177,51.4564
11.3897,6.57828,10.3669,83.1705,35.1592,138.586,43.7573,73.7499,50.2756
11.2489,7.21568,9.87032,80.5925,40.3063,135.328,46.851,69.1937,52.0823
11.2785,7.01308,10.0433,83.3332,37.3571,137.68,45.3566,71.4386,50.2602
12.1455,7.33368,8.85572,96.9869,43.5541,100.926,53.6262,71.4658,50.415
12.1387,4.42868,11.7675,91.8303,17.7551,188.658,31.0991,84.128,31.8917
11.5109,7.62988,9.19412,85.2576,43.665,121.776,50.2193,68.5673,52.1048
10.4631,7.13168,10.7401,68.4095,39.4098,153.596,41.5829,66.9758,56.9744
10.8071,7.15908,10.3687,74.6942,39.1266,152.364,43.9559,67.5959,51.5966
11.8625,7.68668,8.78572,92.2337,45.683,101.755,54.3101,71.1023,50.992
11.7865,7.99548,8.55292,90.5514,48.8143,100.047,55.9055,69.5621,51.0667
11.6991,6.56048,10.0753,85.8888,35.3537,128.292,44.3748,75.2522,51.8461
11.5349,6.88628,9.91372,83.3422,38.0793,132.416,46.0574,72.3588,50.9055
11.0785,7.90428,9.35212,78.0652,46.593,126.568,49.5233,65.8266,55.2778
12.0005,7.24648,9.08792,94.9196,40.5805,110.427,51.1513,73.8624,48.2632
11.7115,6.96108,9.66232,87.0761,39.4508,118.113,48.3943,74.4428,51.0835
10.7621,7.34968,10.2231,74.5755,42.264,132.854,45.4373,70.0609,55.8954
11.7277,6.40788,10.1993,85.0137,34.2149,137.919,43.1133,73.463,51.0905
12.2529,7.55188,8.53012,100.882,45.0154,90.985,56.399,72.763,48.6371
11.1965,8.19888,8.93952,82.1638,50.5083,112.633,53.8987,66.4123,53.2773
10.6719,6.93848,10.7245,75.1657,37.1914,143.214,43.0941,73.3595,52.0013
11.5341,6.94048,9.86032,84.857,37.5439,133.762,45.9861,72.1814,49.9917
11.4743,6.60408,10.2565,85.6186,35.3515,137.131,45.0359,72.9009,49.2531
11.5157,6.48028,10.3389,84.1978,32.989,144.067,42.1247,74.8237,48.6654
12.4339,7.05488,8.84612,104.261,37.9705,98.8125,52.4498,77.8086,45.4602
11.2169,6.46488,10.6531,81.3567,33.5676,146.069,42.3414,74.9556,48.4468
11.6837,7.21428,9.43692,90.0614,41.3356,116.02,50.3368,71.1301,51.065
10.7213,6.77188,10.8417,74.2939,34.3842,149.118,41.3175,75.5044,50.5203
11.3869,7.71928,9.22872,83.1911,45.9364,112.611,51.1315,71.0357,53.2041
10.8773,7.11548,10.3421,76.3089,38.5454,147.995,44.2302,70.436,50.1497
11.1223,6.67828,10.5343,79.8522,35.6634,139.513,43.4594,74.0863,51.1804
11.3281,7.18248,9.82432,84.2629,40.8239,130.742,47.7222,68.1502,52.4536
10.2973,7.22808,10.8095,68.6129,38.5043,166.488,41.3168,66.9403,51.1811
10.0453,7.33448,10.9551,64.9923,41.484,152.805,41.8456,66.3831,58.3711
11.4029,7.49208,9.43992,85.7011,42.6305,116.443,49.6497,71.9026,52.3011
11.3503,7.65788,9.32672,82.743,46.4461,114.681,50.2041,68.1841,55.9176
11.4033,6.74248,10.1891,83.7145,35.9011,139.999,44.1599,72.5371,49.7364
11.1161,7.12288,10.0959,78.4535,39.7787,134.212,45.9017,70.9609,53.156
12.0937,7.09768,9.14352,93.6893,41.3026,110.871,51.2641,71.4229,50.622
11.9119,6.57228,9.85072,89.1822,35.7134,126.212,45.3647,74.9632,50.3589
11.7139,6.93568,9.68532,86.2809,37.5661,133.883,46.2232,71.168,49.9843
11.8733,6.94748,9.51412,90.7615,37.3894,121.471,48.0427,74.9238,48.4633
11.2235,7.29668,9.81472,81.3095,40.1218,131.15,46.7166,71.7423,51.4908
11.2945,7.05008,9.99032,84.3848,38.0644,132.763,45.5948,73.3244,49.7153
