0.206409,0.632227,0.399501,0.142621,0.333915
0.21012,0.633391,0.398419,0.119137,0.341832
0.19953,0.634527,0.393951,0.143282,0.334336
0.203294,0.62097,0.410454,0.144074,0.334484
0.204595,0.640095,0.386199,0.142382,0.333161
0.206661,0.629533,0.403505,0.143393,0.337308
0.209546,0.644249,0.405219,0.13435,0.353767
0.19356,0.63749,0.406217,0.142691,0.335221
0.206472,0.618072,0.390198,0.1538,0.334266
0.204545,0.634696,0.4051,0.140753,0.330888
0.200449,0.633639,0.401872,0.139739,0.325846
0.208224,0.654626,0.406912,0.185522,0.315691
0.206322,0.632997,0.398999,0.141244,0.33591
0.160888,0.638208,0.376761,0.156959,0.332824
0.207794,0.626251,0.402611,0.156549,0.335582
0.205918,0.625881,0.38219,0.141485,0.319378
0.202635,0.632294,0.404458,0.143424,0.331975
0.20575,0.665897,0.409921,0.118848,0.343492
0.20601,0.616668,0.406764,0.143208,0.335784
0.206089,0.632979,0.404959,0.14302,0.334181
0.204489,0.624151,0.403728,0.14374,0.335912
0.203926,0.634768,0.408097,0.13859,0.344663
0.205807,0.663322,0.405209,0.130961,0.333531
0.181673,0.616812,0.40573,0.14387,0.328441
0.205,0.636366,0.401433,0.141458,0.332215
0.200386,0.633219,0.412842,0.13695,0.330925
0.214382,0.62911,0.401868,0.1424,0.338919
0.206971,0.642793,0.404816,0.142151,0.335488
0.208861,0.627142,0.414699,0.144114,0.334804
0.206357,0.646013,0.405451,0.158761,0.333588
0.205686,0.632674,0.403764,0.143207,0.337981
0.20626,0.634524,0.405468,0.143143,0.334563
0.207872,0.629282,0.405285,0.142656,0.333843
0.206039,0.654151,0.391422,0.14003,0.333511
0.220933,0.639393,0.398982,0.152043,0.341944
0.206138,0.632872,0.404998,0.143068,0.334155
0.206,0.645873,0.390507,0.1361,0.33311
0.19606,0.632006,0.410554,0.15321,0.339995
0.204251,0.63272,0.405214,0.15308,0.331704
0.205825,0.634459,0.401274,0.166801,0.320306
0.20367,0.613535,0.417719,0.13029,0.326739
0.218053,0.641987,0.406575,0.127727,0.334716
0.206261,0.610595,0.382503,0.157982,0.335944
0.201355,0.634085,0.405982,0.137593,0.332503
0.207277,0.632493,0.405648,0.143083,0.334245
0.206359,0.632651,0.405758,0.144182,0.335176
0.227905,0.658123,0.41736,0.142805,0.337707
0.204485,0.638322,0.407521,0.157216,0.334265
0.205197,0.642836,0.400039,0.149822,0.330378
0.20616,0.632857,0.441777,0.141602,0.334163
0.188188,0.63323,0.385038,0.141792,0.334423
0.203944,0.633574,0.40799,0.131519,0.312191
0.216103,0.639881,0.411368,0.124747,0.331786
0.206025,0.63285,0.405496,0.143256,0.334077
0.206184,0.634003,0.405226,0.142529,0.333592
0.196623,0.625322,0.402746,0.146663,0.330884
0.205959,0.632977,0.405382,0.142998,0.333979
0.211224,0.640229,0.398279,0.142144,0.332988
0.20643,0.633595,0.403252,0.153996,0.335375
0.203046,0.631941,0.407446,0.145886,0.334732
0.205599,0.632174,0.38048,0.14377,0.332369
0.205233,0.633272,0.405679,0.143391,0.335489
0.20337,0.632444,0.405553,0.142374,0.334194
0.207949,0.599897,0.38863,0.130297,0.353644
0.203577,0.63729,0.40335,0.156799,0.333832
0.216737,0.628869,0.39954,0.153234,0.306197
0.21327,0.64566,0.401624,0.13988,0.334093
0.206545,0.632579,0.404946,0.161725,0.363134
0.206379,0.631002,0.405297,0.143537,0.334678
0.204982,0.667437,0.495079,0.128111,0.349025
0.208949,0.62908,0.405759,0.143128,0.334183
0.212299,0.626756,0.405445,0.153301,0.333933
0.203519,0.636901,0.408756,0.149023,0.333822
0.200965,0.625471,0.402615,0.157636,0.335264
0.208022,0.631463,0.394138,0.136859,0.328991
0.210554,0.631793,0.408479,0.169022,0.338571
0.205507,0.629215,0.408269,0.142099,0.314069
0.207855,0.634936,0.403748,0.142519,0.33295
0.209795,0.633908,0.400135,0.154944,0.333063
0.218828,0.637088,0.39529,0.142408,0.334555
0.20472,0.637897,0.394013,0.145626,0.335324
0.205234,0.634564,0.394803,0.142815,0.355938
0.260671,0.662901,0.44086,0.15301,0.338592
0.206541,0.63146,0.410997,0.142557,0.336642
0.19639,0.616537,0.409442,0.150645,0.331417
0.221053,0.616158,0.403079,0.122929,0.330908
0.20486,0.633433,0.40543,0.1422,0.334016
0.205752,0.625713,0.405519,0.142822,0.335643
0.204487,0.63577,0.410112,0.144026,0.335724
0.194845,0.638835,0.436842,0.146236,0.340338
0.205992,0.634918,0.404922,0.142512,0.33412
0.207537,0.629972,0.404785,0.142183,0.333078
0.205956,0.633361,0.405536,0.143446,0.334827
0.206235,0.632634,0.404139,0.139991,0.334067
0.209627,0.633942,0.404501,0.142679,0.344167
0.204635,0.630579,0.401309,0.140933,0.332513
0.217323,0.631203,0.401696,0.140339,0.330799
0.206833,0.636,0.405739,0.142145,0.334855
0.193987,0.636247,0.402992,0.148358,0.33038
0.20701,0.63011,0.405956,0.146221,0.326474
0.232027,0.640007,0.394348,0.136824,0.335448
0.202187,0.633655,0.376757,0.170742,0.330194
0.197592,0.639029,0.415183,0.145051,0.333109
0.202234,0.640056,0.40645,0.139413,0.340646
0.206027,0.631587,0.407561,0.145046,0.335419
0.220849,0.632693,0.418019,0.16378,0.326434
0.208728,0.633497,0.403195,0.142876,0.33401
0.199385,0.633054,0.409871,0.142693,0.324159
0.204891,0.636297,0.407417,0.143205,0.33294
0.202062,0.627193,0.410017,0.141014,0.337746
0.205967,0.632846,0.405181,0.143893,0.334991
0.20325,0.634201,0.409185,0.145015,0.334445
0.205417,0.65794,0.40412,0.115164,0.325973
0.204675,0.61573,0.406931,0.142287,0.335081
0.20837,0.636326,0.405221,0.138819,0.331259
0.205714,0.634405,0.403547,0.139442,0.335272
0.203202,0.640009,0.462955,0.127744,0.329585
0.206241,0.633524,0.430431,0.14291,0.337406
0.221069,0.637938,0.404648,0.146127,0.347454
0.206384,0.631994,0.415906,0.132138,0.322209
0.240803,0.633862,0.403269,0.232254,0.335177
0.204473,0.633837,0.404984,0.149868,0.349516
0.206947,0.643413,0.408758,0.139776,0.335709
0.205782,0.618631,0.427149,0.11267,0.375468
0.198869,0.632578,0.405992,0.142326,0.332697
0.204648,0.63599,0.409136,0.142174,0.334068
0.205802,0.632612,0.411334,0.142202,0.33501
0.206188,0.63099,0.406038,0.142777,0.334183
0.205109,0.63479,0.403695,0.142159,0.338426
0.209973,0.657871,0.405937,0.140635,0.323986
0.212458,0.633008,0.403236,0.143391,0.337203
0.205341,0.634877,0.409604,0.145548,0.33706
0.204025,0.61822,0.42784,0.144453,0.325843
0.204922,0.635018,0.405202,0.127889,0.336856
0.211414,0.630359,0.406269,0.135069,0.32659
0.206236,0.657889,0.406274,0.14734,0.330613
0.206234,0.637866,0.40674,0.140721,0.33642
0.206194,0.6255,0.432853,0.142366,0.347161
0.211295,0.655849,0.413977,0.131562,0.346782
0.214875,0.625846,0.404033,0.138351,0.335693
0.203002,0.633562,0.406453,0.141586,0.33343
0.211947,0.706916,0.405007,0.142207,0.337969
0.211194,0.643326,0.407263,0.142897,0.333974
0.221381,0.599183,0.411118,0.143585,0.322462
0.20184,0.658944,0.408805,0.150687,0.336797
0.203539,0.642253,0.404788,0.142027,0.333668
0.199294,0.632332,0.410952,0.174928,0.374864
0.226201,0.635462,0.404505,0.137137,0.311884
0.222835,0.634096,0.382888,0.141919,0.316855
0.205381,0.633769,0.404982,0.145149,0.334043
0.199448,0.653179,0.401995,0.148319,0.33571
0.20777,0.633166,0.406185,0.142895,0.334485
0.203071,0.635022,0.417989,0.13971,0.31308
0.205981,0.633894,0.405082,0.142829,0.3344
0.210064,0.63679,0.403453,0.13607,0.334035
0.202925,0.633109,0.406745,0.142848,0.334167
0.204799,0.63364,0.405182,0.143253,0.33543
0.20252,0.623794,0.402952,0.144192,0.33595
0.216173,0.636878,0.399268,0.139337,0.323725
0.203991,0.635993,0.406166,0.144668,0.331171
0.206461,0.630233,0.395524,0.143472,0.33533
0.203988,0.631125,0.405742,0.139277,0.332126
0.206428,0.63417,0.405494,0.139201,0.33343
0.206542,0.640629,0.408547,0.141415,0.315961
0.202336,0.62502,0.416501,0.155507,0.348963
0.207512,0.637342,0.408812,0.142735,0.333974
0.207702,0.634574,0.40593,0.139992,0.321241
0.206985,0.622907,0.409308,0.151272,0.332306
0.205123,0.633421,0.407102,0.151494,0.334667
0.206157,0.617187,0.404246,0.132321,0.335482
0.198089,0.629727,0.405821,0.142476,0.332693
0.192695,0.637416,0.406826,0.141246,0.331854
0.205786,0.633394,0.404824,0.144224,0.339014
0.204962,0.635027,0.40796,0.142569,0.327837
0.206427,0.636535,0.402493,0.150853,0.34006
0.206449,0.634182,0.405496,0.143404,0.330764
0.206378,0.631214,0.414501,0.147453,0.347085
0.201821,0.642897,0.42064,0.147526,0.326776
0.208065,0.635078,0.405812,0.142832,0.334163
0.220814,0.633312,0.405108,0.148754,0.331365
0.202485,0.632178,0.406266,0.143666,0.33271
