0.187384,0.653546,0.403321,0.128616,0.306514
0.121429,0.660505,0.39997,0.160663,0.425686
0.208721,0.640236,0.416838,0.141254,0.329672
0.210728,0.653835,0.394297,0.13562,0.311141
0.197979,0.635946,0.406361,0.139998,0.330468
0.205051,0.614423,0.401175,0.132894,0.364169
0.203386,0.645411,0.40616,0.136811,0.333582
0.182971,0.63624,0.424312,0.134921,0.338507
0.18019,0.651368,0.404383,0.135584,0.337108
0.198183,0.636924,0.400969,0.1457,0.32613
0.199073,0.633828,0.401073,0.138935,0.323843
0.201468,0.635281,0.41092,0.144766,0.353832
0.191455,0.646706,0.431561,0.106403,0.3173
0.190879,0.637851,0.410629,0.138424,0.331195
0.121429,0.619041,0.401552,0.160749,0.354019
0.203134,0.649257,0.416957,0.118254,0.335528
0.209275,0.675004,0.415384,0.178082,0.298872
0.193865,0.665393,0.418252,0.146503,0.358106
0.191043,0.616951,0.4227,0.168223,0.336578
0.198996,0.642382,0.411626,0.140709,0.33799
0.193824,0.633243,0.430504,0.254203,0.425421
0.19543,0.637298,0.410538,0.127454,0.351393
0.189703,0.642141,0.406932,0.138704,0.330786
0.186059,0.64091,0.410642,0.147268,0.307883
0.187722,0.662092,0.38631,0.100594,0.360992
0.188986,0.628145,0.407638,0.152958,0.317374
0.202185,0.627427,0.407036,0.141304,0.317682
0.227608,0.632189,0.373403,0.107197,0.334872
0.19635,0.639303,0.413731,0.181778,0.408094
0.176222,0.623317,0.438661,0.114437,0.327034
0.189667,0.629555,0.405342,0.141604,0.343885
0.223008,0.633456,0.412437,0.153641,0.328249
0.199985,0.637561,0.387269,0.151754,0.373947
0.254431,0.607827,0.382499,0.156498,0.323864
0.191703,0.634166,0.406282,0.156028,0.343788
0.204649,0.645285,0.407399,0.132033,0.336061
0.176966,0.687022,0.412621,0.155646,0.313955
0.19818,0.653053,0.402175,0.14164,0.331464
0.241253,0.681556,0.415488,0.184684,0.344069
0.206373,0.62644,0.425403,0.14778,0.451385
0.191388,0.657293,0.423737,0.145009,0.337337
0.262186,0.746543,0.346547,0.14812,0.318328
0.178667,0.610755,0.405861,0.136684,0.338407
0.198935,0.671934,0.406306,0.138639,0.371157
0.219254,0.622617,0.395441,0.164066,0.340348
0.197664,0.616596,0.388436,0.137088,0.355802
0.1979,0.644408,0.402974,0.14339,0.317854
0.199931,0.642869,0.414683,0.148644,0.340344
0.179442,0.621436,0.394414,0.154564,0.332068
0.201322,0.608395,0.417572,0.136619,0.340076
0.199587,0.635599,0.421015,0.14366,0.33618
0.203242,0.620755,0.413295,0.16109,0.332654
0.188571,0.642535,0.415385,0.140621,0.330985
0.210542,0.636544,0.409148,0.167451,0.311102
0.204999,0.648306,0.415147,0.14262,0.331649
0.187745,0.6179,0.408965,0.159515,0.32063
0.198918,0.61258,0.416148,0.14521,0.323491
0.205761,0.632647,0.436641,0.149098,0.305602
0.198278,0.630368,0.470009,0.153549,0.340044
0.194372,0.634828,0.41299,0.147704,0.335778
0.213019,0.632358,0.393837,0.145248,0.29136
0.183022,0.649471,0.406431,0.151725,0.359005
0.210928,0.653256,0.398481,0.167894,0.347981
0.167569,0.561918,0.387015,0.117091,0.350228
0.200419,0.65515,0.406915,0.164852,0.327435
0.198083,0.606648,0.40922,0.185012,0.455602
0.21742,0.62704,0.431817,0.153078,0.365706
0.190777,0.709527,0.410415,0.141656,0.383588
0.198643,0.563636,0.505648,0.166655,0.345701
0.199663,0.641403,0.410629,0.142183,0.334804
0.209307,0.66945,0.43512,0.189172,0.318253
0.194118,0.670096,0.349757,0.244349,0.35248
0.203441,0.676288,0.438941,0.138299,0.333987
0.188185,0.690638,0.302704,0.151725,0.35706
0.234284,0.648133,0.404156,0.160778,0.308655
0.216188,0.657809,0.439485,0.140326,0.324315
0.201664,0.637379,0.389649,0.136299,0.332459
0.179715,0.635418,0.401732,0.139691,0.332663
0.196467,0.612053,0.408871,0.144783,0.325341
0.207857,0.569104,0.4109,0.18584,0.325932
0.213623,0.663585,0.38708,0.129465,0.328269
0.204474,0.656336,0.352256,0.139035,0.371331
0.188601,0.643334,0.410689,0.13918,0.323644
0.171126,0.6474,0.418843,0.166738,0.322563
0.188119,0.631227,0.414347,0.159296,0.328401
0.200235,0.640259,0.395982,0.131311,0.353894
0.192533,0.647305,0.384751,0.162089,0.334393
0.183686,0.605369,0.415891,0.157663,0.305303
