10.8719,7.91368,9.54932,76.8427,47.5982,123.408,50.5619,67.5268,54.2273
12.3025,6.75268,9.27972,100.24,34.8243,110.381,48.8035,79.3343,45.38
10.3557,7.57128,10.4079,71.5846,45.8461,120.866,47.3655,70.5,59.2267
12.9867,6.26068,9.08752,110.926,31.7251,108.735,48.8558,79.9621,41.7299
11.6599,6.97748,9.69752,86.7503,37.5652,130.722,46.3824,73.826,48.5135
12.4191,7.16088,8.75492,99.3693,41.655,102.969,53.2815,72.0027,48.9598
11.1447,6.07548,11.1147,80.2839,28.2195,171.261,37.6869,75.5735,43.0982
11.5517,6.96308,9.82012,86.2331,38.3533,128.535,47.2549,72.2899,50.1348
11.5009,6.34928,10.4847,84.529,32.624,143.578,42.1528,74.9371,48.785
11.8857,7.33668,9.11252,90.5449,41.1811,117.587,50.8935,72.4375,48.253
11.7981,7.10488,9.43192,91.6832,38.8158,123.908,48.3934,72.3198,48.3239
12.4849,7.98768,7.86232,105.795,48.204,84.338,60.7609,69.6181,46.6928
11.0667,7.66448,9.60372,79.8164,45.105,121.29,49.5265,68.1329,55.4753
11.6133,6.51188,10.2097,84.9041,35.4275,132.31,44.4173,74.7814,50.7211
11.7971,6.87268,9.66512,89.1148,37.3987,122.566,47.5714,75.5104,48.6192
12.3907,6.29228,9.65192,99.8637,32.9033,115.56,46.6421,79.4907,45.9441
11.5787,7.36928,9.38692,84.8236,41.2016,124.792,48.3563,69.9197,52.5561
11.5701,6.88808,9.87672,87.5379,36.9173,125.936,46.5521,74.8714,49.6212
11.4685,7.60128,9.26512,86.5553,44.4052,107.304,51.8092,73.2391,52.0601
11.2127,7.06728,10.0549,82.5252,38.1533,132.656,45.6611,72.1201,51.792
11.2527,6.73608,10.3461,83.7406,35.7321,134.32,44.6414,75.4782,49.2244
12.3177,6.94488,9.07232,96.9397,38.8393,108.874,50.9978,75.8389,47.0773
11.5297,6.91068,9.89452,85.8493,37.9726,132.466,46.4719,71.3577,50.2671
11.7873,6.97388,9.57372,89.9936,37.6505,126.882,48.2963,74.5339,46.1472
11.8575,6.48468,9.99272,90.8351,34.5601,135.214,45.3964,73.323,47.2168
