0.205443,0.634984,0.406679,0.14188,0.334515
0.208092,0.639653,0.404825,0.129736,0.338826
0.20018,0.634738,0.40081,0.144685,0.333377
0.194363,0.653987,0.42979,0.146,0.345744
0.199796,0.635108,0.406045,0.140894,0.330602
0.187649,0.625769,0.402435,0.144033,0.336406
0.211481,0.642075,0.416981,0.136568,0.337306
0.203913,0.632069,0.408793,0.141944,0.33831
0.206001,0.602421,0.404842,0.158286,0.334105
0.19229,0.675271,0.403566,0.143255,0.33131
0.18847,0.637928,0.409662,0.134141,0.317471
0.202771,0.632473,0.451989,0.138116,0.331478
0.206512,0.633375,0.405758,0.139327,0.340366
0.199895,0.635092,0.376022,0.142944,0.32093
0.26619,0.587606,0.408357,0.132221,0.323926
0.209022,0.658333,0.406751,0.145914,0.347624
0.20238,0.631249,0.405046,0.153065,0.370957
0.199249,0.639585,0.428181,0.14853,0.341945
0.203163,0.625118,0.409818,0.145223,0.353807
0.203709,0.636919,0.405995,0.144361,0.336758
0.19716,0.658854,0.405147,0.128515,0.339971
0.198299,0.635503,0.407091,0.143354,0.343847
0.199428,0.66225,0.400136,0.150061,0.352985
0.201166,0.633541,0.41268,0.141137,0.327507
0.212302,0.634125,0.390401,0.148139,0.329657
0.205094,0.6364,0.404486,0.143883,0.338552
0.208017,0.6319,0.401432,0.142566,0.331368
0.200582,0.634241,0.405655,0.143091,0.336155
0.20608,0.635224,0.381724,0.164477,0.326824
0.20566,0.632302,0.404611,0.143216,0.33403
0.200581,0.635698,0.39432,0.159836,0.333572
0.207256,0.632448,0.406801,0.142144,0.33784
0.215667,0.5778,0.402559,0.135727,0.336667
0.222006,0.616956,0.405599,0.136896,0.332327
0.19804,0.621544,0.373428,0.152381,0.330668
0.206251,0.632778,0.405091,0.1431,0.334086
0.205495,0.611962,0.416348,0.147711,0.331131
0.189464,0.630059,0.40793,0.139533,0.337305
0.201299,0.633164,0.406764,0.144541,0.334121
0.194732,0.633391,0.404579,0.145675,0.340736
0.198232,0.614979,0.428427,0.144478,0.32352
0.210518,0.593554,0.410573,0.14952,0.286146
0.20317,0.630423,0.405919,0.144814,0.348004
0.210269,0.586587,0.398925,0.140302,0.331397
0.248219,0.613487,0.406814,0.148759,0.338033
0.207717,0.631014,0.402818,0.143023,0.363099
0.204407,0.664283,0.399874,0.126207,0.345505
0.210905,0.634098,0.405439,0.156574,0.334698
0.203388,0.614175,0.404594,0.143325,0.333093
0.206956,0.63296,0.404349,0.140643,0.331865
0.205286,0.632868,0.413422,0.148984,0.345007
0.203688,0.628088,0.406191,0.172602,0.359059
0.206334,0.639842,0.418778,0.144788,0.332247
0.22543,0.632609,0.367659,0.136516,0.335818
0.205686,0.642396,0.401375,0.142932,0.348555
0.204756,0.638616,0.40518,0.17232,0.335146
0.207644,0.633151,0.404085,0.143907,0.371475
0.229524,0.631803,0.405225,0.1443,0.332357
0.205821,0.636921,0.405735,0.135583,0.333197
0.200349,0.632791,0.408004,0.145493,0.335152
0.198713,0.604548,0.366117,0.148285,0.349323
0.20761,0.605063,0.408511,0.144066,0.333478
0.205899,0.63201,0.404556,0.143912,0.334378
0.195078,0.613423,0.403315,0.136239,0.336323
0.209005,0.635139,0.40698,0.14322,0.332011
0.205916,0.632079,0.405533,0.14406,0.334974
0.199273,0.632516,0.404711,0.143697,0.334903
0.206831,0.632424,0.40477,0.146819,0.338304
0.206168,0.621524,0.425014,0.132553,0.341958
0.205658,0.633201,0.405479,0.142903,0.334279
0.203967,0.635673,0.403795,0.143777,0.334814
0.205524,0.632279,0.405736,0.144453,0.334294
0.203714,0.638091,0.409855,0.143348,0.33505
0.186126,0.618183,0.383486,0.14989,0.337903
0.209475,0.632587,0.38391,0.128421,0.33063
0.205964,0.594436,0.447086,0.17976,0.318379
0.203626,0.633347,0.399757,0.141186,0.323016
0.195676,0.635854,0.40949,0.131134,0.334291
0.229748,0.637838,0.406671,0.128754,0.349036
0.205143,0.632533,0.405397,0.143103,0.335199
0.186965,0.645095,0.405676,0.175537,0.329149
0.207421,0.673834,0.38107,0.142034,0.339434
0.205239,0.688157,0.451039,0.138581,0.338043
0.211324,0.639623,0.408007,0.136477,0.350697
0.198372,0.576358,0.407326,0.156248,0.34602
0.203098,0.639762,0.402032,0.151176,0.328477
0.195561,0.627262,0.398957,0.139751,0.332755
0.205666,0.632405,0.414673,0.143031,0.311129
0.2204,0.631335,0.410753,0.155457,0.336085
0.204737,0.632003,0.407068,0.190155,0.293735
0.205841,0.642774,0.403796,0.150652,0.337378
0.204729,0.631213,0.404665,0.142731,0.332858
0.204425,0.635262,0.410075,0.146586,0.340616
0.205712,0.63093,0.404057,0.14205,0.33388
0.206695,0.633544,0.404983,0.14214,0.342597
0.188864,0.667314,0.398061,0.147272,0.348774
0.205863,0.632432,0.405218,0.141642,0.333317
0.207399,0.63773,0.40635,0.141775,0.291298
0.205884,0.637089,0.404819,0.140167,0.333641
0.197145,0.609092,0.43674,0.148623,0.324007
0.224618,0.631183,0.392942,0.116969,0.345341
0.208122,0.634013,0.403509,0.144769,0.331889
0.209571,0.660699,0.407179,0.143751,0.332127
0.204515,0.619862,0.407485,0.142874,0.326991
0.205406,0.635407,0.408726,0.143668,0.335266
0.209284,0.598838,0.369689,0.183525,0.33928
0.208673,0.636349,0.405478,0.142231,0.335251
0.202682,0.635714,0.434229,0.141371,0.332804
0.204565,0.637149,0.407453,0.143578,0.333909
0.195944,0.636958,0.409173,0.141651,0.338283
0.205255,0.632116,0.406646,0.142656,0.334892
0.205236,0.634791,0.410947,0.14396,0.334587
0.196657,0.631521,0.410176,0.145349,0.333674
0.204411,0.636196,0.410998,0.143172,0.334771
0.199488,0.661532,0.405729,0.159894,0.330054
0.205149,0.66571,0.418273,0.128352,0.380677
0.205099,0.655756,0.404969,0.142212,0.332349
0.252205,0.582657,0.485699,0.133713,0.32963
0.205915,0.631466,0.404142,0.143334,0.333825
0.23197,0.636413,0.40425,0.144231,0.363729
0.222073,0.634634,0.401467,0.152488,0.333064
0.177371,0.628216,0.405209,0.136245,0.365664
0.207295,0.650818,0.4143,0.141991,0.337559
0.213772,0.641952,0.400757,0.141638,0.328196
0.198391,0.6375,0.405567,0.134651,0.329125
0.187119,0.635478,0.409156,0.141087,0.328742
0.206353,0.632274,0.417003,0.143233,0.345198
0.205585,0.630164,0.404107,0.142588,0.332245
0.203054,0.636966,0.401461,0.14047,0.330801
0.2017,0.635588,0.406758,0.143562,0.332651
0.219427,0.591948,0.393968,0.139435,0.326389
0.223779,0.634461,0.411926,0.144993,0.336839
0.208656,0.631941,0.392662,0.144433,0.335306
0.200258,0.628356,0.389318,0.142966,0.323903
0.206146,0.632935,0.407042,0.139982,0.331365
0.207066,0.632757,0.40665,0.138847,0.331925
0.205252,0.613234,0.405002,0.147525,0.339546
0.206633,0.637749,0.40457,0.137823,0.323984
0.221377,0.65342,0.419606,0.139614,0.354866
0.18542,0.636331,0.408303,0.140985,0.333069
0.207123,0.635972,0.413213,0.126903,0.299564
0.204754,0.634645,0.405034,0.141812,0.337936
0.206801,0.623194,0.409636,0.142447,0.334696
0.209609,0.617184,0.398218,0.146169,0.346428
0.186049,0.608155,0.402699,0.153512,0.338599
0.205738,0.650711,0.402957,0.139018,0.329474
0.205315,0.633582,0.360054,0.142436,0.333262
0.206466,0.664028,0.357024,0.146888,0.332297
0.214013,0.659082,0.397994,0.124544,0.350974
0.181385,0.598862,0.403724,0.146241,0.362333
0.207709,0.569331,0.438564,0.122644,0.290171
0.209821,0.636508,0.384172,0.163665,0.345734
0.171041,0.635388,0.442392,0.135464,0.357082
0.20447,0.633311,0.401905,0.143387,0.348005
0.207173,0.636544,0.408754,0.105668,0.333303
0.205931,0.636846,0.407781,0.141572,0.341822
0.238098,0.626061,0.405062,0.143556,0.340947
0.204202,0.62773,0.397012,0.14347,0.325737
0.201931,0.633308,0.402867,0.138577,0.321603
0.204744,0.633326,0.405988,0.143503,0.332515
0.207158,0.623011,0.401781,0.147104,0.33502
0.202207,0.645866,0.409317,0.14633,0.336231
0.206504,0.63226,0.405943,0.140351,0.333717
0.209708,0.639517,0.406139,0.142375,0.337119
0.172664,0.605252,0.395107,0.130636,0.299873
0.203837,0.635988,0.410362,0.14407,0.334124
0.209078,0.60843,0.40667,0.137192,0.337557
0.214223,0.631574,0.404607,0.149834,0.338087
0.197347,0.637738,0.421899,0.15074,0.338831
0.206228,0.637154,0.388138,0.142989,0.334024
0.217364,0.644034,0.409701,0.127975,0.321662
0.20391,0.649259,0.411456,0.138333,0.326274
0.206119,0.632955,0.404212,0.146329,0.341437
0.177766,0.637668,0.396623,0.134833,0.338027
0.208092,0.632423,0.393244,0.146103,0.308876
0.204653,0.63251,0.39892,0.147005,0.337422
0.215316,0.613841,0.404022,0.143212,0.309421
0.196285,0.654986,0.441229,0.154692,0.339939
0.208686,0.633366,0.404389,0.142932,0.335321
0.291496,0.637417,0.417502,0.142565,0.334706
0.209514,0.664437,0.475002,0.144057,0.28032
0.203929,0.634156,0.406562,0.143016,0.336232
0.206895,0.632433,0.406916,0.141907,0.362944
0.199636,0.625021,0.399634,0.113719,0.33473
0.201634,0.63772,0.40697,0.143701,0.324745
0.293031,0.544915,0.388418,0.114262,0.302589
0.160415,0.63076,0.396154,0.144095,0.338347
0.208228,0.654647,0.415431,0.142447,0.335558
0.20228,0.627816,0.40305,0.22224,0.338759
0.20749,0.642852,0.407845,0.13921,0.335068
0.205515,0.632663,0.405179,0.142501,0.333337
0.207841,0.63683,0.403657,0.141179,0.337294
0.204004,0.635932,0.398271,0.167228,0.335448
0.196218,0.677484,0.406223,0.200968,0.27557
0.140536,0.624571,0.52416,0.129843,0.245216
0.207251,0.629326,0.404625,0.142592,0.331535
0.204874,0.639046,0.387723,0.123163,0.339809
0.205433,0.652372,0.403042,0.129922,0.376696
0.197898,0.6543,0.432607,0.124394,0.332382
0.204802,0.631154,0.404912,0.141165,0.335444
