0.196915,0.654436,0.410453,0.130321,0.332971
0.180033,0.672141,0.425493,0.165619,0.357936
0.208068,0.640368,0.416191,0.141071,0.329751
0.243569,0.705639,0.398923,0.177123,0.358312
0.203561,0.636663,0.406374,0.129137,0.337624
0.162698,0.607116,0.474105,0.14488,0.262054
0.193636,0.645661,0.407842,0.136687,0.347385
0.185703,0.58527,0.421303,0.136163,0.337229
0.209,0.673009,0.361096,0.11964,0.332677
0.198188,0.619025,0.401239,0.139863,0.326565
0.198746,0.644103,0.395861,0.14085,0.345678
0.197169,0.634963,0.41112,0.074193,0.351772
0.190916,0.635191,0.404001,0.137494,0.314923
0.192929,0.639096,0.40948,0.138397,0.314389
0.168232,0.579096,0.400446,0.233945,0.340944
0.198944,0.647229,0.397787,0.139388,0.325027
0.219548,0.649527,0.407834,0.144005,0.32988
0.169394,0.665832,0.429302,0.155424,0.365813
0.22441,0.576854,0.417291,0.170821,0.338085
0.26418,0.642366,0.374522,0.12572,0.366463
0.209827,0.634184,0.421207,0.316528,0.406295
0.195334,0.637129,0.410673,0.143695,0.352078
0.197243,0.64158,0.406455,0.139416,0.330765
0.223005,0.639415,0.409995,0.155603,0.311469
0.195506,0.62328,0.401088,0.1283,0.382145
0.197146,0.631255,0.436681,0.171151,0.399476
0.227051,0.634155,0.428047,0.115089,0.296157
0.219757,0.634908,0.382257,0.141063,0.297826
0.196356,0.639313,0.415046,0.133793,0.372723
0.182155,0.628435,0.420245,0.133613,0.328083
0.188233,0.635791,0.338619,0.140006,0.33757
0.210031,0.60411,0.40999,0.147887,0.253644
0.199453,0.639052,0.403925,0.141382,0.332719
0.207847,0.635048,0.40224,0.145385,0.320728
0.177574,0.643287,0.406389,0.146909,0.320495
0.182789,0.636205,0.478981,0.133648,0.334746
0.195694,0.646859,0.423269,0.14356,0.350805
0.202402,0.640452,0.408384,0.146704,0.333578
0.205304,0.649383,0.408686,0.147685,0.334198
0.216553,0.680537,0.431071,0.144301,0.39036
0.160629,0.655064,0.428736,0.140109,0.334189
0.199096,0.651301,0.430075,0.165951,0.351926
0.192093,0.615242,0.364197,0.142035,0.335303
0.193002,0.645652,0.407955,0.138452,0.337069
0.214877,0.63618,0.395705,0.178621,0.342745
0.16523,0.618828,0.39,0.135352,0.377126
0.198078,0.644139,0.404039,0.144713,0.331445
0.198897,0.642541,0.409554,0.142192,0.334459
0.188743,0.631761,0.400373,0.146547,0.331508
0.186458,0.623911,0.4205,0.117799,0.338808
0.200079,0.636552,0.404988,0.145859,0.339323
0.198825,0.635261,0.414022,0.150916,0.33219
0.191542,0.695715,0.423948,0.139919,0.330969
0.227413,0.645176,0.408309,0.151123,0.320572
0.203023,0.646553,0.4126,0.141358,0.331439
0.166085,0.625867,0.452703,0.15261,0.323988
0.19863,0.634204,0.412559,0.142338,0.328288
0.202337,0.627649,0.406064,0.147115,0.31989
0.156632,0.643235,0.431511,0.129686,0.290122
0.249201,0.628366,0.411874,0.146095,0.334947
0.205323,0.635785,0.398195,0.142863,0.312799
0.191229,0.646802,0.45523,0.129952,0.345675
0.173539,0.654851,0.402807,0.145366,0.337981
0.18965,0.579967,0.395426,0.131537,0.343121
0.192824,0.650461,0.445147,0.154607,0.310203
0.142935,0.599608,0.368398,0.206256,0.418702
0.209424,0.631103,0.418639,0.149363,0.357902
0.216509,0.6295,0.400444,0.137826,0.339755
0.206568,0.618437,0.43866,0.158935,0.346847
0.213931,0.629675,0.409658,0.140591,0.333898
0.21061,0.663259,0.429519,0.190789,0.334098
0.195774,0.618353,0.38675,0.176161,0.339657
0.233293,0.63371,0.425729,0.126455,0.3512
0.191421,0.637055,0.382565,0.148429,0.337223
0.19708,0.647798,0.418013,0.173365,0.33709
0.207573,0.670548,0.649099,0.0887764,0.323703
0.20096,0.638411,0.393147,0.13672,0.332142
0.188814,0.589511,0.454624,0.122055,0.332714
0.197685,0.650558,0.407264,0.140441,0.329103
0.205782,0.639775,0.403296,0.134058,0.348412
0.208825,0.656944,0.393146,0.132236,0.329102
0.211843,0.657142,0.422164,0.139029,0.342277
0.171024,0.642853,0.392642,0.138766,0.327191
0.191315,0.643641,0.408523,0.145613,0.328787
0.193715,0.616788,0.399843,0.147745,0.303722
0.173033,0.640043,0.401566,0.155099,0.351934
0.196228,0.643702,0.39415,0.14021,0.307481
0.175624,0.61858,0.410431,0.117163,0.309413
0.197492,0.647711,0.41805,0.149492,0.345192
0.161034,0.63932,0.431922,0.166895,0.363111
0.204926,0.676642,0.41959,0.14291,0.352033
0.168882,0.673165,0.411063,0.152959,0.305382
0.193559,0.642692,0.407604,0.144363,0.347479
0.206016,0.644656,0.362928,0.122087,0.348856
0.229059,0.644729,0.394502,0.157347,0.339387
0.193013,0.63577,0.39951,0.157989,0.365811
0.18684,0.649356,0.414462,0.148506,0.304222
0.19157,0.65387,0.39048,0.128428,0.333971
0.200869,0.649913,0.464133,0.140894,0.329663
0.212287,0.616645,0.420936,0.150389,0.332495
0.21957,0.630891,0.389035,0.134266,0.34053
0.197882,0.661029,0.408344,0.136549,0.332335
0.202838,0.630921,0.409135,0.156577,0.329298
0.196407,0.639128,0.417693,0.139045,0.341594
0.199246,0.673241,0.414551,0.144916,0.351557
0.206014,0.632228,0.404957,0.143686,0.334115
0.218541,0.646825,0.414246,0.138823,0.340981
0.197162,0.637526,0.407842,0.138167,0.330115
0.200193,0.650514,0.408127,0.124086,0.332208
0.18957,0.643403,0.408678,0.139433,0.342472
0.169233,0.672795,0.398832,0.194451,0.336324
0.204127,0.650107,0.438803,0.147056,0.347455
0.233791,0.658211,0.421728,0.138483,0.292863
0.224174,0.617436,0.470223,0.152428,0.374842
0.194784,0.632675,0.418527,0.150706,0.37029
0.204417,0.640565,0.39191,0.138486,0.3362
0.207154,0.639074,0.399641,0.129775,0.329398
0.205597,0.639974,0.402727,0.134553,0.347379
0.200495,0.626954,0.378454,0.16664,0.330923
0.329153,0.663193,0.395906,0.2067,0.345822
0.221314,0.656006,0.400182,0.15924,0.332335
0.195828,0.606258,0.398506,0.135422,0.366986
0.167143,0.635144,0.489059,0.186119,0.368332
0.212177,0.682766,0.40715,0.121154,0.333744
0.193094,0.633229,0.408983,0.14463,0.330322
0.197286,0.635121,0.405997,0.108336,0.313727
0.193361,0.634141,0.399019,0.144106,0.335213
0.237565,0.616803,0.40751,0.143722,0.343438
0.196303,0.661228,0.405045,0.143886,0.296564
0.206425,0.651694,0.420087,0.144671,0.310255
0.190737,0.644304,0.398326,0.142613,0.317798
0.204419,0.638941,0.419041,0.149222,0.342262
0.202301,0.633049,0.421744,0.147498,0.338441
0.198741,0.675677,0.403906,0.14069,0.302264
0.207746,0.657097,0.488366,0.0675623,0.339623
0.218824,0.578224,0.377844,0.137411,0.28979
0.206759,0.628638,0.414012,0.139369,0.336018
0.20659,0.643745,0.404986,0.132257,0.314122
0.24196,0.672155,0.434891,0.127116,0.337882
0.196476,0.633671,0.39996,0.159177,0.330854
0.18372,0.632316,0.438193,0.166533,0.237848
0.20685,0.682691,0.477074,0.1334,0.340023
0.19456,0.653857,0.415461,0.151493,0.332965
0.211017,0.601218,0.39116,0.153451,0.344937
0.221398,0.614369,0.413728,0.158127,0.342355
0.198953,0.640259,0.381847,0.14288,0.342859
0.142214,0.63419,0.412883,0.140038,0.441639
0.212026,0.626095,0.380476,0.160161,0.33683
0.203228,0.613988,0.407474,0.140776,0.356291
0.162855,0.695146,0.403693,0.143323,0.320197
0.201624,0.627707,0.406474,0.136588,0.340314
0.210299,0.627332,0.519736,0.14325,0.3419
0.194593,0.649824,0.38751,0.1594,0.284785
0.204601,0.619421,0.399834,0.133433,0.344765
0.205633,0.641143,0.411887,0.144939,0.333543
0.202095,0.638505,0.415884,0.144619,0.333133
0.233048,0.634492,0.306591,0.185587,0.280371
0.214935,0.669249,0.405464,0.126806,0.378991
