11.3957,6.80848,10.1307,82.553,36.2779,143.501,44.4803,70.9617,49.6326
11.3413,5.52728,11.4663,82.8102,25.0919,167.855,35.8557,79.6048,42.9013
11.4127,7.01848,9.90372,84.5289,37.6498,135.334,46.1708,72.7879,48.5255
11.6849,6.95888,9.69112,84.491,39.3882,130.758,47.5734,69.8536,51.4951
11.4509,6.86488,10.0191,85.621,37.6282,132.476,46.1634,72.0292,50.1852
11.1799,6.77428,10.3807,81.6076,37.0044,136.966,44.5998,72.1038,51.7481
11.4587,6.80888,10.0673,83.7188,37.524,134.832,45.4868,70.8763,51.8401
11.0419,6.83848,10.4545,77.4191,38.6918,142.027,44.5475,70.2561,52.3679
11.3655,6.59448,10.3749,81.6509,34.4899,145.495,42.8292,73.1676,49.4256
11.5277,6.88448,9.92272,83.1325,38.7798,133.183,46.0102,70.773,51.9097
11.4619,6.89908,9.97392,83.189,38.3809,135.069,45.769,70.3059,51.8461
11.4063,6.81028,10.1183,83.6056,36.4024,136.201,44.902,72.918,50.3161
10.7963,6.95908,10.5795,74.8519,38.3057,151.2,43.0456,69.0376,51.9783
11.3357,6.83608,10.1631,80.0234,37.2552,141.242,44.2489,70.8659,51.8653
11.2953,6.07148,10.9681,82.8955,29.023,159.217,39.4374,76.8489,44.3864
11.1059,6.85428,10.3747,80.548,37.3441,142.065,44.4224,70.0199,51.8198
12.2389,7.08548,9.01052,99.2717,38.5481,111.767,51.3113,73.1798,46.9558
11.5089,6.61728,10.2087,85.5303,33.8812,139.768,43.5866,75.0462,48.0183
11.4857,7.00468,9.84452,85.6254,37.5655,128.627,46.7341,73.7549,49.8426
11.4015,6.88688,10.0465,81.4506,37.9741,136.01,45.7198,70.8513,51.9521
12.4049,6.66988,9.26012,102.243,34.995,105.634,49.4696,80.5047,44.8303
11.1279,6.76248,10.4445,80.2941,36.6883,141.787,44.1187,70.9362,51.8008
11.3685,6.79928,10.1671,81.5807,35.6084,142.299,44.0302,72.332,50.1343
11.4945,6.92888,9.91152,84.1823,37.7505,138.166,45.736,71.2012,49.2541
11.0501,6.26528,11.0195,76.0442,31.8357,166.533,38.5872,69.9315,50.5154
11.4793,6.95608,9.89952,84.8523,37.7149,133.032,46.0391,72.1921,50.2098
11.3917,7.05748,9.88572,84.7732,40.982,126.969,48.1741,69.839,51.8652
11.3331,6.82648,10.1753,81.7592,37.9121,138.117,44.4228,69.8281,53.0956
11.7385,6.56488,10.0315,88.3357,34.2869,127.653,44.9198,76.651,49.532
10.6059,6.92248,10.8065,72.3376,36.4419,156.854,41.074,70.3693,51.9808
11.3509,6.78448,10.1995,81.5682,37.853,137.696,45.4475,70.7989,51.4354
11.6275,7.21228,9.49512,87.5836,41.1505,119.87,49.6698,71.1149,51.1539
11.6441,6.54088,10.1499,86.005,34.3895,137.455,44.0844,73.9718,49.2594
11.9253,7.33388,9.07572,89.6783,41.6405,114.442,50.5623,71.8451,50.9527
11.5707,6.82548,9.93872,83.606,37.5239,134.672,45.601,72.1324,50.6059
11.3793,6.91248,10.0431,84.7036,36.8459,136.148,45.1186,71.6404,50.6326
11.8025,6.63248,9.89992,89.2493,34.3957,138.092,44.8875,72.8954,47.5892
11.6155,6.75308,9.96632,85.0231,35.9257,137.078,45.3819,72.028,49.8174
12.3073,7.09308,8.93452,94.5482,41.9534,105.241,52.6196,72.7743,49.9755
11.0035,6.42848,10.9029,78.5238,33.4972,143.334,41.4889,75.4061,51.668
11.4749,6.78788,10.0721,84.3698,36.0198,140.756,44.9098,72.2863,48.4719
13.1087,6.47028,8.75592,110.284,35.0692,105.665,51.0191,74.9089,44.8038
11.0977,6.77768,10.4595,79.0515,35.9055,144.509,43.3266,72.8408,50.3403
11.5083,6.52288,10.3037,82.3355,34.3772,141.653,43.0081,73.8132,50.2364
11.8263,7.00468,9.50392,89.183,38.1221,123.819,47.6834,72.5717,50.4232
11.3453,6.68148,10.3081,82.2219,34.3579,143.63,43.1611,73.6909,49.2836
11.5985,6.87388,9.86252,86.0092,39.4395,128.763,47.3861,70.7335,51.0153
11.4999,6.89428,9.94072,86.1449,36.1142,134.324,45.4227,73.895,48.6315
11.5517,6.71968,10.0635,87.2399,35.8371,133.302,45.2612,73.5835,49.2064
11.0681,7.04728,10.2195,78.8259,39.9727,135.14,45.8892,70.1399,53.2422
11.3329,6.97108,10.0309,83.058,37.0657,137.447,45.2677,72.7293,49.4582
11.5813,7.07888,9.67472,86.5494,38.6744,127.996,47.5515,72.6291,49.4501
11.3677,6.82188,10.1453,84.0231,37.7609,133.892,46.3914,71.5726,50.4386
11.8213,7.22188,9.29172,90.1122,40.5864,118.412,50.1502,71.6031,49.932
11.5109,6.94388,9.88012,84.9556,38.3552,132.15,46.538,70.6968,51.2756
11.5225,7.00428,9.80812,84.5579,38.8788,130.647,46.7426,71.9202,50.536
11.3005,7.09288,9.94152,80.5324,40.4428,132.782,46.863,69.6314,52.8673
11.3187,7.33768,9.67852,81.3544,41.3661,130.875,47.3485,69.2863,52.8079
10.9801,7.29588,10.0589,79.2836,40.4192,132.751,46.6292,70.9516,52.4331
11.3821,6.90308,10.0497,82.8109,37.9141,134.496,45.5604,71.71,51.3597
11.7529,7.15768,9.42432,86.1229,40.7223,124.09,48.803,70.7433,51.2266
11.5029,6.54688,10.2851,82.9909,34.7302,141.515,43.2094,73.2414,50.1716
11.9715,6.80128,9.56212,91.8894,36.5115,122.581,47.4332,74.5488,48.7675
10.6271,6.61628,11.0915,72.0386,34.0917,162.225,39.4053,70.7157,51.9417
11.8949,6.86908,9.57092,90.5856,36.4408,127.886,47.0588,73.8807,47.8449
11.5211,6.40968,10.4041,86.0551,32.6209,132.463,42.7572,77.832,50.082
11.2649,7.06868,10.0013,80.1641,38.774,130.619,45.7146,72.6049,53.1423
11.6893,6.23488,10.4107,86.1799,31.1558,145.423,41.9488,76.2449,46.6674
10.4049,7.80748,10.1225,71.2042,43.9814,136.937,46.0156,69.6031,54.5604
11.4043,6.90168,10.0289,82.6641,37.9965,134.858,45.7202,71.5607,51.2005
12.0689,7.08628,9.17972,92.9539,39.4544,117.741,50.4119,73.4884,47.2658
13.4639,6.31248,8.55852,118.317,31.7722,98.6268,50.7314,80.3979,40.7534
11.3351,6.96368,10.0361,83.0314,37.1529,133.988,45.6637,72.9692,50.5213
12.8539,5.63488,9.84612,103.46,26.6224,135.867,41.8094,79.3144,42.1423
11.9993,7.24408,9.09152,92.9565,41.2905,112.055,50.8432,72.2857,49.9607
11.3151,7.26088,9.75892,82.8322,42.0232,125.24,48.4089,69.7258,53.0581
11.5115,6.77188,10.0515,84.8762,35.9838,137.048,44.764,72.5731,49.9495
11.3803,6.65288,10.3017,82.967,35.6841,140.513,44.0372,73.24,49.3814
11.2679,7.08228,9.98472,80.7616,39.3567,135.921,45.9618,71.3655,50.8934
11.5217,7.46408,9.34912,86.4939,43.2279,116.083,50.5197,71.8578,50.9606
11.6891,6.75828,9.88752,87.5934,36.8013,132.448,45.7793,72.087,49.9529
11.9183,6.26588,10.1507,89.7806,33.1969,136.094,43.4915,74.5169,48.6962
11.3621,6.87268,10.1001,82.0032,37.346,138.384,44.9679,71.6757,50.7304
11.6627,6.77368,9.89852,87.0137,36.077,134.134,45.6089,73.3671,48.6521
11.5041,6.94088,9.88992,83.8342,38.6098,130.121,46.588,71.9634,51.4064
11.3711,6.65648,10.3073,81.2034,36.3428,141.501,44.1022,71.3712,51.2437
11.9395,6.64088,9.75452,92.1402,37.4229,124.828,47.7564,72.5501,48.7383
11.3669,7.15428,9.81372,83.5072,38.9616,135.215,46.0299,71.9036,49.465
11.4887,6.61188,10.2343,84.2052,33.9241,141.203,43.6312,74.7193,48.2241
11.3999,6.87348,10.0615,82.4743,36.187,140.154,44.5134,72.4445,49.8751
11.7461,6.76808,9.82072,87.3768,37.4491,129.345,47.0177,71.7373,50.4004
11.5989,6.30968,10.4263,85.7906,33.2568,146.72,43.2185,72.6535,47.485
10.9019,6.39868,11.0343,77.1764,32.3411,156.672,40.7357,74.0974,48.3125
11.5755,6.72548,10.0339,86.1646,34.1717,140.46,43.8935,73.2073,48.7414
11.6123,6.99388,9.72872,87.7884,37.9768,126.922,47.2124,72.7864,49.8981
11.1525,7.09988,10.0825,80.4916,39.3642,133.605,46.2292,70.8164,52.4644
12.9913,7.23508,8.10852,107.428,41.745,94.5706,55.9481,73.719,44.7015
11.2445,6.60568,10.4847,78.7374,35.432,150.778,42.349,70.1841,51.2338
11.6983,6.81048,9.82612,85.5592,37.9552,131.68,46.5678,71.4461,50.6295
11.3635,7.13028,9.84112,84.4229,37.8447,132.425,45.9893,73.3123,49.593
11.5419,7.03548,9.75752,86.1921,40.2742,126.265,47.4161,69.3891,53.0694
11.5075,6.59488,10.2325,84.7178,35.3142,141.162,44.4558,70.1521,51.0358
11.6901,7.03148,9.61332,88.9134,37.8828,128.163,47.3464,72.2202,49.1944
10.8769,6.94688,10.5111,76.771,37.4888,144.563,43.4799,70.0966,53.2525
11.0933,6.37708,10.8645,77.5482,32.7503,147.782,40.4963,76.5092,50.195
11.5017,7.01048,9.82272,83.0882,38.2165,133.586,45.7919,71.6811,51.3221
11.5391,7.01748,9.77832,85.8344,39.8185,123.343,48.2845,71.2388,52.2194
11.5921,7.40508,9.33772,83.7003,43.5953,124.945,49.5311,67.8231,52.7663
11.4743,6.91848,9.94212,82.7248,39.6349,130.522,46.8189,70.5247,52.4562
