12.4141,8.21048,7.71032,104.816,52.9515,76.61,63.5774,67.1068,48.3677
15.4535,7.61508,5.26632,163.82,47.6471,38.3299,75.8105,62.8878,32.644
9.09552,8.70148,10.5379,62.2516,57.8075,106.802,50.6668,67.55,64.5929
15.9909,5.50228,6.84172,168.877,26.5366,68.0996,55.7513,80.0307,28.7018
10.6869,8.10088,9.54712,75.7694,48.2887,127.629,50.014,68.4034,51.9794
12.9481,7.65588,7.73092,107.778,50.2505,75.3425,60.9882,68.5294,50.0376
11.8695,4.94628,11.5191,87.1818,21.0308,204.816,32.7143,66.8789,40.133
9.86472,7.10188,11.3683,64.4984,38.4282,156.672,40.4798,70.5218,55.4394
10.5943,7.19768,10.5429,73.389,40.1376,152.877,42.9611,65.6506,54.427
12.4963,7.71328,8.12532,100.702,45.4038,99.6792,56.9432,70.1689,46.2359
8.37012,12.3025,7.66232,47.1513,113.46,78.583,60.3244,41.1203,75.1986
14.1195,9.68108,4.53432,145.175,70.2472,28.7488,88.5264,51.2861,34.3423
5.64232,14.0943,8.59832,23.4935,155.014,76.5216,45.8211,28.6717,94.2331
16.5559,4.90688,6.87212,202.958,22.6067,46.2429,55.8067,80.7246,23.8054
15.3715,7.15228,5.81112,166.359,43.8018,38.6885,72.9089,66.3044,32.6028
14.7335,8.79748,4.80392,156.454,63.2682,27.2892,87.3298,52.4274,32.9774
12.9777,8.04408,7.31312,112.99,51.5917,70.4425,64.9075,67.3406,46.4803
12.2927,6.67808,9.36412,103.386,36.068,100.085,49.6327,82.0082,44.83
11.1061,10.0835,7.14532,91.497,79.2235,50.6221,74.1418,57.6647,53.7628
11.9041,7.16608,9.26472,90.6471,39.2982,134,48.806,67.9084,47.5533
11.3071,7.89568,9.13212,87.0177,48.2287,98.1955,54.6371,71.8895,52.993
15.7969,7.15208,5.38592,182.452,40.9502,35.472,72.769,65.7733,28.2615
15.3141,7.30068,5.72012,161.912,42.8506,44.9638,71.6374,67.2571,32.4826
14.1299,6.69728,7.50772,136.991,35.7773,76.8573,58.2191,78.4015,34.8073
16.3311,6.35228,5.65152,178.856,33.8015,51.8206,64.9566,71.7826,27.2624
12.7759,9.13728,6.42172,115.653,69.18,44.534,77.3963,58.6543,45.5062
8.68112,12.0419,7.61192,57.6201,111.521,58.2183,67.9798,46.734,67.8473
14.1579,5.34208,8.83492,128.753,25.0223,100.58,45.925,86.2634,36.8743
17.1489,5.62868,5.55732,215.94,26.0715,37.1041,61.0486,73.9395,21.6945
15.5337,7.06768,5.73352,163.542,43.5532,44.3986,72.2779,64.9744,33.2413
13.1871,8.52668,6.62112,112.677,64.2168,56.4232,70.1546,60.235,49.1926
11.3337,8.69868,8.30252,87.4395,56.3684,95.4083,58.7209,67.2216,50.6899
11.2599,7.59488,9.48012,83.0049,44.9537,113.991,50.7626,70.7414,53.7619
14.2525,10.6867,3.39572,148.034,90.4217,15.8685,102.613,37.4256,29.0397
10.8215,6.38888,11.1245,77.4731,32.8884,141.154,41.0094,79.6549,49.8183
12.9431,13.1901,2.20172,122.076,135.301,9.3392,112.064,24.7899,26.029
8.00492,5.02288,15.3071,41.2411,20.7896,265.232,21.5132,61.0279,50.0679
15.6639,9.33568,3.33532,185.597,67.686,14.6212,97.5469,41.2226,23.5188
15.9963,7.59548,4.74312,175.83,46.7172,36.5296,77.4397,60.1704,29.0922
11.5089,9.88828,6.93772,98.1935,71.4649,55.365,72.5282,60.8406,50.36
11.0719,7.63368,9.62932,81.4357,42.4792,126.171,49.0146,73.2318,48.9512
15.8289,5.46248,7.04352,162.991,27.6778,69.5626,55.4993,78.6228,32.003
12.9987,6.33868,8.99752,107.126,36.7475,102.46,49.9442,73.9032,49.2262
12.7561,5.07208,10.5067,103.834,23.14,133.729,39.2348,87.1861,39.4685
12.9177,8.64028,6.77692,116.81,60.9636,50.7604,73.1767,62.9145,45.8825
14.8321,8.01468,5.48812,156.709,49.8103,40.0952,76.8344,62.2218,33.8772
