0.212232,0.631617,0.397978,0.139385,0.337044
0.204198,0.638109,0.413786,0.144822,0.331797
0.204131,0.639803,0.462196,0.14578,0.329569
0.204668,0.63341,0.413389,0.144925,0.345581
0.22962,0.643459,0.406872,0.140672,0.330849
0.223765,0.633049,0.449075,0.193329,0.362642
0.21108,0.640492,0.40759,0.141775,0.336603
0.20201,0.64111,0.405947,0.14094,0.333434
0.204227,0.634195,0.403444,0.152618,0.331075
0.199163,0.635002,0.405828,0.14744,0.341093
0.199199,0.628247,0.416297,0.13969,0.339851
0.204367,0.643731,0.436933,0.139243,0.384649
0.204794,0.633807,0.403242,0.141973,0.333056
0.191528,0.640136,0.431182,0.142787,0.337851
0.198496,0.658057,0.400551,0.154649,0.330185
0.200828,0.639379,0.398746,0.142019,0.336637
0.210463,0.676429,0.419886,0.137569,0.291491
0.20685,0.633442,0.405609,0.142255,0.344986
0.203824,0.622911,0.390969,0.145092,0.324124
0.200626,0.67176,0.403536,0.148767,0.341833
0.18782,0.635613,0.370299,0.146725,0.350773
0.202188,0.628398,0.42309,0.144338,0.342785
0.205709,0.640446,0.412036,0.159654,0.347297
0.221509,0.642264,0.39767,0.146362,0.322629
0.200124,0.632991,0.406782,0.14608,0.33111
0.201606,0.64959,0.427284,0.140081,0.32192
0.208382,0.630571,0.412078,0.180286,0.400187
0.177766,0.628786,0.381084,0.13434,0.254219
0.204489,0.628452,0.407959,0.145357,0.328092
0.198698,0.651468,0.405406,0.143987,0.324942
0.199221,0.636723,0.405412,0.126253,0.297186
0.209835,0.632997,0.407958,0.147493,0.332709
0.234031,0.646925,0.406556,0.146233,0.336318
0.182749,0.639523,0.404745,0.148086,0.358686
0.227918,0.62014,0.437583,0.157788,0.365028
0.193894,0.63213,0.437982,0.110959,0.361324
0.201397,0.664778,0.404836,0.145275,0.334701
0.234012,0.634615,0.41762,0.118812,0.326741
0.239346,0.64425,0.441679,0.140023,0.366426
0.205432,0.637365,0.411126,0.13997,0.332645
0.209342,0.640402,0.438946,0.146524,0.329023
0.230549,0.634449,0.404169,0.144079,0.346243
0.265389,0.637234,0.393031,0.142245,0.359206
0.209627,0.610877,0.395458,0.148747,0.316918
0.147286,0.587847,0.398585,0.126992,0.34747
0.204311,0.64067,0.404112,0.1361,0.335182
0.20246,0.632919,0.408373,0.133959,0.33667
0.20787,0.629559,0.40346,0.144774,0.334191
0.213384,0.639419,0.404985,0.139515,0.340157
0.189681,0.622756,0.392239,0.164993,0.33865
0.205292,0.630617,0.405448,0.143821,0.335548
0.214655,0.657454,0.397127,0.152218,0.323741
0.201337,0.6321,0.407327,0.150676,0.328381
0.186292,0.632886,0.355436,0.156889,0.3368
0.255833,0.635265,0.415021,0.144154,0.333733
0.224588,0.632112,0.411995,0.144042,0.337291
0.204474,0.630605,0.40503,0.144526,0.332382
0.200585,0.618917,0.401036,0.144794,0.338036
0.20383,0.648336,0.374436,0.132535,0.33907
0.197951,0.633306,0.406319,0.151573,0.330505
0.20805,0.631736,0.40451,0.142651,0.332502
0.196622,0.644844,0.410138,0.145632,0.338638
0.207824,0.637644,0.408303,0.149961,0.333855
0.235127,0.593693,0.394927,0.163984,0.34
0.2047,0.617466,0.406285,0.146415,0.335127
0.168621,0.639339,0.410289,0.140426,0.336363
0.211984,0.63954,0.408035,0.131366,0.34041
0.211386,0.631194,0.405073,0.137664,0.350232
0.196879,0.622344,0.406444,0.153344,0.340923
0.20625,0.647218,0.40438,0.142693,0.333927
0.206551,0.659529,0.410138,0.136503,0.331485
0.204568,0.631339,0.405588,0.145178,0.334732
0.20524,0.635216,0.397951,0.138655,0.331597
0.201023,0.639124,0.366128,0.143945,0.33134
0.212029,0.622237,0.396451,0.152487,0.349425
0.20388,0.632051,0.410415,0.143462,0.33248
0.20507,0.632305,0.409841,0.151916,0.285264
0.191226,0.640833,0.46266,0.173251,0.384654
0.219662,0.644314,0.421006,0.144262,0.343252
0.209804,0.640107,0.402832,0.142063,0.335028
0.204217,0.63867,0.404197,0.14675,0.331149
0.201825,0.639709,0.420203,0.140345,0.338097
0.20782,0.632203,0.403536,0.140135,0.330185
0.199895,0.630011,0.411055,0.149113,0.335648
0.210875,0.636824,0.401019,0.146146,0.344624
0.200867,0.60429,0.40786,0.145743,0.334968
0.206399,0.627401,0.4057,0.145458,0.346496
0.21615,0.624437,0.401071,0.145779,0.339016
0.189909,0.625561,0.393726,0.157865,0.34313
0.208599,0.641453,0.420068,0.136957,0.348771
0.204022,0.632345,0.403239,0.140003,0.316493
0.216301,0.654493,0.405499,0.132962,0.336416
0.198067,0.630321,0.402379,0.148028,0.339138
0.164094,0.673671,0.312419,0.225296,0.341708
0.235917,0.634889,0.405375,0.138183,0.333617
0.204487,0.627389,0.405227,0.146845,0.333979
0.203337,0.618202,0.399571,0.144744,0.323007
0.203503,0.632052,0.410116,0.132877,0.331626
0.20184,0.601486,0.375489,0.143149,0.322525
0.206598,0.633451,0.39639,0.142776,0.335515
