11.5287,6.87768,9.92852,83.6749,37.5485,133.897,45.7412,71.5079,51.4312
11.1865,6.87268,10.2757,78.1094,37.0189,145.095,43.2044,70.1848,52.7398
11.5415,6.75568,10.0377,82.4608,38.0364,135.499,45.5922,71.153,51.4971
11.3871,7.04688,9.90092,82.9567,39.5343,132.573,46.3764,70.0405,52.2916
11.6873,6.75188,9.89572,87.2181,36.7148,132.51,45.8616,72.1492,50.0084
11.4767,6.94608,9.91212,82.399,39.8299,132.366,46.7697,70.1683,52.0051
11.4157,6.78888,10.1303,83.9238,36.2507,137.502,44.6438,72.9098,49.8487
11.4045,6.82028,10.1101,84.1127,38.6445,132.132,46.4949,71.0854,51.2156
11.6443,6.90428,9.78632,86.0576,40.213,124.255,48.3949,70.958,51.6251
11.4293,6.92088,9.98472,84.3947,37.7477,133.724,45.6434,71.3305,51.3333
11.4715,6.89628,9.96712,83.8719,38.613,133.683,46.587,70.9517,50.618
12.2257,7.01988,9.08932,97.3983,38.3901,111.431,50.9102,74.5038,47.217
11.5515,6.85668,9.92672,84.7162,37.8782,133.516,46.1666,71.3193,50.6995
11.7801,6.41568,10.1391,87.7044,33.3188,140.152,43.6005,74.507,47.5454
11.6099,7.05008,9.67492,87.2258,37.6282,129.602,46.7331,73.1785,49.1009
11.6549,6.87648,9.80352,87.1006,37.6103,128.266,47.1234,72.2558,50.373
11.4699,6.89548,9.96952,83.4997,38.0536,134.186,45.8507,71.3096,51.2108
11.3093,6.69748,10.3281,80.709,35.842,142.555,43.3182,71.0201,52.349
11.3927,6.99768,9.94452,84.1206,39.2335,129.561,46.7897,70.9292,52.0644
11.4717,6.91588,9.94732,86.1889,38.8534,128.98,46.941,69.9928,52.2958
11.4071,6.89988,10.0279,83.1264,39.3279,130.641,46.9235,70.455,52.3142
11.3591,6.86688,10.1089,81.7496,37.8202,134.208,45.6041,71.6804,52.0673
11.5053,6.79908,10.0305,82.5924,37.7018,136.576,45.9555,70.2577,51.5924
11.2813,6.84308,10.2105,83.4141,36.5229,138.022,44.5761,72.9763,49.709
11.4795,6.88028,9.97512,84.5285,37.2781,132.929,46.205,71.7695,50.8985
11.3081,6.97048,10.0563,81.9708,38.7216,134.717,46.2933,69.908,52.3345
11.5061,6.99448,9.83432,83.6613,38.9085,131.275,46.6787,71.5433,51.0963
11.5223,6.89508,9.91752,83.1849,38.6603,133.171,45.8461,70.6401,52.2462
11.3959,7.02568,9.91332,83.217,37.9083,133.873,46.1314,71.9208,50.6891
11.7835,6.89428,9.65712,88.2579,36.7265,127.259,46.0723,74.15,49.8967
11.4101,6.94308,9.98172,82.9187,38.1442,135.534,45.4435,70.5359,51.9628
11.4925,6.97088,9.87152,82.4303,39.9533,131.834,46.6959,70.2622,52.1735
11.4581,7.00608,9.87072,82.9462,40.1055,132.511,46.6788,69.6277,52.1529
11.6881,6.72328,9.92352,87.8297,36.4905,131.01,46.4845,71.7689,50.3218
11.7125,6.97028,9.65212,87.1976,38.7361,125.126,48.0168,72.1456,50.5484
11.4665,6.91728,9.95112,86.0771,38.8488,129.193,46.8604,70.0389,52.282
11.6097,6.72668,9.99852,84.4818,36.5346,137.094,45.2189,70.9937,50.9726
