0.40898,0.702718,0.565149,0.288382,0.346583
0.491343,0.80736,0.314222,0.71258,0.313103
0.370351,0.530161,0.923544,0.2776,0.688984
0.117258,0.847842,0.195529,0.55859,0.271653
0.101839,0.45698,0.580517,0.265896,0.190927
0.666726,0.428263,0.191975,0.292705,0.600711
0.0975503,0.669346,0.176312,0.0236537,0.409689
0.185652,0.732377,0.666185,0.145185,0.478052
0.194528,0.238415,0.228023,0.112223,0.316021
0.208634,0.502701,0.340855,0.25162,0.203909
0.627532,0.290489,0.582753,0.0789866,0.151834
0.405842,0.730829,0.544521,0.623333,0.199257
0.765121,0.19664,0.764771,0.0306526,0.540181
0.159168,0.423599,0.335065,0.727791,0.843847
0.7252,0.323344,0.202949,0.770317,0.818036
0.784578,0.891109,0.602333,0.729349,0.446815
0.573165,0.46409,0.297064,0.418184,0.397074
0.190846,0.809463,0.616537,0.382068,0.702247
0.595225,0.403051,0.794782,0.653167,0.708026
0.139249,0.75793,0.453575,0.0627736,0.264154
0.275056,0.449554,0.647966,0.419481,0.572745
0.226085,0.729628,0.368085,0.641032,0.516471
0.366529,0.860816,0.419353,0.679507,0.336921
0.0848644,0.555672,0.317263,0.470078,0.261679
0.118241,0.619524,0.259797,0.70672,0.145736
0.811546,0.365609,0.642142,0.619021,0.633673
0.671699,0.155955,0.678213,0.340343,0.618537
0.205599,0.481793,0.205887,0.318318,0.520916
0.109083,0.485182,0.247277,0.787275,0.460884
0.430793,0.836738,0.345808,0.52659,0.281569
0.551621,0.251512,0.112614,0.293636,0.312904
0.147692,0.423815,0.607103,0.428754,0.162502
0.273852,0.652892,0.508793,0.244957,0.42256
0.789151,0.768381,0.641458,0.64731,0.326156
0.148414,0.55684,0.49108,0.252569,0.573699
0.721054,0.306059,0.295739,0.565955,0.0627461
0.160387,0.420485,0.472944,0.0336751,0.722427
0.429701,0.458657,0.357699,0.843833,0.264281
0.348456,0.666906,0.246855,0.632783,0.145707
0.2754,0.682685,0.761122,0.431394,0.308151
0.191421,0.632433,0.54989,0.262319,0.271557
0.258538,0.877386,0.203143,0.367432,0.339754
0.518623,0.620747,0.139844,0.0769107,0.4112
0.125875,0.866012,0.320513,0.254793,0.525156
0.621127,0.647394,0.541278,0.45591,0.580321
0.517381,0.555678,0.385175,0.741679,0.406106
0.227282,0.623958,0.865004,0.714963,0.615446
0.505981,0.603409,0.687699,0.519415,0.687797
0.441487,0.93488,0.419106,0.368045,0.40994
0.280556,0.405893,0.623662,0.343909,0.306734
0.446623,0.625419,0.71681,0.396406,0.567118
0.593529,0.756214,0.348285,0.546179,0.249322
0.226802,0.670303,0.554545,0.232708,0.201188
0.214473,0.301653,0.494521,0.376389,0.145693
0.664743,0.540919,0.750896,0.0990661,0.111375
0.209007,0.665786,0.445475,0.579518,0.297534
0.730863,0.666751,0.556805,0.236781,0.0472975
0.129439,0.764363,0.452154,0.711981,0.302791
0.210185,0.592536,0.361747,0.071566,0.504474
0.0410882,0.135046,0.0425612,0.558923,0.515687
0.723079,0.440144,0.441224,0.244707,0.17771
