11.2819,6.85028,10.2027,82.1077,36.0096,141.058,44.3561,72.2445,50.0524
11.1175,6.50448,10.7129,77.6847,33.602,147.114,41.1807,74.0262,51.8335
11.5009,6.93008,9.90392,83.4463,38.4498,132.629,46.5236,71.2432,51.2113
11.7095,6.74108,9.88432,85.882,37.0581,129.817,46.0201,72.7495,51.0923
11.2991,6.58668,10.4491,82.5607,35.593,139.333,43.932,73.028,50.5369
11.4097,6.93808,9.98712,82.0771,38.712,133.799,45.8254,70.4555,52.6656
11.1315,7.42308,9.78032,78.8276,42.3158,134.826,47.1583,67.5107,53.587
11.4103,6.99088,9.93372,84.3053,37.4117,133.904,45.2221,73.3816,49.8265
11.6963,6.75648,9.88212,89.1115,35.0059,133.062,45.1863,74.4871,47.9774
11.5077,6.89268,9.93452,84.0126,37.1314,134.886,45.5573,71.7369,50.9314
11.4155,6.88648,10.0329,83.9895,36.1777,137.695,44.9629,72.324,50.0226
11.2373,6.79988,10.2977,80.6219,36.7511,144.094,44.0957,71.7657,49.6456
11.4491,6.93808,9.94772,82.8671,38.3578,135.442,45.8995,70.0948,51.913
11.3627,5.82328,11.1489,82.7991,26.5077,165.64,36.9638,78.2529,43.5503
11.4825,6.85728,9.99512,84.9953,36.904,127.542,45.7842,75.0622,50.6733
11.6653,6.74428,9.92532,86.9989,34.8075,136.687,44.5647,74.209,48.22
10.6379,7.61408,10.0829,73.1182,46.1702,131.578,47.3341,66.5501,56.9231
11.0075,6.98608,10.3413,77.0705,37.2755,145.426,43.7189,70.914,51.7214
11.6045,6.92108,9.80932,85.4197,37.5773,130.743,46.7117,72.5155,50.1432
11.0939,6.78968,10.4513,80.1714,36.5522,140.367,44.004,72.5557,51.1356
11.3639,6.80248,10.1685,82.3582,37.1463,138.774,45.2043,72.5552,49.3418
10.9461,6.51888,10.8699,76.7247,34.0336,151.016,41.1218,72.4459,51.7855
11.4597,6.98428,9.89092,83.9259,39.4597,130.601,46.9783,71.0661,51.2031
11.6039,6.51888,10.2121,85.6524,34.7043,135.734,44.2527,73.6998,50.2429
11.4875,6.55608,10.2913,83.7601,34.1035,143.472,43.1972,73.3345,49.0412
11.1601,7.36068,9.81412,78.5668,43.0641,126.831,47.5248,68.5653,55.9198
