11.3603,7.00968,9.96492,81.4481,38.107,142.222,45.3414,69.1948,50.8158
11.6711,6.13268,10.5311,86.4019,29.8703,146.167,41.1469,78.0955,45.7785
10.9967,7.40768,9.93052,80.6615,42.4309,122.021,48.2587,71.4431,53.9819
11.7815,7.34548,9.20792,91.0376,41.9231,113.853,51.3621,71.6311,49.8407
11.2303,6.96788,10.1367,81.0604,38.4122,137.316,45.3761,70.2841,52.1859
11.8711,6.91208,9.55172,90.8352,38.3967,120.679,48.3716,72.5092,50.4045
11.7663,7.02448,9.54412,88.6907,38.0898,125.812,47.7996,72.3,49.8447
11.4771,6.96088,9.89692,85.7864,36.1106,134.776,45.2654,74.4593,48.1795
11.3447,6.80588,10.1843,83.8756,36.225,139.493,44.4817,72.1293,49.8326
12.0973,7.02328,9.21432,93.9,40.0903,114.924,50.8576,71.5094,49.4164
11.1937,6.97928,10.1619,79.8524,38.2319,142.976,44.5484,70.0079,51.154
10.5719,7.83448,9.92852,72.6283,45.3384,138.198,46.8927,65.8968,55.3686
11.8755,6.89388,9.56552,90.0903,38.3568,123.051,48.4209,73.7751,48.2956
11.2675,6.42868,10.6387,82.2435,34.1762,142.826,42.6848,74.4208,49.5123
11.4823,7.22668,9.62592,85.7931,40.0101,121.141,48.336,73.7667,50.6656
11.5181,7.02568,9.79112,85.8044,38.4763,125.247,47.8283,73.8528,49.7955
11.5039,7.20108,9.62992,82.697,41.8445,122.774,48.7482,70.8484,52.9863
11.4501,7.25468,9.63012,86.2829,40.1595,122.339,48.4809,72.7049,50.6641
11.3251,7.05908,9.95072,83.0307,37.8961,128.756,46.366,75.0768,49.9562
11.6091,6.78428,9.94152,85.9568,36.1813,135.289,45.3446,72.9674,49.2152
11.2153,6.66628,10.4533,81.2594,37.2554,137.511,44.7888,71.2848,52.1541
12.1029,6.89408,9.33792,98.2254,37.8398,109.901,50.6587,75.3853,47.2135
11.4257,6.70448,10.2047,82.1052,35.995,138.218,44.5263,72.4837,51.0714
11.2331,7.08088,10.0209,80.1326,38.7998,139.295,45.1582,71.5083,50.4605
11.7797,6.66448,9.89072,87.9834,36.2347,133.666,46.369,71.7214,49.208
11.5883,6.80608,9.94052,86.4435,35.8155,136.343,45.3122,73.7777,47.8499
11.9095,6.87848,9.54692,89.2693,37.4159,128.165,47.3322,72.8855,48.5979
11.1027,7.27888,9.95332,78.0821,42.1549,134.507,46.3037,66.6541,55.9107
11.5901,6.88448,9.86032,88.1907,37.3424,125.531,46.6375,75.5842,48.4867
11.5625,7.06708,9.70532,86.3906,38.7775,128.942,47.8469,71.6923,49.6464
11.7117,5.92448,10.6987,85.2626,29.4067,165.951,39.9716,71.1514,44.8073
11.4841,7.06188,9.78892,83.2257,39.4073,129.555,46.6231,71.3226,52.2006
11.6633,7.04188,9.62972,87.8776,38.996,122.259,48.2026,73.1195,50.3521
11.8583,7.24808,9.22852,93.1868,39.7341,117.62,49.5617,73.1457,48.2627
11.1579,6.96768,10.2093,80.4499,38.0899,141.754,44.4433,70.6852,50.9652
