k1,k2,k3,k4,k5,o1,o2,o3
0.00025621103420966153,9.670650687480297,4543.1366401210935,1.3180861431805502,0.003297524347441258,0.10217487883662711,50719.46212122557,0.005137559892358942
0.00025996954962372086,8.939724371108692,4488.835936461862,1.2862099754745122,0.0032614719889712063,0.10331829431891451,51051.99861778842,0.0038049374230419188
0.00025508767458089573,9.289942867869508,4493.986401303515,1.3088460340956727,0.003287995693323607,0.10467938837582094,50545.01614786434,0.0036504210292431474
0.0002614661072257543,9.373007647441131,4526.377955739125,1.2640554370826846,0.00325466628787732,0.10475420604228385,51910.61558557353,0.005070777397747201
0.0002602021341736083,9.087807965790502,4537.567049341981,1.3373134481265778,0.003245110266172823,0.10482289870201937,50394.140053518946,0.0032904849316365385
0.0002629675761420653,9.126290145436961,4527.226520682331,1.301448990923896,0.003267452198140011,0.10579736711763166,51030.40933617309,0.0038559050914285828
0.000259832300907611,9.641685206342155,4506.232157489119,1.2656842171147948,0.0032836926443351178,0.10584208088792035,51589.82232706421,0.0045085465406490685
0.0002603538655952558,9.50338746285453,4504.835743132775,1.302158869142053,0.003297502665228169,0.10436821697478423,50712.12048794216,0.003662348907108941
0.000260058311013292,9.04960131350552,4483.3756961039735,1.2765453066071248,0.0033050817218566514,0.10069429083099901,51200.280943329046,0.00598356141483607
0.0002603162841548186,9.69493908883681,4542.975034500127,1.2682442147331723,0.003296103096543908,0.10433469228817702,51802.097687299196,0.005275238510179056
0.0002594599896878943,9.349718423395707,4543.065087366633,1.2462913821414807,0.0032804423237089374,0.10385820074770698,52345.693672864465,0.005839201737241757
0.00026337070635652266,8.773681759586058,4469.999117960556,1.2876870942956595,0.0032404664185656917,0.10824234606177441,51084.1443044568,0.003797271806422491
0.00025810972208202424,8.92678394515054,4457.513232547649,1.274014551982313,0.003303948772743146,0.10674386011735566,51036.631291776306,0.004742887676752301
0.00025944034268524395,8.948867094679827,4518.656346344445,1.2779415952547093,0.0032741486087654046,0.10381349875399748,51426.658838254065,0.004525171012283929
0.00026096501724756063,8.930233942561449,4504.619489187209,1.312193328483888,0.0032544115216815166,0.10396602737032286,50718.26091340533,0.003872821632492572
0.0002562989775689637,9.191563695468787,4502.5452878585975,1.2765656063287127,0.00327248409746131,0.10563900624382587,51381.63713279709,0.004647312248068957
0.0002554995698143111,9.308365911871435,4516.637337817092,1.3040152086842578,0.003307385693345889,0.10352195990048371,50655.291871139234,0.0038019869187954592
0.0002648671725694429,9.127360737560311,4543.857327228372,1.265595654606053,0.003247362531424602,0.10271422062217009,52016.23510714455,0.005423488708963382
0.00026459409529192875,8.898854673232526,4472.073457509572,1.2586248846304229,0.0033181521867496687,0.10266547075970418,51390.484336133384,0.0054458219850187445
0.0002574748434967539,9.213422919196498,4518.82182332827,1.2739029279537235,0.003289100483453484,0.10341873996033345,51582.72249898537,0.005767119414186335
0.00025983591125132666,9.045278637903783,4487.4442604123,1.3170353856620138,0.0032975018644211917,0.1033864452280953,50328.72786522499,0.004090206713514513
0.0002617277260476285,8.9430677379091,4453.23155001261,1.3022022129114252,0.003268895133424187,0.10600533832473213,50503.14462261962,0.0035425867449879306
0.0002609998337666003,8.853888358579416,4545.343406255428,1.242461562116174,0.0033005074445248616,0.10474085386466406,52306.87849410037,0.00506389394157044
0.00025601446663863663,8.86306393573503,4535.857216228972,1.2631315793731397,0.003286251836966636,0.10399633833521055,51880.906432411546,0.0055088271391596005
0.0002630314355609351,9.330917137090943,4534.908132227343,1.2709614237499245,0.0032910773515489747,0.10520402877730538,51588.92734067083,0.0044078153195310065
0.00026308343230312803,9.605935347202344,4469.737072890155,1.25850851613348,0.003263341943768155,0.101296523697987,51724.02329791502,0.007005159988360151
0.00026489081281225104,9.38224765506094,4490.750829213793,1.2695066426192785,0.003261210949774156,0.10588667434558265,51545.24450971874,0.004782920420584402
0.0002588082083792113,9.55720535151016,4521.427821291164,1.3029935939909851,0.0033147281947625467,0.10448844461414851,50732.70963610838,0.003900139947237794
0.00026444596681726235,9.614162893397706,4509.8933481811455,1.3341664175497991,0.003262803432120441,0.10387925735497781,50206.02139115664,0.0034247711308124044
0.0002604673020552697,9.263334149282608,4532.783892124897,1.2558456353680987,0.0033042603243957475,0.10344508754152389,51980.47744801281,0.0059115991103696934
0.00026225922394953224,9.030668921427004,4522.304929181637,1.312781655400132,0.003292261595752019,0.1053649213925341,50626.95043085905,0.0032837768378977364
0.00026416913147000206,8.950510265892731,4540.61813579673,1.2727158918146102,0.0032614465330574444,0.10596162087825362,51771.192636861546,0.004723892391513833
0.0002560857522020598,9.37194239888414,4514.642601755729,1.3225859725881113,0.0032662296225898792,0.10428402244236377,50547.3921274509,0.003703112135356894
0.0002565109151908141,9.198836881621215,4521.872526793024,1.2431288060445456,0.0032313541308045418,0.10312039273869286,52525.450754335354,0.006491944438542356
0.000260136668924698,9.49815398471422,4527.464218179036,1.3049499641186586,0.003314580962589205,0.10317060060087889,50782.81453452398,0.004512370074049844
0.00025644648806672903,9.111645086746217,4516.458826888555,1.2974571381819824,0.0032402489421484446,0.10328228194587874,51229.09446416262,0.005154459858184028
0.0002598545188657172,8.999422475993326,4470.367597763923,1.3309263322264318,0.0032527553304568745,0.10598897595629421,50126.82151524562,0.003457298501482327
0.00025934690086647585,8.89793593523091,4543.237050368107,1.3009351125098172,0.00325137097157579,0.10705442604663351,51157.17324755211,0.003358724584475932
0.000256800292434037,9.018139208181967,4517.351726544543,1.2526148780377255,0.0032788064937186697,0.10290095143480894,52093.62172667161,0.006442112991393748
0.00025996443805831657,9.22562087432325,4488.4298544560415,1.3254289803343173,0.0032934757729363917,0.10484966587195957,50109.79226401943,0.0031690464891971485
0.00025765790802714073,9.447702665672274,4465.091510468515,1.263243354980892,0.003241756310196616,0.10522071444400184,51569.45058429887,0.004288060841144491
0.00025927969919822407,8.85388646608234,4498.998991186905,1.2399154482770265,0.003244344058561953,0.10396705114273018,52402.56500177794,0.006266571076192924
0.0002636906457279021,9.027944049041551,4541.073001440087,1.2867218344790996,0.003271721834560605,0.1049067215780984,51374.37989599373,0.004319847690368229
0.00026362889989247983,9.46564175375781,4539.002217822529,1.2394530301328355,0.003233887139747381,0.10731572371622304,52681.835616516495,0.005418048428746533
0.00025722865053969565,9.28335746824113,4541.803004486137,1.2458122885403122,0.003254446247901096,0.1038603802012944,52470.153559958504,0.006292923999624183
0.00025634777563418094,8.786081139476112,4544.706292010559,1.3088764836894256,0.0032424651810576974,0.10617210322474296,51095.79061655863,0.0036875385556045365
0.0002565076556349716,8.786454328189823,4547.632875433234,1.2693339632438165,0.0032431298603323023,0.10264510099032569,51966.386000110506,0.00502619620657288
0.000257331002002858,8.82537267952552,4535.053566445057,1.2917164862287958,0.003228652417358766,0.101454262818525,51489.09614801747,0.005266856435859005
0.0002612709558130052,9.713916411450734,4539.402187504193,1.2826625236772815,0.003255735437312032,0.10184746164085565,51555.61129505171,0.005260971855461274
0.00026078041586455363,9.128062455116265,4538.898595378546,1.2562263948992023,0.0033026963015746536,0.10538778925335825,51965.12569110171,0.005146482396183943
0.00026364928941041173,8.888681291757264,4472.029593172538,1.329632718309084,0.003247294788789577,0.10489553213831385,50142.71466991483,0.003246832996950233
0.000257247172600283,9.469699686994169,4531.529032131546,1.2537245124318932,0.003290500720064571,0.10554520395777514,52022.707136897865,0.005194453296077916
0.00025501286073502643,8.967267022724727,4473.337942417977,1.2653231684850201,0.0032538005657294215,0.10352686189913606,51642.654315281514,0.0060691156336105554
0.00026218452944752813,9.13066744825104,4455.536955188935,1.2408047800059414,0.003276991939035328,0.10834956359954356,51865.22913802731,0.004192524265562716
0.0002601895395594408,9.671887270903975,4473.583297331326,1.2701292416833776,0.0032545575347607786,0.10410125814313616,51453.05791464897,0.004849882467960605
0.000263114659883745,9.09546616580483,4495.3860053083545,1.3287804327226793,0.0032829782273953016,0.10508692993768429,50152.817422344844,0.0035117811447329225
0.00025610842456202503,9.37952975844033,4465.669484437008,1.293925885854869,0.003249470083639951,0.10668284319973403,50862.44305010167,0.0038138822225502345
0.0002629570688005228,8.828953815814357,4488.426681761083,1.2920868613535168,0.0032680490688042924,0.10582457205252421,50889.435805229194,0.003407635745832267
0.00025710003753707204,9.711801369670088,4540.312564353945,1.242431631274068,0.0032796594443679308,0.10404990784630883,52396.75677384176,0.005844260663459572
0.0002647183995654947,9.144297601973639,4450.830712757741,1.319438718199406,0.003313293683879576,0.10702665468423492,49883.26726917216,0.0029291052274919866
0.000257645376303121,9.580032263721705,4475.575137912064,1.2493533137880208,0.0032239414952626895,0.10213412567455038,52132.578488306914,0.006822248816956781
0.0002616999629301741,9.619527230795208,4484.963201421236,1.2936523876602872,0.0032342776925963486,0.10613268905248543,51124.21626312576,0.004118773447723423
0.00025891748374449444,9.477969584321274,4499.497696050464,1.3251365032489757,0.003296208334333276,0.10322747236130733,50216.638171009756,0.0037417749829581287
0.0002627573349093339,9.363906781435091,4474.51264625981,1.2450654293278505,0.0033177768301806835,0.10387000733697002,51748.8725329314,0.005701501220844895
0.00025894392941077347,9.137109624192487,4489.25702436398,1.2953320833385822,0.0033027484997818707,0.10361222813549295,50817.06745319409,0.004717245208369644
0.0002597829086671886,9.186363690601794,4453.77882205009,1.290287903099044,0.0032801167174808152,0.1065294202513858,50703.4920608703,0.00352248527879877
0.00025650521883583446,8.960064057368738,4451.633505722831,1.2714784845366511,0.003244509187000522,0.10378858160325648,51323.01212405938,0.0053236865285321055
0.00025973311355697394,9.674496907921613,4506.975044761208,1.3350140075639962,0.003317115713593896,0.10298015103508229,49935.222291695005,0.003269777085676507
0.00025550146904291496,8.940131429385973,4469.715791503201,1.3166330663226307,0.003239200260131563,0.10360076256849039,50489.922685749516,0.003953163171341555
0.0002572481174119131,9.600079346623236,4515.085744274861,1.2984609896275836,0.003287174569298924,0.10479211724246629,50888.38435439939,0.004126656055762196
0.00026474643046555074,8.99992876054985,4472.1241197808695,1.2858185723075046,0.003273955655350601,0.10639001421939517,50924.57227721805,0.0035036499363293944
0.00025923516730137736,8.843397612871813,4517.269663389791,1.2594238954150159,0.0033107699196861847,0.10503062774669937,51663.23467653745,0.004606515549097744
0.0002596371719335874,9.536349289209598,4507.709204800239,1.2902877178949712,0.0032868330691582666,0.10518598247949967,51029.5618506666,0.0038895271963958478
0.0002616405731728598,9.245734365015027,4531.563070656393,1.3352578455379465,0.0032766834972656643,0.10315581470141538,50246.635938641906,0.0034220542611496764
0.00026325449356844207,8.886296838070697,4505.504474648494,1.2679842413949716,0.0032184772718859204,0.1069136123330882,51815.53568175016,0.004106365540425956
0.00025722681293706694,9.428808987115893,4449.6952311160985,1.3257063282293577,0.0032212554733365654,0.10363991991211038,50273.15319164628,0.003905306394591444
0.0002599722639250497,9.025613852532297,4493.131323890903,1.2990034518678946,0.0032484769791453335,0.10553521931290712,50949.426388759486,0.0038752413233697487
0.0002585095702718204,9.58437852109561,4457.421595655725,1.248822510386492,0.0032886822851600126,0.10316787259103057,51713.04991073672,0.005938225942270383
0.00025603080251729814,9.15986091835716,4459.424467871332,1.2639802746298423,0.0032801973553666037,0.10305547459701594,51396.81241865519,0.005105544206087223
0.0002619996658914336,9.133779873879437,4533.864049911461,1.265898916297521,0.0033146237941776282,0.10334468306860906,51658.4894159564,0.0051229652963961205
0.0002592733034617983,8.984777309244384,4533.118823265848,1.2503150348003347,0.003279433698267809,0.10450627368782112,52123.01915145966,0.0053826798569805955
0.00026215463591775087,8.743284090486187,4527.012865029563,1.262033124565754,0.003250807182793211,0.10339763807956907,51981.77308104373,0.005710192076564465
0.00026100787407495,9.31497371395123,4459.767783111853,1.2873541557622163,0.0033011583675998045,0.10555766234929065,50805.11260494144,0.004717060115273425
0.00026140106201037836,9.120550980889378,4472.436295666616,1.3347072511174367,0.0032353591551774,0.10319601822775636,50091.336124143636,0.003171337199973825
0.0002622532075928016,9.098456259460956,4539.26727934831,1.3261989782417123,0.0032422311930911073,0.10494432114957872,50668.721107440055,0.0034901693501436988
0.00025891658685742945,9.044673544398965,4537.897097861041,1.299215213919118,0.0032842337257840424,0.10380437009242123,50987.3367996304,0.004297547815258812
0.00025702374599261685,8.97532989059746,4481.420025231671,1.2865922403609733,0.0032343777596083364,0.10445235794306511,51173.46109025118,0.004210351952562063
0.00025939825598551776,9.420265055005428,4453.8523920720345,1.329508966719151,0.003269523564920518,0.10257579645251816,50005.80067162625,0.00445610095212089
0.00025888813262891786,9.541159941696591,4521.60621815082,1.242670580430434,0.003236209478803631,0.10322489095952977,52523.41604211433,0.006412570443730616
0.0002556047650241937,8.75595439900151,4497.658603802221,1.2936658886442487,0.003264684918883135,0.10315375073806597,51061.74264822238,0.004904042048210465
0.0002572752534429348,8.898892072588547,4496.472137653484,1.24686816470513,0.0032236792269231384,0.10354979070133653,52272.122514080926,0.005321309665231022
0.0002603140045451683,9.073972150157532,4496.091631634882,1.3172518688325132,0.0032603751544343623,0.1039714615186992,50501.6576161089,0.00395661571246022
0.0002577662761565493,8.959963326063486,4496.022944166027,1.2997944844779215,0.003249157584960797,0.10632166549048537,50985.54671918227,0.003968753510045527
0.00026394792202105163,9.623468892176422,4543.811324925223,1.2446803220634148,0.00323638750944206,0.10561543777338513,52564.35079955145,0.005352029847517695
0.00025647513861540413,8.864281908875386,4507.19235820558,1.3063343327072354,0.0032345256984202733,0.10424229112843353,50974.873088965855,0.00468116450423389
0.0002550404509160603,8.822215976922967,4463.465041742984,1.2998866804643898,0.0032653677267402937,0.10169017132710012,50720.96664483184,0.005192392701903137
0.0002557950791850546,9.126055171056551,4477.655569774943,1.2482439322971193,0.0032326577374510866,0.1045537431641639,52097.59245041669,0.00531370073678268
0.00025513492707576545,9.234598257799687,4548.459455914704,1.3247570492515899,0.0032588067882936347,0.10429045960874271,50612.66998843769,0.003232473478423097
0.0002585765219218865,9.435199870305444,4498.874455777137,1.3157327974102908,0.0032632315242609312,0.10461940305532501,50574.85260616701,0.0036100756546210773
0.00025814425299004604,9.251339052722194,4478.241126352063,1.3139061845504376,0.003296051818300249,0.10598519194875967,50308.18259153396,0.0034956707419516292
0.00026195491867130494,8.947019672964108,4498.288476058368,1.273636161583989,0.0033097415929270796,0.10280282033639869,51312.44874450985,0.0054344409245745805
0.0002583163618852913,9.527486623081268,4529.52373380921,1.2962413256400636,0.003272381297634213,0.10278976319611365,51124.746127500555,0.0044572594547715675
0.00026226584877033757,8.95433250911644,4530.4267963592865,1.3135658282516156,0.003229673989352587,0.10510783498275551,50940.52575986988,0.004091556123463614
0.00025711782458288316,9.339499731667228,4515.152625157725,1.2488353376197574,0.0032850331633240294,0.10423202729747534,52081.739053716185,0.005397816600679501
0.0002562824311567657,9.414483326636164,4506.145610168429,1.2674572757804183,0.003305466146641913,0.10444215074676305,51546.48479637897,0.006042785492316259
0.00025622942858407775,9.409579797009235,4455.331374315044,1.3371058209451283,0.0032570792915409515,0.10340304140795542,49906.28349932279,0.0035319652388455056
0.00025820549302697283,8.993144727887712,4490.6185338698015,1.299907958600511,0.0032515542949131853,0.10645175904182416,50914.31326290992,0.003612071191372874
0.00025707842065985,9.148823811433148,4541.555670242772,1.2605432122028062,0.0033005354829484584,0.10446191289553547,51943.40887269832,0.005698299098612909
0.0002605806717812216,9.453043335600617,4533.621095283279,1.3047873793576583,0.003222500102806152,0.1048160309491934,51221.206161036105,0.004371055608633236
0.00026375204928817295,9.411395350957392,4455.308963551209,1.3056852757539843,0.003314633200075746,0.10496938868135348,50285.724695878744,0.003805700197528556
0.0002632470499158657,8.98744117836665,4535.782059630118,1.2813200868225243,0.0032816043844829915,0.10334163509796926,51409.36784133822,0.004441832961027308
0.00026342746939888765,8.779994986856499,4519.121394673781,1.2620949227342757,0.003279968610075359,0.1046174443949687,51707.37466225735,0.004230168493692495
0.0002609392518404239,8.797965027636426,4539.2133155967485,1.2585090924133164,0.0033056035716191234,0.10713330782243534,51937.84840809862,0.0052154983911786666
0.0002630244840107394,8.794466513345668,4499.414085533366,1.3043574589976208,0.0032479151659236634,0.10523900695284168,50887.39726887928,0.0039504819015554905
0.0002573585842830296,9.179820750687135,4505.401261243692,1.2756317938124297,0.003308391261749883,0.10713755848758585,51290.181273529444,0.004491869368837627
0.00026160474659383756,9.17230035198704,4496.570001968591,1.279685298680409,0.003305955595099566,0.10590075575542277,51095.241848492566,0.003951365490969237
0.0002605428991365415,9.07403192091198,4466.159413204938,1.2423152492203848,0.0032943238583605797,0.10606380523107435,51856.86842110922,0.005376763596060755
0.0002596453528138594,9.387146974946532,4472.883695918366,1.297043233149817,0.003267689964362604,0.10655820969254348,50750.792297470056,0.003512085640761652
0.00025964881046731573,9.155729886893768,4523.2641081835645,1.3039879678718105,0.0032253595976961926,0.10496624802838184,51120.90090601221,0.003965908123359116
0.00026115026028067443,9.09312220079428,4533.7241286353255,1.3189778256814744,0.003315433645452615,0.10178617799961569,50468.56005103891,0.004269867471393801
0.0002588577290956879,9.470866187859045,4480.959198125173,1.26758414536365,0.003220664388958583,0.10568475556844394,51709.49858871828,0.00493116040399124
0.0002633841152945778,9.395098268677302,4465.287347238702,1.263340817703069,0.0032882135346488897,0.10423968392745614,51476.3299777407,0.005677439992079445
0.000258555955421645,9.120234999145026,4543.51790239545,1.3341125442289399,0.0033115763038241825,0.10307513003673369,50170.79957271526,0.0032240188227189554
0.00026324151315538797,9.519124176239965,4517.786466443172,1.242744451715319,0.0032620115163337106,0.10516434480933752,52319.84134063286,0.005264195816127012
0.000259017667020334,9.49689076178372,4462.909235932948,1.3077868252506903,0.0033098292407986486,0.10437939228912772,50302.053425789,0.004145857526191655
0.00025997177559254403,9.033962172406838,4526.392700865927,1.3199687400073488,0.003271310332688304,0.10672575666772027,50569.84487979423,0.0029659659188420577
0.00026054159963158,9.715528801812733,4473.038441155757,1.3203595370125243,0.0032978934114307403,0.10294939595499386,50185.448912370644,0.004100284773958965
0.0002633972512609894,9.11948418927959,4494.873560566315,1.2772043287366794,0.003291995288166223,0.10624534113544268,51213.07270711056,0.004077841143640714
0.00025563927892107157,8.77145304954683,4493.453569007578,1.2741609647926286,0.003304777501743547,0.10489624336660021,51230.479369420915,0.004804687721242681
0.00026072109198233624,8.870226799113272,4450.713920442498,1.2762893866478802,0.0032232363703531323,0.10517285023287103,51299.725014513635,0.004677057688559631
0.0002566738213414423,8.894009517381882,4505.5023024426155,1.2892577762698267,0.0032740595869459868,0.10415990931684911,51119.20569423105,0.004637625620680865
0.00026178981066432626,9.312384912885083,4451.074346976313,1.2843641396029322,0.0032855567755822246,0.1043366595416998,50825.77571665005,0.004280109171300895
0.0002558681337490611,8.753665124510459,4506.707740357533,1.3167732623309714,0.003305294477328616,0.10507111812328604,50373.5138471128,0.0033416453791908418
0.0002642416563345185,9.29264222817358,4458.5589566790395,1.3357608116105077,0.003310314628385773,0.10832764063163845,49664.22420321048,0.0027910691003072492
0.0002613284687103211,9.447673372963527,4521.50091802306,1.2879589273282992,0.0032208978989970807,0.10271626387407669,51541.273812108695,0.005676990072196623
0.00025505530451640066,8.984044072776866,4539.895510168904,1.2617583306805462,0.0032249322282150213,0.10389119381452544,52271.38155756874,0.006370908957599747
0.00025732988708042077,9.32129225690236,4455.932147839628,1.2643981010694532,0.0032252198593213134,0.10279762083364136,51613.632561426246,0.005463526433914496
0.00026486416176415103,9.148146236033517,4449.558218131162,1.2391756415553419,0.003252703523203359,0.10512175291424619,52016.41598891048,0.005587145097549843
0.0002608654489096034,9.318030051245024,4491.743933960705,1.3041931619760474,0.0032767536955458395,0.10511379828773809,50698.41771319963,0.003961922869099965
0.0002638583208431885,9.098651913846924,4508.840672326188,1.248478106263948,0.0032458792111142356,0.10566994052466283,52191.692619810194,0.0051891156868726284
0.00026192437965408364,8.920850167582117,4540.61470965557,1.269301770588464,0.0033116266391737437,0.10738669357509532,51567.242324485895,0.0037866029241418863
0.0002580352886862696,9.405376702949997,4486.141038826587,1.2548585523208229,0.0032702754875156325,0.10569285409072744,51801.65509996577,0.0045643027509313485
0.00026389787270567343,9.102929329083054,4467.977661499802,1.2933834095538477,0.0032892595177189438,0.10525944421170376,50744.68666138694,0.003994983854956258
0.00025774816576935405,9.046294740242669,4532.156380398578,1.2584812210566243,0.003236628280685883,0.10674872100140477,52130.176793049395,0.0043727679985194005
0.0002567915458114959,9.61256259096411,4520.9033657101045,1.240458809169806,0.0032960752219821196,0.10298153966349796,52290.36920127204,0.006299063278422482
0.0002561197536518783,9.431130729504137,4465.205113341445,1.2887494464462772,0.003221789015744312,0.10640457569456566,51107.617773898965,0.003670921175394143
0.00026212296269047567,9.714270601921218,4477.689740951596,1.2525370952790276,0.003255986195582052,0.10341423382145003,51895.609142701214,0.005873490531445304
0.00026343311577581454,8.934334144242351,4449.994973112021,1.2997725877886568,0.0032431844650247788,0.10476365536793326,50666.34566665325,0.0037404003447679152
0.000264958024871183,9.50577897004287,4501.536742813101,1.316634611288067,0.0032351888544522515,0.10663426982241928,50650.80291148342,0.0030653723957265854
0.0002561002789619675,9.650567085546045,4530.212955537102,1.2597377550512816,0.0032396925773334135,0.1044123284321843,52155.846831898525,0.005610625026656673
0.00026117247098409726,9.724373250035494,4521.072085562605,1.2783275158704683,0.003259228808617009,0.10236940300292095,51592.132594617775,0.00540543591956082
0.00025569645390710854,9.551244035161147,4509.42618531196,1.2800601974842207,0.00326880055647534,0.10201255590461551,51436.27242417218,0.005665854846353504
0.0002569442177810645,9.634510987623342,4496.437795734321,1.272093163133857,0.0033005869786655742,0.10407016304979987,51304.65440100441,0.004282822773908592
0.0002557211416891666,8.803281499843749,4516.520085444356,1.3095871657392415,0.003266254340533845,0.1049763298750372,50726.81743242353,0.0034185623436303798
0.0002612460043831302,9.10953229005691,4453.950755287107,1.242202791876907,0.0032961430370001222,0.10361627361441658,51845.29000655084,0.006524662512933464
0.0002584276001218931,8.943354966955315,4455.673249168375,1.307953750638265,0.003250349195541478,0.10788021548270806,50474.24280559793,0.002994090846684959
0.00025972827184248654,9.523219271240752,4521.452608218292,1.3022801419506511,0.0033142723561932165,0.10624887495859507,50734.47844114422,0.003923408382439046
0.0002556264701041558,9.618283701289421,4527.770144696741,1.2720848570848637,0.0032706972981412586,0.10015106394780753,51709.88808503589,0.006307667815829873
0.00025590738598447267,9.641978304612822,4469.338567872946,1.2761432353734956,0.003303856332205358,0.10577465597947998,51100.15347706568,0.004601052669002183
0.00026034455877423074,9.71830529204695,4526.935921848356,1.272393098551306,0.0032639220703062927,0.10480799597939455,51748.81943392694,0.005519278808730435
0.000264108274913552,9.451771392951851,4494.059217452597,1.3247943503271027,0.003300387470395239,0.1072303435178508,50140.864117852805,0.0027888397650433065
0.0002606379631043889,9.117571093730225,4518.781688964129,1.3247298353575683,0.0032288528325737065,0.10522795494037981,50584.669563386036,0.0031625132532794834
0.00025974596557112303,8.918189776940345,4457.500329160081,1.2535837773337803,0.0032450738486574774,0.10717652492525377,51736.1481805286,0.004201935799412905
0.00025773101741134144,8.805645262187484,4468.116904665138,1.3255364563530407,0.003234317631937334,0.10322840173672637,50307.03400336198,0.0037303440412861494
0.0002625967727470658,9.525630762041157,4472.147447283386,1.3073203928833952,0.003236799941200106,0.10710885563754491,50658.71005078722,0.0031054868269468883
0.0002563889346393797,9.226054971140929,4548.119867793332,1.3159651214938246,0.003222296108219316,0.10099441411227218,51002.02080732594,0.004086837651848014
0.00025823618256895286,9.618417113803176,4476.677381204022,1.2389523545523715,0.0032622567051918063,0.10541592995033214,52186.95059173532,0.0058898591639522085
0.0002645155268791317,8.797235455611299,4537.306026468386,1.2391251987635405,0.0032689266887483363,0.10705903129673824,52491.55069698499,0.004839783771521483
0.0002584431107537187,9.255219256312245,4481.314372227361,1.2631991729652987,0.0032970118716678545,0.10342210267244338,51456.68230502576,0.00539430821587489
0.00026241941649646385,9.469909129028071,4502.736648016982,1.3194000623923419,0.0033032209686591945,0.10558688093366508,50284.70007471407,0.003367346275479093
0.00025567929744145425,9.600857053636332,4512.79946681918,1.3142242162103588,0.0032787262723714557,0.10341543534955518,50624.560389374354,0.003934434718636761
0.0002599923008125126,9.677706868164387,4507.732834590913,1.2799882330561285,0.0032209310698960852,0.10406448593179836,51632.64997729713,0.004905765372597353
0.0002640205156813498,9.110681158237778,4490.46237355306,1.2875107798407592,0.0032937339931204093,0.10534604248356363,50952.64500300615,0.004133551750596845
0.0002586496965960386,9.096508842659885,4541.300786024537,1.3163955145979227,0.003237886172175332,0.1027698471100557,50938.12329267615,0.004521431033319291
0.00026358635717035797,9.043273396064249,4452.42833061909,1.2542904639399928,0.0032842357812564093,0.10416994194108252,51485.53305715082,0.004672029521395456
0.000257008414227192,8.917295685372547,4548.313320550617,1.253075793813564,0.0033102617880627115,0.10549489292431646,52054.45814423603,0.005081052022824808
