k1,k2,k3,k4,k5,o1,o2,o3
0.003658609749138031,8.502202795566191,6236.671253121882,2.8174542199477752,0.002786640186898998,0.04447239703866583,36470.47632270595,8.467553595604446
0.006850466475660109,8.63913817885988,8786.526609593584,6.168992494300785,0.001716439247129612,0.050778994552495536,37970.18932445666,6.600000301632111
0.003994806778653715,6.251524087399238,6470.358171842518,5.860900461584811,0.006077440990907874,0.04512559242362515,36194.67986125239,7.03481642204434
0.008719016362545453,8.20019311016604,5397.898987127014,5.413702945745986,0.004874488517514051,0.05412329809044912,36197.09778790565,6.772130704840807
0.008078101981217951,9.439870111158593,6120.836694948663,2.4060727638687838,0.005600595453267272,0.05217109518599908,36845.31552105313,8.465548021697408
0.0028217396767144932,8.966640870408922,9358.14118055646,8.16327385977132,0.0010244602239254262,0.04153695579097473,37307.997406962044,6.383419860039899
0.0023186549236909556,1.3182175283679574,5380.838827933101,5.839705365946964,0.002220760556429065,0.04041481773393153,35587.003989081495,7.308194061998537
0.0032580042017652747,4.911919879863111,8704.09033352711,8.168738116716789,0.004163263163012663,0.04411417564820675,37035.59180819473,6.22202861159178
0.0038295740761666737,1.1141324040515561,7557.356110634457,8.351273952270297,0.0026874107711830986,0.045990640247121316,36692.67326546856,6.010276448125021
0.001653587386835944,2.7124595838711314,6186.944326795101,5.0267824034237645,0.003876240350865103,0.03441151227636888,35546.151419923866,7.9544201161925425
0.003146471810160182,6.075638427160254,7243.092930883464,7.615433234124509,0.0016197386975985188,0.041824014169131,36425.60875941815,6.539329681708366
0.004345223881930156,7.4383438726584545,9713.819573779148,9.122932128338554,0.005566322377426606,0.04673209072845322,37544.54593168299,5.675133683641108
0.0013710219040057022,2.914274164862031,5294.291719571494,7.548622344812265,0.007287420251587016,0.03316098175796394,34843.03021222547,7.187460131807755
0.005698548624148319,9.798151825284947,6700.030831833325,5.298996703270034,0.0019138978844623882,0.0486479165424506,36790.752527701334,7.0964862207092825
0.003602488748022921,7.698351133917355,5594.905706844656,7.694074452811794,0.0031645045999032645,0.043543088528587105,35668.55875472048,6.415030579855133
0.005342666763728767,7.0913796506581726,7026.66981588018,1.6093335182211805,0.005510323429680794,0.050306525216931484,37403.71298348772,8.978620119679801
0.001731792642703879,8.059566493058574,7427.315794536919,4.966081558771211,0.004078571951866,0.03482182814573966,36078.024328746935,7.953553111395029
0.00786851834385335,8.746775733224595,6596.966815989006,5.08005797412596,0.006850473238135467,0.052755530774828294,36780.18631469892,6.997573903519689
0.005668400004602184,8.25153104593075,9137.924920199097,7.552070119845562,0.0005332670491774199,0.049368966408616224,37908.275525002864,6.097019366070523
0.0004250882664550022,5.650210539303515,5558.605507548297,6.649176395689778,0.002942754444746573,0.015291241445759923,34109.92314978864,8.76287074399373
0.004805147708810597,5.104204985040335,7995.183660892806,8.94785070873866,0.007339759563532011,0.048300857208997225,36772.76079384925,5.6175516310005635
0.00853486107031491,9.351866327880455,9811.738758221698,7.6698250785328055,0.006586118231931252,0.05283572960028726,38211.224923409834,5.837640891923444
0.006222861188600402,2.73989959296483,7610.263766384447,5.1912143084057165,0.004356636616749693,0.05149955803961448,37375.18662257691,7.015389776242264
0.00962367539674039,9.387002090816484,5071.393335132186,7.954407584444398,0.009982892800069493,0.05349171745187741,35500.087452417436,5.668544202723153
0.009060494151135783,3.1908154323385727,5225.396932128142,4.817501588695274,0.004561125482771808,0.05441482519088438,36180.39020678586,7.062137124550507
0.008634933159016192,9.444097414868232,5650.172407142794,2.4067483116514343,0.005563768507214106,0.05071490015763791,36460.99748291991,8.502360052905013
0.00570637283227269,2.069783740681946,7220.838288237464,5.528987292113143,0.00019352382826431732,0.049297917660885184,37168.35032248408,6.963380663958966
0.0007946218128675473,7.278407345913743,5425.101431061079,3.3673407550163486,0.0005210723523167751,0.021534993412845538,34653.67140069956,9.090045551999152
0.002502520665745193,5.042559052891175,5430.876117468787,9.565050281870395,0.0073038068319692135,0.0411691120624088,35173.98972962576,5.937816073793834
0.007720024204836827,5.772660093013847,7789.391994099675,7.950631536659632,0.00022251124256488793,0.05342365732325441,37423.3166088342,5.690346002188924
0.007121191263179266,7.504502703792205,6898.098302044101,8.519290588979059,0.000981214330594398,0.05317139126478488,36830.5630426522,5.472271847185673
0.0015667936396238488,9.742622611827773,9560.648546443445,6.239028465342852,0.004277939548141321,0.030830346496447957,36446.90792524181,7.754993905168627
0.006575890128400894,3.31553444286427,6584.95141021531,9.337684575647554,0.008820772853298168,0.051243101017301874,36097.595315106606,5.309084020838423
0.005124173495095242,3.4495027917322685,7125.896997926735,1.441719348491449,0.0015003637787617255,0.050965298008168805,37758.35787727238,9.065336865252132
0.007617821200778635,2.347228032070907,9231.678184308432,9.694573227160639,0.008863788468616823,0.05259314912008463,37466.50956247035,5.076510351435674
0.008590219112706802,9.66876928553716,5583.239978502293,5.909800162002791,0.007493815067929269,0.053477071646273196,36087.99028295235,6.576605418770089
0.005045474990652544,6.772044008407904,9838.750438054703,2.192600849705601,0.0030051134649006065,0.04795561058196673,38891.7505113344,8.700984548933032
0.002347226437644676,8.60067493606239,6366.055712238987,9.805535944961626,0.0038993524339869137,0.03674154098383465,35486.87380926895,6.211505923188383
0.0030856677991940398,5.281700410047426,7462.450909212167,2.3358247438660165,0.005557052118597524,0.042340654325060914,36858.22793989695,8.774795361795059
0.0006394091896531544,6.6037283442637715,9162.42696243889,1.5310420965556357,0.0074864031304653035,0.019867334635577945,35181.591372695446,9.61204852582265
0.0022198115139142522,2.1535597108270896,6145.054187888353,2.238972255126316,0.006798718103563312,0.03973130264594989,35933.84274204207,8.890417308127482
0.004941073767138342,7.4240332135006835,6035.601882272819,6.044977880584033,0.009488935380824265,0.04919033857711358,36021.76963397839,6.73205678756445
0.0011217980940603023,7.757003525476031,5175.159478294498,6.052363001099469,0.0011796240268466258,0.028192040366504124,34863.14231601644,8.004321767451435
0.0028878806232383847,3.9001063370505715,9576.630317711291,9.705799891709601,0.007754083631056783,0.043991782199339725,37110.66566306092,5.6666118301363255
0.0036753851715310647,5.0058298594198,5759.714858039494,4.547813740046139,0.0034891800664863678,0.04480972331653621,36052.6963538904,7.6255245341277975
0.003738702166661874,9.829303338807959,6947.720100306372,5.114863288675217,0.0025009665990600857,0.04411514598954629,36616.94569001278,7.404650142531849
0.009868515634439304,9.432604444520742,7938.452653392432,3.3988495096337963,0.009875057804604475,0.05614474044023117,37970.71377912229,7.75501102455353
0.005203673056060782,4.707650704404868,9139.673419451236,3.475976883379487,0.001358211043015344,0.04897678203649564,38480.57001428349,7.970714248288436
0.004766688545409156,4.796411648849193,9997.252780922076,4.349340445856998,0.009289320894017596,0.04838422655914253,38340.34115959827,7.5694210385447125
0.004553127874931578,2.3439463882585145,5611.326030493448,3.6720022087955204,0.004256974313845593,0.04847359634487266,36233.33498830201,7.889583892884911
0.007968648398599405,9.240324786390492,7897.780526794769,8.2949544065824,0.004046721908413438,0.053829391356685165,37279.16460398106,5.521053333955963
0.008559010431347644,1.0519903418691678,8781.314624746848,1.1313953363000642,0.005827808520309809,0.05479712914856286,39036.97980240191,9.212170368231723
0.004256014361519002,6.664302954819461,5910.862700722832,2.4628380073545775,0.0033711241274612374,0.04773345147422955,36534.87071808321,8.548016526182165
0.0037754910374569574,8.030976542420781,6714.578424066804,5.024090200110289,0.0033913742733214344,0.045169765953969,36518.3061042261,7.404126962493823
0.005140834840531382,8.895909886487917,8112.181408798818,3.382431411320894,0.005462432023638134,0.04789035446995052,37600.54941925834,8.05901820656605
0.002873773792896697,9.46944191131238,8910.551408491441,2.7456480513267927,0.009434456935988466,0.041575507306307935,37293.11652665605,8.60135496105526
0.008914270298871266,3.7201805766900375,8742.5615206343,3.9465582284407597,0.009455724715048698,0.05334721740334133,38163.08752904106,7.554793752523758
0.009707428019703682,6.097870041357244,9048.645854506038,9.585569111908105,0.0075684484571346715,0.053679604035562524,37518.527930770964,5.045121026075384
0.004605038038696118,4.084624026916874,9041.444449035165,9.025137850558092,0.003762083163150758,0.04906797844944331,37474.773710273934,5.5612686552746515
0.003067389494542135,3.8313260850345374,7152.932901644531,8.535130809135548,0.007152241345273643,0.04520819479194822,36226.307118878794,5.994099946095545
0.002762289955876849,1.7346204891471242,7732.080496334975,6.6164395726526575,0.005830551640410814,0.04266365131765019,36578.62480436246,6.8789556546720325
0.006823355404859417,5.11996039929677,9116.229256986695,9.902223804584048,0.005407478435839631,0.05130045729738655,37462.74351304011,5.09532316076151
0.0029724955819899063,2.085817106535472,9834.844124046973,5.620850472016406,0.009639418637028076,0.042779616958139026,37541.26135280512,7.256764119748133
0.0016392458971868312,3.5262559412772445,7001.1133002396,7.949264213006266,0.002999103565395783,0.034478180798506466,35758.81937376089,6.946361607889481
0.004471719792340785,8.474911880515691,9368.255682662952,8.459649404367674,0.0076540181269058,0.0473210394865574,37393.78293696296,5.886419265856734
0.00042405405875927066,1.6101307520835606,7540.7541713913,6.97817060925361,0.003225405870310773,0.015322465455727047,34468.746723613076,8.698023499549032
0.00610207030912173,2.294863589762185,7606.715027588125,2.5399318611773296,0.006956325147425985,0.051692620087222446,37663.32748379398,8.400269850437185
0.007549822756120035,5.460485451603256,6057.348325141911,7.690602103470656,0.005948867957642378,0.05245351190738596,36198.94187353768,5.8456889844499305
0.004879193891789177,1.0397399373406389,7494.006326589862,5.852981898658188,0.0017069391925520867,0.04943497657232546,37211.59648259338,6.811401886986799
0.009469090290098174,6.2396898698420245,6939.694555273725,4.622866447668111,0.0062324102988096436,0.053531829157351156,37113.71654314722,7.199490004298553
0.009105130631716281,9.241475191593,9764.86659783235,6.576719205299554,0.0071951959562116625,0.052006528200774824,38301.87136849647,6.332278803546763
0.0028548909210580216,6.652210241539132,8160.761290512976,3.782071075292271,0.0025310015264366193,0.04131876177332419,37117.72430757204,8.133066084440882
0.003399178991300922,7.332151456271094,7916.352862732038,9.344208421050011,0.0020087873061546673,0.044372825304781434,36697.09398866595,5.771758354795189
0.00017915132348370866,5.460693218679507,9236.873451525264,9.14332036179981,0.002901613677512949,0.006250913277808719,33801.528636550334,9.284047770723904
0.0038955558270735526,3.8939916773716448,9588.459688711084,4.674073295991093,0.003200220609217153,0.04616153012412684,38190.16836308003,7.4964279267929195
0.002207934910722622,3.353419069016615,6560.561088509672,7.783193121724159,0.008946189906171824,0.03989147979627036,35626.20215895472,6.632147910044648
0.00895837664490741,3.9827161918735756,5826.703064234098,5.902064070847292,0.0071020274867929735,0.055509471412125345,36359.40669593818,6.466518089558464
0.009481766087411051,7.979815795715371,5848.151717820352,7.405910734444337,0.006950209395777673,0.05255798245945463,36077.22241831951,5.950544040152029
0.005153504103512875,8.921618346566731,8098.736043741061,3.247366570543668,0.00764560750821922,0.04877646732517626,37590.61805395298,8.094715198001058
0.009395465924256113,4.167958668415074,9780.805186521386,8.345707856922221,0.0031373327082666793,0.05521594629542652,38425.53978916739,5.4185434269544555
0.009394904464801923,2.559355776841437,6808.117454114712,8.506032755527578,0.007456475554412049,0.05438708963624047,36535.454314268194,5.398502739160215
0.006326576033533412,1.7246770955827926,8321.17431875665,3.406496349844755,0.00448468756679248,0.052084583440376,38109.5995404768,7.904761636923616
0.00715916846223906,1.9422769633426573,9135.554209364664,8.298816009927414,0.002656626327040572,0.05408223282528237,38013.02782464781,5.519691926386026
0.00936310274907777,4.168964959919596,9485.231442878963,4.6679705340999895,0.006607972473815876,0.05395314299212075,38651.890523027905,7.161502629941253
0.007053649407857812,9.805201954492164,7284.204873025725,2.459659554873161,0.004630586588446827,0.05121868001531101,37534.3230859206,8.464298768299496
0.00865038669196056,3.3785718295539544,8643.372531087021,8.855657194515459,0.004166633047227091,0.05409573604481352,37607.00663283101,5.2877635597056125
0.009578026277046263,6.656417606276419,7979.928440364702,4.483028631200446,0.009134691733069538,0.054903920226215215,37751.58295062237,7.198376840088984
0.009049163025115225,7.403735715599877,6381.135096384684,2.824479840160925,0.007532561797239044,0.053115447992498774,36930.41444796666,8.193019093914502
0.0062560001190282,8.76821665710429,9725.712767082228,7.20651806904633,0.00863672723890744,0.05034896881685563,37958.75061906359,6.167838047941352
0.008104126996620024,7.54774572045651,7713.2026122977,9.923065733691379,0.0020406209432446824,0.05250392281302794,36998.61786874148,5.000906819635529
0.0056412021850226635,9.015030300003469,8598.31058649704,8.049367122511345,0.003501750789980199,0.050624985845309174,37512.40492859563,5.813811412403338
0.00498562435350314,1.201671007867135,7396.610866925767,3.8263442661744924,0.0027019966683603735,0.05021878701099622,37437.14912064195,7.746189165322483
0.008030124246400427,6.35631620887015,8461.973161527114,3.357253663384048,0.00016905744989227322,0.05190197145497776,38431.00381522155,7.926033493919004
0.003911265035338663,3.7514781952200504,9676.410728417206,6.784290893622686,0.009480035791919871,0.04623431053370053,37608.847247674195,6.592161980324297
0.009540376609332974,2.905233497713751,6472.711134452411,3.885712943575557,0.0075901202022242405,0.055642600848440554,37013.566332155664,7.497199270055091
0.006358097413647631,8.513130085089035,5183.7111476202845,1.5794281576611486,0.00317262578127813,0.05052173070352642,36372.9144517672,8.99059895902172
0.005344625258000945,7.088003902108183,5659.073056660018,7.976855317537018,0.0028799448291989883,0.04961067719507171,35974.20990728163,5.912605872555337
0.00740939119811069,2.12546926213758,6985.938177369739,5.304901277390784,0.004513962293857393,0.05347871720985938,37130.84506022945,6.857746536032551
0.005678132669726515,5.582452942041425,8379.274434429553,8.600693447137493,0.007981132099889751,0.05062244591043856,37111.24225611448,5.599299855629895
0.00454905741602406,3.467898328038031,6620.38641454187,6.259847027666293,0.008867954360927766,0.048211994924452724,36281.88258753631,6.695317783228166
0.008118515179118055,5.586560326032312,6792.494241448211,6.077204762880737,0.007338826228272359,0.052739978091192616,36730.29052384974,6.535219868656542
0.002183790145345911,4.412373186804951,7696.062643606831,3.058677614351662,0.0014131838548671971,0.037627963872924476,36704.36304180974,8.584963221184578
0.0012254749135619982,6.654898054089349,6459.742343794318,9.13280966770152,0.004134624512689202,0.028693586417112064,35087.61488392253,7.073207284407229
0.00018420327196639182,3.0574032311606203,6531.461215734919,5.7741088705101555,0.004656984677867708,0.007862948348298501,33648.70633935629,9.424597352599257
0.0024745753785136507,6.78366540286623,5556.878812285621,7.209549804900534,0.00010990022576736992,0.03840446065927163,35578.91126934168,6.922332257861636
0.005490695242285539,5.845021789986986,8723.139305428225,7.841052581029675,0.005210934039230976,0.05105106839478278,37553.56124815538,5.868247163159455
0.003566056924357709,2.676407382932858,6331.657758012336,1.5943978144740778,0.0007155697546089084,0.046322353512787816,36898.018899302435,9.063101392443718
0.007112131045413386,9.424518093725503,7384.366636506325,5.582626959034331,0.005214679374600884,0.05183011813768871,37181.226421417276,6.807692501653863
0.0057304527308556065,6.562676589619089,6648.62430991815,1.227788867582229,0.008067933050119831,0.049943983536814326,37049.34162282098,9.219341563380475
0.0013327724636147994,1.4067141444843871,8121.912682469755,8.427771008400736,0.0002339651409248802,0.03269342252009461,36129.081502166046,6.961410603710875
0.00795059841785528,2.3471946776158923,6456.187596819072,5.144911364929059,0.008478643073998513,0.05392127716654829,36676.71085407225,6.9132076425784925
0.00447331358307755,6.147675459042655,9853.631176871715,4.8506686247593835,0.0027587328699822788,0.0475909319541305,38425.2676678293,7.366499581829831
0.008964852895987878,8.862221113075556,5125.817106291334,7.370427722586077,0.004121838746436554,0.05211337899867059,35798.980942039634,5.9979339248810435
0.00803737509777133,2.0137660462297116,5037.129701259149,6.462394581093472,0.007946186781897758,0.05284067110594751,35688.053818671804,6.338817347875875
0.006870773730658489,3.8435299327805263,5368.163916730233,7.534930459921928,0.007987528907301969,0.05268046603197437,35751.92112863575,5.90126707976675
0.006610379686824045,8.444626809230742,8393.72889495018,3.5993774076231424,0.002675603709815189,0.05153841389431084,38200.429567770145,7.804352421957297
0.0063627734510823914,5.979965360917058,8484.820959655168,4.081251031935406,0.006143990338553806,0.051755971046429886,38022.828021432884,7.5407307293724255
0.009687431418801892,7.720951684732809,7102.875626131952,7.512867432369012,0.007495952032281793,0.05347102691691811,36766.711353438135,5.85672823681481
0.007878682112325423,6.684399636750546,8080.812040408324,1.11698954652535,0.0069422078625040835,0.05134648056551585,38170.1088725767,9.267522917986215
0.007531802132948922,9.413961680760002,5822.718406906259,2.7616571928408353,0.00192088487066503,0.05260082839487548,36820.597611421785,8.244513460222056
0.003000588779530209,8.1655443837913,7543.390752727029,8.901072227530463,0.009956342583557013,0.04201178614108635,36049.166447502335,6.090542666103628
0.0064968953180781,1.9332769633571059,8955.494212563022,6.686320010408448,0.008137628512150002,0.052609340907945924,37818.52656345014,6.262364853194173
0.0024253218076345498,8.61478005215721,9370.80817507206,8.717509902781185,0.007996243878754864,0.03942323197527796,36759.26493815085,6.340661565512128
0.0008010778011537028,8.780549422332648,8672.059077012993,2.990454489115974,0.0021124675304155416,0.021892586391226633,35505.24879670132,9.174756188533236
0.006960464790252886,8.485883038599757,8775.578038891685,2.5624365173340395,0.004408398321990422,0.05090867715993887,38454.11538535505,8.405752871168659
0.009742449562276741,2.7095017033259987,8655.683220309136,1.1425459310188746,0.0035147883424390233,0.05482468436142595,39072.560436339954,9.203325961882642
0.008910011143060302,2.04245449693636,6652.103071649084,7.979172781966012,0.002551126166069915,0.05463910484088368,36768.4233510267,5.5860356676340555
0.008481689228240313,3.7037911880679073,8475.679974325267,5.5986412401697425,0.0042108977054007785,0.05398672943619769,38010.404219537195,6.693549107891461
0.0073100990749642115,7.3713848665764115,6748.6266407766425,7.017694762956959,0.005507745515207588,0.05258217757979226,36665.76590444139,6.132170767575627
0.009484031972481955,5.38753550778325,5573.15792660376,4.684255377346702,0.0027461448666373004,0.053911843271510974,36480.77081726309,7.141645477872521
0.0060488991993551434,7.526770093652182,6779.989672313777,4.9366587187904045,0.001343654598622947,0.04991244475213991,36984.91873483406,7.205459477889455
0.007905785373976832,2.5883366613909278,6596.8623638120425,3.1017102938694503,0.007213618008462059,0.05352707006241247,37085.76837744118,8.014338311138435
