k1,k2,k3,k4,k5,o1,o2,o3
0.0015667936396238488,9.742622611827773,9560.648546443445,6.239028465342852,0.004277939548141321,0.12756038866077246,39506.028094327725,4.230997621263287e-10
0.006575890128400894,3.31553444286427,6584.95141021531,9.337684575647554,0.008820772853298168,0.15328490439644316,26096.468904422156,7.106871409238381e-10
0.005124173495095242,3.4495027917322685,7125.896997926735,1.441719348491449,0.0015003637787617255,0.15310390000700644,77395.35011230246,0.005156866541219463
0.007617821200778635,2.347228032070907,9231.678184308432,9.694573227160639,0.008863788468616823,0.1551987490533532,27656.491603130147,6.331213887959455e-10
0.008590219112706802,9.66876928553716,5583.239978502293,5.909800162002791,0.007493815067929269,0.15463933712846506,29581.15963467026,5.510218893187973e-10
0.005045474990652544,6.772044008407904,9838.750438054703,2.192600849705601,0.0030051134649006065,0.14975726249055127,68172.1569792946,0.00014194357728160848
0.002347226437644676,8.60067493606239,6366.055712238987,9.805535944961626,0.0038993524339869137,0.13779012358752554,32786.40517727463,4.532030189117301e-10
0.0030856677991940398,5.281700410047426,7462.450909212167,2.3358247438660165,0.005557052118597524,0.14352081327953975,50566.8011607021,0.00014935755388758207
0.0006394091896531544,6.6037283442637715,9162.42696243889,1.5310420965556357,0.0074864031304653035,0.0993685586419363,69310.53970799071,0.107979640680255
0.0022198115139142522,2.1535597108270896,6145.054187888353,2.238972255126316,0.006798718103563312,0.14088559829116412,44484.467469457944,0.00032021166852815074
0.004941073767138342,7.4240332135006835,6035.601882272819,6.044977880584033,0.009488935380824265,0.1486833970515124,27188.275868453933,6.493916742017539e-10
0.0011217980940603023,7.757003525476031,5175.159478294498,6.052363001099469,0.0011796240268466258,0.11980309257242638,39439.09661924938,1.8225274026325514e-09
0.0028878806232383847,3.9001063370505715,9576.630317711291,9.705799891709601,0.007754083631056783,0.14496276131933614,29460.624328244652,5.583611673896155e-10
0.0036753851715310647,5.0058298594198,5759.714858039494,4.547813740046139,0.0034891800664863678,0.14725116435237356,38758.99714510951,2.009815600279506e-09
0.003738702166661874,9.829303338807959,6947.720100306372,5.114863288675217,0.0025009665990600857,0.14402659803134232,41463.29120295023,4.340008526372388e-10
0.009868515634439304,9.432604444520742,7938.452653392432,3.3988495096337963,0.009875057804604475,0.15793123958053937,35372.04901340656,8.433055718982389e-08
0.005203673056060782,4.707650704404868,9139.673419451236,3.475976883379487,0.001358211043015344,0.15221578794398183,55803.26265308779,1.466630117132114e-07
0.004766688545409156,4.796411648849193,9997.252780922076,4.349340445856998,0.009289320894017596,0.1502465574727617,36060.81564777794,2.1924092984089595e-09
0.004553127874931578,2.3439463882585145,5611.326030493448,3.6720022087955204,0.004256974313845593,0.1522598685493059,39534.49757384431,5.6713715535740285e-08
0.007968648398599405,9.240324786390492,7897.780526794769,8.2949544065824,0.004046721908413438,0.15501753825140396,35041.390067738444,3.965431512234813e-10
0.008559010431347644,1.0519903418691678,8781.314624746848,1.1313953363000642,0.005827808520309809,0.15836888920663825,87048.1457470937,0.02082292897753122
0.004256014361519002,6.664302954819461,5910.862700722832,2.4628380073545775,0.0033711241274612374,0.14937631260755005,48892.64516436391,3.6317803795579424e-05
0.0037754910374569574,8.030976542420781,6714.578424066804,5.024090200110289,0.0033913742733214344,0.1460580413211436,39527.96148851148,5.247190948547034e-10
0.005140834840531382,8.895909886487917,8112.181408798818,3.382431411320894,0.005462432023638134,0.1482264291687558,44177.16249894009,4.172456082446562e-07
0.002873773792896697,9.46944191131238,8910.551408491441,2.7456480513267927,0.009434456935988466,0.14331001821144515,42555.37488193486,2.4084804018954406e-05
0.008914270298871266,3.7201805766900375,8742.5615206343,3.9465582284407597,0.009455724715048698,0.15661931502940574,35237.71902177876,6.1053322138322225e-09
0.009707428019703682,6.097870041357244,9048.645854506038,9.585569111908105,0.0075684484571346715,0.15625642884150417,29413.634980440856,5.606691756305431e-10
0.004605038038696118,4.084624026916874,9041.444449035165,9.025137850558092,0.003762083163150758,0.15068326403935048,35950.16843930747,3.7703419848998147e-10
0.003067389494542135,3.8313260850345374,7152.932901644531,8.535130809135548,0.007152241345273643,0.14438943079719554,29291.650777683368,5.644955034036374e-10
0.002762289955876849,1.7346204891471242,7732.080496334975,6.6164395726526575,0.005830551640410814,0.14329688521453968,33805.54389625263,4.236746011495775e-10
0.006823355404859417,5.11996039929677,9116.229256986695,9.902223804584048,0.005407478435839631,0.15234724037427175,32526.30309665456,4.5983962853968857e-10
0.0029724955819899063,2.085817106535472,9834.844124046973,5.620850472016406,0.009639418637028076,0.14825243323487272,31860.68875405548,4.843764955907444e-10
0.0016392458971868312,3.5262559412772445,7001.1133002396,7.949264213006266,0.002999103565395783,0.13249817408787662,36294.301213971936,3.6986514489610474e-10
0.004471719792340785,8.474911880515691,9368.255682662952,8.459649404367674,0.0076540181269058,0.150674248071601,30454.496892712104,5.219976244474482e-10
0.00042405405875927066,1.6101307520835606,7540.7541713913,6.97817060925361,0.003225405870310773,0.0844281804628377,37726.684369727336,4.924360566883546e-07
0.00610207030912173,2.294863589762185,7606.715027588125,2.5399318611773296,0.006956325147425985,0.1522664285776299,45724.538916936384,1.76214342913974e-05
0.007549822756120035,5.460485451603256,6057.348325141911,7.690602103470656,0.005948867957642378,0.15361679017066604,30687.357390263922,5.151066088244164e-10
0.004879193891789177,1.0397399373406389,7494.006326589862,5.852981898658188,0.0017069391925520867,0.15063995171613212,42350.08379510899,2.730341811251702e-10
0.009469090290098174,6.2396898698420245,6939.694555273725,4.622866447668111,0.0062324102988096436,0.1533763042826849,35675.26640608964,5.615951719500293e-10
0.009105130631716281,9.241475191593,9764.86659783235,6.576719205299554,0.0071951959562116625,0.15494253048601567,33863.44952458061,4.2130990438028224e-10
0.0028548909210580216,6.652210241539132,8160.761290512976,3.782071075292271,0.0025310015264366193,0.14022397452133892,48593.23186125333,1.9841818492967486e-07
0.003399178991300922,7.332151456271094,7916.352862732038,9.344208421050011,0.0020087873061546673,0.14494683972090913,37772.074798032045,3.4241973427048145e-10
0.00017915132348370866,5.460693218679507,9236.873451525264,9.14332036179981,0.002901613677512949,0.046644087121532604,37788.28415507438,0.00016380095616693485
0.0038955558270735526,3.8939916773716448,9588.459688711084,4.674073295991093,0.003200220609217153,0.1478262714763399,46083.118781977064,9.88290961565785e-10
0.002207934910722622,3.353419069016615,6560.561088509672,7.783193121724159,0.008946189906171824,0.14008158636630821,26883.857182131676,6.669311119618076e-10
0.00895837664490741,3.9827161918735756,5826.703064234098,5.902064070847292,0.0071020274867929735,0.15735263704938032,30452.537569533553,5.20428726698087e-10
0.009481766087411051,7.979815795715371,5848.151717820352,7.405910734444337,0.006950209395777673,0.1544644628098569,29233.866425407232,5.664130191829565e-10
0.005153504103512875,8.921618346566731,8098.736043741061,3.247366570543668,0.00764560750821922,0.15192663313970148,40547.2705350316,6.035406542211301e-07
0.009395465924256113,4.167958668415074,9780.805186521386,8.345707856922221,0.0031373327082666793,0.15709681658991984,38532.31984043128,3.284412827488079e-10
0.009394904464801923,2.559355776841437,6808.117454114712,8.506032755527578,0.007456475554412049,0.15671525691575638,28577.25737450358,5.93315714749121e-10
0.006326576033533412,1.7246770955827926,8321.17431875665,3.406496349844755,0.00448468756679248,0.1550447060715595,46596.239896912695,1.3043469382996715e-07
0.00715916846223906,1.9422769633426573,9135.554209364664,8.298816009927414,0.002656626327040572,0.15650057049341798,38824.07007139568,3.2374806149613536e-10
0.00936310274907777,4.168964959919596,9485.231442878963,4.6679705340999895,0.006607972473815876,0.15480720733124056,38949.25095802379,4.2498251653176965e-10
0.007053649407857812,9.805201954492164,7284.204873025725,2.459659554873161,0.004630586588446827,0.15222931249375987,50685.25857543961,2.8719556321291003e-05
0.00865038669196056,3.3785718295539544,8643.372531087021,8.855657194515459,0.004166633047227091,0.15645981908353238,35027.57310694539,3.9696857064702116e-10
0.009578026277046263,6.656417606276419,7979.928440364702,4.483028631200446,0.009134691733069538,0.1571336771086697,32842.68377592628,7.066848159219214e-10
0.009049163025115225,7.403735715599877,6381.135096384684,2.824479840160925,0.007532561797239044,0.1544794145018999,39112.64641291117,2.457680618569745e-06
0.0062560001190282,8.76821665710429,9725.712767082228,7.20651806904633,0.00863672723890744,0.15111361761304087,30655.005917208982,5.132111076169244e-10
0.008104126996620024,7.54774572045651,7713.2026122977,9.923065733691379,0.0020406209432446824,0.15677922919595688,37072.343517096786,3.5558921164398337e-10
0.0056412021850226635,9.015030300003469,8598.31058649704,8.049367122511345,0.003501750789980199,0.15125231902000627,36979.326370696355,3.5625904491291267e-10
0.00498562435350314,1.201671007867135,7396.610866925767,3.8263442661744924,0.0027019966683603735,0.154062744466981,46171.38137078587,1.900960273458015e-08
0.008030124246400427,6.35631620887015,8461.973161527114,3.357253663384048,0.00016905744989227322,0.15241637036071673,57950.50392615828,1.8020480029121118e-07
0.003911265035338663,3.7514781952200504,9676.410728417206,6.784290893622686,0.009480035791919871,0.14885863556659096,29943.316886877103,5.363523257576956e-10
0.009540376609332974,2.905233497713751,6472.711134452411,3.885712943575557,0.0075901202022242405,0.15836929080913412,34613.81505611065,5.2752580086295125e-09
0.006358097413647631,8.513130085089035,5183.7111476202845,1.5794281576611486,0.00317262578127813,0.1527496861305406,57277.0733809516,0.0025586224885663835
0.005344625258000945,7.088003902108183,5659.073056660018,7.976855317537018,0.0028799448291989883,0.1518110144998894,34991.597113242846,3.9828156188203397e-10
0.00740939119811069,2.12546926213758,6985.938177369739,5.304901277390784,0.004513962293857393,0.15682042726331175,37245.9068898418,3.5232017470342466e-10
0.005678132669726515,5.582452942041425,8379.274434429553,8.600693447137493,0.007981132099889751,0.15405627464287333,29047.56333427189,5.737696598425332e-10
0.00454905741602406,3.467898328038031,6620.38641454187,6.259847027666293,0.008867954360927766,0.15103177041989344,28414.123805957308,5.957235564796623e-10
0.008118515179118055,5.586560326032312,6792.494241448211,6.077204762880737,0.007338826228272359,0.15613410916906112,31032.24841854523,5.010793883605964e-10
0.002183790145345911,4.412373186804951,7696.062643606831,3.058677614351662,0.0014131838548671971,0.138856347580481,54654.03133626823,9.826520639071147e-06
0.0012254749135619982,6.654898054089349,6459.742343794318,9.13280966770152,0.004134624512689202,0.11988391386369962,32907.902347978496,4.4905634375918845e-10
0.00018420327196639182,3.0574032311606203,6531.461215734919,5.7741088705101555,0.004656984677867708,0.0494421621383683,35897.273809022816,0.004164940259786337
0.0024745753785136507,6.78366540286623,5556.878812285621,7.209549804900534,0.00010990022576736992,0.14027638843603155,40700.18036285503,2.970075698867742e-10
0.005490695242285539,5.845021789986986,8723.139305428225,7.841052581029675,0.005210934039230976,0.1530473680566305,34360.41157379719,4.1142764116205846e-10
0.003566056924357709,2.676407382932858,6331.657758012336,1.5943978144740778,0.0007155697546089084,0.1499415154469294,70643.61834526918,0.0033870580038966665
0.007112131045413386,9.424518093725503,7384.366636506325,5.582626959034331,0.005214679374600884,0.15387932150189118,36042.39886837813,3.7413444633839253e-10
0.0057304527308556065,6.562676589619089,6648.62430991815,1.227788867582229,0.008067933050119831,0.15213474684500136,62137.89393320247,0.016968904178528386
0.0013327724636147994,1.4067141444843871,8121.912682469755,8.427771008400736,0.0002339651409248802,0.12669935156379927,42362.597681182495,2.737061745365672e-10
0.00795059841785528,2.3471946776158923,6456.187596819072,5.144911364929059,0.008478643073998513,0.15616481901045462,30308.87012898488,5.309788869354909e-10
0.00447331358307755,6.147675459042655,9853.631176871715,4.8506686247593835,0.0027587328699822788,0.15121562417984222,46881.4228574952,3.7736642804463404e-10
0.008964852895987878,8.862221113075556,5125.817106291334,7.370427722586077,0.004121838746436554,0.15460731656144872,32808.39583382505,4.519349367846982e-10
0.00803737509777133,2.0137660462297116,5037.129701259149,6.462394581093472,0.007946186781897758,0.15478271118486242,27782.937974249624,6.247991645902118e-10
0.006870773730658489,3.8435299327805263,5368.163916730233,7.534930459921928,0.007987528907301969,0.1533913472008218,27251.755114253854,6.507352276485444e-10
0.006610379686824045,8.444626809230742,8393.72889495018,3.5993774076231424,0.002675603709815189,0.15316857730683553,49775.86374599729,5.770795731548856e-08
0.0063627734510823914,5.979965360917058,8484.820959655168,4.081251031935406,0.006143990338553806,0.1508851959193048,40236.38382073547,4.928200553812381e-09
0.009687431418801892,7.720951684732809,7102.875626131952,7.512867432369012,0.007495952032281793,0.15541978382520472,29552.90038043844,5.538773435252454e-10
0.007878682112325423,6.684399636750546,8080.812040408324,1.11698954652535,0.0069422078625040835,0.15572706360977884,79296.08984193449,0.02596879788754245
0.007531802132948922,9.413961680760002,5822.718406906259,2.7616571928408353,0.00192088487066503,0.15356520709307034,49584.60807341767,4.247196860759933e-06
0.003000588779530209,8.1655443837913,7543.390752727029,8.901072227530463,0.009956342583557013,0.14141890663931178,25592.778588485908,7.363651036920471e-10
0.0064968953180781,1.9332769633571059,8955.494212563022,6.686320010408448,0.008137628512150002,0.153934248968999,31345.96416830801,4.908520106248702e-10
0.0024253218076345498,8.61478005215721,9370.80817507206,8.717509902781185,0.007996243878754864,0.1388006690235828,29745.70687151478,5.465114680615727e-10
0.0008010778011537028,8.780549422332648,8672.059077012993,2.990454489115974,0.0021124675304155416,0.10561767410682625,56590.29093040966,0.0007188791681068384
