0.05940000000000001	0.8
0.0	0.0
0.5	0.0
1.0	0.4
1.5	1.0
2.0	2.0
2.5	3.2
3.0	5.2
3.5	8.4
4.0	11.8
4.5	14.4
5.0	19.0
5.5	22.8
6.0	25.6
6.5	29.6
7.0	35.2
7.5	39.0
8.0	44.8
8.5	50.8
9.0	54.4
9.5	60.8
10.0	66.8
10.5	72.0
11.0	76.8
11.5	83.4
12.0	89.4
12.5	94.8
13.0	101.4
13.5	107.8
14.0	116.2
14.5	129.2
15.0	136.8
15.5	145.2
16.0	153.0
16.5	162.2
17.0	167.8
17.5	175.4
18.0	184.2
18.5	194.4
19.0	200.8
19.5	208.2
20.0	215.2
20.5	220.8
21.0	229.6
21.5	238.2
22.0	247.2
22.5	255.0
23.0	263.4
23.5	270.0
24.0	277.0
24.5	287.0
25.0	293.6
25.5	302.4
26.0	310.2
26.5	317.4
27.0	326.4
27.5	334.8
28.0	342.6
28.5	352.0
29.0	359.4
29.5	367.2
30.0	376.6
30.5	385.8
31.0	393.4
31.5	401.6
32.0	409.2
32.5	418.4
33.0	424.2
33.5	432.4
34.0	439.6
34.5	445.4
35.0	453.2
35.5	461.6
36.0	469.0
36.5	475.8
37.0	484.4
37.5	491.8
38.0	497.6
38.5	504.4
39.0	513.0
39.5	520.8
40.0	528.6
40.5	536.6
41.0	544.6
41.5	554.8
42.0	561.4
42.5	570.0
43.0	575.8
43.5	582.6
44.0	589.2
44.5	594.8
45.0	603.2
45.5	613.8
46.0	619.2
46.5	627.2
47.0	634.4
47.5	641.4
48.0	647.8
48.5	655.6
49.0	661.4
49.5	669.4
50.0	677.6
50.5	685.0
51.0	692.6
51.5	701.4
52.0	706.6
52.5	712.4
53.0	716.8
53.5	721.2
54.0	729.4
54.5	736.8
55.0	743.6
55.5	750.6
56.0	757.0
56.5	763.2
57.0	770.0
57.5	775.8
58.0	782.4
58.5	788.2
59.0	794.8
59.5	802.6
60.0	809.2
60.5	816.0
61.0	821.2
61.5	825.4
62.0	831.8
62.5	837.6
63.0	845.0
63.5	850.2
64.0	856.0
64.5	862.4
65.0	867.2
65.5	872.0
66.0	877.4
66.5	882.8
67.0	889.2
67.5	895.6
68.0	899.6
68.5	903.6
69.0	909.2
69.5	915.2
70.0	921.6
70.5	925.6
71.0	931.8
71.5	938.6
72.0	944.6
72.5	950.0
73.0	957.2
73.5	963.4
74.0	969.8
74.5	976.8
75.0	982.0
75.5	988.0
76.0	996.2
76.5	1001.2
77.0	1007.6
77.5	1012.0
78.0	1018.4
78.5	1024.8
79.0	1032.0
79.5	1037.2
80.0	1041.6
80.5	1045.4
81.0	1051.0
81.5	1057.0
82.0	1062.2
82.5	1066.4
83.0	1071.8
83.5	1078.8
84.0	1084.4
84.5	1089.0
85.0	1095.0
85.5	1100.2
86.0	1105.6
86.5	1110.4
87.0	1115.0
87.5	1119.6
88.0	1123.6
88.5	1127.2
89.0	1131.8
89.5	1137.6
90.0	1141.8
90.5	1147.0
91.0	1151.2
91.5	1155.4
92.0	1160.4
92.5	1165.2
93.0	1172.4
93.5	1178.4
94.0	1183.8
94.5	1187.8
95.0	1192.2
95.5	1198.8
96.0	1204.4
96.5	1207.2
97.0	1213.2
97.5	1218.6
98.0	1223.6
98.5	1228.8
99.0	1235.4
99.5	1239.8
100.0	1244.4
100.5	1248.2
101.0	1254.8
101.5	1260.8
102.0	1266.0
102.5	1271.0
103.0	1276.4
103.5	1281.4
104.0	1286.0
104.5	1290.6
105.0	1294.6
105.5	1298.8
106.0	1303.4
106.5	1307.0
107.0	1312.0
107.5	1317.2
108.0	1321.6
108.5	1327.0
109.0	1330.8
109.5	1334.8
110.0	1338.4
110.5	1343.2
111.0	1347.2
111.5	1352.4
112.0	1356.2
112.5	1360.8
113.0	1365.6
113.5	1370.0
114.0	1374.6
114.5	1378.2
115.0	1383.6
115.5	1389.0
116.0	1393.4
116.5	1397.6
117.0	1403.0
117.5	1408.4
118.0	1410.8
118.5	1418.2
119.0	1423.6
119.5	1427.0
120.0	1430.0
120.5	1434.8
121.0	1438.4
121.5	1442.6
122.0	1447.0
122.5	1452.2
123.0	1459.6
123.5	1465.6
124.0	1470.0
124.5	1474.6
125.0	1479.4
125.5	1483.6
126.0	1488.4
126.5	1491.6
127.0	1496.0
127.5	1498.4
128.0	1503.4
128.5	1508.4
129.0	1513.4
129.5	1519.6
130.0	1524.6
130.5	1528.8
131.0	1532.8
131.5	1536.8
132.0	1542.4
132.5	1546.0
133.0	1550.6
133.5	1554.8
134.0	1559.6
134.5	1564.4
135.0	1569.6
135.5	1573.4
136.0	1575.4
136.5	1578.6
137.0	1583.4
137.5	1588.6
138.0	1593.0
138.5	1597.4
139.0	1601.2
139.5	1604.0
140.0	1608.0
140.5	1612.6
141.0	1616.8
141.5	1619.6
142.0	1623.2
142.5	1628.2
143.0	1632.4
143.5	1635.6
144.0	1639.0
144.5	1644.2
145.0	1647.4
145.5	1651.6
146.0	1656.6
146.5	1660.4
147.0	1665.6
147.5	1669.2
148.0	1673.2
148.5	1677.8
149.0	1681.2
149.5	1686.0
150.0	1689.2
150.5	1694.4
151.0	1699.2
151.5	1704.6
152.0	1709.2
152.5	1713.0
153.0	1716.8
153.5	1721.6
154.0	1726.2
154.5	1730.0
155.0	1734.0
155.5	1739.4
156.0	1743.8
156.5	1749.2
157.0	1753.2
157.5	1757.4
158.0	1762.8
158.5	1766.8
159.0	1772.0
159.5	1777.0
160.0	1780.0
160.5	1785.0
161.0	1787.8
161.5	1792.0
162.0	1796.2
162.5	1800.4
163.0	1805.8
163.5	1809.8
164.0	1813.8
164.5	1818.6
165.0	1821.4
165.5	1825.0
166.0	1828.6
166.5	1832.8
167.0	1836.8
167.5	1841.4
168.0	1844.2
168.5	1849.0
169.0	1852.6
169.5	1857.2
170.0	1861.2
170.5	1865.4
171.0	1870.2
171.5	1873.4
172.0	1877.2
172.5	1881.2
173.0	1884.6
173.5	1887.6
174.0	1891.6
174.5	1895.4
175.0	1899.8
175.5	1903.2
176.0	1906.2
176.5	1910.0
177.0	1915.4
177.5	1921.0
178.0	1924.6
178.5	1927.2
179.0	1931.8
179.5	1937.0
180.0	1942.4
180.5	1948.2
181.0	1951.6
181.5	1956.0
182.0	1961.2
182.5	1966.0
183.0	1970.2
183.5	1974.0
184.0	1978.8
184.5	1981.6
185.0	1986.2
185.5	1990.6
186.0	1994.0
186.5	1999.4
187.0	2003.0
187.5	2008.2
188.0	2012.4
188.5	2017.2
189.0	2022.6
189.5	2027.2
190.0	2031.2
190.5	2036.4
191.0	2040.0
191.5	2044.2
192.0	2047.2
192.5	2051.2
193.0	2055.0
193.5	2058.6
194.0	2061.8
194.5	2067.0
195.0	2074.0
195.5	2076.6
196.0	2079.8
196.5	2085.0
197.0	2089.0
197.5	2093.2
198.0	2097.8
198.5	2102.6
199.0	2108.2
199.5	2112.4
200.0	2115.6
200.5	2120.4
201.0	2123.6
201.5	2128.6
202.0	2134.2
202.5	2138.6
203.0	2142.0
203.5	2146.6
204.0	2150.2
204.5	2154.8
205.0	2159.6
205.5	2163.4
206.0	2166.2
206.5	2169.2
207.0	2173.4
207.5	2178.0
208.0	2182.0
208.5	2187.4
209.0	2190.0
209.5	2194.8
210.0	2197.4
210.5	2199.0
211.0	2206.4
211.5	2209.6
212.0	2212.4
212.5	2217.4
213.0	2220.4
213.5	2224.0
214.0	2229.0
214.5	2232.4
215.0	2238.4
215.5	2242.0
216.0	2245.8
216.5	2249.4
217.0	2252.8
217.5	2258.2
218.0	2262.4
218.5	2267.2
219.0	2271.0
219.5	2274.2
220.0	2276.6
220.5	2280.4
221.0	2283.4
221.5	2287.8
222.0	2292.0
222.5	2296.6
223.0	2301.6
223.5	2305.8
224.0	2311.0
224.5	2315.2
225.0	2318.6
225.5	2322.6
226.0	2326.6
226.5	2329.8
227.0	2333.4
227.5	2337.8
228.0	2340.8
228.5	2345.4
229.0	2347.4
229.5	2352.6
230.0	2357.2
230.5	2361.0
231.0	2364.4
231.5	2368.4
232.0	2372.0
232.5	2374.8
233.0	2378.4
233.5	2383.4
234.0	2387.4
234.5	2392.0
235.0	2395.6
235.5	2399.8
236.0	2403.2
236.5	2408.6
237.0	2412.8
237.5	2417.4
238.0	2423.2
238.5	2427.2
239.0	2431.2
239.5	2434.8
240.0	2439.4
240.5	2442.8
241.0	2446.0
241.5	2449.6
242.0	2453.0
242.5	2455.6
