0.0396	0.6000000000000001
0.0	0.0
0.5	0.0
1.0	0.4
1.5	0.8
2.0	1.6
2.5	4.0
3.0	6.2
3.5	8.6
4.0	10.6
4.5	13.8
5.0	16.6
5.5	21.4
6.0	24.0
6.5	27.2
7.0	30.8
7.5	35.4
8.0	41.6
8.5	47.4
9.0	51.8
9.5	58.6
10.0	64.8
10.5	73.2
11.0	80.0
11.5	87.6
12.0	94.4
12.5	101.8
13.0	109.4
13.5	116.4
14.0	121.8
14.5	131.8
15.0	140.6
15.5	149.2
16.0	155.8
16.5	161.8
17.0	168.0
17.5	175.6
18.0	184.4
18.5	190.4
19.0	198.0
19.5	207.2
20.0	216.2
20.5	222.8
21.0	230.4
21.5	238.4
22.0	246.2
22.5	254.8
23.0	262.2
23.5	270.6
24.0	278.4
24.5	288.2
25.0	298.6
25.5	308.0
26.0	314.0
26.5	323.2
27.0	331.8
27.5	339.2
28.0	346.0
28.5	356.0
29.0	365.6
29.5	373.2
30.0	381.0
30.5	388.4
31.0	394.2
31.5	400.0
32.0	407.6
32.5	417.2
33.0	425.4
33.5	432.8
34.0	438.8
34.5	448.2
35.0	452.8
35.5	460.4
36.0	468.0
36.5	476.0
37.0	484.6
37.5	493.0
38.0	499.4
38.5	507.2
39.0	514.0
39.5	523.4
40.0	530.4
40.5	538.2
41.0	546.2
41.5	553.6
42.0	562.0
42.5	568.0
43.0	573.2
43.5	580.8
44.0	586.2
44.5	594.4
45.0	600.0
45.5	606.2
46.0	611.8
46.5	617.6
47.0	625.0
47.5	631.8
48.0	639.4
48.5	647.6
49.0	654.4
49.5	660.8
50.0	669.0
50.5	674.0
51.0	679.4
51.5	688.6
52.0	694.8
52.5	702.6
53.0	708.6
53.5	717.4
54.0	723.6
54.5	732.0
55.0	739.0
55.5	744.0
56.0	750.2
56.5	757.4
57.0	764.8
57.5	770.8
58.0	778.6
58.5	785.8
59.0	790.6
59.5	796.0
60.0	801.8
60.5	809.2
61.0	817.0
61.5	823.4
62.0	829.6
62.5	835.8
63.0	842.0
63.5	846.6
64.0	853.8
64.5	861.8
65.0	868.2
65.5	874.2
66.0	880.8
66.5	888.6
67.0	893.4
67.5	899.6
68.0	906.6
68.5	912.6
69.0	917.4
69.5	923.6
70.0	930.2
70.5	936.2
71.0	942.4
71.5	946.8
72.0	952.4
72.5	956.4
73.0	961.6
73.5	967.8
74.0	973.6
74.5	978.4
75.0	983.2
75.5	989.6
76.0	995.6
76.5	1002.6
77.0	1006.0
77.5	1012.0
78.0	1018.4
78.5	1024.2
79.0	1030.6
79.5	1035.8
80.0	1040.6
80.5	1046.0
81.0	1052.2
81.5	1057.2
82.0	1062.2
82.5	1067.4
83.0	1072.4
83.5	1077.0
84.0	1082.0
84.5	1087.6
85.0	1093.2
85.5	1098.4
86.0	1102.6
86.5	1108.0
87.0	1112.6
87.5	1116.4
88.0	1122.0
88.5	1125.6
89.0	1132.4
89.5	1137.2
90.0	1142.6
90.5	1147.0
91.0	1151.2
91.5	1156.0
92.0	1160.8
92.5	1167.0
93.0	1170.8
93.5	1176.0
94.0	1181.4
94.5	1186.8
95.0	1192.6
95.5	1198.0
96.0	1202.8
96.5	1208.0
97.0	1212.0
97.5	1218.0
98.0	1221.4
98.5	1227.2
99.0	1232.6
99.5	1238.2
100.0	1244.0
100.5	1250.2
101.0	1254.6
101.5	1258.2
102.0	1263.6
102.5	1267.0
103.0	1272.0
103.5	1277.0
104.0	1281.6
104.5	1288.0
105.0	1293.0
105.5	1296.2
106.0	1301.0
106.5	1304.2
107.0	1309.6
107.5	1313.4
108.0	1319.6
108.5	1322.0
