0.0198	0.8
0.0	0.0
0.5	0.0
1.0	0.2
1.5	0.8
2.0	1.0
2.5	2.2
3.0	3.4
3.5	5.2
4.0	7.6
4.5	10.4
5.0	13.6
5.5	19.8
6.0	24.8
6.5	28.6
7.0	33.8
7.5	39.0
8.0	44.0
8.5	49.2
9.0	54.4
9.5	59.8
10.0	65.6
10.5	71.4
11.0	76.8
11.5	84.8
12.0	92.0
12.5	98.2
13.0	106.2
13.5	111.8
14.0	119.6
14.5	125.2
15.0	132.6
15.5	142.0
16.0	147.4
16.5	155.0
17.0	163.0
17.5	170.0
18.0	178.2
18.5	187.2
19.0	195.6
19.5	203.0
20.0	208.4
20.5	215.0
21.0	222.6
21.5	230.2
22.0	240.8
22.5	248.4
23.0	256.6
23.5	265.0
24.0	276.0
24.5	285.0
25.0	290.4
25.5	297.4
26.0	304.6
26.5	313.6
27.0	322.4
27.5	329.2
28.0	338.8
28.5	346.8
29.0	353.8
29.5	360.2
30.0	367.2
30.5	375.6
31.0	383.8
31.5	393.4
32.0	400.6
32.5	409.4
33.0	418.2
33.5	425.0
34.0	432.2
34.5	441.6
35.0	448.8
35.5	458.2
36.0	467.0
36.5	474.6
37.0	481.6
37.5	487.2
38.0	495.6
38.5	504.0
39.0	513.0
39.5	518.6
40.0	526.2
40.5	534.4
41.0	542.2
41.5	552.4
42.0	558.8
42.5	565.8
43.0	572.6
43.5	581.0
44.0	588.6
44.5	594.4
45.0	601.2
45.5	608.8
46.0	616.0
46.5	623.0
47.0	631.2
47.5	637.4
48.0	644.8
48.5	650.4
49.0	658.2
49.5	668.0
50.0	673.8
50.5	680.8
51.0	688.8
51.5	695.4
52.0	701.0
52.5	706.6
53.0	714.6
53.5	719.6
54.0	726.4
54.5	735.6
55.0	743.8
55.5	750.0
56.0	757.4
56.5	764.0
57.0	768.8
57.5	774.8
58.0	780.6
58.5	786.8
59.0	792.8
59.5	798.8
60.0	804.0
60.5	810.0
61.0	815.6
61.5	821.0
62.0	826.4
62.5	832.4
63.0	837.4
63.5	843.8
64.0	849.6
64.5	854.6
65.0	860.4
65.5	866.8
66.0	873.4
66.5	878.8
67.0	884.0
67.5	891.2
68.0	898.0
68.5	903.4
69.0	909.4
69.5	915.4
70.0	920.4
70.5	926.6
71.0	931.4
71.5	937.0
72.0	944.4
72.5	948.4
73.0	954.4
73.5	959.0
74.0	966.6
74.5	972.6
75.0	977.2
75.5	984.6
76.0	989.6
76.5	997.8
77.0	1004.0
77.5	1011.2
78.0	1017.4
78.5	1022.6
79.0	1028.8
79.5	1033.2
80.0	1038.6
80.5	1044.2
81.0	1047.0
81.5	1052.6
82.0	1056.8
82.5	1063.8
83.0	1068.6
83.5	1072.8
84.0	1078.6
84.5	1083.4
85.0	1087.8
85.5	1095.4
86.0	1100.2
86.5	1106.0
87.0	1110.0
87.5	1114.6
88.0	1120.4
88.5	1126.0
89.0	1132.4
89.5	1139.6
90.0	1145.4
90.5	1150.4
91.0	1155.0
91.5	1161.6
92.0	1166.0
92.5	1171.6
93.0	1175.8
93.5	1181.2
94.0	1189.2
94.5	1194.6
95.0	1199.0
95.5	1202.6
96.0	1207.6
96.5	1210.8
97.0	1216.4
97.5	1221.4
98.0	1227.2
98.5	1232.0
99.0	1236.4
99.5	1242.8
100.0	1247.4
