0.0792	0.8
0.0	0.0
0.5	0.2
1.0	0.6
1.5	1.8
2.0	2.8
2.5	5.4
3.0	7.0
3.5	8.8
4.0	11.6
4.5	16.0
5.0	20.4
5.5	26.0
6.0	29.4
6.5	32.4
7.0	36.8
7.5	41.2
8.0	45.8
8.5	51.0
9.0	56.0
9.5	61.6
10.0	67.6
10.5	72.0
11.0	77.8
11.5	84.8
12.0	91.6
12.5	98.8
13.0	106.2
13.5	116.6
14.0	121.4
14.5	127.8
15.0	133.6
15.5	140.2
16.0	148.4
16.5	157.6
17.0	162.6
17.5	171.2
18.0	179.2
18.5	187.2
19.0	193.0
19.5	200.6
20.0	210.0
20.5	219.0
21.0	227.2
21.5	233.4
22.0	239.2
22.5	246.4
23.0	255.2
23.5	264.8
24.0	272.0
24.5	280.8
25.0	289.8
25.5	298.8
26.0	308.4
26.5	314.8
27.0	323.6
27.5	329.4
28.0	340.4
28.5	348.4
29.0	354.4
29.5	363.2
30.0	373.2
30.5	382.4
31.0	389.4
31.5	395.6
32.0	402.6
32.5	411.0
33.0	419.4
33.5	426.8
34.0	434.4
34.5	443.6
35.0	453.2
35.5	460.6
36.0	470.2
36.5	480.0
37.0	486.6
37.5	495.8
38.0	502.8
38.5	510.2
39.0	520.0
39.5	526.6
40.0	532.8
40.5	538.8
41.0	547.2
41.5	555.2
42.0	562.8
42.5	571.2
43.0	579.6
43.5	584.4
44.0	590.2
44.5	597.4
45.0	603.8
45.5	610.2
46.0	617.8
46.5	626.0
47.0	632.8
47.5	638.4
48.0	645.4
48.5	650.8
49.0	658.2
49.5	664.0
50.0	671.8
50.5	677.2
51.0	681.2
51.5	690.4
52.0	696.0
52.5	705.6
53.0	711.8
53.5	717.2
54.0	723.2
54.5	728.2
55.0	734.6
55.5	742.4
56.0	748.2
56.5	755.2
57.0	763.6
57.5	769.6
58.0	776.4
58.5	782.8
59.0	789.8
59.5	796.6
60.0	804.8
60.5	812.6
61.0	817.0
61.5	823.4
62.0	830.0
62.5	835.8
63.0	840.8
63.5	845.4
64.0	849.8
64.5	855.4
65.0	861.8
65.5	865.4
66.0	872.4
66.5	877.6
67.0	881.8
67.5	887.2
68.0	891.8
68.5	896.8
69.0	901.8
69.5	907.0
70.0	912.0
70.5	916.0
71.0	922.6
71.5	927.4
72.0	931.8
72.5	938.0
73.0	945.0
