0.0085914	7.38
0.0	0.0
0.5	0.0
1.0	0.4
1.5	1.6
2.0	2.6
2.5	5.0
3.0	8.6
3.5	11.6
4.0	17.4
4.5	24.8
5.0	32.8
5.5	41.8
6.0	49.4
6.5	62.6
7.0	71.0
7.5	83.8
8.0	97.6
8.5	109.6
9.0	125.4
9.5	141.0
10.0	150.4
10.5	168.4
11.0	184.4
11.5	202.0
12.0	215.8
12.5	232.6
13.0	248.0
13.5	269.2
14.0	289.6
14.5	307.0
15.0	327.0
15.5	346.4
16.0	367.8
16.5	388.8
17.0	409.8
17.5	430.6
18.0	447.6
18.5	470.8
19.0	489.2
19.5	511.8
20.0	534.0
20.5	559.0
21.0	577.6
21.5	599.0
22.0	620.4
22.5	641.0
23.0	662.4
23.5	686.8
24.0	706.6
24.5	730.4
25.0	752.6
25.5	773.0
26.0	795.4
26.5	813.0
27.0	835.8
27.5	855.6
28.0	878.0
28.5	901.8
29.0	920.4
29.5	941.2
30.0	962.2
30.5	979.6
31.0	1002.2
31.5	1021.6
32.0	1040.4
32.5	1060.8
33.0	1081.0
33.5	1101.0
34.0	1121.4
34.5	1141.8
35.0	1156.8
35.5	1176.4
36.0	1194.8
36.5	1213.4
37.0	1236.6
37.5	1254.2
38.0	1274.6
38.5	1292.2
39.0	1310.4
39.5	1326.2
40.0	1345.2
40.5	1364.0
41.0	1382.8
41.5	1406.6
42.0	1427.6
42.5	1443.6
43.0	1457.2
43.5	1473.4
44.0	1489.6
44.5	1508.8
45.0	1530.8
45.5	1549.0
46.0	1563.6
46.5	1578.0
47.0	1596.0
47.5	1617.2
48.0	1637.0
48.5	1655.0
49.0	1671.4
49.5	1687.0
50.0	1699.6
50.5	1720.2
51.0	1735.0
51.5	1750.8
52.0	1766.2
52.5	1782.4
53.0	1794.8
53.5	1808.2
54.0	1824.8
54.5	1837.0
55.0	1855.2
55.5	1869.8
56.0	1885.6
56.5	1899.8
57.0	1916.0
57.5	1930.0
58.0	1940.2
58.5	1953.0
59.0	1966.2
59.5	1981.8
60.0	1995.6
60.5	2009.4
61.0	2022.8
61.5	2028.2
62.0	2042.0
62.5	2053.0
63.0	2060.6
63.5	2076.0
64.0	2091.2
64.5	2100.6
65.0	2113.0
65.5	2127.6
66.0	2138.0
66.5	2153.6
67.0	2168.4
67.5	2184.2
68.0	2191.4
68.5	2203.6
69.0	2212.6
69.5	2223.6
70.0	2236.8
70.5	2249.4
71.0	2261.0
71.5	2273.6
72.0	2285.0
72.5	2292.4
73.0	2304.0
73.5	2317.6
74.0	2326.2
74.5	2338.2
75.0	2351.8
75.5	2362.2
76.0	2374.8
76.5	2387.6
77.0	2399.0
77.5	2410.8
78.0	2420.2
78.5	2436.4
79.0	2443.2
79.5	2453.6
80.0	2462.4
80.5	2470.6
81.0	2484.4
81.5	2497.4
82.0	2506.8
82.5	2515.2
83.0	2527.2
83.5	2540.6
