0.0001998	1.7999999999999998
0.0	0.0
0.5	0.0
1.0	0.0
1.5	0.0
2.0	0.0
2.5	0.2
3.0	0.4
3.5	0.4
4.0	0.4
4.5	0.4
5.0	1.0
5.5	1.0
6.0	1.6
6.5	2.4
7.0	2.8
7.5	3.4
8.0	4.0
8.5	4.4
9.0	5.6
9.5	8.2
10.0	9.6
10.5	11.4
11.0	13.2
11.5	15.0
12.0	16.4
12.5	18.2
13.0	20.8
13.5	23.6
14.0	25.6
14.5	29.2
15.0	32.4
15.5	35.4
16.0	38.2
16.5	42.0
17.0	45.0
17.5	48.8
18.0	52.2
18.5	56.0
19.0	59.4
19.5	65.0
20.0	68.0
20.5	71.8
21.0	75.6
21.5	78.8
22.0	84.6
22.5	89.2
23.0	92.8
23.5	98.8
24.0	102.4
24.5	108.4
25.0	111.6
25.5	117.8
26.0	125.0
26.5	130.2
27.0	135.8
27.5	142.8
28.0	147.6
28.5	152.4
29.0	158.4
29.5	163.6
30.0	169.2
30.5	176.8
31.0	184.4
31.5	190.4
32.0	198.2
32.5	204.8
33.0	212.2
33.5	219.8
34.0	225.6
34.5	231.2
35.0	239.2
35.5	244.2
36.0	249.8
36.5	258.4
37.0	263.6
37.5	272.6
38.0	280.2
38.5	288.2
39.0	294.8
39.5	301.2
40.0	307.4
40.5	313.0
41.0	319.2
41.5	327.4
42.0	333.4
42.5	342.8
43.0	349.6
43.5	358.6
44.0	367.0
44.5	370.4
45.0	378.0
45.5	384.8
46.0	391.6
46.5	399.2
47.0	405.0
47.5	411.8
48.0	419.8
48.5	425.2
49.0	430.8
49.5	439.4
50.0	447.8
50.5	455.0
51.0	464.4
51.5	472.0
52.0	478.4
52.5	485.8
53.0	493.0
53.5	500.2
54.0	507.4
54.5	517.2
55.0	525.0
55.5	531.6
56.0	539.0
56.5	547.8
57.0	553.2
57.5	559.4
58.0	566.6
58.5	575.0
59.0	582.6
59.5	590.8
60.0	599.8
60.5	605.4
61.0	611.8
61.5	618.4
62.0	627.0
62.5	635.6
63.0	645.6
63.5	651.8
64.0	660.0
64.5	667.4
65.0	674.6
65.5	682.6
66.0	689.8
66.5	700.2
67.0	705.4
67.5	715.2
68.0	723.8
68.5	729.8
69.0	737.6
69.5	744.2
70.0	749.6
70.5	755.0
71.0	762.0
71.5	770.2
72.0	774.0
72.5	779.0
73.0	785.2
73.5	792.2
74.0	800.2
74.5	806.8
75.0	814.4
75.5	822.4
76.0	827.6
76.5	831.6
77.0	836.4
77.5	845.4
78.0	851.0
78.5	861.0
79.0	869.4
79.5	875.6
80.0	885.6
80.5	897.0
81.0	905.4
81.5	908.6
82.0	915.2
82.5	922.0
83.0	928.6
83.5	934.2
84.0	941.4
84.5	946.6
85.0	953.2
85.5	961.0
86.0	963.0
86.5	970.4
87.0	977.6
87.5	985.6
88.0	991.6
88.5	996.6
89.0	1001.4
89.5	1009.4
90.0	1016.6
90.5	1023.4
91.0	1031.4
91.5	1038.0
92.0	1043.6
92.5	1047.8
93.0	1053.8
93.5	1057.4
94.0	1062.4
