0.0031968	1.98
0.0	0.0
0.5	0.0
1.0	0.2
1.5	0.6
2.0	1.8
2.5	3.6
3.0	5.0
3.5	8.2
4.0	10.0
4.5	13.4
5.0	17.0
5.5	23.8
6.0	30.4
6.5	35.8
7.0	43.0
7.5	52.4
8.0	60.0
8.5	66.2
9.0	78.4
9.5	91.0
10.0	103.4
10.5	113.8
11.0	126.8
11.5	140.2
12.0	154.2
12.5	168.6
13.0	181.4
13.5	200.6
14.0	217.4
14.5	233.8
15.0	249.2
15.5	268.6
16.0	283.8
16.5	301.0
17.0	320.8
17.5	337.4
18.0	359.2
18.5	376.2
19.0	393.2
19.5	410.2
20.0	428.2
20.5	449.8
21.0	468.0
21.5	486.6
22.0	508.8
22.5	531.0
23.0	551.2
23.5	568.8
24.0	587.8
24.5	612.2
25.0	632.2
25.5	657.6
26.0	679.6
26.5	700.4
27.0	719.6
27.5	741.0
28.0	761.6
28.5	782.0
29.0	801.8
29.5	818.8
30.0	840.6
30.5	861.8
31.0	879.4
31.5	902.8
32.0	918.4
32.5	942.8
33.0	959.6
33.5	979.2
34.0	1001.4
34.5	1021.0
35.0	1037.2
35.5	1053.2
36.0	1075.2
36.5	1095.8
37.0	1116.0
37.5	1132.4
38.0	1149.0
38.5	1166.2
39.0	1184.6
39.5	1202.4
40.0	1218.6
40.5	1236.6
41.0	1258.0
41.5	1273.8
42.0	1295.6
42.5	1311.8
43.0	1329.8
43.5	1346.0
44.0	1362.4
44.5	1379.6
45.0	1396.0
45.5	1411.2
46.0	1425.6
46.5	1442.2
47.0	1461.6
47.5	1478.0
48.0	1496.4
48.5	1511.4
49.0	1524.0
49.5	1539.0
50.0	1554.0
50.5	1569.8
51.0	1585.6
51.5	1602.0
52.0	1617.2
52.5	1631.8
53.0	1651.2
53.5	1670.4
54.0	1685.6
54.5	1700.2
55.0	1713.4
55.5	1726.6
56.0	1742.0
56.5	1757.4
57.0	1770.2
57.5	1785.6
58.0	1802.6
58.5	1820.2
59.0	1833.2
59.5	1845.0
60.0	1858.4
60.5	1871.6
61.0	1885.6
61.5	1897.4
62.0	1912.4
62.5	1925.2
63.0	1939.0
63.5	1955.4
64.0	1969.8
64.5	1980.0
65.0	1995.4
65.5	2015.4
66.0	2030.4
66.5	2041.8
67.0	2052.2
67.5	2061.0
68.0	2075.2
68.5	2090.6
69.0	2100.2
69.5	2111.2
70.0	2120.4
70.5	2132.4
71.0	2141.0
71.5	2152.2
72.0	2160.2
72.5	2173.0
73.0	2181.2
73.5	2195.6
74.0	2208.8
74.5	2222.4
75.0	2233.0
75.5	2243.0
76.0	2251.6
76.5	2260.0
77.0	2270.4
77.5	2282.6
78.0	2290.6
78.5	2300.2
79.0	2311.2
79.5	2323.0
80.0	2332.4
80.5	2342.2
81.0	2349.4
81.5	2358.4
82.0	2372.8
82.5	2384.2
83.0	2394.4
83.5	2404.0
84.0	2415.2
84.5	2426.8
85.0	2432.8
85.5	2445.2
86.0	2459.2
86.5	2466.8
87.0	2477.4
87.5	2486.0
88.0	2492.0
88.5	2500.0
89.0	2510.2
89.5	2516.8
90.0	2528.6
90.5	2539.6
91.0	2549.8
91.5	2556.6
92.0	2564.2
92.5	2575.0
93.0	2585.2
93.5	2593.8
94.0	2602.4
94.5	2614.0
95.0	2624.0
95.5	2636.4
96.0	2644.8
96.5	2653.0
97.0	2662.4
97.5	2674.4
98.0	2684.4
98.5	2694.2
99.0	2705.4
99.5	2712.8
100.0	2716.0
100.5	2723.6
101.0	2737.2
101.5	2745.2
102.0	2755.4
102.5	2766.4
103.0	2773.2
103.5	2776.6
104.0	2787.8
104.5	2793.2
105.0	2801.6
105.5	2808.8
106.0	2814.8
106.5	2823.0
107.0	2830.8
107.5	2835.6
108.0	2843.2
108.5	2853.4
109.0	2861.0
109.5	2868.6
110.0	2876.0
110.5	2883.6
111.0	2885.6
111.5	2898.6
112.0	2900.8
112.5	2912.2
113.0	2916.0
113.5	2920.6
114.0	2926.0
114.5	2934.6
115.0	2941.8
115.5	2947.2
116.0	2955.4
116.5	2968.4
117.0	2973.2
117.5	2981.0
118.0	2988.2
118.5	2997.6
119.0	3001.0
119.5	3008.2
120.0	3015.6
120.5	3024.6
121.0	3034.0
121.5	3040.8
122.0	3047.4
122.5	3058.6
123.0	3065.2
123.5	3071.4
124.0	3077.6
124.5	3080.8
125.0	3086.8
125.5	3094.6
126.0	3100.6
126.5	3102.2
